date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0214",City of Agoura Hills,3761,18010,21,101,20883
"D0214",City of Alhambra,16222,18705,239,276,86724
"D0214",City of Arcadia,7676,13291,160,277,57754
"D0214",City of Artesia,3990,23757,86,512,16795
"D0214",City of Avalon,62,1602,0,0,3869
"D0214",City of Azusa,13435,26849,152,304,50040
"D0214",City of Baldwin Park,22432,29220,374,487,76769
"D0214",City of Bell,13452,37025,136,374,36332
"D0214",City of Bell Gardens,13865,32191,132,306,43071
"D0214",City of Bellflower,22738,29251,241,310,77735
"D0214",City of Beverly Hills,7950,23030,40,116,34520
"D0214",City of Bradbury,62,5800,0,0,1069
"D0214",City of Burbank,21552,20108,300,280,107180
"D0214",City of Calabasas,3769,15496,36,148,24323
"D0214",City of Carson,24742,26364,301,321,93846
"D0214",City of Cerritos,8077,16132,75,150,50067
"D0214",City of Claremont,5881,16119,73,200,36484
"D0214",City of Commerce,4416,33790,46,352,13069
"D0214",City of Compton,32269,32300,306,306,99904
"D0214",City of Covina,14363,29293,192,392,49032
"D0214",City of Cudahy,9753,40058,75,308,24347
"D0214",City of Culver City,7096,17800,129,324,39865
"D0214",City of Diamond Bar,8799,15299,103,179,57515
"D0214",City of Downey,35084,30705,355,311,114263
"D0214",City of Duarte,5029,22842,113,513,22016
"D0214",City of El Monte,32123,27393,500,426,117269
"D0214",City of El Segundo,2678,15954,14,83,16786
"D0214",City of Gardena,15829,25818,244,398,61310
"D0214",City of Glendale,43336,20987,820,397,206493
"D0214",City of Glendora,11410,21625,223,423,52764
"D0214",City of Hawaiian Gardens,4042,27542,29,198,14676
"D0214",City of Hawthorne,22035,24818,261,294,88787
"D0214",City of Hermosa Beach,3156,16045,12,61,19670
"D0214",City of Hidden Hills,246,13016,2,106,1890
"D0214",City of Huntington Park,21517,36173,210,353,59484
"D0214",City of Industry,365,83524,6,1373,437
"D0214",City of Inglewood,28637,25213,377,332,113582
"D0214",City of Irwindale,530,36326,8,548,1459
"D0214",City of La Canada Flintridge,2759,13333,19,92,20693
"D0214",City of La Habra Heights,160,2933,2,37,5455
"D0214",City of La Mirada,10164,20492,169,341,49599
"D0214",City of La Puente,12385,30432,144,354,40697
"D0214",City of La Verne,6899,20729,74,222,33282
"D0214",City of Lakewood,18387,22880,157,195,80362
"D0214",City of Lancaster,49590,30693,402,249,161570
"D0214",City of Lawndale,7900,23502,65,193,33614
"D0214",City of Lomita,4148,20011,53,256,20729
"D0214",City of Lynwood,23967,33266,278,386,72047
"D0214",City of Malibu,1996,15400,13,100,12961
"D0214",City of Manhattan Beach,4725,13125,24,67,35999
"D0214",City of Maywood,10196,36351,100,357,28049
"D0214",City of Monrovia,8042,20727,98,253,38800
"D0214",City of Montebello,18822,29238,264,410,64375
"D0214",City of Monterey Park,11024,17706,219,352,62262
"D0214",City of Norwalk,32482,30182,448,416,107622
"D0214",City of Palmdale,52042,32737,420,264,158968
"D0214",City of Palos Verdes Estates,1438,10635,12,89,13522
"D0214",City of Paramount,18323,32706,195,348,56023
"D0214",City of Pico Rivera,20528,31933,315,490,64284
"D0214",City of Pomona,50220,32207,549,352,155931
"D0214",City of Rancho Palos Verdes,4668,10920,77,180,42747
"D0214",City of Redondo Beach,9577,13941,65,95,68697
"D0214",City of Rolling Hills,179,9227,3,155,1940
"D0214",City of Rolling Hills Estates,931,11475,8,99,8113
"D0214",City of Rosemead,10295,18600,174,314,55350
"D0214",City of San Dimas,7815,22642,113,327,34516
"D0214",City of San Fernando,10254,41663,77,313,24612
"D0214",City of San Gabriel,7123,17393,229,559,40954
"D0214",City of San Marino,1343,10115,12,90,13277
"D0214",City of Santa Clarita,52844,23974,346,157,220424
"D0214",City of Santa Fe Springs,6188,33696,52,283,18364
"D0214",City of Santa Monica,16159,17479,213,230,92446
"D0214",City of Sierra Madre,1466,13341,15,137,10989
"D0214",City of Signal Hill,2768,23464,13,110,11797
"D0214",City of South El Monte,6411,30697,86,412,20885
"D0214",City of South Gate,37337,38039,296,302,98155
"D0214",City of South Pasadena,3827,14689,53,203,26053
"D0214",City of Temple City,5988,16426,140,384,36455
"D0214",City of Torrance,21912,14680,279,187,149268
"D0214",City of Vernon,303,144976,0,0,209
"D0214",City of Walnut,4649,15227,44,144,30532
"D0214",City of West Covina,28561,26388,336,310,108235
"D0214",City of West Hollywood,7597,20560,58,157,36951
"D0214",City of Westlake Village,266,3182,2,24,8360
"D0214",City of Whittier,22818,26098,318,364,87432
"D0214",Los Angeles,1138169,28140,11802,292
"D0214",Los Angeles - Adams-Normandie,2506,30554,18,219,8202
"D0214",Los Angeles - Alsace,3440,27642,23,185,12445
"D0214",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0214",Los Angeles - Angelino Heights,605,24181,7,280,2502
"D0214",Los Angeles - Arleta,13439,39101,133,387,34370
"D0214",Los Angeles - Atwater Village,3417,23299,31,211,14666
"D0214",Los Angeles - Baldwin Hills,7214,23178,97,312,31125
"D0214",Los Angeles - Bel Air,1406,16681,4,47,8429
"D0214",Los Angeles - Beverly Crest,2246,17932,9,72,12525
"D0214",Los Angeles - Beverlywood,2905,22053,4,30,13173
"D0214",Los Angeles - Boyle Heights,32447,37345,352,405,86884
"D0214",Los Angeles - Brentwood,5236,16915,22,71,30955
"D0214",Los Angeles - Brookside,89,15318,2,344,581
"D0214",Los Angeles - Cadillac-Corning,1784,25053,11,154,7121
"D0214",Los Angeles - Canoga Park,19694,30164,200,306,65289
"D0214",Los Angeles - Carthay,2743,19098,84,585,14363
"D0214",Los Angeles - Central,14624,37505,151,387,38992
"D0214",Los Angeles - Century City,2214,17308,16,125,12792
"D0214",Los Angeles - Century Palms/Cove,13223,39161,123,364,33766
"D0214",Los Angeles - Chatsworth,9065,24460,106,286,37061
"D0214",Los Angeles - Cheviot Hills,1548,16879,9,98,9171
"D0214",Los Angeles - Chinatown,1914,23862,18,224,8021
"D0214",Los Angeles - Cloverdale/Cochran,3898,26785,30,206,14553
"D0214",Los Angeles - Country Club Park,3494,23058,87,574,15153
"D0214",Los Angeles - Crenshaw District,3815,27587,44,318,13829
"D0214",Los Angeles - Crestview,2739,24094,51,449,11368
"D0214",Los Angeles - Del Rey,5754,19221,40,134,29936
"D0214",Los Angeles - Downtown,11335,41208,65,236,27507
"D0214",Los Angeles - Eagle Rock,8729,22049,134,338,39589
"D0214",Los Angeles - East Hollywood,7042,24045,143,488,29287
"D0214",Los Angeles - Echo Park,3195,22412,24,168,14256
"D0214",Los Angeles - El Sereno,12930,30927,133,318,41808
"D0214",Los Angeles - Elysian Park,1318,23074,5,88,5712
"D0214",Los Angeles - Elysian Valley,2620,25760,29,285,10171
"D0214",Los Angeles - Encino,9900,21916,85,188,45172
"D0214",Los Angeles - Exposition,942,28322,7,210,3326
"D0214",Los Angeles - Exposition Park,13819,30766,98,218,44917
"D0214",Los Angeles - Faircrest Heights,845,23472,6,167,3600
"D0214",Los Angeles - Figueroa Park Square,2968,34033,37,424,8721
"D0214",Los Angeles - Florence-Firestone,19065,40183,149,314,47445
"D0214",Los Angeles - Glassell Park,7724,24440,66,209,31604
"D0214",Los Angeles - Gramercy Place,3121,28995,40,372,10764
"D0214",Los Angeles - Granada Hills,15571,26758,225,387,58191
"D0214",Los Angeles - Green Meadows,8334,38754,60,279,21505
"D0214",Los Angeles - Hancock Park,3189,18716,9,53,17039
"D0214",Los Angeles - Harbor City,6794,23371,44,151,29070
"D0214",Los Angeles - Harbor Gateway,11850,27179,97,222,43600
"D0214",Los Angeles - Harbor Pines,448,18597,3,125,2409
"D0214",Los Angeles - Harvard Heights,4947,27430,78,432,18035
"D0214",Los Angeles - Harvard Park,14630,38566,122,322,37935
"D0214",Los Angeles - Highland Park,12479,25788,127,262,48391
"D0214",Los Angeles - Historic Filipinotown,4148,29906,84,606,13870
"D0214",Los Angeles - Hollywood,15277,22383,102,149,68254
"D0214",Los Angeles - Hollywood Hills,4980,16919,29,99,29434
"D0214",Los Angeles - Hyde Park,8931,31292,105,368,28541
"D0214",Los Angeles - Jefferson Park,2394,29654,19,235,8073
"D0214",Los Angeles - Koreatown,12338,23868,136,263,51693
"D0214",Los Angeles - Lafayette Square,1194,26190,10,219,4559
"D0214",Los Angeles - Lake Balboa,11972,28366,83,197,42206
"D0214",Los Angeles - Lakeview Terrace,4500,34265,46,350,13133
"D0214",Los Angeles - Leimert Park,4112,26990,26,171,15235
"D0214",Los Angeles - Lincoln Heights,9859,30245,210,644,32597
"D0214",Los Angeles - Little Armenia,2322,28935,98,1221,8025
"D0214",Los Angeles - Little Bangladesh,6468,22820,38,134,28343
"D0214",Los Angeles - Little Tokyo,1033,32972,14,447,3133
"D0214",Los Angeles - Longwood,1277,29670,12,279,4304
"D0214",Los Angeles - Los Feliz,3571,16526,35,162,21608
"D0214",Los Angeles - Manchester Square,2335,27355,20,234,8536
"D0214",Los Angeles - Mandeville Canyon,483,15461,1,32,3124
"D0214",Los Angeles - Mar Vista,6940,16341,38,89,42471
"D0214",Los Angeles - Marina Peninsula,617,14151,3,69,4360
"D0214",Los Angeles - Melrose,19230,24750,244,314,77696
"D0214",Los Angeles - Mid-city,3284,21850,47,313,15030
"D0214",Los Angeles - Miracle Mile,3237,17998,22,122,17985
"D0214",Los Angeles - Mission Hills,9231,38265,144,597,24124
"D0214",Los Angeles - Mt. Washington,6131,25392,70,290,24145
"D0214",Los Angeles - North Hills,19608,31844,178,289,61575
"D0214",Los Angeles - North Hollywood,45051,29752,448,296,151421
"D0214",Los Angeles - Northridge,18497,26501,207,297,69797
"D0214",Los Angeles - Pacific Palisades,3091,14518,16,75,21291
"D0214",Los Angeles - Pacoima,31488,40905,273,355,76979
"D0214",Los Angeles - Palisades Highlands,586,15237,1,26,3846
"D0214",Los Angeles - Palms,7624,17376,74,169,43877
"D0214",Los Angeles - Panorama City,26546,35277,315,419,75250
"D0214",Los Angeles - Park La Brea,2088,15376,2,15,13580
"D0214",Los Angeles - Pico-Union,13322,31839,262,626,41842
"D0214",Los Angeles - Playa Del Rey,387,12109,2,63,3196
"D0214",Los Angeles - Playa Vista,2140,19549,13,119,10947
"D0214",Los Angeles - Porter Ranch,6907,19408,54,152,35588
"D0214",Los Angeles - Rancho Park,1332,20305,2,30,6560
"D0214",Los Angeles - Regent Square,623,22410,4,144,2780
"D0214",Los Angeles - Reseda,24092,31445,341,445,76617
"D0214",Los Angeles - Reseda Ranch,1379,29745,5,108,4636
"D0214",Los Angeles - Reynier Village,826,19536,3,71,4228
