date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0920",City of Agoura Hills,5945,28468,24,115,20883
"D0920",City of Alhambra,22499,25943,275,317,86724
"D0920",City of Arcadia,11598,20082,183,317,57754
"D0920",City of Artesia,5379,32027,91,542,16795
"D0920",City of Avalon,66,1706,0,0,3869
"D0920",City of Azusa,16363,32700,161,322,50040
"D0920",City of Baldwin Park,27319,35586,396,516,76769
"D0920",City of Bell,15891,43738,145,399,36332
"D0920",City of Bell Gardens,16051,37266,145,337,43071
"D0920",City of Bellflower,28040,36071,278,358,77735
"D0920",City of Beverly Hills,10580,30649,49,142,34520
"D0920",City of Bradbury,67,6268,0,0,1069
"D0920",City of Burbank,29306,27343,341,318,107180
"D0920",City of Calabasas,5272,21675,40,164,24323
"D0920",City of Carson,31864,33953,333,355,93846
"D0920",City of Cerritos,11759,23487,88,176,50067
"D0920",City of Claremont,8796,24109,91,249,36484
"D0920",City of Commerce,5294,40508,48,367,13069
"D0920",City of Compton,37958,37994,338,338,99904
"D0920",City of Covina,17691,36081,211,430,49032
"D0920",City of Cudahy,11507,47262,85,349,24347
"D0920",City of Culver City,10338,25933,141,354,39865
"D0920",City of Diamond Bar,12018,20895,119,207,57515
"D0920",City of Downey,42989,37623,405,354,114263
"D0920",City of Duarte,6616,30051,129,586,22016
"D0920",City of El Monte,39216,33441,547,466,117269
"D0920",City of El Segundo,3710,22102,16,95,16786
"D0920",City of Gardena,19990,32605,276,450,61310
"D0920",City of Glendale,54354,26322,924,447,206493
"D0920",City of Glendora,14602,27674,261,495,52764
"D0920",City of Hawaiian Gardens,4809,32768,31,211,14676
"D0920",City of Hawthorne,27002,30412,282,318,88787
"D0920",City of Hermosa Beach,4313,21927,13,66,19670
"D0920",City of Hidden Hills,361,19101,2,106,1890
"D0920",City of Huntington Park,25134,42253,221,372,59484
"D0920",City of Industry,489,111899,6,1373,437
"D0920",City of Inglewood,34675,30529,400,352,113582
"D0920",City of Irwindale,628,43043,10,685,1459
"D0920",City of La Canada Flintridge,4082,19726,24,116,20693
"D0920",City of La Habra Heights,174,3190,2,37,5455
"D0920",City of La Mirada,12856,25920,199,401,49599
"D0920",City of La Puente,15060,37005,156,383,40697
"D0920",City of La Verne,8569,25747,84,252,33282
