date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0117",City of Agoura Hills,2614,12517,20,96,20883
"D0117",City of Alhambra,13522,15592,226,261,86724
"D0117",City of Arcadia,6307,10920,150,260,57754
"D0117",City of Artesia,3389,20179,81,482,16795
"D0117",City of Avalon,50,1292,0,0,3869
"D0117",City of Azusa,11328,22638,145,290,50040
"D0117",City of Baldwin Park,19426,25304,355,462,76769
"D0117",City of Bell,11042,30392,130,358,36332
"D0117",City of Bell Gardens,11577,26879,126,293,43071
"D0117",City of Bellflower,19245,24757,224,288,77735
"D0117",City of Beverly Hills,6796,19687,36,104,34520
"D0117",City of Bradbury,53,4958,0,0,1069
"D0117",City of Burbank,18288,17063,274,256,107180
"D0117",City of Calabasas,3175,13053,35,144,24323
"D0117",City of Carson,20953,22327,277,295,93846
"D0117",City of Cerritos,6720,13422,66,132,50067
"D0117",City of Claremont,4833,13247,66,181,36484
"D0117",City of Commerce,3689,28227,42,321,13069
"D0117",City of Compton,27478,27504,295,295,99904
"D0117",City of Covina,12212,24906,186,379,49032
"D0117",City of Cudahy,8039,33018,68,279,24347
"D0117",City of Culver City,5943,14908,120,301,39865
"D0117",City of Diamond Bar,7161,12451,94,163,57515
"D0117",City of Downey,29864,26136,336,294,114263
"D0117",City of Duarte,4246,19286,108,491,22016
"D0117",City of El Monte,26874,22917,478,408,117269
"D0117",City of El Segundo,2318,13809,13,77,16786
"D0117",City of Gardena,13204,21536,234,382,61310
"D0117",City of Glendale,37328,18077,749,363,206493
"D0117",City of Glendora,9658,18304,214,406,52764
"D0117",City of Hawaiian Gardens,3458,23562,27,184,14676
"D0117",City of Hawthorne,19145,21563,255,287,88787
"D0117",City of Hermosa Beach,2821,14342,12,61,19670
"D0117",City of Hidden Hills,218,11534,2,106,1890
"D0117",City of Huntington Park,17948,30173,194,326,59484
"D0117",City of Industry,269,61556,5,1144,437
"D0117",City of Inglewood,25114,22111,363,320,113582
"D0117",City of Irwindale,456,31254,7,480,1459
"D0117",City of La Canada Flintridge,2337,11294,17,82,20693
