date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1107",City of Agoura Hills,6036,28904,25,120,20883
"D1107",City of Alhambra,23030,26556,282,325,86724
"D1107",City of Arcadia,11976,20736,183,317,57754
"D1107",City of Artesia,5484,32653,94,560,16795
"D1107",City of Avalon,66,1706,0,0,3869
"D1107",City of Azusa,16592,33157,168,336,50040
"D1107",City of Baldwin Park,27666,36038,399,520,76769
"D1107",City of Bell,16077,44250,145,399,36332
"D1107",City of Bell Gardens,16188,37584,148,344,43071
"D1107",City of Bellflower,28431,36574,283,364,77735
"D1107",City of Beverly Hills,10749,31138,50,145,34520
"D1107",City of Bradbury,67,6268,0,0,1069
"D1107",City of Burbank,29941,27935,346,323,107180
"D1107",City of Calabasas,5387,22148,40,164,24323
"D1107",City of Carson,32352,34473,336,358,93846
"D1107",City of Cerritos,12034,24036,91,182,50067
"D1107",City of Claremont,9021,24726,92,252,36484
"D1107",City of Commerce,5366,41059,49,375,13069
"D1107",City of Compton,38370,38407,345,345,99904
"D1107",City of Covina,17939,36586,213,434,49032
"D1107",City of Cudahy,11608,47677,88,361,24347
"D1107",City of Culver City,10582,26545,144,361,39865
"D1107",City of Diamond Bar,12310,21403,121,210,57515
"D1107",City of Downey,43613,38169,414,362,114263
"D1107",City of Duarte,6753,30673,130,590,22016
"D1107",City of El Monte,39759,33904,559,477,117269
"D1107",City of El Segundo,3780,22519,17,101,16786
"D1107",City of Gardena,20365,33216,279,455,61310
"D1107",City of Glendale,55448,26852,941,456,206493
"D1107",City of Glendora,14874,28190,265,502,52764
"D1107",City of Hawaiian Gardens,4863,33136,34,232,14676
"D1107",City of Hawthorne,27454,30921,284,320,88787
"D1107",City of Hermosa Beach,4389,22313,15,76,19670
"D1107",City of Hidden Hills,373,19735,2,106,1890
"D1107",City of Huntington Park,25353,42622,224,377,59484
"D1107",City of Industry,509,116476,6,1373,437
"D1107",City of Inglewood,35625,31365,405,357,113582
"D1107",City of Irwindale,632,43317,10,685,1459
"D1107",City of La Canada Flintridge,4168,20142,25,121,20693
"D1107",City of La Habra Heights,175,3208,2,37,5455
"D1107",City of La Mirada,13065,26341,202,407,49599
"D1107",City of La Puente,15241,37450,160,393,40697
"D1107",City of La Verne,8694,26122,85,255,33282
"D1107",City of Lakewood,24702,30738,179,223,80362
"D1107",City of Lancaster,60028,37153,465,288,161570
"D1107",City of Lawndale,9955,29616,77,229,33614
"D1107",City of Lomita,5541,26731,62,299,20729
"D1107",City of Lynwood,28992,40240,306,425,72047
"D1107",City of Malibu,2726,21032,14,108,12961
"D1107",City of Manhattan Beach,6791,18864,32,89,35999
"D1107",City of Maywood,12241,43641,111,396,28049
"D1107",City of Monrovia,10748,27701,110,284,38800
"D1107",City of Montebello,23501,36506,301,468,64375
"D1107",City of Monterey Park,15898,25534,250,402,62262
"D1107",City of Norwalk,39726,36913,502,466,107622
"D1107",City of Palmdale,62540,39341,472,297,158968
"D1107",City of Palos Verdes Estates,2034,15042,14,104,13522
"D1107",City of Paramount,21952,39184,218,389,56023
"D1107",City of Pico Rivera,25828,40178,347,540,64284
"D1107",City of Pomona,61291,39306,607,389,155931
"D1107",City of Rancho Palos Verdes,6910,16165,88,206,42747
"D1107",City of Redondo Beach,14259,20756,73,106,68697
"D1107",City of Rolling Hills,257,13247,3,155,1940
"D1107",City of Rolling Hills Estates,1391,17145,11,136,8113
"D1107",City of Rosemead,14236,25720,205,370,55350
"D1107",City of San Dimas,10324,29911,137,397,34516
"D1107",City of San Fernando,12081,49086,83,337,24612
"D1107",City of San Gabriel,10287,25118,265,647,40954
"D1107",City of San Marino,2185,16457,14,105,13277
"D1107",City of Santa Clarita,68065,30879,414,188,220424
"D1107",City of Santa Fe Springs,7553,41129,58,316,18364
"D1107",City of Santa Monica,24438,26435,276,299,92446
"D1107",City of Sierra Madre,2149,19556,25,228,10989
"D1107",City of Signal Hill,3741,31711,17,144,11797
"D1107",City of South El Monte,7732,37022,92,441,20885
"D1107",City of South Gate,44754,45595,329,335,98155
"D1107",City of South Pasadena,5814,22316,62,238,26053
"D1107",City of Temple City,9079,24905,170,466,36455
"D1107",City of Torrance,31239,20928,329,220,149268
"D1107",City of Vernon,349,166986,0,0,209
"D1107",City of Walnut,6881,22537,51,167,30532
"D1107",City of West Covina,36810,34009,391,361,108235
"D1107",City of West Hollywood,10440,28254,62,168,36951
"D1107",City of Westlake Village,361,4318,2,24,8360
"D1107",City of Whittier,29081,33261,358,409,87432
"D1107",Los Angeles,1430170,35360,13360,330
"D1107",Los Angeles - Adams-Normandie,3022,36845,19,232,8202
"D1107",Los Angeles - Alsace,4219,33901,23,185,12445
"D1107",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D1107",Los Angeles - Angelino Heights,776,31015,8,320,2502
"D1107",Los Angeles - Arleta,15906,46279,139,404,34370
"D1107",Los Angeles - Atwater Village,4609,31426,36,245,14666
"D1107",Los Angeles - Baldwin Hills,9440,30329,119,382,31125
"D1107",Los Angeles - Bel Air,2248,26670,8,95,8429
"D1107",Los Angeles - Beverly Crest,3128,24974,9,72,12525
"D1107",Los Angeles - Beverlywood,3871,29386,5,38,13173
"D1107",Los Angeles - Boyle Heights,38299,44081,380,437,86884
"D1107",Los Angeles - Brentwood,7877,25447,32,103,30955
"D1107",Los Angeles - Brookside,136,23408,2,344,581
"D1107",Los Angeles - Cadillac-Corning,2237,31414,14,197,7121
"D1107",Los Angeles - Canoga Park,23904,36613,214,328,65289
"D1107",Los Angeles - Carthay,3952,27515,94,654,14363
"D1107",Los Angeles - Central,16394,42045,167,428,38992
"D1107",Los Angeles - Century City,3409,26649,19,149,12792
"D1107",Los Angeles - Century Palms/Cove,15335,45416,135,400,33766
"D1107",Los Angeles - Chatsworth,11943,32225,124,335,37061
"D1107",Los Angeles - Cheviot Hills,2347,25592,14,153,9171
"D1107",Los Angeles - Chinatown,2593,32328,24,299,8021
"D1107",Los Angeles - Cloverdale/Cochran,4919,33801,34,234,14553
"D1107",Los Angeles - Country Club Park,4513,29783,95,627,15153
"D1107",Los Angeles - Crenshaw District,4915,35541,47,340,13829
"D1107",Los Angeles - Crestview,3588,31562,54,475,11368
"D1107",Los Angeles - Del Rey,7888,26350,46,154,29936
"D1107",Los Angeles - Downtown,15055,54732,71,258,27507
"D1107",Los Angeles - Eagle Rock,12617,31870,159,402,39589
"D1107",Los Angeles - East Hollywood,8870,30286,161,550,29287
"D1107",Los Angeles - Echo Park,4244,29770,29,203,14256
"D1107",Los Angeles - El Sereno,16020,38318,148,354,41808
"D1107",Los Angeles - Elysian Park,1708,29902,6,105,5712
"D1107",Los Angeles - Elysian Valley,3394,33369,33,324,10171
