date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0803",City of Agoura Hills,5765,27606,23,110,20883
"D0803",City of Alhambra,21380,24653,265,306,86724
"D0803",City of Arcadia,10904,18880,171,296,57754
"D0803",City of Artesia,5086,30283,88,524,16795
"D0803",City of Avalon,65,1680,0,0,3869
"D0803",City of Azusa,15755,31485,159,318,50040
"D0803",City of Baldwin Park,26300,34259,392,511,76769
"D0803",City of Bell,15443,42505,145,399,36332
"D0803",City of Bell Gardens,15536,36071,140,325,43071
"D0803",City of Bellflower,27015,34753,274,352,77735
"D0803",City of Beverly Hills,10314,29878,47,136,34520
"D0803",City of Bradbury,67,6268,0,0,1069
"D0803",City of Burbank,28107,26224,335,313,107180
"D0803",City of Calabasas,5035,20701,39,160,24323
"D0803",City of Carson,30681,32693,329,351,93846
"D0803",City of Cerritos,11090,22150,88,176,50067
"D0803",City of Claremont,8340,22859,90,247,36484
"D0803",City of Commerce,5118,39161,48,367,13069
"D0803",City of Compton,36690,36725,336,336,99904
"D0803",City of Covina,16991,34653,208,424,49032
"D0803",City of Cudahy,11188,45952,81,333,24347
"D0803",City of Culver City,9774,24518,140,351,39865
"D0803",City of Diamond Bar,11401,19823,112,195,57515
"D0803",City of Downey,41185,36044,389,340,114263
"D0803",City of Duarte,6289,28566,125,568,22016
"D0803",City of El Monte,37659,32113,538,459,117269
"D0803",City of El Segundo,3607,21488,16,95,16786
"D0803",City of Gardena,19231,31367,271,442,61310
"D0803",City of Glendale,52367,25360,905,438,206493
"D0803",City of Glendora,13944,26427,252,478,52764
"D0803",City of Hawaiian Gardens,4650,31684,31,211,14676
"D0803",City of Hawthorne,26107,29404,278,313,88787
"D0803",City of Hermosa Beach,4139,21042,12,61,19670
"D0803",City of Hidden Hills,349,18466,2,106,1890
"D0803",City of Huntington Park,24416,41046,219,368,59484
"D0803",City of Industry,464,106178,6,1373,437
"D0803",City of Inglewood,33562,29549,394,347,113582
"D0803",City of Irwindale,608,41672,10,685,1459
"D0803",City of La Canada Flintridge,3873,18716,22,106,20693
"D0803",City of La Habra Heights,173,3171,2,37,5455
"D0803",City of La Mirada,12302,24803,189,381,49599
"D0803",City of La Puente,14426,35447,155,381,40697
"D0803",City of La Verne,8270,24848,84,252,33282
"D0803",City of Lakewood,23212,28884,172,214,80362
"D0803",City of Lancaster,56948,35247,447,277,161570
"D0803",City of Lawndale,9443,28092,74,220,33614
"D0803",City of Lomita,5232,25240,59,285,20729
"D0803",City of Lynwood,27776,38553,296,411,72047
"D0803",City of Malibu,2595,20022,13,100,12961
"D0803",City of Manhattan Beach,6431,17864,30,83,35999
"D0803",City of Maywood,11664,41584,106,378,28049
"D0803",City of Monrovia,10078,25974,107,276,38800
"D0803",City of Montebello,22243,34552,286,444,64375
"D0803",City of Monterey Park,14772,23726,241,387,62262
"D0803",City of Norwalk,37607,34944,476,442,107622
"D0803",City of Palmdale,59624,37507,454,286,158968
"D0803",City of Palos Verdes Estates,1915,14162,14,104,13522
"D0803",City of Paramount,20995,37476,212,378,56023
"D0803",City of Pico Rivera,24331,37849,338,526,64284
"D0803",City of Pomona,58061,37235,597,383,155931
"D0803",City of Rancho Palos Verdes,6392,14953,86,201,42747
"D0803",City of Redondo Beach,13299,19359,71,103,68697
"D0803",City of Rolling Hills,243,12526,3,155,1940
"D0803",City of Rolling Hills Estates,1265,15592,11,136,8113
"D0803",City of Rosemead,13370,24155,196,354,55350
"D0803",City of San Dimas,9664,27999,129,374,34516
"D0803",City of San Fernando,11602,47140,81,329,24612
"D0803",City of San Gabriel,9500,23197,253,618,40954
"D0803",City of San Marino,2014,15169,14,105,13277
"D0803",City of Santa Clarita,64317,29179,399,181,220424
"D0803",City of Santa Fe Springs,7198,39196,55,299,18364
"D0803",City of Santa Monica,22917,24790,254,275,92446
"D0803",City of Sierra Madre,2001,18209,25,228,10989
"D0803",City of Signal Hill,3470,29414,13,110,11797
"D0803",City of South El Monte,7409,35475,91,436,20885
"D0803",City of South Gate,42964,43772,319,325,98155
"D0803",City of South Pasadena,5436,20865,61,234,26053
"D0803",City of Temple City,8368,22954,159,436,36455
"D0803",City of Torrance,29139,19521,316,212,149268
"D0803",City of Vernon,333,159330,0,0,209
"D0803",City of Walnut,6305,20650,48,157,30532
"D0803",City of West Covina,34698,32058,377,348,108235
"D0803",City of West Hollywood,9915,26833,62,168,36951
"D0803",City of Westlake Village,344,4115,2,24,8360
"D0803",City of Whittier,27574,31538,346,396,87432
"D0803",Los Angeles,1363278,33706,12896,319
"D0803",Los Angeles - Adams-Normandie,2900,35357,18,219,8202
"D0803",Los Angeles - Alsace,4071,32712,23,185,12445
"D0803",Los Angeles - Angeles National Forest,6,15000,0,0,40
"D0803",Los Angeles - Angelino Heights,743,29696,8,320,2502
"D0803",Los Angeles - Arleta,15300,44516,135,393,34370
"D0803",Los Angeles - Atwater Village,4359,29722,35,239,14666
"D0803",Los Angeles - Baldwin Hills,8916,28646,114,366,31125
"D0803",Los Angeles - Bel Air,2149,25495,6,71,8429
"D0803",Los Angeles - Beverly Crest,2978,23776,9,72,12525
"D0803",Los Angeles - Beverlywood,3717,28217,5,38,13173
"D0803",Los Angeles - Boyle Heights,36870,42436,376,433,86884
"D0803",Los Angeles - Brentwood,7451,24070,30,97,30955
"D0803",Los Angeles - Brookside,128,22031,2,344,581
"D0803",Los Angeles - Cadillac-Corning,2125,29841,14,197,7121
"D0803",Los Angeles - Canoga Park,22837,34978,209,320,65289
"D0803",Los Angeles - Carthay,3737,26018,91,634,14363
"D0803",Los Angeles - Central,15953,40914,160,410,38992
"D0803",Los Angeles - Century City,3205,25055,18,141,12792
"D0803",Los Angeles - Century Palms/Cove,14720,43594,133,394,33766
"D0803",Los Angeles - Chatsworth,11207,30239,122,329,37061
"D0803",Los Angeles - Cheviot Hills,2178,23749,10,109,9171
"D0803",Los Angeles - Chinatown,2420,30171,22,274,8021
"D0803",Los Angeles - Cloverdale/Cochran,4702,32309,32,220,14553
"D0803",Los Angeles - Country Club Park,4296,28351,92,607,15153
"D0803",Los Angeles - Crenshaw District,4686,33885,47,340,13829
"D0803",Los Angeles - Crestview,3397,29882,53,466,11368
"D0803",Los Angeles - Del Rey,7433,24830,44,147,29936
"D0803",Los Angeles - Downtown,14136,51391,68,247,27507
"D0803",Los Angeles - Eagle Rock,11828,29877,153,386,39589
"D0803",Los Angeles - East Hollywood,8485,28972,155,529,29287
"D0803",Los Angeles - Echo Park,4051,28416,28,196,14256
"D0803",Los Angeles - El Sereno,15344,36701,143,342,41808
"D0803",Los Angeles - Elysian Park,1626,28466,6,105,5712
"D0803",Los Angeles - Elysian Valley,3238,31836,33,324,10171
"D0803",Los Angeles - Encino,13219,29264,94,208,45172
"D0803",Los Angeles - Exposition,1144,34396,8,241,3326
"D0803",Los Angeles - Exposition Park,16232,36138,108,240,44917
"D0803",Los Angeles - Faircrest Heights,1097,30472,6,167,3600
"D0803",Los Angeles - Figueroa Park Square,3368,38619,38,436,8721
"D0803",Los Angeles - Florence-Firestone,21143,44563,159,335,47445
"D0803",Los Angeles - Glassell Park,9749,30847,75,237,31604
"D0803",Los Angeles - Gramercy Place,3655,33956,43,399,10764
"D0803",Los Angeles - Granada Hills,19071,32773,259,445,58191
"D0803",Los Angeles - Green Meadows,9279,43148,66,307,21505
"D0803",Los Angeles - Hancock Park,4178,24520,11,65,17039
"D0803",Los Angeles - Harbor City,8275,28466,53,182,29070
"D0803",Los Angeles - Harbor Gateway,13997,32103,103,236,43600
"D0803",Los Angeles - Harbor Pines,545,22623,3,125,2409
"D0803",Los Angeles - Harvard Heights,5689,31544,80,444,18035
"D0803",Los Angeles - Harvard Park,16491,43472,130,343,37935
"D0803",Los Angeles - Highland Park,15360,31741,143,296,48391
"D0803",Los Angeles - Historic Filipinotown,4887,35234,92,663,13870
