date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0121",City of Agoura Hills,810,3879,12,57,20883
"D0121",City of Alhambra,5825,6717,110,127,86724
"D0121",City of Arcadia,2237,3873,79,137,57754
"D0121",City of Artesia,1714,10205,38,226,16795
"D0121",City of Avalon,9,233,0,0,3869
"D0121",City of Azusa,5431,10853,74,148,50040
"D0121",City of Baldwin Park,11492,14970,190,247,76769
"D0121",City of Bell,5805,15978,79,217,36332
"D0121",City of Bell Gardens,7268,16874,61,142,43071
"D0121",City of Bellflower,9203,11839,113,145,77735
"D0121",City of Beverly Hills,2127,6162,21,61,34520
"D0121",City of Bradbury,33,3087,0,0,1069
"D0121",City of Burbank,7111,6635,164,153,107180
"D0121",City of Calabasas,952,3914,16,66,24323
"D0121",City of Carson,7699,8204,137,146,93846
"D0121",City of Cerritos,2473,4939,27,54,50067
"D0121",City of Claremont,1917,5254,36,99,36484
"D0121",City of Commerce,2174,16635,28,214,13069
"D0121",City of Compton,14515,14529,147,147,99904
"D0121",City of Covina,5537,11293,99,202,49032
"D0121",City of Cudahy,4169,17123,33,136,24347
"D0121",City of Culver City,1791,4493,64,161,39865
"D0121",City of Diamond Bar,2656,4618,30,52,57515
"D0121",City of Downey,15274,13367,173,151,114263
"D0121",City of Duarte,1967,8934,58,263,22016
"D0121",City of El Monte,14984,12777,282,240,117269
"D0121",City of El Segundo,550,3277,4,24,16786
"D0121",City of Gardena,5243,8552,119,194,61310
"D0121",City of Glendale,15635,7572,391,189,206493
"D0121",City of Glendora,4024,7626,116,220,52764
"D0121",City of Hawaiian Gardens,1939,13212,4,27,14676
"D0121",City of Hawthorne,8617,9705,119,134,88787
"D0121",City of Hermosa Beach,787,4001,7,36,19670
"D0121",City of Hidden Hills,66,3492,0,0,1890
"D0121",City of Huntington Park,9938,16707,110,185,59484
"D0121",City of Industry,128,29291,3,686,437
"D0121",City of Inglewood,11377,10017,206,181,113582
"D0121",City of Irwindale,221,15147,3,206,1459
"D0121",City of La Canada Flintridge,631,3049,12,58,20693
"D0121",City of La Habra Heights,92,1687,1,18,5455
"D0121",City of La Mirada,3598,7254,66,133,49599
"D0121",City of La Puente,5862,14404,62,152,40697
"D0121",City of La Verne,2366,7109,35,105,33282
"D0121",City of Lakewood,6018,7489,42,52,80362
"D0121",City of Lancaster,18312,11334,166,103,161570
"D0121",City of Lawndale,2898,8621,29,86,33614
"D0121",City of Lomita,1116,5384,11,53,20729
"D0121",City of Lynwood,11623,16133,169,235,72047
"D0121",City of Malibu,289,2230,6,46,12961
"D0121",City of Manhattan Beach,1031,2864,9,25,35999
"D0121",City of Maywood,4559,16254,59,210,28049
"D0121",City of Monrovia,2695,6946,51,131,38800
"D0121",City of Montebello,8905,13833,111,172,64375
"D0121",City of Monterey Park,4063,6526,120,193,62262
"D0121",City of Norwalk,13816,12838,192,178,107622
"D0121",City of Palmdale,20869,13128,163,103,158968
"D0121",City of Palos Verdes Estates,296,2189,3,22,13522
"D0121",City of Paramount,8698,15526,90,161,56023
"D0121",City of Pico Rivera,9726,15130,158,246,64284
"D0121",City of Pomona,21475,13772,283,181,155931
"D0121",City of Rancho Palos Verdes,1046,2447,36,84,42747
"D0121",City of Redondo Beach,2182,3176,20,29,68697
"D0121",City of Rolling Hills,35,1804,0,0,1940
"D0121",City of Rolling Hills Estates,201,2478,6,74,8113
"D0121",City of Rosemead,4071,7355,82,148,55350
"D0121",City of San Dimas,2633,7628,53,154,34516
"D0121",City of San Fernando,4435,18020,43,175,24612
"D0121",City of San Gabriel,2698,6588,148,361,40954
"D0121",City of San Marino,328,2470,11,83,13277
"D0121",City of Santa Clarita,16359,7422,143,65,220424
"D0121",City of Santa Fe Springs,2392,13025,27,147,18364
"D0121",City of Santa Monica,3709,4012,106,115,92446
"D0121",City of Sierra Madre,390,3549,8,73,10989
"D0121",City of Signal Hill,965,8180,6,51,11797
"D0121",City of South El Monte,2981,14273,30,144,20885
"D0121",City of South Gate,16308,16615,145,148,98155
"D0121",City of South Pasadena,1114,4276,35,134,26053
"D0121",City of Temple City,1990,5459,79,217,36455
"D0121",City of Torrance,5677,3803,124,83,149268
"D0121",City of Vernon,113,54067,1,478,209
"D0121",City of Walnut,1459,4779,24,79,30532
"D0121",City of West Covina,10999,10162,128,118,108235
"D0121",City of West Hollywood,1822,4931,23,62,36951
"D0121",City of Westlake Village,85,1017,0,0,8360
"D0121",City of Whittier,9573,10949,162,185,87432
"D0121",Los Angeles,426679,10549,6154,152
"D0121",Los Angeles - Adams-Normandie,994,12119,12,146,8202
"D0121",Los Angeles - Alsace,1381,11097,11,88,12445
"D0121",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0121",Los Angeles - Angelino Heights,233,9313,2,80,2502
"D0121",Los Angeles - Arleta,6031,17547,68,198,34370
"D0121",Los Angeles - Atwater Village,1203,8203,14,95,14666
"D0121",Los Angeles - Baldwin Hills,2311,7425,41,132,31125
"D0121",Los Angeles - Bel Air,320,3796,2,24,8429
"D0121",Los Angeles - Beverly Crest,508,4056,4,32,12525
"D0121",Los Angeles - Beverlywood,709,5382,1,8,13173
"D0121",Los Angeles - Boyle Heights,15573,17924,187,215,86884
"D0121",Los Angeles - Brentwood,1200,3877,9,29,30955
"D0121",Los Angeles - Brookside,25,4303,2,344,581
"D0121",Los Angeles - Cadillac-Corning,594,8342,6,84,7121
"D0121",Los Angeles - Canoga Park,7916,12125,110,168,65289
"D0121",Los Angeles - Carthay,794,5528,36,251,14363
"D0121",Los Angeles - Central,6663,17088,78,200,38992
"D0121",Los Angeles - Century City,496,3877,8,63,12792
"D0121",Los Angeles - Century Palms/Cove,5469,16197,54,160,33766
"D0121",Los Angeles - Chatsworth,3070,8284,54,146,37061
"D0121",Los Angeles - Cheviot Hills,365,3980,7,76,9171
"D0121",Los Angeles - Chinatown,620,7730,7,87,8021
"D0121",Los Angeles - Cloverdale/Cochran,1369,9407,16,110,14553
"D0121",Los Angeles - Country Club Park,1281,8454,54,356,15153
"D0121",Los Angeles - Crenshaw District,1231,8902,16,116,13829
"D0121",Los Angeles - Crestview,820,7213,30,264,11368
"D0121",Los Angeles - Del Rey,1686,5632,17,57,29936
"D0121",Los Angeles - Downtown,3226,11728,26,95,27507
"D0121",Los Angeles - Eagle Rock,3177,8025,69,174,39589
"D0121",Los Angeles - East Hollywood,2737,9345,77,263,29287
"D0121",Los Angeles - Echo Park,1151,8074,15,105,14256
"D0121",Los Angeles - El Sereno,5462,13064,72,172,41808
"D0121",Los Angeles - Elysian Park,437,7651,1,18,5712
"D0121",Los Angeles - Elysian Valley,1136,11169,15,147,10171
"D0121",Los Angeles - Encino,2760,6110,41,91,45172
"D0121",Los Angeles - Exposition,303,9110,5,150,3326
"D0121",Los Angeles - Exposition Park,5297,11793,53,118,44917
"D0121",Los Angeles - Faircrest Heights,198,5500,2,56,3600
"D0121",Los Angeles - Figueroa Park Square,1202,13783,15,172,8721
"D0121",Los Angeles - Florence-Firestone,8194,17271,75,158,47445
"D0121",Los Angeles - Glassell Park,2947,9325,32,101,31604
"D0121",Los Angeles - Gramercy Place,1112,10331,17,158,10764
"D0121",Los Angeles - Granada Hills,5456,9376,127,218,58191
"D0121",Los Angeles - Green Meadows,3412,15866,26,121,21505
"D0121",Los Angeles - Hancock Park,863,5065,7,41,17039
"D0121",Los Angeles - Harbor City,1978,6804,22,76,29070
"D0121",Los Angeles - Harbor Gateway,4086,9372,41,94,43600
"D0121",Los Angeles - Harbor Pines,138,5729,0,0,2409
"D0121",Los Angeles - Harvard Heights,2214,12276,48,266,18035
"D0121",Los Angeles - Harvard Park,6218,16391,54,142,37935
"D0121",Los Angeles - Highland Park,5056,10448,55,114,48391
"D0121",Los Angeles - Historic Filipinotown,1766,12733,54,389,13870
"D0121",Los Angeles - Hollywood,4469,6548,43,63,68254
"D0121",Los Angeles - Hollywood Hills,1186,4029,14,48,29434
"D0121",Los Angeles - Hyde Park,3124,10946,42,147,28541
"D0121",Los Angeles - Jefferson Park,1004,12437,7,87,8073
"D0121",Los Angeles - Koreatown,4650,8995,69,133,51693
"D0121",Los Angeles - Lafayette Square,472,10353,5,110,4559
"D0121",Los Angeles - Lake Balboa,4561,10807,43,102,42206
"D0121",Los Angeles - Lakeview Terrace,2013,15328,31,236,13133
"D0121",Los Angeles - Leimert Park,1315,8631,13,85,15235
"D0121",Los Angeles - Lincoln Heights,4484,13756,121,371,32597
"D0121",Los Angeles - Little Armenia,988,12312,67,835,8025
"D0121",Los Angeles - Little Bangladesh,2311,8154,18,64,28343
"D0121",Los Angeles - Little Tokyo,345,11012,7,223,3133
"D0121",Los Angeles - Longwood,495,11501,5,116,4304
"D0121",Los Angeles - Los Feliz,873,4040,13,60,21608
"D0121",Los Angeles - Manchester Square,780,9138,7,82,8536
"D0121",Los Angeles - Mandeville Canyon,108,3457,0,0,3124
"D0121",Los Angeles - Mar Vista,1631,3840,21,49,42471
"D0121",Los Angeles - Marina Peninsula,117,2683,1,23,4360
"D0121",Los Angeles - Melrose,6795,8746,150,193,77696
"D0121",Los Angeles - Mid-city,1001,6660,29,193,15030
