date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0513",City of Agoura Hills,1045,5004,18,86,20883
"D0513",City of Alhambra,6855,7904,204,235,86724
"D0513",City of Arcadia,2716,4703,135,234,57754
"D0513",City of Artesia,2065,12295,70,417,16795
"D0513",City of Avalon,16,414,0,0,3869
"D0513",City of Azusa,6287,12564,119,238,50040
"D0513",City of Baldwin Park,13116,17085,307,400,76769
"D0513",City of Bell,6762,18612,117,322,36332
"D0513",City of Bell Gardens,8351,19389,113,262,43071
"D0513",City of Bellflower,10741,13817,197,253,77735
"D0513",City of Beverly Hills,2679,7761,32,93,34520
"D0513",City of Bradbury,36,3368,0,0,1069
"D0513",City of Burbank,8917,8320,237,221,107180
"D0513",City of Calabasas,1275,5242,32,132,24323
"D0513",City of Carson,9702,10338,247,263,93846
"D0513",City of Cerritos,3059,6110,57,114,50067
"D0513",City of Claremont,2272,6227,56,153,36484
"D0513",City of Commerce,2393,18311,40,306,13069
"D0513",City of Compton,17033,17049,231,231,99904
"D0513",City of Covina,6377,13006,157,320,49032
"D0513",City of Cudahy,4782,19641,59,242,24347
"D0513",City of Culver City,2215,5556,110,276,39865
"D0513",City of Diamond Bar,3243,5639,81,141,57515
"D0513",City of Downey,17527,15339,299,262,114263
"D0513",City of Duarte,2310,10492,98,445,22016
"D0513",City of El Monte,17169,14641,427,364,117269
"D0513",City of El Segundo,724,4313,6,36,16786
"D0513",City of Gardena,6307,10287,186,303,61310
"D0513",City of Glendale,20038,9704,616,298,206493
"D0513",City of Glendora,4813,9122,177,335,52764
"D0513",City of Hawaiian Gardens,2225,15161,22,150,14676
"D0513",City of Hawthorne,10500,11826,204,230,88787
"D0513",City of Hermosa Beach,1008,5125,10,51,19670
"D0513",City of Hidden Hills,91,4815,2,106,1890
"D0513",City of Huntington Park,11227,18874,171,287,59484
"D0513",City of Industry,169,38673,6,1373,437
"D0513",City of Inglewood,13594,11968,306,269,113582
"D0513",City of Irwindale,251,17204,6,411,1459
"D0513",City of La Canada Flintridge,760,3673,16,77,20693
"D0513",City of La Habra Heights,113,2071,1,18,5455
"D0513",City of La Mirada,4294,8657,114,230,49599
"D0513",City of La Puente,6680,16414,120,295,40697
"D0513",City of La Verne,2881,8656,51,153,33282
"D0513",City of Lakewood,7300,9084,96,119,80362
"D0513",City of Lancaster,22023,13631,278,172,161570
"D0513",City of Lawndale,3595,10695,55,164,33614
