date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0822",City of Agoura Hills,1313,6287,19,91,20883
"D0822",City of Alhambra,7671,8845,211,243,86724
"D0822",City of Arcadia,3143,5442,142,246,57754
"D0822",City of Artesia,2319,13808,72,429,16795
"D0822",City of Avalon,24,620,0,0,3869
"D0822",City of Azusa,6951,13891,120,240,50040
"D0822",City of Baldwin Park,14028,18273,321,418,76769
"D0822",City of Bell,7217,19864,122,336,36332
"D0822",City of Bell Gardens,8804,20441,114,265,43071
"D0822",City of Bellflower,12184,15674,202,260,77735
"D0822",City of Beverly Hills,3345,9690,34,98,34520
"D0822",City of Bradbury,40,3742,0,0,1069
"D0822",City of Burbank,10375,9680,248,231,107180
"D0822",City of Calabasas,1592,6545,33,136,24323
"D0822",City of Carson,11261,11999,258,275,93846
"D0822",City of Cerritos,3474,6939,57,114,50067
"D0822",City of Claremont,2557,7009,57,156,36484
"D0822",City of Commerce,2609,19963,39,298,13069
"D0822",City of Compton,18696,18714,258,258,99904
"D0822",City of Covina,7173,14629,167,341,49032
"D0822",City of Cudahy,5179,21272,62,255,24347
"D0822",City of Culver City,2675,6710,111,278,39865
"D0822",City of Diamond Bar,3709,6449,87,151,57515
"D0822",City of Downey,19280,16873,305,267,114263
"D0822",City of Duarte,2597,11796,98,445,22016
"D0822",City of El Monte,18237,15551,439,374,117269
"D0822",City of El Segundo,937,5582,9,54,16786
"D0822",City of Gardena,7300,11907,202,329,61310
"D0822",City of Glendale,23110,11192,643,311,206493
"D0822",City of Glendora,5483,10392,184,349,52764
"D0822",City of Hawaiian Gardens,2436,16599,24,164,14676
"D0822",City of Hawthorne,11919,13424,213,240,88787
"D0822",City of Hermosa Beach,1346,6843,10,51,19670
"D0822",City of Hidden Hills,115,6085,2,106,1890
"D0822",City of Huntington Park,11852,19925,175,294,59484
"D0822",City of Industry,183,41876,5,1144,437
"D0822",City of Inglewood,15839,13945,320,282,113582
"D0822",City of Irwindale,285,19534,7,480,1459
"D0822",City of La Canada Flintridge,942,4552,17,82,20693
"D0822",City of La Habra Heights,125,2291,2,37,5455
"D0822",City of La Mirada,4848,9774,118,238,49599
"D0822",City of La Puente,7171,17620,122,300,40697
"D0822",City of La Verne,3259,9792,56,168,33282
"D0822",City of Lakewood,8578,10674,108,134,80362
"D0822",City of Lancaster,25402,15722,298,184,161570
"D0822",City of Lawndale,4002,11906,55,164,33614
"D0822",City of Lomita,1760,8491,39,188,20729
"D0822",City of Lynwood,14280,19820,245,340,72047
"D0822",City of Malibu,584,4506,9,69,12961
"D0822",City of Manhattan Beach,1810,5028,18,50,35999
"D0822",City of Maywood,5551,19790,93,332,28049
"D0822",City of Monrovia,3629,9353,79,204,38800
"D0822",City of Montebello,10979,17055,222,345,64375
"D0822",City of Monterey Park,5282,8484,197,316,62262
"D0822",City of Norwalk,17620,16372,384,357,107622
