date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0112",City of Agoura Hills,716,3429,11,53,20883
"D0112",City of Alhambra,5222,6021,90,104,86724
"D0112",City of Arcadia,2035,3524,65,113,57754
"D0112",City of Artesia,1585,9437,31,185,16795
"D0112",City of Avalon,7,181,0,0,3869
"D0112",City of Azusa,4999,9990,62,124,50040
"D0112",City of Baldwin Park,10497,13673,162,211,76769
"D0112",City of Bell,5332,14676,69,190,36332
"D0112",City of Bell Gardens,6741,15651,51,118,43071
"D0112",City of Bellflower,8427,10841,103,133,77735
"D0112",City of Beverly Hills,1965,5692,19,55,34520
"D0112",City of Bradbury,32,2993,0,0,1069
"D0112",City of Burbank,6404,5975,145,135,107180
"D0112",City of Calabasas,853,3507,13,53,24323
"D0112",City of Carson,6821,7268,108,115,93846
"D0112",City of Cerritos,2209,4412,25,50,50067
"D0112",City of Claremont,1727,4734,29,79,36484
"D0112",City of Commerce,2038,15594,25,191,13069
"D0112",City of Compton,13266,13279,126,126,99904
"D0112",City of Covina,5089,10379,90,184,49032
"D0112",City of Cudahy,3823,15702,32,131,24347
"D0112",City of Culver City,1601,4016,53,133,39865
"D0112",City of Diamond Bar,2438,4239,25,43,57515
"D0112",City of Downey,14215,12441,141,123,114263
"D0112",City of Duarte,1775,8062,50,227,22016
"D0112",City of El Monte,13751,11726,260,222,117269
"D0112",City of El Segundo,496,2955,2,12,16786
"D0112",City of Gardena,4705,7674,101,165,61310
"D0112",City of Glendale,14029,6794,336,163,206493
"D0112",City of Glendora,3680,6974,104,197,52764
"D0112",City of Hawaiian Gardens,1794,12224,4,27,14676
"D0112",City of Hawthorne,7637,8601,99,112,88787
"D0112",City of Hermosa Beach,716,3640,7,36,19670
"D0112",City of Hidden Hills,53,2804,0,0,1890
"D0112",City of Huntington Park,9157,15394,98,165,59484
"D0112",City of Industry,118,27002,3,686,437
"D0112",City of Inglewood,10190,8971,172,151,113582
"D0112",City of Irwindale,205,14051,2,137,1459
"D0112",City of La Canada Flintridge,590,2851,11,53,20693
"D0112",City of La Habra Heights,89,1632,1,18,5455
"D0112",City of La Mirada,3263,6579,58,117,49599
"D0112",City of La Puente,5388,13239,57,140,40697
"D0112",City of La Verne,2150,6460,32,96,33282
"D0112",City of Lakewood,5456,6789,35,44,80362
"D0112",City of Lancaster,16660,10311,150,93,161570
"D0112",City of Lawndale,2602,7741,24,71,33614
"D0112",City of Lomita,985,4752,10,48,20729
"D0112",City of Lynwood,10674,14815,156,217,72047
