date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0818",City of Agoura Hills,1278,6120,19,91,20883
"D0818",City of Alhambra,7533,8686,211,243,86724
"D0818",City of Arcadia,3089,5349,142,246,57754
"D0818",City of Artesia,2238,13325,72,429,16795
"D0818",City of Avalon,23,594,0,0,3869
"D0818",City of Azusa,6846,13681,119,238,50040
"D0818",City of Baldwin Park,13824,18007,321,418,76769
"D0818",City of Bell,7116,19586,122,336,36332
"D0818",City of Bell Gardens,8705,20211,112,260,43071
"D0818",City of Bellflower,11965,15392,202,260,77735
"D0818",City of Beverly Hills,3295,9545,34,98,34520
"D0818",City of Bradbury,40,3742,0,0,1069
"D0818",City of Burbank,10199,9516,246,230,107180
"D0818",City of Calabasas,1555,6393,33,136,24323
"D0818",City of Carson,11034,11758,259,276,93846
"D0818",City of Cerritos,3405,6801,57,114,50067
"D0818",City of Claremont,2522,6913,57,156,36484
"D0818",City of Commerce,2578,19726,39,298,13069
"D0818",City of Compton,18438,18456,255,255,99904
"D0818",City of Covina,7064,14407,167,341,49032
"D0818",City of Cudahy,5087,20894,62,255,24347
"D0818",City of Culver City,2622,6577,110,276,39865
"D0818",City of Diamond Bar,3653,6351,87,151,57515
"D0818",City of Downey,18942,16578,304,266,114263
"D0818",City of Duarte,2532,11501,98,445,22016
"D0818",City of El Monte,18012,15360,439,374,117269
"D0818",City of El Segundo,917,5463,9,54,16786
"D0818",City of Gardena,7153,11667,200,326,61310
"D0818",City of Glendale,22690,10988,640,310,206493
"D0818",City of Glendora,5382,10200,182,345,52764
"D0818",City of Hawaiian Gardens,2403,16374,24,164,14676
"D0818",City of Hawthorne,11700,13178,213,240,88787
"D0818",City of Hermosa Beach,1315,6685,10,51,19670
"D0818",City of Hidden Hills,113,5979,2,106,1890
"D0818",City of Huntington Park,11700,19669,174,293,59484
"D0818",City of Industry,178,40732,5,1144,437
"D0818",City of Inglewood,15595,13730,320,282,113582
"D0818",City of Irwindale,276,18917,7,480,1459
"D0818",City of La Canada Flintridge,929,4489,17,82,20693
"D0818",City of La Habra Heights,124,2273,2,37,5455
"D0818",City of La Mirada,4757,9591,119,240,49599
"D0818",City of La Puente,7068,17367,122,300,40697
"D0818",City of La Verne,3216,9663,54,162,33282
"D0818",City of Lakewood,8434,10495,108,134,80362
"D0818",City of Lancaster,24942,15437,296,183,161570
"D0818",City of Lawndale,3943,11730,55,164,33614
"D0818",City of Lomita,1711,8254,39,188,20729
"D0818",City of Lynwood,14069,19528,244,339,72047
"D0818",City of Malibu,575,4436,9,69,12961
"D0818",City of Manhattan Beach,1758,4883,17,47,35999
"D0818",City of Maywood,5462,19473,93,332,28049
"D0818",City of Monrovia,3561,9178,79,204,38800
"D0818",City of Montebello,10808,16789,223,346,64375
"D0818",City of Monterey Park,5211,8369,197,316,62262
"D0818",City of Norwalk,17348,16119,381,354,107622
"D0818",City of Palmdale,26985,16975,324,204,158968
"D0818",City of Palos Verdes Estates,593,4385,9,67,13522
"D0818",City of Paramount,10624,18964,158,282,56023
"D0818",City of Pico Rivera,11827,18398,274,426,64284
"D0818",City of Pomona,26600,17059,471,302,155931
"D0818",City of Rancho Palos Verdes,1863,4358,58,136,42747
"D0818",City of Redondo Beach,3585,5219,52,76,68697
"D0818",City of Rolling Hills,74,3814,2,103,1940
"D0818",City of Rolling Hills Estates,374,4610,8,99,8113
"D0818",City of Rosemead,5223,9436,153,276,55350
"D0818",City of San Dimas,3600,10430,95,275,34516
"D0818",City of San Fernando,5634,22891,66,268,24612
"D0818",City of San Gabriel,3429,8373,206,503,40954
"D0818",City of San Marino,422,3178,10,75,13277
"D0818",City of Santa Clarita,23760,10779,269,122,220424
"D0818",City of Santa Fe Springs,3108,16924,39,212,18364
"D0818",City of Santa Monica,5909,6392,183,198,92446
"D0818",City of Sierra Madre,557,5069,13,118,10989
"D0818",City of Signal Hill,1311,11113,9,76,11797
"D0818",City of South El Monte,3597,17223,66,316,20885
"D0818",City of South Gate,19867,20240,237,241,98155
"D0818",City of South Pasadena,1546,5934,43,165,26053
"D0818",City of Temple City,2548,6989,122,335,36455
"D0818",City of Torrance,8682,5816,224,150,149268
"D0818",City of Vernon,129,61722,0,0,209
"D0818",City of Walnut,1965,6436,39,128,30532
"D0818",City of West Covina,14025,12958,269,249,108235
"D0818",City of West Hollywood,3240,8768,40,108,36951
"D0818",City of Westlake Village,140,1675,1,12,8360
"D0818",City of Whittier,12080,13816,252,288,87432
"D0818",Los Angeles,557070,13773,9963,246
"D0818",Los Angeles - Adams-Normandie,1282,15630,18,219,8202
"D0818",Los Angeles - Alsace,1723,13845,19,153,12445
"D0818",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0818",Los Angeles - Angelino Heights,319,12750,6,240,2502
"D0818",Los Angeles - Arleta,7457,21696,116,338,34370
"D0818",Los Angeles - Atwater Village,1583,10794,27,184,14666
"D0818",Los Angeles - Baldwin Hills,3226,10365,67,215,31125
"D0818",Los Angeles - Bel Air,511,6062,2,24,8429
"D0818",Los Angeles - Beverly Crest,820,6547,6,48,12525
"D0818",Los Angeles - Beverlywood,1127,8555,2,15,13173
"D0818",Los Angeles - Boyle Heights,18253,21008,307,353,86884
"D0818",Los Angeles - Brentwood,1908,6164,18,58,30955
"D0818",Los Angeles - Brookside,41,7057,2,344,581
"D0818",Los Angeles - Cadillac-Corning,808,11347,10,140,7121
"D0818",Los Angeles - Canoga Park,10170,15577,171,262,65289
"D0818",Los Angeles - Carthay,1150,8007,76,529,14363
"D0818",Los Angeles - Central,7950,20389,134,344,38992
"D0818",Los Angeles - Century City,763,5965,14,109,12792
"D0818",Los Angeles - Century Palms/Cove,6771,20053,100,296,33766
"D0818",Los Angeles - Chatsworth,4172,11257,80,216,37061
"D0818",Los Angeles - Cheviot Hills,571,6226,8,87,9171
"D0818",Los Angeles - Chinatown,845,10535,15,187,8021
"D0818",Los Angeles - Cloverdale/Cochran,1787,12279,24,165,14553
"D0818",Los Angeles - Country Club Park,1684,11113,81,535,15153
"D0818",Los Angeles - Crenshaw District,1680,12148,30,217,13829
"D0818",Los Angeles - Crestview,1167,10266,46,405,11368
"D0818",Los Angeles - Del Rey,2401,8020,34,114,29936
"D0818",Los Angeles - Downtown,4864,17683,53,193,27507
"D0818",Los Angeles - Eagle Rock,4067,10273,112,283,39589
"D0818",Los Angeles - East Hollywood,3527,12043,118,403,29287
"D0818",Los Angeles - Echo Park,1522,10676,22,154,14256
"D0818",Los Angeles - El Sereno,6643,15889,113,270,41808
"D0818",Los Angeles - Elysian Park,582,10189,4,70,5712
"D0818",Los Angeles - Elysian Valley,1408,13843,27,265,10171
"D0818",Los Angeles - Encino,4070,9010,66,146,45172
"D0818",Los Angeles - Exposition,415,12477,7,210,3326
"D0818",Los Angeles - Exposition Park,6746,15019,87,194,44917
"D0818",Los Angeles - Faircrest Heights,331,9194,3,83,3600
"D0818",Los Angeles - Figueroa Park Square,1479,16959,26,298,8721
"D0818",Los Angeles - Florence-Firestone,9868,20799,124,261,47445
"D0818",Los Angeles - Glassell Park,3720,11771,54,171,31604
"D0818",Los Angeles - Gramercy Place,1571,14595,27,251,10764
"D0818",Los Angeles - Granada Hills,7402,12720,190,327,58191
