date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1204",City of Agoura Hills,1558,7461,20,96,20883
"D1204",City of Alhambra,8534,9840,221,255,86724
"D1204",City of Arcadia,3569,6180,149,258,57754
"D1204",City of Artesia,2498,14873,82,488,16795
"D1204",City of Avalon,35,905,0,0,3869
"D1204",City of Azusa,7694,15376,133,266,50040
"D1204",City of Baldwin Park,14960,19487,343,447,76769
"D1204",City of Bell,7761,21361,128,352,36332
"D1204",City of Bell Gardens,9211,21386,122,283,43071
"D1204",City of Bellflower,13407,17247,219,282,77735
"D1204",City of Beverly Hills,3791,10982,36,104,34520
"D1204",City of Bradbury,42,3929,0,0,1069
"D1204",City of Burbank,11802,11011,263,245,107180
"D1204",City of Calabasas,1897,7799,35,144,24323
"D1204",City of Carson,12566,13390,274,292,93846
"D1204",City of Cerritos,3961,7911,62,124,50067
"D1204",City of Claremont,3042,8338,66,181,36484
"D1204",City of Commerce,2766,21165,42,321,13069
"D1204",City of Compton,20121,20140,291,291,99904
"D1204",City of Covina,8036,16389,185,377,49032
"D1204",City of Cudahy,5493,22561,66,271,24347
"D1204",City of Culver City,3098,7771,116,291,39865
"D1204",City of Diamond Bar,4179,7266,94,163,57515
"D1204",City of Downey,21157,18516,327,286,114263
"D1204",City of Duarte,2857,12977,101,459,22016
"D1204",City of El Monte,19527,16651,467,398,117269
"D1204",City of El Segundo,1161,6916,10,60,16786
"D1204",City of Gardena,8170,13326,218,356,61310
"D1204",City of Glendale,25886,12536,714,346,206493
"D1204",City of Glendora,6258,11860,208,394,52764
"D1204",City of Hawaiian Gardens,2633,17941,27,184,14676
"D1204",City of Hawthorne,13019,14663,248,279,88787
"D1204",City of Hermosa Beach,1670,8490,11,56,19670
"D1204",City of Hidden Hills,146,7725,2,106,1890
"D1204",City of Huntington Park,12704,21357,188,316,59484
"D1204",City of Industry,197,45080,5,1144,437
"D1204",City of Inglewood,17252,15189,356,313,113582
"D1204",City of Irwindale,314,21522,7,480,1459
"D1204",City of La Canada Flintridge,1183,5717,17,82,20693
"D1204",City of La Habra Heights,131,2401,2,37,5455
"D1204",City of La Mirada,5599,11289,135,272,49599
"D1204",City of La Puente,7689,18893,133,327,40697
"D1204",City of La Verne,3766,11315,66,198,33282
"D1204",City of Lakewood,9844,12250,129,161,80362
"D1204",City of Lancaster,30385,18806,352,218,161570
"D1204",City of Lawndale,4420,13149,60,178,33614
"D1204",City of Lomita,2032,9803,48,232,20729
