date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1221",City of Agoura Hills,1644,7872,20,96,20883
"D1221",City of Alhambra,8762,10103,221,255,86724
"D1221",City of Arcadia,3666,6348,149,258,57754
"D1221",City of Artesia,2543,15141,81,482,16795
"D1221",City of Avalon,35,905,0,0,3869
"D1221",City of Azusa,7870,15727,136,272,50040
"D1221",City of Baldwin Park,15149,19733,345,449,76769
"D1221",City of Bell,7865,21648,129,355,36332
"D1221",City of Bell Gardens,9313,21622,123,286,43071
"D1221",City of Bellflower,13641,17548,218,280,77735
"D1221",City of Beverly Hills,4165,12065,36,104,34520
"D1221",City of Bradbury,43,4022,0,0,1069
"D1221",City of Burbank,12158,11344,265,247,107180
"D1221",City of Calabasas,2012,8272,34,140,24323
"D1221",City of Carson,12869,13713,275,293,93846
"D1221",City of Cerritos,4090,8169,63,126,50067
"D1221",City of Claremont,3161,8664,65,178,36484
"D1221",City of Commerce,2793,21371,42,321,13069
"D1221",City of Compton,20417,20437,293,293,99904
"D1221",City of Covina,8258,16842,185,377,49032
"D1221",City of Cudahy,5564,22853,66,271,24347
"D1221",City of Culver City,3315,8316,116,291,39865
"D1221",City of Diamond Bar,4317,7506,94,163,57515
"D1221",City of Downey,21478,18797,329,288,114263
"D1221",City of Duarte,2911,13222,103,468,22016
"D1221",City of El Monte,19822,16903,469,400,117269
"D1221",City of El Segundo,1240,7387,10,60,16786
"D1221",City of Gardena,8403,13706,226,369,61310
"D1221",City of Glendale,26613,12888,724,351,206493
"D1221",City of Glendora,6462,12247,210,398,52764
"D1221",City of Hawaiian Gardens,2660,18125,27,184,14676
"D1221",City of Hawthorne,13298,14977,248,279,88787
"D1221",City of Hermosa Beach,1766,8978,11,56,19670
"D1221",City of Hidden Hills,155,8201,2,106,1890
"D1221",City of Huntington Park,12830,21569,191,321,59484
"D1221",City of Industry,199,45538,5,1144,437
"D1221",City of Inglewood,17648,15538,358,315,113582
"D1221",City of Irwindale,322,22070,7,480,1459
"D1221",City of La Canada Flintridge,1256,6070,17,82,20693
"D1221",City of La Habra Heights,131,2401,2,37,5455
"D1221",City of La Mirada,5737,11567,138,278,49599
"D1221",City of La Puente,7812,19196,134,329,40697
"D1221",City of La Verne,3900,11718,67,201,33282
"D1221",City of Lakewood,10110,12581,135,168,80362
"D1221",City of Lancaster,31199,19310,362,224,161570
"D1221",City of Lawndale,4501,13390,60,178,33614
"D1221",City of Lomita,2096,10111,47,227,20729
"D1221",City of Lynwood,15585,21632,261,362,72047
"D1221",City of Malibu,816,6296,13,100,12961
"D1221",City of Manhattan Beach,2415,6709,19,53,35999
"D1221",City of Maywood,5991,21359,99,353,28049
"D1221",City of Monrovia,4280,11031,87,224,38800
"D1221",City of Montebello,12068,18746,243,377,64375
"D1221",City of Monterey Park,5888,9457,210,337,62262
"D1221",City of Norwalk,19390,18017,426,396,107622
"D1221",City of Palmdale,32047,20159,376,237,158968
"D1221",City of Palos Verdes Estates,752,5561,10,74,13522
"D1221",City of Paramount,11850,21152,177,316,56023
"D1221",City of Pico Rivera,13128,20422,293,456,64284
"D1221",City of Pomona,30885,19807,514,330,155931
"D1221",City of Rancho Palos Verdes,2348,5493,67,157,42747
"D1221",City of Redondo Beach,4645,6762,57,83,68697
"D1221",City of Rolling Hills,96,4948,3,155,1940
"D1221",City of Rolling Hills Estates,479,5904,8,99,8113
"D1221",City of Rosemead,5848,10565,169,305,55350
"D1221",City of San Dimas,4277,12391,101,293,34516
"D1221",City of San Fernando,6252,25402,73,297,24612
"D1221",City of San Gabriel,3929,9594,220,537,40954
"D1221",City of San Marino,533,4014,10,75,13277
"D1221",City of Santa Clarita,29855,13544,307,139,220424
"D1221",City of Santa Fe Springs,3539,19271,49,267,18364
"D1221",City of Santa Monica,7867,8510,196,212,92446
"D1221",City of Sierra Madre,732,6661,14,127,10989
"D1221",City of Signal Hill,1569,13300,11,93,11797
