date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0221",City of Agoura Hills,960,4597,14,67,20883
"D0221",City of Alhambra,6568,7573,175,202,86724
"D0221",City of Arcadia,2557,4427,102,177,57754
"D0221",City of Artesia,1956,11646,54,322,16795
"D0221",City of Avalon,14,362,0,0,3869
"D0221",City of Azusa,6066,12122,99,198,50040
"D0221",City of Baldwin Park,12711,16557,255,332,76769
"D0221",City of Bell,6527,17965,91,250,36332
"D0221",City of Bell Gardens,8018,18616,88,204,43071
"D0221",City of Bellflower,10279,13223,163,210,77735
"D0221",City of Beverly Hills,2425,7025,28,81,34520
"D0221",City of Bradbury,34,3181,0,0,1069
"D0221",City of Burbank,8122,7578,198,185,107180
"D0221",City of Calabasas,1120,4605,28,115,24323
"D0221",City of Carson,8957,9544,201,214,93846
"D0221",City of Cerritos,2856,5704,41,82,50067
"D0221",City of Claremont,2168,5942,47,129,36484
"D0221",City of Commerce,2324,17783,35,268,13069
"D0221",City of Compton,16184,16200,189,189,99904
"D0221",City of Covina,6189,12622,132,269,49032
"D0221",City of Cudahy,4641,19062,49,201,24347
"D0221",City of Culver City,2062,5172,79,198,39865
"D0221",City of Diamond Bar,3071,5339,53,92,57515
"D0221",City of Downey,16807,14709,236,207,114263
"D0221",City of Duarte,2219,10079,76,345,22016
"D0221",City of El Monte,16710,14249,362,309,117269
"D0221",City of El Segundo,636,3789,5,30,16786
"D0221",City of Gardena,5976,9747,146,238,61310
"D0221",City of Glendale,18274,8850,515,249,206493
"D0221",City of Glendora,4555,8633,144,273,52764
"D0221",City of Hawaiian Gardens,2146,14623,8,55,14676
"D0221",City of Hawthorne,9846,11089,166,187,88787
"D0221",City of Hermosa Beach,881,4479,10,51,19670
"D0221",City of Hidden Hills,78,4127,2,106,1890
"D0221",City of Huntington Park,10838,18220,139,234,59484
"D0221",City of Industry,163,37300,4,915,437
"D0221",City of Inglewood,12919,11374,258,227,113582
"D0221",City of Irwindale,247,16929,4,274,1459
"D0221",City of La Canada Flintridge,694,3354,15,72,20693
"D0221",City of La Habra Heights,99,1815,1,18,5455
"D0221",City of La Mirada,4045,8155,87,175,49599
"D0221",City of La Puente,6453,15856,91,224,40697
"D0221",City of La Verne,2694,8094,43,129,33282
"D0221",City of Lakewood,6841,8513,66,82,80362
"D0221",City of Lancaster,20861,12911,233,144,161570
"D0221",City of Lawndale,3337,9927,43,128,33614
