date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0113",City of Agoura Hills,733,3510,11,53,20883
"D0113",City of Alhambra,5355,6175,95,110,86724
"D0113",City of Arcadia,2066,3577,64,111,57754
"D0113",City of Artesia,1606,9562,33,196,16795
"D0113",City of Avalon,8,207,0,0,3869
"D0113",City of Azusa,5052,10096,65,130,50040
"D0113",City of Baldwin Park,10633,13851,169,220,76769
"D0113",City of Bell,5407,14882,70,193,36332
"D0113",City of Bell Gardens,6822,15839,53,123,43071
"D0113",City of Bellflower,8562,11014,105,135,77735
"D0113",City of Beverly Hills,1998,5788,19,55,34520
"D0113",City of Bradbury,32,2993,0,0,1069
"D0113",City of Burbank,6552,6113,149,139,107180
"D0113",City of Calabasas,867,3565,13,53,24323
"D0113",City of Carson,6985,7443,110,117,93846
"D0113",City of Cerritos,2253,4500,25,50,50067
"D0113",City of Claremont,1746,4786,30,82,36484
"D0113",City of Commerce,2062,15778,25,191,13069
"D0113",City of Compton,13450,13463,130,130,99904
"D0113",City of Covina,5150,10503,92,188,49032
"D0113",City of Cudahy,3879,15932,32,131,24347
"D0113",City of Culver City,1636,4104,55,138,39865
"D0113",City of Diamond Bar,2473,4300,26,45,57515
"D0113",City of Downey,14383,12588,142,124,114263
"D0113",City of Duarte,1799,8171,50,227,22016
"D0113",City of El Monte,13937,11885,261,223,117269
"D0113",City of El Segundo,504,3003,3,18,16786
"D0113",City of Gardena,4799,7827,102,166,61310
"D0113",City of Glendale,14354,6951,343,166,206493
"D0113",City of Glendora,3735,7079,104,197,52764
"D0113",City of Hawaiian Gardens,1844,12565,4,27,14676
"D0113",City of Hawthorne,7792,8776,102,115,88787
"D0113",City of Hermosa Beach,728,3701,7,36,19670
"D0113",City of Hidden Hills,58,3069,0,0,1890
"D0113",City of Huntington Park,9288,15614,100,168,59484
"D0113",City of Industry,119,27231,3,686,437
"D0113",City of Inglewood,10402,9158,178,157,113582
"D0113",City of Irwindale,206,14119,2,137,1459
"D0113",City of La Canada Flintridge,596,2880,12,58,20693
"D0113",City of La Habra Heights,89,1632,1,18,5455
"D0113",City of La Mirada,3322,6698,61,123,49599
"D0113",City of La Puente,5459,13414,57,140,40697
"D0113",City of La Verne,2179,6547,32,96,33282
"D0113",City of Lakewood,5564,6924,35,44,80362
"D0113",City of Lancaster,16878,10446,150,93,161570
"D0113",City of Lawndale,2641,7857,24,71,33614
"D0113",City of Lomita,1012,4882,10,48,20729
"D0113",City of Lynwood,10820,15018,158,219,72047
"D0113",City of Malibu,268,2068,6,46,12961
"D0113",City of Manhattan Beach,966,2683,6,17,35999
"D0113",City of Maywood,4253,15163,52,185,28049
"D0113",City of Monrovia,2474,6376,46,119,38800
"D0113",City of Montebello,8350,12971,100,155,64375
"D0113",City of Monterey Park,3719,5973,108,173,62262
"D0113",City of Norwalk,12844,11934,170,158,107622
