date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0115",City of Agoura Hills,761,3644,11,53,20883
"D0115",City of Alhambra,5531,6378,100,115,86724
"D0115",City of Arcadia,2118,3667,67,116,57754
"D0115",City of Artesia,1644,9789,34,202,16795
"D0115",City of Avalon,9,233,0,0,3869
"D0115",City of Azusa,5222,10436,70,140,50040
"D0115",City of Baldwin Park,11018,14352,180,234,76769
"D0115",City of Bell,5565,15317,73,201,36332
"D0115",City of Bell Gardens,6975,16194,57,132,43071
"D0115",City of Bellflower,8761,11270,106,136,77735
"D0115",City of Beverly Hills,2029,5878,19,55,34520
"D0115",City of Bradbury,32,2993,0,0,1069
"D0115",City of Burbank,6718,6268,153,143,107180
"D0115",City of Calabasas,892,3667,15,62,24323
"D0115",City of Carson,7257,7733,118,126,93846
"D0115",City of Cerritos,2314,4622,25,50,50067
"D0115",City of Claremont,1811,4964,33,90,36484
"D0115",City of Commerce,2107,16122,26,199,13069
"D0115",City of Compton,13870,13883,136,136,99904
"D0115",City of Covina,5281,10771,97,198,49032
"D0115",City of Cudahy,3975,16326,33,136,24347
"D0115",City of Culver City,1693,4247,57,143,39865
"D0115",City of Diamond Bar,2532,4402,28,49,57515
"D0115",City of Downey,14681,12848,159,139,114263
"D0115",City of Duarte,1872,8503,54,245,22016
"D0115",City of El Monte,14326,12216,270,230,117269
"D0115",City of El Segundo,515,3068,3,18,16786
"D0115",City of Gardena,4951,8075,108,176,61310
"D0115",City of Glendale,14779,7157,357,173,206493
"D0115",City of Glendora,3843,7283,112,212,52764
"D0115",City of Hawaiian Gardens,1873,12762,4,27,14676
"D0115",City of Hawthorne,8075,9095,107,121,88787
"D0115",City of Hermosa Beach,745,3787,7,36,19670
"D0115",City of Hidden Hills,60,3175,0,0,1890
"D0115",City of Huntington Park,9576,16098,101,170,59484
"D0115",City of Industry,122,27918,3,686,437
"D0115",City of Inglewood,10711,9430,179,158,113582
"D0115",City of Irwindale,213,14599,2,137,1459
"D0115",City of La Canada Flintridge,606,2929,12,58,20693
"D0115",City of La Habra Heights,91,1668,1,18,5455
"D0115",City of La Mirada,3407,6869,63,127,49599
"D0115",City of La Puente,5590,13736,58,143,40697
"D0115",City of La Verne,2241,6733,32,96,33282
"D0115",City of Lakewood,5731,7131,36,45,80362
"D0115",City of Lancaster,17391,10764,158,98,161570
"D0115",City of Lawndale,2734,8134,27,80,33614
"D0115",City of Lomita,1045,5041,10,48,20729
"D0115",City of Lynwood,11103,15411,163,226,72047
"D0115",City of Malibu,277,2137,6,46,12961
"D0115",City of Manhattan Beach,980,2722,8,22,35999
"D0115",City of Maywood,4370,15580,55,196,28049
"D0115",City of Monrovia,2558,6593,47,121,38800
"D0115",City of Montebello,8550,13282,100,155,64375
"D0115",City of Monterey Park,3833,6156,112,180,62262
"D0115",City of Norwalk,13212,12276,178,165,107622
"D0115",City of Palmdale,19723,12407,150,94,158968
"D0115",City of Palos Verdes Estates,277,2049,3,22,13522
"D0115",City of Paramount,8329,14867,80,143,56023
"D0115",City of Pico Rivera,9313,14487,140,218,64284
"D0115",City of Pomona,20461,13122,273,175,155931
"D0115",City of Rancho Palos Verdes,1001,2342,34,80,42747
"D0115",City of Redondo Beach,2048,2981,17,25,68697
"D0115",City of Rolling Hills,34,1753,0,0,1940
"D0115",City of Rolling Hills Estates,186,2293,6,74,8113
"D0115",City of Rosemead,3838,6934,72,130,55350
"D0115",City of San Dimas,2483,7194,47,136,34516
"D0115",City of San Fernando,4203,17077,38,154,24612
"D0115",City of San Gabriel,2561,6253,143,349,40954
"D0115",City of San Marino,312,2350,11,83,13277
"D0115",City of Santa Clarita,15512,7037,135,61,220424
"D0115",City of Santa Fe Springs,2268,12350,26,142,18364
"D0115",City of Santa Monica,3521,3809,95,103,92446
"D0115",City of Sierra Madre,372,3385,8,73,10989
"D0115",City of Signal Hill,928,7866,6,51,11797
"D0115",City of South El Monte,2867,13728,28,134,20885
"D0115",City of South Gate,15625,15919,133,135,98155
"D0115",City of South Pasadena,1068,4099,32,123,26053
"D0115",City of Temple City,1904,5223,75,206,36455
"D0115",City of Torrance,5346,3581,118,79,149268
"D0115",City of Vernon,106,50718,1,478,209
"D0115",City of Walnut,1381,4523,21,69,30532
"D0115",City of West Covina,10511,9711,119,110,108235
"D0115",City of West Hollywood,1725,4668,19,51,36951
"D0115",City of Westlake Village,81,969,0,0,8360
"D0115",City of Whittier,9139,10453,146,167,87432
"D0115",Los Angeles,406122,10041,5669,140
"D0115",Los Angeles - Adams-Normandie,944,11509,12,146,8202
"D0115",Los Angeles - Alsace,1303,10470,10,80,12445
"D0115",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0115",Los Angeles - Angelino Heights,221,8833,1,40,2502
"D0115",Los Angeles - Arleta,5736,16689,61,177,34370
"D0115",Los Angeles - Atwater Village,1134,7732,12,82,14666
"D0115",Los Angeles - Baldwin Hills,2194,7049,38,122,31125
"D0115",Los Angeles - Bel Air,309,3666,2,24,8429
"D0115",Los Angeles - Beverly Crest,487,3888,4,32,12525
"D0115",Los Angeles - Beverlywood,672,5101,1,8,13173
"D0115",Los Angeles - Boyle Heights,14932,17186,165,190,86884
"D0115",Los Angeles - Brentwood,1148,3709,8,26,30955
"D0115",Los Angeles - Brookside,24,4131,1,172,581
"D0115",Los Angeles - Cadillac-Corning,562,7892,4,56,7121
"D0115",Los Angeles - Canoga Park,7506,11497,102,156,65289
