date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0615",City of Agoura Hills,1057,5062,19,91,20883
"D0615",City of Alhambra,6905,7962,208,240,86724
"D0615",City of Arcadia,2738,4741,137,237,57754
"D0615",City of Artesia,2079,12379,72,429,16795
"D0615",City of Avalon,16,414,0,0,3869
"D0615",City of Azusa,6331,12652,119,238,50040
"D0615",City of Baldwin Park,13174,17161,316,412,76769
"D0615",City of Bell,6805,18730,119,328,36332
"D0615",City of Bell Gardens,8395,19491,113,262,43071
"D0615",City of Bellflower,10822,13922,198,255,77735
"D0615",City of Beverly Hills,2695,7807,33,96,34520
"D0615",City of Bradbury,38,3555,0,0,1069
"D0615",City of Burbank,8981,8379,242,226,107180
"D0615",City of Calabasas,1296,5328,32,132,24323
"D0615",City of Carson,9893,10542,254,271,93846
"D0615",City of Cerritos,3084,6160,58,116,50067
"D0615",City of Claremont,2291,6279,56,153,36484
"D0615",City of Commerce,2402,18379,40,306,13069
"D0615",City of Compton,17173,17190,238,238,99904
"D0615",City of Covina,6405,13063,162,330,49032
"D0615",City of Cudahy,4814,19772,60,246,24347
"D0615",City of Culver City,2238,5614,110,276,39865
"D0615",City of Diamond Bar,3273,5691,84,146,57515
"D0615",City of Downey,17620,15421,301,263,114263
"D0615",City of Duarte,2323,10551,98,445,22016
"D0615",City of El Monte,17231,14694,434,370,117269
"D0615",City of El Segundo,741,4414,6,36,16786
"D0615",City of Gardena,6412,10458,192,313,61310
"D0615",City of Glendale,20229,9796,628,304,206493
"D0615",City of Glendora,4850,9192,177,335,52764
"D0615",City of Hawaiian Gardens,2244,15290,24,164,14676
"D0615",City of Hawthorne,10623,11965,210,237,88787
"D0615",City of Hermosa Beach,1020,5186,10,51,19670
"D0615",City of Hidden Hills,91,4815,2,106,1890
"D0615",City of Huntington Park,11270,18946,172,289,59484
"D0615",City of Industry,173,39588,6,1373,437
"D0615",City of Inglewood,13734,12092,310,273,113582
"D0615",City of Irwindale,253,17341,7,480,1459
"D0615",City of La Canada Flintridge,770,3721,17,82,20693
"D0615",City of La Habra Heights,116,2126,2,37,5455
"D0615",City of La Mirada,4313,8696,115,232,49599
"D0615",City of La Puente,6711,16490,120,295,40697
"D0615",City of La Verne,2908,8737,51,153,33282
"D0615",City of Lakewood,7350,9146,97,121,80362
"D0615",City of Lancaster,22389,13857,283,175,161570
"D0615",City of Lawndale,3631,10802,55,164,33614
"D0615",City of Lomita,1509,7280,34,164,20729
"D0615",City of Lynwood,13366,18552,234,325,72047
"D0615",City of Malibu,447,3449,8,62,12961
"D0615",City of Manhattan Beach,1382,3839,17,47,35999
"D0615",City of Maywood,5251,18721,92,328,28049
"D0615",City of Monrovia,3192,8227,78,201,38800
"D0615",City of Montebello,10212,15863,218,339,64375
"D0615",City of Monterey Park,4837,7769,192,308,62262
"D0615",City of Norwalk,16206,15058,374,348,107622
