date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0620",City of Agoura Hills,1057,5062,19,91,20883
"D0620",City of Alhambra,6913,7971,208,240,86724
"D0620",City of Arcadia,2740,4744,137,237,57754
"D0620",City of Artesia,2081,12391,72,429,16795
"D0620",City of Avalon,16,414,0,0,3869
"D0620",City of Azusa,6336,12662,119,238,50040
"D0620",City of Baldwin Park,13183,17172,317,413,76769
"D0620",City of Bell,6810,18744,119,328,36332
"D0620",City of Bell Gardens,8392,19484,113,262,43071
"D0620",City of Bellflower,10833,13936,197,253,77735
"D0620",City of Beverly Hills,2699,7819,33,96,34520
"D0620",City of Bradbury,38,3555,0,0,1069
"D0620",City of Burbank,8990,8388,242,226,107180
"D0620",City of Calabasas,1298,5337,32,132,24323
"D0620",City of Carson,9909,10559,254,271,93846
"D0620",City of Cerritos,3086,6164,59,118,50067
"D0620",City of Claremont,2292,6282,56,153,36484
"D0620",City of Commerce,2402,18379,40,306,13069
"D0620",City of Compton,17177,17194,238,238,99904
"D0620",City of Covina,6410,13073,163,332,49032
"D0620",City of Cudahy,4814,19772,60,246,24347
"D0620",City of Culver City,2238,5614,110,276,39865
"D0620",City of Diamond Bar,3277,5698,85,148,57515
"D0620",City of Downey,17630,15429,301,263,114263
"D0620",City of Duarte,2323,10551,98,445,22016
"D0620",City of El Monte,17238,14700,435,371,117269
"D0620",City of El Segundo,742,4420,6,36,16786
"D0620",City of Gardena,6414,10462,192,313,61310
"D0620",City of Glendale,20248,9806,628,304,206493
"D0620",City of Glendora,4855,9201,177,335,52764
"D0620",City of Hawaiian Gardens,2243,15283,24,164,14676
"D0620",City of Hawthorne,10627,11969,209,235,88787
"D0620",City of Hermosa Beach,1022,5196,10,51,19670
"D0620",City of Hidden Hills,91,4815,2,106,1890
"D0620",City of Huntington Park,11268,18943,172,289,59484
"D0620",City of Industry,173,39588,6,1373,437
"D0620",City of Inglewood,13768,12122,310,273,113582
"D0620",City of Irwindale,253,17341,7,480,1459
"D0620",City of La Canada Flintridge,771,3726,17,82,20693
"D0620",City of La Habra Heights,116,2126,2,37,5455
"D0620",City of La Mirada,4316,8702,115,232,49599
"D0620",City of La Puente,6714,16498,120,295,40697
"D0620",City of La Verne,2909,8740,50,150,33282
"D0620",City of Lakewood,7356,9154,99,123,80362
"D0620",City of Lancaster,22468,13906,283,175,161570
"D0620",City of Lawndale,3634,10811,55,164,33614
"D0620",City of Lomita,1510,7284,34,164,20729
"D0620",City of Lynwood,13373,18561,234,325,72047
"D0620",City of Malibu,447,3449,8,62,12961
"D0620",City of Manhattan Beach,1383,3842,17,47,35999
"D0620",City of Maywood,5250,18717,92,328,28049
"D0620",City of Monrovia,3195,8235,78,201,38800
"D0620",City of Montebello,10218,15873,218,339,64375
"D0620",City of Monterey Park,4840,7774,193,310,62262
"D0620",City of Norwalk,16213,15065,376,349,107622
"D0620",City of Palmdale,24787,15592,311,196,158968
"D0620",City of Palos Verdes Estates,485,3587,9,67,13522
"D0620",City of Paramount,10001,17852,153,273,56023
"D0620",City of Pico Rivera,11193,17412,269,418,64284
"D0620",City of Pomona,24474,15695,459,294,155931
"D0620",City of Rancho Palos Verdes,1550,3626,58,136,42747
"D0620",City of Redondo Beach,2888,4204,50,73,68697
"D0620",City of Rolling Hills,59,3041,2,103,1940
"D0620",City of Rolling Hills Estates,291,3587,8,99,8113
"D0620",City of Rosemead,4968,8976,151,273,55350
"D0620",City of San Dimas,3256,9433,93,269,34516
"D0620",City of San Fernando,5300,21534,65,264,24612
"D0620",City of San Gabriel,3260,7960,204,498,40954
"D0620",City of San Marino,388,2922,10,75,13277
"D0620",City of Santa Clarita,20602,9347,264,120,220424
"D0620",City of Santa Fe Springs,2889,15732,38,207,18364
"D0620",City of Santa Monica,4861,5258,183,198,92446
"D0620",City of Sierra Madre,473,4304,13,118,10989
"D0620",City of Signal Hill,1145,9706,8,68,11797
"D0620",City of South El Monte,3435,16447,67,321,20885
"D0620",City of South Gate,18721,19073,230,234,98155
"D0620",City of South Pasadena,1333,5116,40,154,26053
"D0620",City of Temple City,2378,6523,122,335,36455
"D0620",City of Torrance,7496,5022,220,147,149268
"D0620",City of Vernon,124,59330,0,0,209
"D0620",City of Walnut,1771,5800,39,128,30532
"D0620",City of West Covina,12947,11962,264,244,108235
"D0620",City of West Hollywood,2376,6430,39,106,36951
"D0620",City of Westlake Village,114,1364,1,12,8360
"D0620",City of Whittier,11172,12778,242,277,87432
"D0620",Los Angeles,508345,12568,9742,241
"D0620",Los Angeles - Adams-Normandie,1207,14716,18,219,8202
"D0620",Los Angeles - Alsace,1596,12824,19,153,12445
"D0620",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0620",Los Angeles - Angelino Heights,290,11591,6,240,2502
"D0620",Los Angeles - Arleta,7116,20704,115,335,34370
"D0620",Los Angeles - Atwater Village,1429,9744,27,184,14666
"D0620",Los Angeles - Baldwin Hills,2768,8893,64,206,31125
"D0620",Los Angeles - Bel Air,407,4829,2,24,8429
"D0620",Los Angeles - Beverly Crest,653,5214,5,40,12525
"D0620",Los Angeles - Beverlywood,942,7151,2,15,13173
"D0620",Los Angeles - Boyle Heights,17537,20184,304,350,86884
"D0620",Los Angeles - Brentwood,1585,5120,17,55,30955
"D0620",Los Angeles - Brookside,33,5680,2,344,581
"D0620",Los Angeles - Cadillac-Corning,720,10111,10,140,7121
"D0620",Los Angeles - Canoga Park,9493,14540,170,260,65289
"D0620",Los Angeles - Carthay,957,6663,74,515,14363
"D0620",Los Angeles - Central,7655,19632,133,341,38992
"D0620",Los Angeles - Century City,635,4964,14,109,12792
"D0620",Los Angeles - Century Palms/Cove,6304,18670,97,287,33766
"D0620",Los Angeles - Chatsworth,3696,9973,79,213,37061
"D0620",Los Angeles - Cheviot Hills,464,5059,7,76,9171
"D0620",Los Angeles - Chinatown,739,9213,15,187,8021
"D0620",Los Angeles - Cloverdale/Cochran,1612,11077,23,158,14553
"D0620",Los Angeles - Country Club Park,1560,10295,79,521,15153
"D0620",Los Angeles - Crenshaw District,1481,10709,29,210,13829
"D0620",Los Angeles - Crestview,1038,9131,46,405,11368
"D0620",Los Angeles - Del Rey,2043,6825,32,107,29936
"D0620",Los Angeles - Downtown,4128,15007,52,189,27507
"D0620",Los Angeles - Eagle Rock,3694,9331,113,285,39589
"D0620",Los Angeles - East Hollywood,3290,11234,113,386,29287
"D0620",Los Angeles - Echo Park,1343,9421,21,147,14256
"D0620",Los Angeles - El Sereno,6248,14945,110,263,41808
"D0620",Los Angeles - Elysian Park,518,9069,4,70,5712
"D0620",Los Angeles - Elysian Valley,1314,12919,26,256,10171
"D0620",Los Angeles - Encino,3474,7691,63,139,45172
"D0620",Los Angeles - Exposition,366,11004,7,210,3326
"D0620",Los Angeles - Exposition Park,6257,13930,86,191,44917
"D0620",Los Angeles - Faircrest Heights,274,7611,2,56,3600
"D0620",Los Angeles - Figueroa Park Square,1361,15606,25,287,8721
"D0620",Los Angeles - Florence-Firestone,9333,19671,122,257,47445
"D0620",Los Angeles - Glassell Park,3447,10907,52,165,31604
"D0620",Los Angeles - Gramercy Place,1350,12542,23,214,10764
"D0620",Los Angeles - Granada Hills,6614,11366,186,320,58191
"D0620",Los Angeles - Green Meadows,3980,18507,55,256,21505
"D0620",Los Angeles - Hancock Park,1060,6221,8,47,17039
"D0620",Los Angeles - Harbor City,2564,8820,34,117,29070
"D0620",Los Angeles - Harbor Gateway,4983,11429,70,161,43600
"D0620",Los Angeles - Harbor Pines,173,7181,1,42,2409
"D0620",Los Angeles - Harvard Heights,2605,14444,72,399,18035
"D0620",Los Angeles - Harvard Park,7262,19143,99,261,37935
"D0620",Los Angeles - Highland Park,5815,12017,106,219,48391
"D0620",Los Angeles - Historic Filipinotown,2070,14924,77,555,13870
"D0620",Los Angeles - Hollywood,5633,8253,69,101,68254
"D0620",Los Angeles - Hollywood Hills,1591,5405,28,95,29434
"D0620",Los Angeles - Hyde Park,3764,13188,78,273,28541
"D0620",Los Angeles - Jefferson Park,1174,14542,13,161,8073
"D0620",Los Angeles - Koreatown,5606,10845,124,240,51693
"D0620",Los Angeles - Lafayette Square,539,11823,10,219,4559
"D0620",Los Angeles - Lake Balboa,5465,12948,63,149,42206
"D0620",Los Angeles - Lakeview Terrace,2332,17757,41,312,13133
"D0620",Los Angeles - Leimert Park,1613,10587,22,144,15235
"D0620",Los Angeles - Lincoln Heights,5125,15722,162,497,32597
"D0620",Los Angeles - Little Armenia,1174,14629,83,1034,8025
"D0620",Los Angeles - Little Bangladesh,2812,9921,29,102,28343
"D0620",Los Angeles - Little Tokyo,403,12863,11,351,3133
"D0620",Los Angeles - Longwood,590,13708,9,209,4304
"D0620",Los Angeles - Los Feliz,1066,4933,22,102,21608
"D0620",Los Angeles - Manchester Square,969,11352,11,129,8536
"D0620",Los Angeles - Mandeville Canyon,161,5154,1,32,3124
"D0620",Los Angeles - Mar Vista,2085,4909,37,87,42471
"D0620",Los Angeles - Marina Peninsula,150,3440,2,46,4360
"D0620",Los Angeles - Melrose,8284,10662,212,273,77696
"D0620",Los Angeles - Mid-city,1225,8150,45,299,15030
"D0620",Los Angeles - Miracle Mile,1010,5616,16,89,17985
"D0620",Los Angeles - Mission Hills,4355,18053,123,510,24124
"D0620",Los Angeles - Mt. Washington,2872,11895,63,261,24145
"D0620",Los Angeles - North Hills,9415,15290,139,226,61575
"D0620",Los Angeles - North Hollywood,20983,13857,350,231,151421
"D0620",Los Angeles - Northridge,7658,10972,178,255,69797
"D0620",Los Angeles - Pacific Palisades,856,4020,14,66,21291
"D0620",Los Angeles - Pacoima,17338,22523,229,297,76979
"D0620",Los Angeles - Palisades Highlands,149,3874,1,26,3846
"D0620",Los Angeles - Palms,2631,5996,61,139,43877
"D0620",Los Angeles - Panorama City,13595,18066,273,363,75250
"D0620",Los Angeles - Park La Brea,643,4735,1,7,13580
"D0620",Los Angeles - Pico-Union,7163,17119,234,559,41842
"D0620",Los Angeles - Playa Del Rey,115,3598,1,31,3196
"D0620",Los Angeles - Playa Vista,613,5600,9,82,10947
"D0620",Los Angeles - Porter Ranch,2486,6986,37,104,35588
"D0620",Los Angeles - Rancho Park,376,5732,2,30,6560
"D0620",Los Angeles - Regent Square,260,9353,3,108,2780
"D0620",Los Angeles - Reseda,11599,15139,292,381,76617
"D0620",Los Angeles - Reseda Ranch,707,15250,3,65,4636
"D0620",Los Angeles - Reynier Village,272,6433,2,47,4228
