date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0921",City of Agoura Hills,1382,6618,19,91,20883
"D0921",City of Alhambra,8011,9237,215,248,86724
"D0921",City of Arcadia,3285,5688,147,255,57754
"D0921",City of Artesia,2411,14355,74,441,16795
"D0921",City of Avalon,31,801,0,0,3869
"D0921",City of Azusa,7246,14480,125,250,50040
"D0921",City of Baldwin Park,14432,18799,328,427,76769
"D0921",City of Bell,7439,20475,124,341,36332
"D0921",City of Bell Gardens,8981,20852,119,276,43071
"D0921",City of Bellflower,12721,16365,211,271,77735
"D0921",City of Beverly Hills,3541,10258,34,98,34520
"D0921",City of Bradbury,42,3929,0,0,1069
"D0921",City of Burbank,10892,10162,253,236,107180
"D0921",City of Calabasas,1719,7067,34,140,24323
"D0921",City of Carson,11778,12550,264,281,93846
"D0921",City of Cerritos,3658,7306,60,120,50067
"D0921",City of Claremont,2747,7529,57,156,36484
"D0921",City of Commerce,2674,20461,39,298,13069
"D0921",City of Compton,19316,19335,272,272,99904
"D0921",City of Covina,7499,15294,173,353,49032
"D0921",City of Cudahy,5317,21838,65,267,24347
"D0921",City of Culver City,2838,7119,113,283,39865
"D0921",City of Diamond Bar,3909,6796,87,151,57515
"D0921",City of Downey,20061,17557,317,277,114263
"D0921",City of Duarte,2704,12282,99,450,22016
"D0921",City of El Monte,18804,16035,449,383,117269
"D0921",City of El Segundo,1036,6172,10,60,16786
"D0921",City of Gardena,7626,12438,209,341,61310
"D0921",City of Glendale,24167,11704,665,322,206493
"D0921",City of Glendora,5797,10987,193,366,52764
"D0921",City of Hawaiian Gardens,2535,17273,26,177,14676
"D0921",City of Hawthorne,12425,13994,226,255,88787
"D0921",City of Hermosa Beach,1493,7590,10,51,19670
"D0921",City of Hidden Hills,130,6878,2,106,1890
"D0921",City of Huntington Park,12206,20520,177,298,59484
"D0921",City of Industry,189,43249,5,1144,437
"D0921",City of Inglewood,16525,14549,335,295,113582
"D0921",City of Irwindale,297,20356,7,480,1459
"D0921",City of La Canada Flintridge,1023,4944,17,82,20693
"D0921",City of La Habra Heights,127,2328,2,37,5455
"D0921",City of La Mirada,5195,10474,122,246,49599
"D0921",City of La Puente,7409,18205,126,310,40697
"D0921",City of La Verne,3455,10381,59,177,33282
"D0921",City of Lakewood,9119,11347,118,147,80362
"D0921",City of Lancaster,27271,16879,315,195,161570
"D0921",City of Lawndale,4195,12480,56,167,33614
"D0921",City of Lomita,1884,9089,42,203,20729
"D0921",City of Lynwood,14709,20416,247,343,72047
"D0921",City of Malibu,640,4938,10,77,12961
"D0921",City of Manhattan Beach,1983,5508,18,50,35999
"D0921",City of Maywood,5700,20322,94,335,28049
"D0921",City of Monrovia,3886,10015,81,209,38800
"D0921",City of Montebello,11357,17642,230,357,64375
"D0921",City of Monterey Park,5478,8798,202,324,62262
"D0921",City of Norwalk,18251,16958,396,368,107622
"D0921",City of Palmdale,28809,18123,345,217,158968
"D0921",City of Palos Verdes Estates,650,4807,10,74,13522
"D0921",City of Paramount,11195,19983,163,291,56023
"D0921",City of Pico Rivera,12378,19255,279,434,64284
"D0921",City of Pomona,28510,18284,486,312,155931
"D0921",City of Rancho Palos Verdes,2033,4756,59,138,42747
"D0921",City of Redondo Beach,3972,5782,55,80,68697
"D0921",City of Rolling Hills,79,4072,2,103,1940
"D0921",City of Rolling Hills Estates,422,5202,8,99,8113
"D0921",City of Rosemead,5478,9897,160,289,55350
"D0921",City of San Dimas,3880,11241,99,287,34516
"D0921",City of San Fernando,5919,24049,69,280,24612
"D0921",City of San Gabriel,3605,8803,211,515,40954
"D0921",City of San Marino,460,3465,11,83,13277
"D0921",City of Santa Clarita,26021,11805,279,127,220424
"D0921",City of Santa Fe Springs,3302,17981,47,256,18364
"D0921",City of Santa Monica,6444,6971,186,201,92446
"D0921",City of Sierra Madre,600,5460,13,118,10989
"D0921",City of Signal Hill,1414,11986,10,85,11797
"D0921",City of South El Monte,3768,18042,70,335,20885
"D0921",City of South Gate,20838,21230,247,252,98155
"D0921",City of South Pasadena,1659,6368,45,173,26053
"D0921",City of Temple City,2695,7393,125,343,36455
"D0921",City of Torrance,9391,6291,230,154,149268
"D0921",City of Vernon,135,64593,0,0,209
"D0921",City of Walnut,2100,6878,40,131,30532
"D0921",City of West Covina,14878,13746,282,261,108235
"D0921",City of West Hollywood,3523,9534,43,116,36951
"D0921",City of Westlake Village,146,1746,1,12,8360
"D0921",City of Whittier,12872,14722,271,310,87432
"D0921",Los Angeles,591022,14613,10292,254
"D0921",Los Angeles - Adams-Normandie,1344,16386,18,219,8202
"D0921",Los Angeles - Alsace,1814,14576,21,169,12445
