date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0817",City of Agoura Hills,1272,6091,19,91,20883
"D0817",City of Alhambra,7517,8668,211,243,86724
"D0817",City of Arcadia,3083,5338,141,244,57754
"D0817",City of Artesia,2236,13313,72,429,16795
"D0817",City of Avalon,23,594,0,0,3869
"D0817",City of Azusa,6833,13655,119,238,50040
"D0817",City of Baldwin Park,13803,17980,321,418,76769
"D0817",City of Bell,7102,19548,122,336,36332
"D0817",City of Bell Gardens,8692,20181,112,260,43071
"D0817",City of Bellflower,11929,15346,201,259,77735
"D0817",City of Beverly Hills,3288,9525,34,98,34520
"D0817",City of Bradbury,40,3742,0,0,1069
"D0817",City of Burbank,10174,9492,246,230,107180
"D0817",City of Calabasas,1549,6368,33,136,24323
"D0817",City of Carson,11010,11732,258,275,93846
"D0817",City of Cerritos,3401,6793,57,114,50067
"D0817",City of Claremont,2511,6882,57,156,36484
"D0817",City of Commerce,2570,19665,39,298,13069
"D0817",City of Compton,18408,18426,254,254,99904
"D0817",City of Covina,7038,14354,167,341,49032
"D0817",City of Cudahy,5075,20844,62,255,24347
"D0817",City of Culver City,2607,6540,110,276,39865
"D0817",City of Diamond Bar,3629,6310,87,151,57515
"D0817",City of Downey,18912,16551,303,265,114263
"D0817",City of Duarte,2525,11469,98,445,22016
"D0817",City of El Monte,17995,15345,437,373,117269
"D0817",City of El Segundo,914,5445,9,54,16786
"D0817",City of Gardena,7127,11625,200,326,61310
"D0817",City of Glendale,22626,10957,640,310,206493
"D0817",City of Glendora,5370,10177,182,345,52764
"D0817",City of Hawaiian Gardens,2399,16346,24,164,14676
"D0817",City of Hawthorne,11675,13149,213,240,88787
"D0817",City of Hermosa Beach,1311,6665,10,51,19670
"D0817",City of Hidden Hills,112,5926,2,106,1890
"D0817",City of Huntington Park,11683,19641,174,293,59484
"D0817",City of Industry,177,40503,5,1144,437
"D0817",City of Inglewood,15557,13697,320,282,113582
"D0817",City of Irwindale,276,18917,7,480,1459
"D0817",City of La Canada Flintridge,926,4475,17,82,20693
"D0817",City of La Habra Heights,124,2273,2,37,5455
"D0817",City of La Mirada,4747,9571,119,240,49599
"D0817",City of La Puente,7063,17355,122,300,40697
"D0817",City of La Verne,3199,9612,54,162,33282
"D0817",City of Lakewood,8405,10459,108,134,80362
"D0817",City of Lancaster,24844,15377,295,183,161570
"D0817",City of Lawndale,3940,11721,55,164,33614
"D0817",City of Lomita,1706,8230,38,183,20729
"D0817",City of Lynwood,14055,19508,244,339,72047
"D0817",City of Malibu,571,4406,9,69,12961
"D0817",City of Manhattan Beach,1755,4875,17,47,35999
"D0817",City of Maywood,5457,19455,93,332,28049
"D0817",City of Monrovia,3553,9157,79,204,38800
"D0817",City of Montebello,10792,16764,223,346,64375
"D0817",City of Monterey Park,5206,8361,197,316,62262
"D0817",City of Norwalk,17309,16083,381,354,107622
"D0817",City of Palmdale,26894,16918,322,203,158968
"D0817",City of Palos Verdes Estates,591,4371,9,67,13522
"D0817",City of Paramount,10613,18944,157,280,56023
"D0817",City of Pico Rivera,11804,18362,274,426,64284
"D0817",City of Pomona,26449,16962,471,302,155931
"D0817",City of Rancho Palos Verdes,1847,4321,58,136,42747
"D0817",City of Redondo Beach,3569,5195,52,76,68697
"D0817",City of Rolling Hills,73,3763,2,103,1940
"D0817",City of Rolling Hills Estates,372,4585,8,99,8113
"D0817",City of Rosemead,5218,9427,153,276,55350
"D0817",City of San Dimas,3586,10389,95,275,34516
"D0817",City of San Fernando,5619,22830,66,268,24612
"D0817",City of San Gabriel,3426,8365,206,503,40954
"D0817",City of San Marino,421,3171,10,75,13277
"D0817",City of Santa Clarita,23625,10718,269,122,220424
"D0817",City of Santa Fe Springs,3106,16914,39,212,18364
"D0817",City of Santa Monica,5903,6385,183,198,92446
"D0817",City of Sierra Madre,557,5069,13,118,10989
"D0817",City of Signal Hill,1306,11071,9,76,11797
"D0817",City of South El Monte,3593,17204,66,316,20885
"D0817",City of South Gate,19820,20193,237,241,98155
"D0817",City of South Pasadena,1537,5900,43,165,26053
"D0817",City of Temple City,2539,6965,122,335,36455
"D0817",City of Torrance,8654,5798,224,150,149268
"D0817",City of Vernon,129,61722,0,0,209
"D0817",City of Walnut,1960,6419,39,128,30532
"D0817",City of West Covina,13999,12934,269,249,108235
"D0817",City of West Hollywood,3229,8739,39,106,36951
"D0817",City of Westlake Village,139,1663,1,12,8360
"D0817",City of Whittier,12053,13786,252,288,87432
"D0817",Los Angeles,555791,13742,9948,246
"D0817",Los Angeles - Adams-Normandie,1281,15618,18,219,8202
"D0817",Los Angeles - Alsace,1722,13837,19,153,12445
"D0817",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0817",Los Angeles - Angelino Heights,319,12750,6,240,2502
"D0817",Los Angeles - Arleta,7447,21667,116,338,34370
"D0817",Los Angeles - Atwater Village,1579,10766,27,184,14666
"D0817",Los Angeles - Baldwin Hills,3216,10333,67,215,31125
"D0817",Los Angeles - Bel Air,510,6051,2,24,8429
"D0817",Los Angeles - Beverly Crest,818,6531,6,48,12525
"D0817",Los Angeles - Beverlywood,1124,8533,2,15,13173
"D0817",Los Angeles - Boyle Heights,18232,20984,307,353,86884
"D0817",Los Angeles - Brentwood,1902,6144,18,58,30955
"D0817",Los Angeles - Brookside,41,7057,2,344,581
"D0817",Los Angeles - Cadillac-Corning,808,11347,10,140,7121
"D0817",Los Angeles - Canoga Park,10151,15548,171,262,65289
"D0817",Los Angeles - Carthay,1145,7972,76,529,14363
"D0817",Los Angeles - Central,7945,20376,134,344,38992
"D0817",Los Angeles - Century City,761,5949,14,109,12792
