date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0701",City of Agoura Hills,1067,5109,19,91,20883
"D0701",City of Alhambra,6926,7986,209,241,86724
"D0701",City of Arcadia,2765,4788,137,237,57754
"D0701",City of Artesia,2084,12408,73,435,16795
"D0701",City of Avalon,16,414,0,0,3869
"D0701",City of Azusa,6348,12686,119,238,50040
"D0701",City of Baldwin Park,13205,17201,317,413,76769
"D0701",City of Bell,6818,18766,120,330,36332
"D0701",City of Bell Gardens,8395,19491,112,260,43071
"D0701",City of Bellflower,10859,13969,197,253,77735
"D0701",City of Beverly Hills,2726,7897,33,96,34520
"D0701",City of Bradbury,39,3648,0,0,1069
"D0701",City of Burbank,9015,8411,244,228,107180
"D0701",City of Calabasas,1303,5357,32,132,24323
"D0701",City of Carson,9943,10595,255,272,93846
"D0701",City of Cerritos,3097,6186,59,118,50067
"D0701",City of Claremont,2297,6296,56,153,36484
"D0701",City of Commerce,2405,18402,40,306,13069
"D0701",City of Compton,17230,17247,240,240,99904
"D0701",City of Covina,6445,13144,164,334,49032
"D0701",City of Cudahy,4826,19822,61,251,24347
"D0701",City of Culver City,2244,5629,110,276,39865
"D0701",City of Diamond Bar,3288,5717,85,148,57515
"D0701",City of Downey,17662,15457,300,263,114263
"D0701",City of Duarte,2328,10574,97,441,22016
"D0701",City of El Monte,17279,14734,435,371,117269
"D0701",City of El Segundo,745,4438,6,36,16786
"D0701",City of Gardena,6438,10501,193,315,61310
"D0701",City of Glendale,20306,9834,628,304,206493
"D0701",City of Glendora,4861,9213,178,337,52764
"D0701",City of Hawaiian Gardens,2253,15352,24,164,14676
"D0701",City of Hawthorne,10657,12003,211,238,88787
"D0701",City of Hermosa Beach,1031,5241,10,51,19670
"D0701",City of Hidden Hills,92,4868,2,106,1890
"D0701",City of Huntington Park,11280,18963,172,289,59484
"D0701",City of Industry,173,39588,6,1373,437
"D0701",City of Inglewood,13856,12199,311,274,113582
"D0701",City of Irwindale,253,17341,7,480,1459
"D0701",City of La Canada Flintridge,772,3731,17,82,20693
"D0701",City of La Habra Heights,117,2145,2,37,5455
"D0701",City of La Mirada,4327,8724,115,232,49599
"D0701",City of La Puente,6726,16527,120,295,40697
"D0701",City of La Verne,2925,8789,50,150,33282
"D0701",City of Lakewood,7387,9192,100,124,80362
"D0701",City of Lancaster,22598,13987,284,176,161570
"D0701",City of Lawndale,3641,10832,54,161,33614
"D0701",City of Lomita,1520,7333,35,169,20729
"D0701",City of Lynwood,13391,18586,237,329,72047
"D0701",City of Malibu,452,3487,8,62,12961
"D0701",City of Manhattan Beach,1390,3861,17,47,35999
"D0701",City of Maywood,5248,18710,92,328,28049
"D0701",City of Monrovia,3217,8291,78,201,38800
"D0701",City of Montebello,10240,15907,218,339,64375
"D0701",City of Monterey Park,4853,7794,193,310,62262
"D0701",City of Norwalk,16234,15084,375,348,107622
"D0701",City of Palmdale,24938,15687,311,196,158968
"D0701",City of Palos Verdes Estates,491,3631,9,67,13522
"D0701",City of Paramount,10020,17886,154,275,56023
"D0701",City of Pico Rivera,11217,17449,269,418,64284
"D0701",City of Pomona,24540,15738,460,295,155931
"D0701",City of Rancho Palos Verdes,1561,3652,58,136,42747
"D0701",City of Redondo Beach,2908,4233,50,73,68697
"D0701",City of Rolling Hills,59,3041,2,103,1940
"D0701",City of Rolling Hills Estates,292,3599,8,99,8113
"D0701",City of Rosemead,4977,8992,151,273,55350
"D0701",City of San Dimas,3263,9454,94,272,34516
"D0701",City of San Fernando,5312,21583,64,260,24612
"D0701",City of San Gabriel,3269,7982,205,501,40954
"D0701",City of San Marino,388,2922,10,75,13277
"D0701",City of Santa Clarita,20732,9406,266,121,220424
"D0701",City of Santa Fe Springs,2894,15759,38,207,18364
"D0701",City of Santa Monica,4890,5290,183,198,92446
"D0701",City of Sierra Madre,477,4341,13,118,10989
"D0701",City of Signal Hill,1145,9706,8,68,11797
"D0701",City of South El Monte,3438,16462,67,321,20885
"D0701",City of South Gate,18771,19124,232,236,98155
"D0701",City of South Pasadena,1334,5120,40,154,26053
"D0701",City of Temple City,2386,6545,122,335,36455
"D0701",City of Torrance,7541,5052,220,147,149268
"D0701",City of Vernon,124,59330,0,0,209
"D0701",City of Walnut,1775,5814,39,128,30532
"D0701",City of West Covina,12979,11991,266,246,108235
"D0701",City of West Hollywood,2402,6501,39,106,36951
"D0701",City of Westlake Village,117,1400,1,12,8360
"D0701",City of Whittier,11209,12820,243,278,87432
"D0701",Los Angeles,509865,12606,9761,241
"D0701",Los Angeles - Adams-Normandie,1211,14765,18,219,8202
"D0701",Los Angeles - Alsace,1603,12881,19,153,12445
"D0701",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0701",Los Angeles - Angelino Heights,292,11671,6,240,2502
"D0701",Los Angeles - Arleta,7121,20719,115,335,34370
"D0701",Los Angeles - Atwater Village,1431,9757,27,184,14666
"D0701",Los Angeles - Baldwin Hills,2785,8948,64,206,31125
"D0701",Los Angeles - Bel Air,409,4852,2,24,8429
"D0701",Los Angeles - Beverly Crest,668,5333,5,40,12525
"D0701",Los Angeles - Beverlywood,953,7234,2,15,13173
"D0701",Los Angeles - Boyle Heights,17557,20207,304,350,86884
"D0701",Los Angeles - Brentwood,1601,5172,17,55,30955
"D0701",Los Angeles - Brookside,33,5680,2,344,581
"D0701",Los Angeles - Cadillac-Corning,724,10167,10,140,7121
"D0701",Los Angeles - Canoga Park,9521,14583,170,260,65289
"D0701",Los Angeles - Carthay,962,6698,74,515,14363
"D0701",Los Angeles - Central,7666,19660,132,339,38992
"D0701",Los Angeles - Century City,640,5003,14,109,12792
"D0701",Los Angeles - Century Palms/Cove,6325,18732,98,290,33766
"D0701",Los Angeles - Chatsworth,3726,10054,80,216,37061
"D0701",Los Angeles - Cheviot Hills,465,5070,7,76,9171
"D0701",Los Angeles - Chinatown,741,9238,15,187,8021
"D0701",Los Angeles - Cloverdale/Cochran,1618,11118,23,158,14553
"D0701",Los Angeles - Country Club Park,1565,10328,80,528,15153
"D0701",Los Angeles - Crenshaw District,1485,10738,29,210,13829
"D0701",Los Angeles - Crestview,1042,9166,46,405,11368
"D0701",Los Angeles - Del Rey,2049,6845,32,107,29936
