date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0819",City of Agoura Hills,1292,6187,19,91,20883
"D0819",City of Alhambra,7612,8777,211,243,86724
"D0819",City of Arcadia,3126,5413,142,246,57754
"D0819",City of Artesia,2303,13712,72,429,16795
"D0819",City of Avalon,23,594,0,0,3869
"D0819",City of Azusa,6897,13783,119,238,50040
"D0819",City of Baldwin Park,13965,18191,321,418,76769
"D0819",City of Bell,7183,19770,122,336,36332
"D0819",City of Bell Gardens,8785,20397,112,260,43071
"D0819",City of Bellflower,12094,15558,202,260,77735
"D0819",City of Beverly Hills,3324,9629,34,98,34520
"D0819",City of Bradbury,40,3742,0,0,1069
"D0819",City of Burbank,10313,9622,248,231,107180
"D0819",City of Calabasas,1574,6471,33,136,24323
"D0819",City of Carson,11135,11865,259,276,93846
"D0819",City of Cerritos,3444,6879,57,114,50067
"D0819",City of Claremont,2538,6956,57,156,36484
"D0819",City of Commerce,2601,19902,39,298,13069
"D0819",City of Compton,18615,18633,255,255,99904
"D0819",City of Covina,7117,14515,168,343,49032
"D0819",City of Cudahy,5139,21107,62,255,24347
"D0819",City of Culver City,2651,6650,111,278,39865
"D0819",City of Diamond Bar,3677,6393,87,151,57515
"D0819",City of Downey,19168,16775,304,266,114263
"D0819",City of Duarte,2579,11714,98,445,22016
"D0819",City of El Monte,18169,15493,439,374,117269
"D0819",City of El Segundo,922,5493,9,54,16786
"D0819",City of Gardena,7238,11806,201,328,61310
"D0819",City of Glendale,22949,11114,640,310,206493
"D0819",City of Glendora,5436,10302,182,345,52764
"D0819",City of Hawaiian Gardens,2426,16530,24,164,14676
"D0819",City of Hawthorne,11842,13338,213,240,88787
"D0819",City of Hermosa Beach,1328,6751,10,51,19670
"D0819",City of Hidden Hills,113,5979,2,106,1890
"D0819",City of Huntington Park,11808,19851,174,293,59484
"D0819",City of Industry,180,41190,5,1144,437
"D0819",City of Inglewood,15748,13865,320,282,113582
"D0819",City of Irwindale,284,19465,7,480,1459
"D0819",City of La Canada Flintridge,936,4523,17,82,20693
"D0819",City of La Habra Heights,124,2273,2,37,5455
"D0819",City of La Mirada,4807,9692,119,240,49599
"D0819",City of La Puente,7128,17515,122,300,40697
"D0819",City of La Verne,3237,9726,55,165,33282
"D0819",City of Lakewood,8508,10587,108,134,80362
"D0819",City of Lancaster,25176,15582,298,184,161570
"D0819",City of Lawndale,3977,11831,55,164,33614
"D0819",City of Lomita,1735,8370,39,188,20729
"D0819",City of Lynwood,14212,19726,244,339,72047
"D0819",City of Malibu,579,4467,9,69,12961
"D0819",City of Manhattan Beach,1779,4942,17,47,35999
"D0819",City of Maywood,5523,19691,93,332,28049
"D0819",City of Monrovia,3599,9276,79,204,38800
"D0819",City of Montebello,10923,16968,223,346,64375
"D0819",City of Monterey Park,5259,8447,197,316,62262
"D0819",City of Norwalk,17531,16289,382,355,107622
"D0819",City of Palmdale,27211,17117,326,205,158968
"D0819",City of Palos Verdes Estates,595,4400,9,67,13522
"D0819",City of Paramount,10732,19156,158,282,56023
"D0819",City of Pico Rivera,11927,18554,274,426,64284
"D0819",City of Pomona,26796,17185,471,302,155931
"D0819",City of Rancho Palos Verdes,1877,4391,58,136,42747
"D0819",City of Redondo Beach,3622,5272,52,76,68697
"D0819",City of Rolling Hills,74,3814,2,103,1940
"D0819",City of Rolling Hills Estates,379,4672,8,99,8113
"D0819",City of Rosemead,5270,9521,153,276,55350
"D0819",City of San Dimas,3637,10537,95,275,34516
"D0819",City of San Fernando,5684,23094,66,268,24612
"D0819",City of San Gabriel,3464,8458,206,503,40954
"D0819",City of San Marino,430,3239,10,75,13277
"D0819",City of Santa Clarita,23998,10887,270,122,220424
"D0819",City of Santa Fe Springs,3137,17082,39,212,18364
"D0819",City of Santa Monica,5995,6485,183,198,92446
"D0819",City of Sierra Madre,560,5096,13,118,10989
"D0819",City of Signal Hill,1318,11172,9,76,11797
"D0819",City of South El Monte,3640,17429,66,316,20885
"D0819",City of South Gate,20060,20437,237,241,98155
"D0819",City of South Pasadena,1566,6011,44,169,26053
"D0819",City of Temple City,2580,7077,122,335,36455
"D0819",City of Torrance,8784,5885,224,150,149268
"D0819",City of Vernon,130,62201,0,0,209
"D0819",City of Walnut,1981,6488,39,128,30532
"D0819",City of West Covina,14149,13072,269,249,108235
"D0819",City of West Hollywood,3270,8850,40,108,36951
"D0819",City of Westlake Village,141,1687,1,12,8360
"D0819",City of Whittier,12203,13957,253,289,87432
"D0819",Los Angeles,563435,13931,9976,247
"D0819",Los Angeles - Adams-Normandie,1290,15728,18,219,8202
"D0819",Los Angeles - Alsace,1740,13982,21,169,12445
"D0819",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0819",Los Angeles - Angelino Heights,324,12950,6,240,2502
"D0819",Los Angeles - Arleta,7521,21882,116,338,34370
"D0819",Los Angeles - Atwater Village,1600,10910,27,184,14666
"D0819",Los Angeles - Baldwin Hills,3276,10525,67,215,31125
"D0819",Los Angeles - Bel Air,517,6134,2,24,8429
"D0819",Los Angeles - Beverly Crest,830,6627,6,48,12525
"D0819",Los Angeles - Beverlywood,1143,8677,2,15,13173
"D0819",Los Angeles - Boyle Heights,18472,21261,307,353,86884
"D0819",Los Angeles - Brentwood,1928,6228,18,58,30955
"D0819",Los Angeles - Brookside,42,7229,2,344,581
"D0819",Los Angeles - Cadillac-Corning,817,11473,10,140,7121
"D0819",Los Angeles - Canoga Park,10290,15761,171,262,65289
"D0819",Los Angeles - Carthay,1173,8167,76,529,14363
"D0819",Los Angeles - Central,8037,20612,133,341,38992
"D0819",Los Angeles - Century City,782,6113,14,109,12792
"D0819",Los Angeles - Century Palms/Cove,6830,20227,100,296,33766
"D0819",Los Angeles - Chatsworth,4225,11400,80,216,37061
"D0819",Los Angeles - Cheviot Hills,574,6259,8,87,9171
"D0819",Los Angeles - Chinatown,850,10597,15,187,8021
"D0819",Los Angeles - Cloverdale/Cochran,1812,12451,24,165,14553
"D0819",Los Angeles - Country Club Park,1732,11430,81,535,15153
"D0819",Los Angeles - Crenshaw District,1699,12286,30,217,13829
"D0819",Los Angeles - Crestview,1188,10450,46,405,11368
"D0819",Los Angeles - Del Rey,2439,8147,34,114,29936
"D0819",Los Angeles - Downtown,4936,17945,53,193,27507
"D0819",Los Angeles - Eagle Rock,4107,10374,112,283,39589
"D0819",Los Angeles - East Hollywood,3568,12183,118,403,29287
"D0819",Los Angeles - Echo Park,1544,10831,22,154,14256
"D0819",Los Angeles - El Sereno,6725,16085,113,270,41808
"D0819",Los Angeles - Elysian Park,590,10329,4,70,5712
"D0819",Los Angeles - Elysian Valley,1414,13902,27,265,10171
"D0819",Los Angeles - Encino,4116,9112,66,146,45172
"D0819",Los Angeles - Exposition,417,12538,7,210,3326
"D0819",Los Angeles - Exposition Park,6822,15188,88,196,44917
"D0819",Los Angeles - Faircrest Heights,335,9306,3,83,3600
"D0819",Los Angeles - Figueroa Park Square,1494,17131,26,298,8721
"D0819",Los Angeles - Florence-Firestone,9968,21010,124,261,47445
"D0819",Los Angeles - Glassell Park,3771,11932,54,171,31604
"D0819",Los Angeles - Gramercy Place,1596,14827,27,251,10764
"D0819",Los Angeles - Granada Hills,7481,12856,190,327,58191
"D0819",Los Angeles - Green Meadows,4306,20023,54,251,21505
"D0819",Los Angeles - Hancock Park,1267,7436,7,41,17039
"D0819",Los Angeles - Harbor City,2943,10124,34,117,29070
"D0819",Los Angeles - Harbor Gateway,5527,12677,80,183,43600
"D0819",Los Angeles - Harbor Pines,201,8344,1,42,2409
"D0819",Los Angeles - Harvard Heights,2765,15331,72,399,18035
"D0819",Los Angeles - Harvard Park,7877,20764,101,266,37935
"D0819",Los Angeles - Highland Park,6323,13066,106,219,48391
"D0819",Los Angeles - Historic Filipinotown,2258,16280,80,577,13870
"D0819",Los Angeles - Hollywood,7007,10266,71,104,68254
"D0819",Los Angeles - Hollywood Hills,2096,7121,27,92,29434
"D0819",Los Angeles - Hyde Park,4295,15049,82,287,28541
"D0819",Los Angeles - Jefferson Park,1282,15880,13,161,8073
"D0819",Los Angeles - Koreatown,6053,11710,126,244,51693
"D0819",Los Angeles - Lafayette Square,590,12941,10,219,4559
"D0819",Los Angeles - Lake Balboa,6025,14275,61,145,42206
"D0819",Los Angeles - Lakeview Terrace,2523,19211,42,320,13133
"D0819",Los Angeles - Leimert Park,1897,12452,23,151,15235
"D0819",Los Angeles - Lincoln Heights,5507,16894,169,518,32597
"D0819",Los Angeles - Little Armenia,1270,15826,86,1072,8025
"D0819",Los Angeles - Little Bangladesh,3050,10761,31,109,28343
"D0819",Los Angeles - Little Tokyo,459,14650,11,351,3133
"D0819",Los Angeles - Longwood,643,14940,9,209,4304
"D0819",Los Angeles - Los Feliz,1335,6178,27,125,21608
"D0819",Los Angeles - Manchester Square,1146,13425,11,129,8536
"D0819",Los Angeles - Mandeville Canyon,190,6082,1,32,3124
"D0819",Los Angeles - Mar Vista,2601,6124,37,87,42471
"D0819",Los Angeles - Marina Peninsula,205,4702,2,46,4360
"D0819",Los Angeles - Melrose,9411,12113,216,278,77696
"D0819",Los Angeles - Mid-city,1434,9541,44,293,15030
"D0819",Los Angeles - Miracle Mile,1290,7173,16,89,17985
"D0819",Los Angeles - Mission Hills,4772,19781,128,531,24124
"D0819",Los Angeles - Mt. Washington,3093,12810,64,265,24145
"D0819",Los Angeles - North Hills,10170,16516,145,235,61575
"D0819",Los Angeles - North Hollywood,23382,15442,359,237,151421
"D0819",Los Angeles - Northridge,8602,12324,178,255,69797
"D0819",Los Angeles - Pacific Palisades,1041,4889,16,75,21291
"D0819",Los Angeles - Pacoima,18324,23804,234,304,76979
"D0819",Los Angeles - Palisades Highlands,187,4862,1,26,3846
"D0819",Los Angeles - Palms,3125,7122,61,139,43877
"D0819",Los Angeles - Panorama City,14516,19290,277,368,75250
"D0819",Los Angeles - Park La Brea,822,6053,1,7,13580
"D0819",Los Angeles - Pico-Union,7555,18056,238,569,41842
"D0819",Los Angeles - Playa Del Rey,152,4756,1,31,3196
"D0819",Los Angeles - Playa Vista,768,7016,10,91,10947
"D0819",Los Angeles - Porter Ranch,2945,8275,39,110,35588
"D0819",Los Angeles - Rancho Park,472,7195,2,30,6560
"D0819",Los Angeles - Regent Square,307,11043,3,108,2780
"D0819",Los Angeles - Reseda,12679,16549,299,390,76617
"D0819",Los Angeles - Reseda Ranch,776,16739,4,86,4636
"D0819",Los Angeles - Reynier Village,313,7403,2,47,4228
"D0819",Los Angeles - San Pedro,8455,10834,124,159,78038
"D0819",Los Angeles - Shadow Hills,462,10401,5,113,4442
"D0819",Los Angeles - Sherman Oaks,7339,8411,112,128,87254
"D0819",Los Angeles - Silverlake,3843,8718,122,277,44083
"D0819",Los Angeles - South Carthay,886,8362,6,57,10595
"D0819",Los Angeles - South Park,7900,20811,112,295,37961
"D0819",Los Angeles - St Elmo Village,746,16274,42,916,4584
"D0819",Los Angeles - Studio City,1772,7897,49,218,22440
"D0819",Los Angeles - Sun Valley,10265,19559,153,292,52483
"D0819",Los Angeles - Sunland,2570,12593,57,279,20408
"D0819",Los Angeles - Sycamore Square,42,6491,2,309,647
"D0819",Los Angeles - Sylmar,17553,21303,249,302,82398
"D0819",Los Angeles - Tarzana,3777,12233,80,259,30876
"D0819",Los Angeles - Temple-Beaudry,5594,14168,110,279,39482
"D0819",Los Angeles - Thai Town,1061,10817,21,214,9809
"D0819",Los Angeles - Toluca Lake,670,7698,4,46,8704
"D0819",Los Angeles - Toluca Terrace,160,12251,7,536,1306
"D0819",Los Angeles - Toluca Woods,133,7158,0,0,1858
"D0819",Los Angeles - Tujunga,3343,12021,68,245,27810
"D0819",Los Angeles - University Hills,303,8836,1,29,3429
"D0819",Los Angeles - University Park,3837,13975,61,222,27456
"D0819",Los Angeles - Valley Glen,4350,14492,74,247,30016
"D0819",Los Angeles - Valley Village,2523,10206,83,336,24720
"D0819",Los Angeles - Van Nuys,15957,17122,341,366,93194
"D0819",Los Angeles - Venice,2378,7018,14,41,33885
"D0819",Los Angeles - Vermont Knolls,3162,18384,58,337,17200
"D0819",Los Angeles - Vermont Square,1643,21457,25,326,7657
"D0819",Los Angeles - Vermont Vista,8281,20106,107,260,41186
"D0819",Los Angeles - Vernon Central,11735,22568,166,319,51998
"D0819",Los Angeles - Victoria Park,1146,13644,13,155,8399
"D0819",Los Angeles - View Heights,277,7499,7,189,3694
"D0819",Los Angeles - Watts,8217,19255,105,246,42674
"D0819",Los Angeles - Wellington Square,647,13164,9,183,4915
"D0819",Los Angeles - West Adams,4411,15965,151,547,27630
"D0819",Los Angeles - West Hills,3605,8891,117,289,40545
"D0819",Los Angeles - West Los Angeles,2984,7929,53,141,37636
"D0819",Los Angeles - West Vernon,11015,20534,196,365,53644
"D0819",Los Angeles - Westchester,3191,6184,52,101,51603
"D0819",Los Angeles - Westlake,8398,14149,314,529,59355
"D0819",Los Angeles - Westwood,3398,6280,27,50,54109
"D0819",Los Angeles - Wholesale District,7247,20059,108,299,36129
"D0819",Los Angeles - Wilmington,9263,16398,96,170,56487
"D0819",Los Angeles - Wilshire Center,6191,12340,134,267,50170
"D0819",Los Angeles - Winnetka,7492,14467,84,162,51786
"D0819",Los Angeles - Woodland Hills,6183,9085,90,132,68055
"D0819",Unincorporated - Acton,616,7728,7,88,7971
"D0819",Unincorporated - Agua Dulce,348,8369,3,72,4158
"D0819",Unincorporated - Altadena,3775,8654,78,179,43620
"D0819",Unincorporated - Anaverde,167,11074,0,0,1508
"D0819",Unincorporated - Angeles National Forest,36,2892,1,80,1245
"D0819",Unincorporated - Arcadia,690,8646,15,188,7981
"D0819",Unincorporated - Athens-Westmont,7110,16752,109,257,42442
"D0819",Unincorporated - Athens Village,1147,23423,30,613,4897
"D0819",Unincorporated - Avocado Heights,1187,17520,13,192,6775
"D0819",Unincorporated - Azusa,2537,15933,40,251,15923
"D0819",Unincorporated - Bassett,2786,18803,47,317,14817
"D0819",Unincorporated - Bouquet Canyon,55,5126,1,93,1073
"D0819",Unincorporated - Bradbury,52,48148,24,22222,108
"D0819",Unincorporated - Canyon Country,996,12888,5,65,9310
"D0819",Unincorporated - Castaic,3550,13056,15,55,27191
"D0819",Unincorporated - Cerritos,76,12947,1,170,587
"D0819",Unincorporated - Charter Oak,0,0,0,0,7728
"D0819",Unincorporated - Claremont,44,6268,4,570,702
"D0819",Unincorporated - Covina,2539,15096,44,262,16819
"D0819",Unincorporated - Covina (Charter Oak),1702,12949,20,152,13144
"D0819",Unincorporated - Del Aire,358,8149,3,68,4393
"D0819",Unincorporated - Del Rey,38,11950,1,314,318
"D0819",Unincorporated - Del Sur,191,7909,3,124,2415
"D0819",Unincorporated - Desert View Highlands,395,15844,7,281,2493
"D0819",Unincorporated - Duarte,900,20325,10,226,4428
"D0819",Unincorporated - East Covina,43,13070,1,304,329
"D0819",Unincorporated - East La Mirada,581,10979,7,132,5292
"D0819",Unincorporated - East Lancaster,17,14912,0,0,114
"D0819",Unincorporated - East Los Angeles,26439,21106,440,351,125269
"D0819",Unincorporated - East Pasadena,233,3639,10,156,6403
"D0819",Unincorporated - East Rancho Dominguez,2997,19578,53,346,15308
"D0819",Unincorporated - East Whittier,525,9894,9,170,5306
"D0819",Unincorporated - El Camino Village,917,10431,15,171,8791
"D0819",Unincorporated - El Monte,24,16552,0,0,145
"D0819",Unincorporated - Elizabeth Lake,91,5479,1,60,1661
"D0819",Unincorporated - Florence-Firestone,14389,22238,221,342,64705
"D0819",Unincorporated - Franklin Canyon,1,8333,0,0,4
"D0819",Unincorporated - Glendora,77,11667,3,455,660
"D0819",Unincorporated - Hacienda Heights,5702,10196,100,179,55926
"D0819",Unincorporated - Harbor Gateway,0,0,0,0,1
"D0819",Unincorporated - Hawthorne,340,13524,3,119,2514
"D0819",Unincorporated - Hi Vista,49,4463,0,0,1098
"D0819",Unincorporated - Kagel/Lopez Canyons,295,20892,2,142,1412
"D0819",Unincorporated - La Crescenta-Montrose,1300,6565,17,86,19801
"D0819",Unincorporated - La Habra Heights,16,2367,1,148,676
"D0819",Unincorporated - La Rambla,295,14217,21,1012,2075
"D0819",Unincorporated - La Verne,185,9069,1,49,2040
"D0819",Unincorporated - Ladera Heights,514,7269,11,156,7071
"D0819",Unincorporated - Lake Hughes,47,7036,1,150,668
"D0819",Unincorporated - Lake Los Angeles,1743,13414,19,146,12994
"D0819",Unincorporated - Lake Manor,165,10043,2,122,1643
"D0819",Unincorporated - Lakewood,0,0,0,0
"D0819",Unincorporated - Lennox,3768,16715,54,240,22542
"D0819",Unincorporated - Leona Valley,130,7424,2,114,1751
"D0819",Unincorporated - Littlerock,587,14598,7,174,4021
"D0819",Unincorporated - Littlerock/Juniper Hills,135,10409,2,154,1297
"D0819",Unincorporated - Littlerock/Pearblossom,575,16111,11,308,3569
"D0819",Unincorporated - Llano,49,5587,1,114,877
"D0819",Unincorporated - Marina del Rey,590,6269,4,43,9411
"D0819",Unincorporated - Miracle Mile,0,0,0,0
"D0819",Unincorporated - Monrovia,417,10745,0,0,3881
"D0819",Unincorporated - Newhall,70,31818,1,455,220
"D0819",Unincorporated - North Lancaster,176,14691,2,167,1198
"D0819",Unincorporated - North Whittier,1207,14438,29,347,8360
"D0819",Unincorporated - Northeast San Gabriel,1770,7364,41,171,24036
"D0819",Unincorporated - Padua Hills,12,5581,0,0
"D0819",Unincorporated - Palmdale,116,13777,4,475,842
"D0819",Unincorporated - Palos Verdes Peninsula,28,4509,0,0,621
"D0819",Unincorporated - Pearblossom/Llano,153,7822,2,102,1956
"D0819",Unincorporated - Pellissier Village,186,30048,1,162,619
"D0819",Unincorporated - Placerita Canyon,4,870,0,0,460
"D0819",Unincorporated - Pomona,69,3560,2,103,1938
"D0819",Unincorporated - Quartz Hill,1403,10871,23,178,12906
"D0819",Unincorporated - Rancho Dominguez,450,16911,5,188,2661
"D0819",Unincorporated - Roosevelt,98,10526,0,0,931
"D0819",Unincorporated - Rosewood,189,14697,4,311,1286
"D0819",Unincorporated - Rosewood/East Gardena,185,15507,6,503,1193
"D0819",Unincorporated - Rosewood/West Rancho Dominguez,573,17048,13,387,3361
"D0819",Unincorporated - Rowland Heights,3937,7716,79,155,51022
"D0819",Unincorporated - San Clemente Island,0,0,0,0
"D0819",Unincorporated - San Francisquito Canyon/Bouquet Canyon,15,1748,0,0
"D0819",Unincorporated - San Jose Hills,3681,18204,72,356,20221
"D0819",Unincorporated - San Pasqual,42,2064,0,0,2035
"D0819",Unincorporated - Sand Canyon,19,6169,0,0,308
"D0819",Unincorporated - Santa Catalina Island,188,70412,2,749,267
"D0819",Unincorporated - Santa Monica Mountains,890,4780,14,75,18621
"D0819",Unincorporated - Saugus,153,98710,0,0,155
"D0819",Unincorporated - Saugus/Canyon Country,46,12921,1,281,356
"D0819",Unincorporated - South Antelope Valley,40,8791,0,0,455
"D0819",Unincorporated - South El Monte,366,20390,6,334,1795
"D0819",Unincorporated - South San Gabriel,994,11234,46,520,8848
"D0819",Unincorporated - South Whittier,9097,15361,157,265,59222
"D0819",Unincorporated - Southeast Antelope Valley,98,12548,0,0,781
"D0819",Unincorporated - Stevenson Ranch,1469,7007,6,29,20966
"D0819",Unincorporated - Sun Village,1000,16567,14,232,6036
"D0819",Unincorporated - Sunrise Village,203,15664,1,77,1296
"D0819",Unincorporated - Twin Lakes/Oat Mountain,118,7117,4,241,1658
"D0819",Unincorporated - Val Verde,380,11484,1,30,3309
"D0819",Unincorporated - Valencia,241,7845,1,33,3072
"D0819",Unincorporated - Valinda,4035,17265,73,312,23371
"D0819",Unincorporated - View Park/Windsor Hills,884,7598,15,129,11635
"D0819",Unincorporated - Walnut Park,3232,20021,56,347,16143
"D0819",Unincorporated - West Antelope Valley,59,3905,1,66,1511
"D0819",Unincorporated - West Carson,2531,11460,139,629,22086
"D0819",Unincorporated - West Chatsworth,4,33333,0,0
"D0819",Unincorporated - West LA,210,22059,17,1786,952
"D0819",Unincorporated - West Puente Valley,1833,18638,25,254,9835
"D0819",Unincorporated - West Rancho Dominguez,221,16262,5,368,1359
"D0819",Unincorporated - West Whittier/Los Nietos,4599,17081,88,327,26925
"D0819",Unincorporated - Westfield/Academy Hills,52,4000,0,0,1300
"D0819",Unincorporated - Westhills,58,6913,0,0,839
"D0819",Unincorporated - White Fence Farms,323,8770,2,54,3683
"D0819",Unincorporated - Whittier,347,9170,9,238,3784
"D0819",Unincorporated - Whittier Narrows,56,466667,1,8333,12
"D0819",Unincorporated - Willowbrook,7064,20233,95,272,34913
"D0819",Unincorporated - Wiseburn,597,9905,12,199,6027
