date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1026",City of Agoura Hills,1458,6982,19,91,20883
"D1026",City of Alhambra,8249,9512,217,250,86724
"D1026",City of Arcadia,3386,5863,147,255,57754
"D1026",City of Artesia,2446,14564,80,476,16795
"D1026",City of Avalon,32,827,0,0,3869
"D1026",City of Azusa,7464,14916,130,260,50040
"D1026",City of Baldwin Park,14692,19138,334,435,76769
"D1026",City of Bell,7584,20874,126,347,36332
"D1026",City of Bell Gardens,9102,21133,120,279,43071
"D1026",City of Bellflower,13038,16772,216,278,77735
"D1026",City of Beverly Hills,3649,10571,35,101,34520
"D1026",City of Bradbury,42,3929,0,0,1069
"D1026",City of Burbank,11275,10520,259,242,107180
"D1026",City of Calabasas,1797,7388,34,140,24323
"D1026",City of Carson,12142,12938,269,287,93846
"D1026",City of Cerritos,3775,7540,61,122,50067
"D1026",City of Claremont,2873,7875,63,173,36484
"D1026",City of Commerce,2708,20721,41,314,13069
"D1026",City of Compton,19690,19709,280,280,99904
"D1026",City of Covina,7727,15759,180,367,49032
"D1026",City of Cudahy,5389,22134,66,271,24347
"D1026",City of Culver City,2945,7387,114,286,39865
"D1026",City of Diamond Bar,4034,7014,89,155,57515
"D1026",City of Downey,20504,17945,322,282,114263
"D1026",City of Duarte,2778,12618,99,450,22016
"D1026",City of El Monte,19146,16327,460,392,117269
"D1026",City of El Segundo,1085,6464,10,60,16786
"D1026",City of Gardena,7886,12863,213,347,61310
"D1026",City of Glendale,24913,12065,689,334,206493
"D1026",City of Glendora,5984,11341,202,383,52764
"D1026",City of Hawaiian Gardens,2581,17587,27,184,14676
"D1026",City of Hawthorne,12709,14314,239,269,88787
"D1026",City of Hermosa Beach,1592,8094,11,56,19670
"D1026",City of Hidden Hills,135,7143,2,106,1890
"D1026",City of Huntington Park,12437,20908,183,308,59484
"D1026",City of Industry,192,43936,5,1144,437
"D1026",City of Inglewood,16854,14839,346,305,113582
"D1026",City of Irwindale,304,20836,7,480,1459
"D1026",City of La Canada Flintridge,1108,5354,17,82,20693
"D1026",City of La Habra Heights,131,2401,2,37,5455
"D1026",City of La Mirada,5413,10914,132,266,49599
"D1026",City of La Puente,7526,18493,128,315,40697
"D1026",City of La Verne,3566,10715,61,183,33282
"D1026",City of Lakewood,9438,11744,126,157,80362
"D1026",City of Lancaster,28697,17761,330,204,161570
"D1026",City of Lawndale,4301,12795,59,176,33614
"D1026",City of Lomita,1958,9446,43,207,20729
"D1026",City of Lynwood,14987,20802,253,351,72047
"D1026",City of Malibu,676,5216,11,85,12961
"D1026",City of Manhattan Beach,2101,5836,19,53,35999
"D1026",City of Maywood,5770,20571,95,339,28049
"D1026",City of Monrovia,4026,10376,83,214,38800
"D1026",City of Montebello,11564,17963,236,367,64375
"D1026",City of Monterey Park,5616,9020,207,332,62262
"D1026",City of Norwalk,18597,17280,409,380,107622
"D1026",City of Palmdale,29866,18787,360,226,158968
"D1026",City of Palos Verdes Estates,680,5029,10,74,13522
"D1026",City of Paramount,11435,20411,172,307,56023
"D1026",City of Pico Rivera,12604,19607,285,443,64284
"D1026",City of Pomona,29320,18803,503,323,155931
"D1026",City of Rancho Palos Verdes,2152,5034,62,145,42747
"D1026",City of Redondo Beach,4167,6066,57,83,68697
"D1026",City of Rolling Hills,84,4330,3,155,1940
"D1026",City of Rolling Hills Estates,438,5399,8,99,8113
