date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0508",City of Agoura Hills,1041,4985,18,86,20883
"D0508",City of Alhambra,6851,7900,204,235,86724
"D0508",City of Arcadia,2715,4701,134,232,57754
"D0508",City of Artesia,2067,12307,70,417,16795
"D0508",City of Avalon,16,414,0,0,3869
"D0508",City of Azusa,6278,12546,119,238,50040
"D0508",City of Baldwin Park,13110,17077,302,393,76769
"D0508",City of Bell,6762,18612,115,317,36332
"D0508",City of Bell Gardens,8345,19375,111,258,43071
"D0508",City of Bellflower,10726,13798,197,253,77735
"D0508",City of Beverly Hills,2681,7767,32,93,34520
"D0508",City of Bradbury,36,3368,0,0,1069
"D0508",City of Burbank,8899,8303,237,221,107180
"D0508",City of Calabasas,1267,5209,32,132,24323
"D0508",City of Carson,9685,10320,245,261,93846
"D0508",City of Cerritos,3052,6096,57,114,50067
"D0508",City of Claremont,2273,6230,56,153,36484
"D0508",City of Commerce,2394,18318,40,306,13069
"D0508",City of Compton,17001,17017,230,230,99904
"D0508",City of Covina,6371,12994,157,320,49032
"D0508",City of Cudahy,4768,19584,59,242,24347
"D0508",City of Culver City,2211,5546,109,273,39865
"D0508",City of Diamond Bar,3235,5625,81,141,57515
"D0508",City of Downey,17510,15324,298,261,114263
"D0508",City of Duarte,2310,10492,98,445,22016
"D0508",City of El Monte,17156,14630,427,364,117269
"D0508",City of El Segundo,722,4301,6,36,16786
"D0508",City of Gardena,6305,10284,186,303,61310
"D0508",City of Glendale,19987,9679,611,296,206493
"D0508",City of Glendora,4798,9093,177,335,52764
"D0508",City of Hawaiian Gardens,2223,15147,22,150,14676
"D0508",City of Hawthorne,10477,11800,203,229,88787
"D0508",City of Hermosa Beach,1004,5104,10,51,19670
"D0508",City of Hidden Hills,90,4762,2,106,1890
"D0508",City of Huntington Park,11223,18867,171,287,59484
"D0508",City of Industry,169,38673,6,1373,437
"D0508",City of Inglewood,13571,11948,305,269,113582
"D0508",City of Irwindale,250,17135,6,411,1459
"D0508",City of La Canada Flintridge,757,3658,16,77,20693
"D0508",City of La Habra Heights,112,2053,1,18,5455
"D0508",City of La Mirada,4286,8641,114,230,49599
"D0508",City of La Puente,6674,16399,120,295,40697
"D0508",City of La Verne,2875,8638,51,153,33282
"D0508",City of Lakewood,7281,9060,95,118,80362
"D0508",City of Lancaster,21967,13596,276,171,161570
"D0508",City of Lawndale,3590,10680,55,164,33614
