date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0227",City of Agoura Hills,978,4683,17,81,20883
"D0227",City of Alhambra,6613,7625,189,218,86724
"D0227",City of Arcadia,2583,4472,115,199,57754
"D0227",City of Artesia,1980,11789,64,381,16795
"D0227",City of Avalon,14,362,0,0,3869
"D0227",City of Azusa,6093,12176,104,208,50040
"D0227",City of Baldwin Park,12763,16625,267,348,76769
"D0227",City of Bell,6582,18116,101,278,36332
"D0227",City of Bell Gardens,8083,18767,97,225,43071
"D0227",City of Bellflower,10365,13334,181,233,77735
"D0227",City of Beverly Hills,2462,7132,32,93,34520
"D0227",City of Bradbury,34,3181,0,0,1069
"D0227",City of Burbank,8257,7704,215,201,107180
"D0227",City of Calabasas,1142,4695,29,119,24323
"D0227",City of Carson,9120,9718,215,229,93846
"D0227",City of Cerritos,2894,5780,47,94,50067
"D0227",City of Claremont,2178,5970,49,134,36484
"D0227",City of Commerce,2338,17890,38,291,13069
"D0227",City of Compton,16338,16354,210,210,99904
"D0227",City of Covina,6216,12677,145,296,49032
"D0227",City of Cudahy,4662,19148,54,222,24347
"D0227",City of Culver City,2083,5225,89,223,39865
"D0227",City of Diamond Bar,3089,5371,71,123,57515
"D0227",City of Downey,16917,14805,262,229,114263
"D0227",City of Duarte,2234,10147,85,386,22016
"D0227",City of El Monte,16814,14338,389,332,117269
"D0227",City of El Segundo,643,3831,5,30,16786
"D0227",City of Gardena,6036,9845,162,264,61310
"D0227",City of Glendale,18578,8997,549,266,206493
"D0227",City of Glendora,4575,8671,155,294,52764
"D0227",City of Hawaiian Gardens,2162,14732,10,68,14676
"D0227",City of Hawthorne,9962,11220,184,207,88787
"D0227",City of Hermosa Beach,893,4540,11,56,19670
"D0227",City of Hidden Hills,78,4127,2,106,1890
"D0227",City of Huntington Park,10908,18338,148,249,59484
"D0227",City of Industry,164,37529,4,915,437
"D0227",City of Inglewood,13036,11477,279,246,113582
"D0227",City of Irwindale,247,16929,4,274,1459
"D0227",City of La Canada Flintridge,704,3402,16,77,20693
"D0227",City of La Habra Heights,103,1888,1,18,5455
"D0227",City of La Mirada,4074,8214,100,202,49599
"D0227",City of La Puente,6500,15972,102,251,40697
"D0227",City of La Verne,2715,8158,46,138,33282
"D0227",City of Lakewood,6907,8595,72,90,80362
"D0227",City of Lancaster,21068,13040,251,155,161570
"D0227",City of Lawndale,3396,10103,48,143,33614
"D0227",City of Lomita,1364,6580,23,111,20729
"D0227",City of Lynwood,12941,17962,216,300,72047
"D0227",City of Malibu,363,2801,7,54,12961
"D0227",City of Manhattan Beach,1213,3370,17,47,35999
"D0227",City of Maywood,5066,18061,81,289,28049
"D0227",City of Monrovia,3075,7925,67,173,38800
"D0227",City of Montebello,9893,15368,184,286,64375
"D0227",City of Monterey Park,4642,7456,175,281,62262
"D0227",City of Norwalk,15552,14451,311,289,107622
"D0227",City of Palmdale,23642,14872,276,174,158968
"D0227",City of Palos Verdes Estates,391,2892,9,67,13522
"D0227",City of Paramount,9642,17211,127,227,56023
"D0227",City of Pico Rivera,10788,16782,234,364,64284
"D0227",City of Pomona,23743,15227,394,253,155931
"D0227",City of Rancho Palos Verdes,1345,3146,52,122,42747
"D0227",City of Redondo Beach,2539,3696,34,49,68697
"D0227",City of Rolling Hills,51,2629,1,52,1940
"D0227",City of Rolling Hills Estates,258,3180,8,99,8113
"D0227",City of Rosemead,4783,8641,124,224,55350
"D0227",City of San Dimas,3064,8877,80,232,34516
"D0227",City of San Fernando,5101,20726,53,215,24612
"D0227",City of San Gabriel,3111,7596,186,454,40954
"D0227",City of San Marino,358,2696,10,75,13277
"D0227",City of Santa Clarita,19104,8667,230,104,220424
"D0227",City of Santa Fe Springs,2742,14931,35,191,18364
"D0227",City of Santa Monica,4329,4683,148,160,92446
"D0227",City of Sierra Madre,447,4068,13,118,10989
"D0227",City of Signal Hill,1091,9248,9,76,11797
"D0227",City of South El Monte,3326,15925,56,268,20885
"D0227",City of South Gate,18105,18445,202,206,98155
"D0227",City of South Pasadena,1267,4863,39,150,26053
"D0227",City of Temple City,2273,6235,109,299,36455
"D0227",City of Torrance,6708,4494,174,117,149268
