date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1010",City of Agoura Hills,1419,6795,19,91,20883
"D1010",City of Alhambra,8125,9369,216,249,86724
"D1010",City of Arcadia,3341,5785,147,255,57754
"D1010",City of Artesia,2433,14486,80,476,16795
"D1010",City of Avalon,31,801,0,0,3869
"D1010",City of Azusa,7381,14750,129,258,50040
"D1010",City of Baldwin Park,14592,19008,330,430,76769
"D1010",City of Bell,7524,20709,125,344,36332
"D1010",City of Bell Gardens,9057,21028,120,279,43071
"D1010",City of Bellflower,12935,16640,213,274,77735
"D1010",City of Beverly Hills,3608,10452,34,98,34520
"D1010",City of Bradbury,42,3929,0,0,1069
"D1010",City of Burbank,11108,10364,257,240,107180
"D1010",City of Calabasas,1757,7224,34,140,24323
"D1010",City of Carson,11991,12777,266,283,93846
"D1010",City of Cerritos,3721,7432,61,122,50067
"D1010",City of Claremont,2817,7721,59,162,36484
"D1010",City of Commerce,2699,20652,40,306,13069
"D1010",City of Compton,19554,19573,275,275,99904
"D1010",City of Covina,7641,15584,178,363,49032
"D1010",City of Cudahy,5366,22040,65,267,24347
"D1010",City of Culver City,2899,7272,114,286,39865
"D1010",City of Diamond Bar,3974,6910,89,155,57515
"D1010",City of Downey,20316,17780,319,279,114263
"D1010",City of Duarte,2745,12468,99,450,22016
"D1010",City of El Monte,19023,16222,455,388,117269
"D1010",City of El Segundo,1065,6345,10,60,16786
"D1010",City of Gardena,7769,12672,210,343,61310
"D1010",City of Glendale,24531,11880,681,330,206493
"D1010",City of Glendora,5918,11216,197,373,52764
"D1010",City of Hawaiian Gardens,2566,17484,26,177,14676
"D1010",City of Hawthorne,12594,14185,236,266,88787
"D1010",City of Hermosa Beach,1546,7860,11,56,19670
"D1010",City of Hidden Hills,135,7143,2,106,1890
"D1010",City of Huntington Park,12332,20732,182,306,59484
"D1010",City of Industry,191,43707,5,1144,437
"D1010",City of Inglewood,16700,14703,343,302,113582
"D1010",City of Irwindale,302,20699,7,480,1459
"D1010",City of La Canada Flintridge,1059,5118,17,82,20693
"D1010",City of La Habra Heights,130,2383,2,37,5455
"D1010",City of La Mirada,5335,10756,127,256,49599
"D1010",City of La Puente,7471,18358,126,310,40697
"D1010",City of La Verne,3539,10633,61,183,33282
"D1010",City of Lakewood,9301,11574,124,154,80362
"D1010",City of Lancaster,28069,17373,322,199,161570
"D1010",City of Lawndale,4264,12685,58,173,33614
"D1010",City of Lomita,1924,9282,42,203,20729
"D1010",City of Lynwood,14871,20641,250,347,72047
"D1010",City of Malibu,664,5123,10,77,12961
"D1010",City of Manhattan Beach,2051,5697,19,53,35999
"D1010",City of Maywood,5741,20468,94,335,28049
"D1010",City of Monrovia,3959,10204,82,211,38800
"D1010",City of Montebello,11462,17805,233,362,64375
"D1010",City of Monterey Park,5572,8949,205,329,62262
"D1010",City of Norwalk,18442,17136,405,376,107622
