date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1230",City of Agoura Hills,1871,8959,20,96,20883
"D1230",City of Alhambra,9676,11157,223,257,86724
"D1230",City of Arcadia,4144,7175,150,260,57754
"D1230",City of Artesia,2660,15838,81,482,16795
"D1230",City of Avalon,36,930,0,0,3869
"D1230",City of Azusa,8338,16663,138,276,50040
"D1230",City of Baldwin Park,15743,20507,349,455,76769
"D1230",City of Bell,8178,22509,129,355,36332
"D1230",City of Bell Gardens,9598,22284,124,288,43071
"D1230",City of Bellflower,14384,18504,218,280,77735
"D1230",City of Beverly Hills,4986,14444,36,104,34520
"D1230",City of Bradbury,46,4303,0,0,1069
"D1230",City of Burbank,13502,12597,267,249,107180
"D1230",City of Calabasas,2341,9625,34,140,24323
"D1230",City of Carson,13941,14855,275,293,93846
"D1230",City of Cerritos,4582,9152,63,126,50067
"D1230",City of Claremont,3470,9511,65,178,36484
"D1230",City of Commerce,2914,22297,42,321,13069
"D1230",City of Compton,21278,21298,293,293,99904
"D1230",City of Covina,8863,18076,186,379,49032
"D1230",City of Cudahy,5806,23847,67,275,24347
"D1230",City of Culver City,3940,9883,116,291,39865
"D1230",City of Diamond Bar,4765,8285,94,163,57515
"D1230",City of Downey,22789,19944,332,291,114263
"D1230",City of Duarte,3148,14299,104,472,22016
"D1230",City of El Monte,20678,17633,469,400,117269
"D1230",City of El Segundo,1553,9252,10,60,16786
"D1230",City of Gardena,9117,14870,227,370,61310
"D1230",City of Glendale,29132,14108,729,353,206493
"D1230",City of Glendora,7021,13306,212,402,52764
"D1230",City of Hawaiian Gardens,2783,18963,27,184,14676
"D1230",City of Hawthorne,14336,16147,248,279,88787
"D1230",City of Hermosa Beach,2056,10452,11,56,19670
"D1230",City of Hidden Hills,180,9524,2,106,1890
"D1230",City of Huntington Park,13352,22446,192,323,59484
"D1230",City of Industry,211,48284,5,1144,437
"D1230",City of Inglewood,19065,16785,360,317,113582
"D1230",City of Irwindale,341,23372,7,480,1459
"D1230",City of La Canada Flintridge,1485,7176,17,82,20693
"D1230",City of La Habra Heights,134,2456,2,37,5455
"D1230",City of La Mirada,6201,12502,140,282,49599
"D1230",City of La Puente,8115,19940,137,337,40697
"D1230",City of La Verne,4275,12845,67,201,33282
"D1230",City of Lakewood,10856,13509,137,170,80362
"D1230",City of Lancaster,32556,20150,368,228,161570
"D1230",City of Lawndale,4896,14565,60,178,33614
"D1230",City of Lomita,2300,11096,47,227,20729
"D1230",City of Lynwood,16132,22391,264,366,72047
"D1230",City of Malibu,1016,7839,13,100,12961
"D1230",City of Manhattan Beach,2945,8181,19,53,35999
"D1230",City of Maywood,6157,21951,99,353,28049
"D1230",City of Monrovia,4706,12129,87,224,38800
"D1230",City of Montebello,12750,19806,243,377,64375
"D1230",City of Monterey Park,6466,10385,210,337,62262
"D1230",City of Norwalk,20503,19051,427,397,107622
"D1230",City of Palmdale,33312,20955,382,240,158968
"D1230",City of Palos Verdes Estates,887,6560,10,74,13522
"D1230",City of Paramount,12340,22027,180,321,56023
"D1230",City of Pico Rivera,13792,21455,296,460,64284
"D1230",City of Pomona,32256,20686,513,329,155931
"D1230",City of Rancho Palos Verdes,2701,6319,69,161,42747
"D1230",City of Redondo Beach,5494,7997,57,83,68697
"D1230",City of Rolling Hills,112,5773,3,155,1940
"D1230",City of Rolling Hills Estates,565,6964,8,99,8113
"D1230",City of Rosemead,6245,11283,169,305,55350
"D1230",City of San Dimas,4672,13536,103,298,34516
"D1230",City of San Fernando,6611,26861,73,297,24612
"D1230",City of San Gabriel,4277,10443,220,537,40954
"D1230",City of San Marino,685,5159,10,75,13277
"D1230",City of Santa Clarita,32483,14737,310,141,220424
"D1230",City of Santa Fe Springs,3767,20513,49,267,18364
"D1230",City of Santa Monica,9688,10480,198,214,92446
"D1230",City of Sierra Madre,837,7617,14,127,10989
"D1230",City of Signal Hill,1707,14470,11,93,11797
"D1230",City of South El Monte,4132,19785,77,369,20885
"D1230",City of South Gate,22970,23402,267,272,98155
"D1230",City of South Pasadena,2234,8575,49,188,26053
"D1230",City of Temple City,3255,8929,130,357,36455
"D1230",City of Torrance,12109,8112,253,169,149268
"D1230",City of Vernon,154,73684,0,0,209
"D1230",City of Walnut,2568,8411,41,134,30532
"D1230",City of West Covina,17326,16008,309,285,108235
"D1230",City of West Hollywood,5149,13935,45,122,36951
"D1230",City of Westlake Village,183,2189,1,12,8360
"D1230",City of Whittier,14701,16814,289,331,87432
"D1230",Los Angeles,694920,17181,10893,269
"D1230",Los Angeles - Adams-Normandie,1517,18495,18,219,8202
"D1230",Los Angeles - Alsace,2083,16738,23,185,12445
"D1230",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1230",Los Angeles - Angelino Heights,408,16307,6,240,2502
"D1230",Los Angeles - Arleta,8516,24777,127,370,34370
"D1230",Los Angeles - Atwater Village,2076,14155,29,198,14666
"D1230",Los Angeles - Baldwin Hills,4228,13584,81,260,31125
"D1230",Los Angeles - Bel Air,853,10120,3,36,8429
"D1230",Los Angeles - Beverly Crest,1359,10850,7,56,12525
"D1230",Los Angeles - Beverlywood,1755,13323,4,30,13173
"D1230",Los Angeles - Boyle Heights,20619,23732,329,379,86884
"D1230",Los Angeles - Brentwood,3203,10347,21,68,30955
"D1230",Los Angeles - Brookside,61,10499,2,344,581
"D1230",Los Angeles - Cadillac-Corning,1016,14268,11,154,7121
"D1230",Los Angeles - Canoga Park,12173,18645,183,280,65289
"D1230",Los Angeles - Carthay,1794,12490,79,550,14363
"D1230",Los Angeles - Central,8905,22838,144,369,38992
"D1230",Los Angeles - Century City,1163,9092,16,125,12792
"D1230",Los Angeles - Century Palms/Cove,7996,23681,114,338,33766
"D1230",Los Angeles - Chatsworth,5416,14614,92,248,37061
"D1230",Los Angeles - Cheviot Hills,905,9868,9,98,9171
"D1230",Los Angeles - Chinatown,1155,14400,16,199,8021
"D1230",Los Angeles - Cloverdale/Cochran,2290,15736,29,199,14553
"D1230",Los Angeles - Country Club Park,2138,14109,84,554,15153
"D1230",Los Angeles - Crenshaw District,2173,15713,36,260,13829
"D1230",Los Angeles - Crestview,1705,14998,47,413,11368
"D1230",Los Angeles - Del Rey,3447,11515,35,117,29936
"D1230",Los Angeles - Downtown,6837,24855,58,211,27507
"D1230",Los Angeles - Eagle Rock,5234,13221,123,311,39589
"D1230",Los Angeles - East Hollywood,4343,14829,134,458,29287
"D1230",Los Angeles - Echo Park,2070,14520,23,161,14256
"D1230",Los Angeles - El Sereno,8053,19262,118,282,41808
"D1230",Los Angeles - Elysian Park,808,14146,5,88,5712
"D1230",Los Angeles - Elysian Valley,1672,16439,28,275,10171
"D1230",Los Angeles - Encino,5879,13015,76,168,45172
"D1230",Los Angeles - Exposition,511,15364,7,210,3326
"D1230",Los Angeles - Exposition Park,8115,18067,94,209,44917
"D1230",Los Angeles - Faircrest Heights,488,13556,3,83,3600
"D1230",Los Angeles - Figueroa Park Square,1806,20709,32,367,8721
"D1230",Los Angeles - Florence-Firestone,11364,23952,137,289,47445
"D1230",Los Angeles - Glassell Park,4723,14944,64,203,31604
"D1230",Los Angeles - Gramercy Place,1990,18488,35,325,10764
"D1230",Los Angeles - Granada Hills,9415,16179,207,356,58191
"D1230",Los Angeles - Green Meadows,4924,22897,57,265,21505
"D1230",Los Angeles - Hancock Park,1892,11104,7,41,17039
"D1230",Los Angeles - Harbor City,3710,12762,39,134,29070
"D1230",Los Angeles - Harbor Gateway,6740,15459,88,202,43600
"D1230",Los Angeles - Harbor Pines,252,10461,2,83,2409
"D1230",Los Angeles - Harvard Heights,3139,17405,73,405,18035
"D1230",Los Angeles - Harvard Park,9040,23830,112,295,37935
"D1230",Los Angeles - Highland Park,7801,16121,115,238,48391
"D1230",Los Angeles - Historic Filipinotown,2623,18911,82,591,13870
"D1230",Los Angeles - Hollywood,9971,14609,83,122,68254
"D1230",Los Angeles - Hollywood Hills,3245,11025,27,92,29434
"D1230",Los Angeles - Hyde Park,5337,18699,95,333,28541
"D1230",Los Angeles - Jefferson Park,1498,18556,17,211,8073
"D1230",Los Angeles - Koreatown,7238,14002,132,255,51693
"D1230",Los Angeles - Lafayette Square,724,15881,9,197,4559
"D1230",Los Angeles - Lake Balboa,7349,17412,75,178,42206
"D1230",Los Angeles - Lakeview Terrace,2931,22318,43,327,13133
"D1230",Los Angeles - Leimert Park,2430,15950,25,164,15235
"D1230",Los Angeles - Lincoln Heights,6378,19566,196,601,32597
"D1230",Los Angeles - Little Armenia,1493,18604,91,1134,8025
"D1230",Los Angeles - Little Bangladesh,3751,13234,36,127,28343
"D1230",Los Angeles - Little Tokyo,603,19247,12,383,3133
"D1230",Los Angeles - Longwood,787,18285,9,209,4304
"D1230",Los Angeles - Los Feliz,2149,9945,29,134,21608
"D1230",Los Angeles - Manchester Square,1429,16741,16,187,8536
"D1230",Los Angeles - Mandeville Canyon,286,9155,1,32,3124
"D1230",Los Angeles - Mar Vista,3972,9352,37,87,42471
"D1230",Los Angeles - Marina Peninsula,365,8372,2,46,4360
"D1230",Los Angeles - Melrose,12341,15884,231,297,77696
"D1230",Los Angeles - Mid-city,1887,12555,46,306,15030
"D1230",Los Angeles - Miracle Mile,2018,11220,20,111,17985
"D1230",Los Angeles - Mission Hills,5679,23541,134,555,24124
"D1230",Los Angeles - Mt. Washington,3828,15854,67,277,24145
"D1230",Los Angeles - North Hills,11842,19232,165,268,61575
"D1230",Los Angeles - North Hollywood,28595,18884,404,267,151421
"D1230",Los Angeles - Northridge,10802,15476,197,282,69797
"D1230",Los Angeles - Pacific Palisades,1721,8083,15,70,21291
"D1230",Los Angeles - Pacoima,20560,26709,251,326,76979
"D1230",Los Angeles - Palisades Highlands,306,7956,1,26,3846
"D1230",Los Angeles - Palms,4547,10363,69,157,43877
"D1230",Los Angeles - Panorama City,16438,21845,294,391,75250
"D1230",Los Angeles - Park La Brea,1216,8954,1,7,13580
"D1230",Los Angeles - Pico-Union,8476,20257,250,597,41842
"D1230",Los Angeles - Playa Del Rey,254,7947,1,31,3196
"D1230",Los Angeles - Playa Vista,1243,11355,12,110,10947
