date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0715",City of Agoura Hills,1085,5196,19,91,20883
"D0715",City of Alhambra,6997,8068,210,242,86724
"D0715",City of Arcadia,2788,4827,142,246,57754
"D0715",City of Artesia,2105,12533,73,435,16795
"D0715",City of Avalon,19,491,0,0,3869
"D0715",City of Azusa,6392,12774,119,238,50040
"D0715",City of Baldwin Park,13247,17256,315,410,76769
"D0715",City of Bell,6841,18829,120,330,36332
"D0715",City of Bell Gardens,8420,19549,112,260,43071
"D0715",City of Bellflower,10964,14104,197,253,77735
"D0715",City of Beverly Hills,2854,8268,33,96,34520
"D0715",City of Bradbury,39,3648,0,0,1069
"D0715",City of Burbank,9187,8572,244,228,107180
"D0715",City of Calabasas,1337,5497,33,136,24323
"D0715",City of Carson,10058,10718,252,269,93846
"D0715",City of Cerritos,3128,6248,58,116,50067
"D0715",City of Claremont,2320,6359,55,151,36484
"D0715",City of Commerce,2412,18456,39,298,13069
"D0715",City of Compton,17370,17387,242,242,99904
"D0715",City of Covina,6490,13236,164,334,49032
"D0715",City of Cudahy,4841,19883,61,251,24347
"D0715",City of Culver City,2299,5767,110,276,39865
"D0715",City of Diamond Bar,3314,5762,85,148,57515
"D0715",City of Downey,17789,15568,299,262,114263
"D0715",City of Duarte,2345,10651,97,441,22016
"D0715",City of El Monte,17363,14806,435,371,117269
"D0715",City of El Segundo,769,4581,6,36,16786
"D0715",City of Gardena,6540,10667,196,320,61310
"D0715",City of Glendale,20580,9966,632,306,206493
"D0715",City of Glendora,4906,9298,179,339,52764
"D0715",City of Hawaiian Gardens,2267,15447,24,164,14676
"D0715",City of Hawthorne,10778,12139,209,235,88787
"D0715",City of Hermosa Beach,1072,5450,10,51,19670
"D0715",City of Hidden Hills,95,5026,2,106,1890
"D0715",City of Huntington Park,11325,19039,171,287,59484
"D0715",City of Industry,174,39817,6,1373,437
"D0715",City of Inglewood,14117,12429,311,274,113582
"D0715",City of Irwindale,254,17409,7,480,1459
"D0715",City of La Canada Flintridge,793,3832,17,82,20693
"D0715",City of La Habra Heights,120,2200,2,37,5455
"D0715",City of La Mirada,4354,8778,115,232,49599
"D0715",City of La Puente,6757,16603,120,295,40697
"D0715",City of La Verne,2938,8828,49,147,33282
"D0715",City of Lakewood,7494,9325,100,124,80362
"D0715",City of Lancaster,22896,14171,287,178,161570
"D0715",City of Lawndale,3687,10969,54,161,33614
"D0715",City of Lomita,1535,7405,37,178,20729
"D0715",City of Lynwood,13473,18700,240,333,72047
"D0715",City of Malibu,474,3657,8,62,12961
"D0715",City of Manhattan Beach,1440,4000,17,47,35999
"D0715",City of Maywood,5260,18753,92,328,28049
"D0715",City of Monrovia,3246,8366,79,204,38800
"D0715",City of Montebello,10298,15997,220,342,64375
"D0715",City of Monterey Park,4894,7860,193,310,62262
"D0715",City of Norwalk,16313,15158,376,349,107622
"D0715",City of Palmdale,25193,15848,311,196,158968
"D0715",City of Palos Verdes Estates,507,3749,9,67,13522
"D0715",City of Paramount,10087,18005,154,275,56023
"D0715",City of Pico Rivera,11277,17542,270,420,64284
"D0715",City of Pomona,24705,15844,462,296,155931
"D0715",City of Rancho Palos Verdes,1593,3727,58,136,42747
"D0715",City of Redondo Beach,2995,4360,50,73,68697
"D0715",City of Rolling Hills,60,3093,2,103,1940
"D0715",City of Rolling Hills Estates,302,3722,8,99,8113
"D0715",City of Rosemead,5010,9051,149,269,55350
"D0715",City of San Dimas,3296,9549,93,269,34516
"D0715",City of San Fernando,5341,21701,64,260,24612
"D0715",City of San Gabriel,3298,8053,205,501,40954
"D0715",City of San Marino,391,2945,10,75,13277
"D0715",City of Santa Clarita,21055,9552,266,121,220424
"D0715",City of Santa Fe Springs,2917,15884,38,207,18364
"D0715",City of Santa Monica,5037,5449,183,198,92446
"D0715",City of Sierra Madre,486,4423,13,118,10989
"D0715",City of Signal Hill,1165,9875,8,68,11797
