date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0101",City of Agoura Hills,604,2892,8,38,20883
"D0101",City of Alhambra,4335,4999,58,67,86724
"D0101",City of Arcadia,1698,2940,52,90,57754
"D0101",City of Artesia,1306,7776,27,161,16795
"D0101",City of Avalon,6,155,0,0,3869
"D0101",City of Azusa,4282,8557,53,106,50040
"D0101",City of Baldwin Park,8835,11509,136,177,76769
"D0101",City of Bell,4493,12367,60,165,36332
"D0101",City of Bell Gardens,5739,13325,44,102,43071
"D0101",City of Bellflower,7077,9104,91,117,77735
"D0101",City of Beverly Hills,1674,4849,15,43,34520
"D0101",City of Bradbury,32,2993,0,0,1069
"D0101",City of Burbank,5430,5066,122,114,107180
"D0101",City of Calabasas,731,3005,13,53,24323
"D0101",City of Carson,5668,6040,86,92,93846
"D0101",City of Cerritos,1822,3639,21,42,50067
"D0101",City of Claremont,1482,4062,21,58,36484
"D0101",City of Commerce,1753,13413,18,138,13069
"D0101",City of Compton,11210,11221,111,111,99904
"D0101",City of Covina,4319,8809,69,141,49032
"D0101",City of Cudahy,3199,13139,24,99,24347
"D0101",City of Culver City,1308,3281,42,105,39865
"D0101",City of Diamond Bar,2027,3524,21,37,57515
"D0101",City of Downey,12089,10580,122,107,114263
"D0101",City of Duarte,1486,6750,45,204,22016
"D0101",City of El Monte,11737,10009,231,197,117269
"D0101",City of El Segundo,392,2335,1,6,16786
"D0101",City of Gardena,3952,6446,84,137,61310
"D0101",City of Glendale,11724,5678,274,133,206493
"D0101",City of Glendora,3141,5953,92,174,52764
"D0101",City of Hawaiian Gardens,1487,10132,4,27,14676
"D0101",City of Hawthorne,6266,7057,84,95,88787
"D0101",City of Hermosa Beach,605,3076,6,31,19670
"D0101",City of Hidden Hills,43,2275,0,0,1890
"D0101",City of Huntington Park,7768,13059,81,136,59484
"D0101",City of Industry,111,25400,3,686,437
"D0101",City of Inglewood,8518,7499,144,127,113582
"D0101",City of Irwindale,183,12543,2,137,1459
"D0101",City of La Canada Flintridge,476,2300,7,34,20693
"D0101",City of La Habra Heights,88,1613,1,18,5455
"D0101",City of La Mirada,2787,5619,42,85,49599
"D0101",City of La Puente,4662,11455,45,111,40697
"D0101",City of La Verne,1794,5390,24,72,33282
"D0101",City of Lakewood,4467,5559,25,31,80362
"D0101",City of Lancaster,14245,8817,118,73,161570
"D0101",City of Lawndale,2140,6366,19,57,33614
"D0101",City of Lomita,780,3763,9,43,20729
"D0101",City of Lynwood,9108,12642,134,186,72047
"D0101",City of Malibu,227,1751,5,39,12961
"D0101",City of Manhattan Beach,821,2281,4,11,35999
"D0101",City of Maywood,3618,12899,50,178,28049
"D0101",City of Monrovia,2043,5265,43,111,38800
"D0101",City of Montebello,7091,11015,84,130,64375
"D0101",City of Monterey Park,3069,4929,87,140,62262
"D0101",City of Norwalk,10448,9708,139,129,107622
"D0101",City of Palmdale,15928,10020,123,77,158968
"D0101",City of Palos Verdes Estates,233,1723,2,15,13522
"D0101",City of Paramount,6818,12170,58,104,56023
"D0101",City of Pico Rivera,7694,11969,107,166,64284
"D0101",City of Pomona,17133,10988,222,142,155931
"D0101",City of Rancho Palos Verdes,816,1909,25,58,42747
"D0101",City of Redondo Beach,1618,2355,15,22,68697
"D0101",City of Rolling Hills,28,1443,0,0,1940
"D0101",City of Rolling Hills Estates,147,1812,5,62,8113
"D0101",City of Rosemead,2995,5411,55,99,55350
"D0101",City of San Dimas,1963,5687,31,90,34516
"D0101",City of San Fernando,3328,13522,33,134,24612
"D0101",City of San Gabriel,1993,4866,117,286,40954
"D0101",City of San Marino,250,1883,7,53,13277
"D0101",City of Santa Clarita,12394,5623,109,49,220424
"D0101",City of Santa Fe Springs,1833,9981,20,109,18364
"D0101",City of Santa Monica,2847,3080,71,77,92446
"D0101",City of Sierra Madre,306,2785,6,55,10989
"D0101",City of Signal Hill,736,6239,5,42,11797
"D0101",City of South El Monte,2340,11204,21,101,20885
"D0101",City of South Gate,12575,12811,107,109,98155
"D0101",City of South Pasadena,878,3370,30,115,26053
"D0101",City of Temple City,1551,4255,70,192,36455
"D0101",City of Torrance,4143,2776,95,64,149268
"D0101",City of Vernon,67,32057,1,478,209
"D0101",City of Walnut,1101,3606,14,46,30532
"D0101",City of West Covina,8618,7962,96,89,108235
"D0101",City of West Hollywood,1465,3965,14,38,36951
"D0101",City of Westlake Village,76,909,0,0,8360
"D0101",City of Whittier,7521,8602,105,120,87432
"D0101",Los Angeles,325404,8045,4405,109
"D0101",Los Angeles - Adams-Normandie,778,9485,7,85,8202
"D0101",Los Angeles - Alsace,1033,8301,4,32,12445
"D0101",Los Angeles - Angeles National Forest,4,10000,0,0,40
"D0101",Los Angeles - Angelino Heights,180,7194,1,40,2502
"D0101",Los Angeles - Arleta,4585,13340,40,116,34370
"D0101",Los Angeles - Atwater Village,823,5612,9,61,14666
"D0101",Los Angeles - Baldwin Hills,1767,5677,32,103,31125
"D0101",Los Angeles - Bel Air,242,2871,0,0,8429
"D0101",Los Angeles - Beverly Crest,410,3273,4,32,12525
"D0101",Los Angeles - Beverlywood,541,4107,1,8,13173
"D0101",Los Angeles - Boyle Heights,12075,13898,122,140,86884
"D0101",Los Angeles - Brentwood,926,2991,5,16,30955
"D0101",Los Angeles - Brookside,20,3442,1,172,581
"D0101",Los Angeles - Cadillac-Corning,447,6277,3,42,7121
"D0101",Los Angeles - Canoga Park,5880,9006,97,149,65289
"D0101",Los Angeles - Carthay,629,4379,31,216,14363
"D0101",Los Angeles - Central,5293,13575,52,133,38992
"D0101",Los Angeles - Century City,363,2838,2,16,12792
"D0101",Los Angeles - Century Palms/Cove,4138,12255,38,113,33766
"D0101",Los Angeles - Chatsworth,2285,6166,44,119,37061
"D0101",Los Angeles - Cheviot Hills,269,2933,3,33,9171
"D0101",Los Angeles - Chinatown,488,6084,4,50,8021
"D0101",Los Angeles - Cloverdale/Cochran,1054,7242,10,69,14553
"D0101",Los Angeles - Country Club Park,988,6520,43,284,15153
"D0101",Los Angeles - Crenshaw District,949,6862,7,51,13829
"D0101",Los Angeles - Crestview,629,5533,27,238,11368
"D0101",Los Angeles - Del Rey,1316,4396,10,33,29936
"D0101",Los Angeles - Downtown,2487,9041,23,84,27507
"D0101",Los Angeles - Eagle Rock,2417,6105,47,119,39589
"D0101",Los Angeles - East Hollywood,2050,7000,56,191,29287
"D0101",Los Angeles - Echo Park,872,6117,11,77,14256
"D0101",Los Angeles - El Sereno,4175,9986,59,141,41808
"D0101",Los Angeles - Elysian Park,330,5777,0,0,5712
"D0101",Los Angeles - Elysian Valley,836,8219,10,98,10171
"D0101",Los Angeles - Encino,2150,4760,29,64,45172
"D0101",Los Angeles - Exposition,233,7005,3,90,3326
"D0101",Los Angeles - Exposition Park,4058,9034,38,85,44917
"D0101",Los Angeles - Faircrest Heights,130,3611,1,28,3600
"D0101",Los Angeles - Figueroa Park Square,916,10503,11,126,8721
"D0101",Los Angeles - Florence-Firestone,6518,13738,56,118,47445
"D0101",Los Angeles - Glassell Park,2163,6844,19,60,31604
"D0101",Los Angeles - Gramercy Place,809,7516,11,102,10764
"D0101",Los Angeles - Granada Hills,4067,6989,95,163,58191
"D0101",Los Angeles - Green Meadows,2574,11969,17,79,21505
"D0101",Los Angeles - Hancock Park,653,3832,4,23,17039
"D0101",Los Angeles - Harbor City,1447,4978,15,52,29070
"D0101",Los Angeles - Harbor Gateway,3024,6936,30,69,43600
"D0101",Los Angeles - Harbor Pines,110,4566,0,0,2409
"D0101",Los Angeles - Harvard Heights,1642,9105,35,194,18035
"D0101",Los Angeles - Harvard Park,4795,12640,35,92,37935
"D0101",Los Angeles - Highland Park,3835,7925,34,70,48391
"D0101",Los Angeles - Historic Filipinotown,1398,10079,38,274,13870
"D0101",Los Angeles - Hollywood,3453,5059,31,45,68254
"D0101",Los Angeles - Hollywood Hills,949,3224,12,41,29434
"D0101",Los Angeles - Hyde Park,2289,8020,29,102,28541
"D0101",Los Angeles - Jefferson Park,774,9588,3,37,8073
"D0101",Los Angeles - Koreatown,3354,6488,44,85,51693
"D0101",Los Angeles - Lafayette Square,349,7655,4,88,4559
"D0101",Los Angeles - Lake Balboa,3478,8241,28,66,42206
"D0101",Los Angeles - Lakeview Terrace,1544,11757,30,228,13133
"D0101",Los Angeles - Leimert Park,989,6492,11,72,15235
"D0101",Los Angeles - Lincoln Heights,3451,10587,93,285,32597
"D0101",Los Angeles - Little Armenia,780,9720,58,723,8025
"D0101",Los Angeles - Little Bangladesh,1622,5723,11,39,28343
"D0101",Los Angeles - Little Tokyo,267,8522,3,96,3133
"D0101",Los Angeles - Longwood,390,9061,3,70,4304
"D0101",Los Angeles - Los Feliz,675,3124,6,28,21608
"D0101",Los Angeles - Manchester Square,585,6853,7,82,8536
"D0101",Los Angeles - Mandeville Canyon,82,2625,0,0,3124
"D0101",Los Angeles - Mar Vista,1182,2783,12,28,42471
"D0101",Los Angeles - Marina Peninsula,94,2156,1,23,4360
"D0101",Los Angeles - Melrose,5190,6680,104,134,77696
"D0101",Los Angeles - Mid-city,761,5063,25,166,15030
"D0101",Los Angeles - Miracle Mile,570,3169,7,39,17985
"D0101",Los Angeles - Mission Hills,2838,11764,73,303,24124
"D0101",Los Angeles - Mt. Washington,1887,7815,30,124,24145
"D0101",Los Angeles - North Hills,6047,9821,71,115,61575
"D0101",Los Angeles - North Hollywood,13205,8721,129,85,151421
"D0101",Los Angeles - Northridge,4691,6721,72,103,69797
"D0101",Los Angeles - Pacific Palisades,490,2301,5,23,21291
"D0101",Los Angeles - Pacoima,11483,14917,106,138,76979
"D0101",Los Angeles - Palisades Highlands,91,2366,0,0,3846
"D0101",Los Angeles - Palms,1484,3382,34,77,43877
"D0101",Los Angeles - Panorama City,8856,11769,133,177,75250
"D0101",Los Angeles - Park La Brea,373,2747,1,7,13580
"D0101",Los Angeles - Pico-Union,4696,11223,113,270,41842
"D0101",Los Angeles - Playa Del Rey,68,2128,0,0,3196
"D0101",Los Angeles - Playa Vista,348,3179,1,9,10947
