date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0816",City of Agoura Hills,1264,6053,19,91,20883
"D0816",City of Alhambra,7493,8640,211,243,86724
"D0816",City of Arcadia,3060,5298,141,244,57754
"D0816",City of Artesia,2232,13290,72,429,16795
"D0816",City of Avalon,22,569,0,0,3869
"D0816",City of Azusa,6807,13603,119,238,50040
"D0816",City of Baldwin Park,13768,17934,317,413,76769
"D0816",City of Bell,7090,19514,122,336,36332
"D0816",City of Bell Gardens,8682,20157,112,260,43071
"D0816",City of Bellflower,11879,15281,201,259,77735
"D0816",City of Beverly Hills,3279,9499,34,98,34520
"D0816",City of Bradbury,40,3742,0,0,1069
"D0816",City of Burbank,10119,9441,246,230,107180
"D0816",City of Calabasas,1542,6340,33,136,24323
"D0816",City of Carson,10987,11707,258,275,93846
"D0816",City of Cerritos,3389,6769,57,114,50067
"D0816",City of Claremont,2500,6852,57,156,36484
"D0816",City of Commerce,2565,19627,39,298,13069
"D0816",City of Compton,18359,18377,254,254,99904
"D0816",City of Covina,7014,14305,167,341,49032
"D0816",City of Cudahy,5066,20807,62,255,24347
"D0816",City of Culver City,2600,6522,110,276,39865
"D0816",City of Diamond Bar,3621,6296,87,151,57515
"D0816",City of Downey,18868,16513,303,265,114263
"D0816",City of Duarte,2521,11451,98,445,22016
"D0816",City of El Monte,17957,15313,438,374,117269
"D0816",City of El Segundo,910,5421,8,48,16786
"D0816",City of Gardena,7109,11595,200,326,61310
"D0816",City of Glendale,22528,10910,640,310,206493
"D0816",City of Glendora,5358,10155,182,345,52764
"D0816",City of Hawaiian Gardens,2388,16271,24,164,14676
"D0816",City of Hawthorne,11647,13118,213,240,88787
"D0816",City of Hermosa Beach,1302,6619,10,51,19670
"D0816",City of Hidden Hills,111,5873,2,106,1890
"D0816",City of Huntington Park,11674,19625,174,293,59484
"D0816",City of Industry,175,40046,5,1144,437
"D0816",City of Inglewood,15506,13652,319,281,113582
"D0816",City of Irwindale,273,18711,7,480,1459
"D0816",City of La Canada Flintridge,920,4446,17,82,20693
"D0816",City of La Habra Heights,123,2255,2,37,5455
"D0816",City of La Mirada,4728,9532,118,238,49599
"D0816",City of La Puente,7042,17303,122,300,40697
"D0816",City of La Verne,3191,9588,54,162,33282
"D0816",City of Lakewood,8366,10410,108,134,80362
"D0816",City of Lancaster,24767,15329,295,183,161570
"D0816",City of Lawndale,3931,11695,55,164,33614
"D0816",City of Lomita,1693,8167,38,183,20729
"D0816",City of Lynwood,14034,19479,244,339,72047
"D0816",City of Malibu,563,4344,9,69,12961
"D0816",City of Manhattan Beach,1746,4850,17,47,35999
"D0816",City of Maywood,5448,19423,93,332,28049
"D0816",City of Monrovia,3534,9108,79,204,38800
"D0816",City of Montebello,10771,16732,222,345,64375
"D0816",City of Monterey Park,5191,8337,197,316,62262
"D0816",City of Norwalk,17267,16044,380,353,107622
"D0816",City of Palmdale,26774,16842,321,202,158968
"D0816",City of Palos Verdes Estates,589,4356,9,67,13522
"D0816",City of Paramount,10603,18926,156,278,56023
"D0816",City of Pico Rivera,11789,18339,274,426,64284
"D0816",City of Pomona,26412,16938,469,301,155931
"D0816",City of Rancho Palos Verdes,1837,4297,58,136,42747
"D0816",City of Redondo Beach,3557,5178,51,74,68697
"D0816",City of Rolling Hills,73,3763,2,103,1940
"D0816",City of Rolling Hills Estates,371,4573,8,99,8113
"D0816",City of Rosemead,5213,9418,153,276,55350
"D0816",City of San Dimas,3571,10346,95,275,34516
"D0816",City of San Fernando,5598,22745,66,268,24612
"D0816",City of San Gabriel,3418,8346,205,501,40954
"D0816",City of San Marino,421,3171,10,75,13277
"D0816",City of Santa Clarita,23533,10676,269,122,220424
"D0816",City of Santa Fe Springs,3096,16859,39,212,18364
"D0816",City of Santa Monica,5883,6364,183,198,92446
"D0816",City of Sierra Madre,551,5014,13,118,10989
"D0816",City of Signal Hill,1302,11037,9,76,11797
"D0816",City of South El Monte,3581,17146,66,316,20885
"D0816",City of South Gate,19777,20149,237,241,98155
"D0816",City of South Pasadena,1531,5876,43,165,26053
"D0816",City of Temple City,2536,6957,122,335,36455
"D0816",City of Torrance,8631,5782,224,150,149268
"D0816",City of Vernon,129,61722,0,0,209
"D0816",City of Walnut,1956,6406,39,128,30532
"D0816",City of West Covina,13979,12915,268,248,108235
"D0816",City of West Hollywood,3223,8722,39,106,36951
"D0816",City of Westlake Village,139,1663,1,12,8360
"D0816",City of Whittier,12013,13740,250,286,87432
"D0816",Los Angeles,554438,13708,9940,246
"D0816",Los Angeles - Adams-Normandie,1277,15569,18,219,8202
"D0816",Los Angeles - Alsace,1716,13789,19,153,12445
"D0816",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0816",Los Angeles - Angelino Heights,319,12750,6,240,2502
"D0816",Los Angeles - Arleta,7434,21629,116,338,34370
"D0816",Los Angeles - Atwater Village,1576,10746,27,184,14666
"D0816",Los Angeles - Baldwin Hills,3208,10307,67,215,31125
"D0816",Los Angeles - Bel Air,505,5991,2,24,8429
"D0816",Los Angeles - Beverly Crest,817,6523,6,48,12525
"D0816",Los Angeles - Beverlywood,1121,8510,2,15,13173
"D0816",Los Angeles - Boyle Heights,18212,20961,307,353,86884
"D0816",Los Angeles - Brentwood,1889,6102,18,58,30955
"D0816",Los Angeles - Brookside,41,7057,2,344,581
"D0816",Los Angeles - Cadillac-Corning,808,11347,10,140,7121
"D0816",Los Angeles - Canoga Park,10136,15525,171,262,65289
"D0816",Los Angeles - Carthay,1142,7951,76,529,14363
"D0816",Los Angeles - Central,7934,20348,134,344,38992
"D0816",Los Angeles - Century City,758,5926,14,109,12792
"D0816",Los Angeles - Century Palms/Cove,6743,19970,100,296,33766
"D0816",Los Angeles - Chatsworth,4149,11195,80,216,37061
"D0816",Los Angeles - Cheviot Hills,568,6193,8,87,9171
"D0816",Los Angeles - Chinatown,841,10485,15,187,8021
"D0816",Los Angeles - Cloverdale/Cochran,1779,12224,24,165,14553
"D0816",Los Angeles - Country Club Park,1678,11074,81,535,15153
"D0816",Los Angeles - Crenshaw District,1666,12047,29,210,13829
"D0816",Los Angeles - Crestview,1161,10213,46,405,11368
"D0816",Los Angeles - Del Rey,2385,7967,34,114,29936
"D0816",Los Angeles - Downtown,4841,17599,53,193,27507
"D0816",Los Angeles - Eagle Rock,4051,10233,112,283,39589
"D0816",Los Angeles - East Hollywood,3515,12002,118,403,29287
"D0816",Los Angeles - Echo Park,1513,10613,22,154,14256
"D0816",Los Angeles - El Sereno,6621,15837,113,270,41808
"D0816",Los Angeles - Elysian Park,580,10154,4,70,5712
"D0816",Los Angeles - Elysian Valley,1402,13784,27,265,10171
"D0816",Los Angeles - Encino,4046,8957,65,144,45172
"D0816",Los Angeles - Exposition,410,12327,7,210,3326
"D0816",Los Angeles - Exposition Park,6719,14959,87,194,44917
"D0816",Los Angeles - Faircrest Heights,330,9167,3,83,3600
"D0816",Los Angeles - Figueroa Park Square,1473,16890,26,298,8721
