date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0220",City of Agoura Hills,956,4578,14,67,20883
"D0220",City of Alhambra,6568,7573,174,201,86724
"D0220",City of Arcadia,2555,4424,101,175,57754
"D0220",City of Artesia,1957,11652,54,322,16795
"D0220",City of Avalon,14,362,0,0,3869
"D0220",City of Azusa,6061,12112,99,198,50040
"D0220",City of Baldwin Park,12707,16552,253,330,76769
"D0220",City of Bell,6523,17954,91,250,36332
"D0220",City of Bell Gardens,8013,18604,88,204,43071
"D0220",City of Bellflower,10273,13215,163,210,77735
"D0220",City of Beverly Hills,2417,7002,28,81,34520
"D0220",City of Bradbury,34,3181,0,0,1069
"D0220",City of Burbank,8112,7569,198,185,107180
"D0220",City of Calabasas,1113,4576,28,115,24323
"D0220",City of Carson,8938,9524,201,214,93846
"D0220",City of Cerritos,2846,5684,41,82,50067
"D0220",City of Claremont,2168,5942,47,129,36484
"D0220",City of Commerce,2323,17775,35,268,13069
"D0220",City of Compton,16175,16191,189,189,99904
"D0220",City of Covina,6186,12616,132,269,49032
"D0220",City of Cudahy,4638,19050,49,201,24347
"D0220",City of Culver City,2059,5165,79,198,39865
"D0220",City of Diamond Bar,3066,5331,53,92,57515
"D0220",City of Downey,16801,14704,235,206,114263
"D0220",City of Duarte,2218,10074,75,341,22016
"D0220",City of El Monte,16701,14242,361,308,117269
"D0220",City of El Segundo,635,3783,5,30,16786
"D0220",City of Gardena,5970,9737,146,238,61310
"D0220",City of Glendale,18256,8841,514,249,206493
"D0220",City of Glendora,4551,8625,144,273,52764
"D0220",City of Hawaiian Gardens,2144,14609,8,55,14676
"D0220",City of Hawthorne,9837,11079,166,187,88787
"D0220",City of Hermosa Beach,879,4469,10,51,19670
"D0220",City of Hidden Hills,78,4127,2,106,1890
"D0220",City of Huntington Park,10833,18212,139,234,59484
"D0220",City of Industry,164,37529,4,915,437
"D0220",City of Inglewood,12909,11365,258,227,113582
"D0220",City of Irwindale,246,16861,4,274,1459
"D0220",City of La Canada Flintridge,695,3359,15,72,20693
"D0220",City of La Habra Heights,99,1815,1,18,5455
"D0220",City of La Mirada,4040,8145,87,175,49599
"D0220",City of La Puente,6453,15856,91,224,40697
"D0220",City of La Verne,2692,8088,43,129,33282
"D0220",City of Lakewood,6834,8504,66,82,80362
"D0220",City of Lancaster,20841,12899,233,144,161570
"D0220",City of Lawndale,3333,9916,43,128,33614
"D0220",City of Lomita,1321,6373,21,101,20729
"D0220",City of Lynwood,12822,17797,198,275,72047
"D0220",City of Malibu,345,2662,6,46,12961
"D0220",City of Manhattan Beach,1188,3300,14,39,35999
"D0220",City of Maywood,5027,17922,76,271,28049
"D0220",City of Monrovia,3044,7845,64,165,38800
"D0220",City of Montebello,9818,15251,165,256,64375
"D0220",City of Monterey Park,4598,7385,159,255,62262
"D0220",City of Norwalk,15430,14337,279,259,107622
"D0220",City of Palmdale,23408,14725,259,163,158968
"D0220",City of Palos Verdes Estates,385,2847,7,52,13522
"D0220",City of Paramount,9553,17052,115,205,56023
"D0220",City of Pico Rivera,10669,16597,220,342,64284
"D0220",City of Pomona,23623,15150,351,225,155931
"D0220",City of Rancho Palos Verdes,1301,3043,48,112,42747
"D0220",City of Redondo Beach,2492,3628,27,39,68697
"D0220",City of Rolling Hills,48,2474,0,0,1940
"D0220",City of Rolling Hills Estates,247,3044,8,99,8113
"D0220",City of Rosemead,4722,8531,110,199,55350
"D0220",City of San Dimas,3036,8796,73,211,34516
"D0220",City of San Fernando,5047,20506,53,215,24612
