date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0107",City of Agoura Hills,668,3199,11,53,20883
"D0107",City of Alhambra,4827,5566,72,83,86724
"D0107",City of Arcadia,1885,3264,58,100,57754
"D0107",City of Artesia,1473,8770,29,173,16795
"D0107",City of Avalon,6,155,0,0,3869
"D0107",City of Azusa,4656,9305,59,118,50040
"D0107",City of Baldwin Park,9702,12638,146,190,76769
"D0107",City of Bell,4924,13553,64,176,36332
"D0107",City of Bell Gardens,6271,14560,46,107,43071
"D0107",City of Bellflower,7800,10034,96,123,77735
"D0107",City of Beverly Hills,1848,5353,15,43,34520
"D0107",City of Bradbury,32,2993,0,0,1069
"D0107",City of Burbank,5994,5592,134,125,107180
"D0107",City of Calabasas,787,3236,13,53,24323
"D0107",City of Carson,6302,6715,94,100,93846
"D0107",City of Cerritos,2022,4039,23,46,50067
"D0107",City of Claremont,1607,4405,26,71,36484
"D0107",City of Commerce,1911,14622,22,168,13069
"D0107",City of Compton,12330,12342,117,117,99904
"D0107",City of Covina,4734,9655,79,161,49032
"D0107",City of Cudahy,3561,14626,26,107,24347
"D0107",City of Culver City,1480,3713,47,118,39865
"D0107",City of Diamond Bar,2240,3895,24,42,57515
"D0107",City of Downey,13272,11615,131,115,114263
"D0107",City of Duarte,1631,7408,48,218,22016
"D0107",City of El Monte,12860,10966,246,210,117269
"D0107",City of El Segundo,437,2603,1,6,16786
"D0107",City of Gardena,4367,7123,97,158,61310
"D0107",City of Glendale,12940,6267,313,152,206493
"D0107",City of Glendora,3408,6459,96,182,52764
"D0107",City of Hawaiian Gardens,1653,11263,4,27,14676
"D0107",City of Hawthorne,6980,7862,91,102,88787
"D0107",City of Hermosa Beach,662,3366,7,36,19670
"D0107",City of Hidden Hills,50,2646,0,0,1890
"D0107",City of Huntington Park,8551,14375,91,153,59484
"D0107",City of Industry,116,26545,3,686,437
"D0107",City of Inglewood,9398,8274,159,140,113582
"D0107",City of Irwindale,191,13091,2,137,1459
"D0107",City of La Canada Flintridge,542,2619,9,43,20693
"D0107",City of La Habra Heights,89,1632,1,18,5455
"D0107",City of La Mirada,3057,6163,52,105,49599
"D0107",City of La Puente,5030,12360,51,125,40697
"D0107",City of La Verne,1989,5976,27,81,33282
"D0107",City of Lakewood,5022,6249,30,37,80362
"D0107",City of Lancaster,15449,9562,136,84,161570
"D0107",City of Lawndale,2359,7018,21,62,33614
"D0107",City of Lomita,890,4294,10,48,20729
"D0107",City of Lynwood,9917,13765,145,201,72047
"D0107",City of Malibu,244,1883,5,39,12961
"D0107",City of Manhattan Beach,889,2470,5,14,35999
"D0107",City of Maywood,3909,13936,52,185,28049
"D0107",City of Monrovia,2226,5737,46,119,38800
"D0107",City of Montebello,7716,11986,94,146,64375
"D0107",City of Monterey Park,3360,5397,99,159,62262
"D0107",City of Norwalk,11557,10739,150,139,107622
"D0107",City of Palmdale,17414,10954,137,86,158968
"D0107",City of Palos Verdes Estates,249,1841,2,15,13522
"D0107",City of Paramount,7476,13345,64,114,56023
"D0107",City of Pico Rivera,8355,12997,118,184,64284
"D0107",City of Pomona,18563,11905,246,158,155931
"D0107",City of Rancho Palos Verdes,894,2091,29,68,42747
"D0107",City of Redondo Beach,1796,2614,15,22,68697
"D0107",City of Rolling Hills,28,1443,0,0,1940
"D0107",City of Rolling Hills Estates,168,2071,5,62,8113
"D0107",City of Rosemead,3329,6014,60,108,55350
"D0107",City of San Dimas,2171,6290,39,113,34516
"D0107",City of San Fernando,3712,15082,34,138,24612
"D0107",City of San Gabriel,2208,5391,125,305,40954
"D0107",City of San Marino,266,2003,11,83,13277
"D0107",City of Santa Clarita,13710,6220,116,53,220424
"D0107",City of Santa Fe Springs,2021,11005,23,125,18364
"D0107",City of Santa Monica,3110,3364,84,91,92446
"D0107",City of Sierra Madre,338,3076,7,64,10989
"D0107",City of Signal Hill,824,6985,5,42,11797
"D0107",City of South El Monte,2540,12162,23,110,20885
"D0107",City of South Gate,13843,14103,115,117,98155
"D0107",City of South Pasadena,953,3658,31,119,26053
"D0107",City of Temple City,1712,4696,71,195,36455
"D0107",City of Torrance,4646,3113,100,67,149268
"D0107",City of Vernon,83,39713,1,478,209
"D0107",City of Walnut,1218,3989,14,46,30532
"D0107",City of West Covina,9399,8684,102,94,108235
"D0107",City of West Hollywood,1592,4308,17,46,36951
"D0107",City of Westlake Village,77,921,0,0,8360
"D0107",City of Whittier,8239,9423,124,142,87432
"D0107",Los Angeles,359502,8888,4903,121
"D0107",Los Angeles - Adams-Normandie,857,10449,9,110,8202
"D0107",Los Angeles - Alsace,1138,9144,6,48,12445
"D0107",Los Angeles - Angeles National Forest,4,10000,0,0,40
"D0107",Los Angeles - Angelino Heights,197,7874,1,40,2502
"D0107",Los Angeles - Arleta,5106,14856,47,137,34370
"D0107",Los Angeles - Atwater Village,962,6559,11,75,14666
"D0107",Los Angeles - Baldwin Hills,1938,6227,34,109,31125
"D0107",Los Angeles - Bel Air,273,3239,0,0,8429
"D0107",Los Angeles - Beverly Crest,443,3537,4,32,12525
"D0107",Los Angeles - Beverlywood,590,4479,1,8,13173
"D0107",Los Angeles - Boyle Heights,13338,15352,143,165,86884
"D0107",Los Angeles - Brentwood,1017,3285,5,16,30955
"D0107",Los Angeles - Brookside,20,3442,1,172,581
"D0107",Los Angeles - Cadillac-Corning,511,7176,3,42,7121
"D0107",Los Angeles - Canoga Park,6563,10052,99,152,65289
"D0107",Los Angeles - Carthay,692,4818,32,223,14363
"D0107",Los Angeles - Central,5804,14885,62,159,38992
"D0107",Los Angeles - Century City,407,3182,5,39,12792
"D0107",Los Angeles - Century Palms/Cove,4579,13561,45,133,33766
"D0107",Los Angeles - Chatsworth,2554,6891,46,124,37061
"D0107",Los Angeles - Cheviot Hills,300,3271,4,44,9171
"D0107",Los Angeles - Chinatown,534,6658,5,62,8021
"D0107",Los Angeles - Cloverdale/Cochran,1127,7744,11,76,14553
"D0107",Los Angeles - Country Club Park,1092,7206,45,297,15153
"D0107",Los Angeles - Crenshaw District,1035,7484,9,65,13829
"D0107",Los Angeles - Crestview,696,6122,28,246,11368
"D0107",Los Angeles - Del Rey,1449,4840,12,40,29936
"D0107",Los Angeles - Downtown,2705,9834,23,84,27507
"D0107",Los Angeles - Eagle Rock,2679,6767,58,147,39589
"D0107",Los Angeles - East Hollywood,2291,7823,61,208,29287
"D0107",Los Angeles - Echo Park,964,6762,14,98,14256
"D0107",Los Angeles - El Sereno,4624,11060,63,151,41808
"D0107",Los Angeles - Elysian Park,371,6495,0,0,5712
"D0107",Los Angeles - Elysian Valley,974,9576,12,118,10171
"D0107",Los Angeles - Encino,2354,5211,33,73,45172
"D0107",Los Angeles - Exposition,260,7817,4,120,3326
"D0107",Los Angeles - Exposition Park,4501,10021,40,89,44917
"D0107",Los Angeles - Faircrest Heights,152,4222,1,28,3600
"D0107",Los Angeles - Figueroa Park Square,1017,11662,12,138,8721
"D0107",Los Angeles - Florence-Firestone,7110,14986,62,131,47445
"D0107",Los Angeles - Glassell Park,2450,7752,26,82,31604
"D0107",Los Angeles - Gramercy Place,922,8566,13,121,10764
"D0107",Los Angeles - Granada Hills,4530,7785,96,165,58191
"D0107",Los Angeles - Green Meadows,2899,13481,20,93,21505
"D0107",Los Angeles - Hancock Park,717,4208,5,29,17039
"D0107",Los Angeles - Harbor City,1610,5538,19,65,29070
"D0107",Los Angeles - Harbor Gateway,3367,7722,35,80,43600
"D0107",Los Angeles - Harbor Pines,118,4898,0,0,2409
"D0107",Los Angeles - Harvard Heights,1832,10158,40,222,18035
"D0107",Los Angeles - Harvard Park,5271,13895,39,103,37935
"D0107",Los Angeles - Highland Park,4261,8805,41,85,48391
"D0107",Los Angeles - Historic Filipinotown,1545,11139,45,324,13870
"D0107",Los Angeles - Hollywood,3735,5472,36,53,68254
"D0107",Los Angeles - Hollywood Hills,1010,3431,12,41,29434
"D0107",Los Angeles - Hyde Park,2572,9012,30,105,28541
"D0107",Los Angeles - Jefferson Park,865,10715,3,37,8073
"D0107",Los Angeles - Koreatown,3730,7216,51,99,51693
"D0107",Los Angeles - Lafayette Square,378,8291,5,110,4559
"D0107",Los Angeles - Lake Balboa,3842,9103,32,76,42206
"D0107",Los Angeles - Lakeview Terrace,1713,13043,30,228,13133
"D0107",Los Angeles - Leimert Park,1085,7122,12,79,15235
"D0107",Los Angeles - Lincoln Heights,3793,11636,105,322,32597
"D0107",Los Angeles - Little Armenia,838,10442,61,760,8025
"D0107",Los Angeles - Little Bangladesh,1830,6457,14,49,28343
"D0107",Los Angeles - Little Tokyo,299,9544,7,223,3133
"D0107",Los Angeles - Longwood,432,10037,4,93,4304
"D0107",Los Angeles - Los Feliz,743,3439,9,42,21608
"D0107",Los Angeles - Manchester Square,654,7662,7,82,8536
"D0107",Los Angeles - Mandeville Canyon,91,2913,0,0,3124
