date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0130",City of Agoura Hills,874,4185,12,57,20883
"D0130",City of Alhambra,6208,7158,141,163,86724
"D0130",City of Arcadia,2375,4112,90,156,57754
"D0130",City of Artesia,1832,10908,42,250,16795
"D0130",City of Avalon,13,336,0,0,3869
"D0130",City of Azusa,5733,11457,83,166,50040
"D0130",City of Baldwin Park,12073,15726,215,280,76769
"D0130",City of Bell,6182,17015,83,228,36332
"D0130",City of Bell Gardens,7638,17734,73,169,43071
"D0130",City of Bellflower,9762,12558,124,160,77735
"D0130",City of Beverly Hills,2242,6495,22,64,34520
"D0130",City of Bradbury,33,3087,0,0,1069
"D0130",City of Burbank,7541,7036,176,164,107180
"D0130",City of Calabasas,1026,4218,21,86,24323
"D0130",City of Carson,8232,8772,158,168,93846
"D0130",City of Cerritos,2647,5287,29,58,50067
"D0130",City of Claremont,2027,5556,39,107,36484
"D0130",City of Commerce,2253,17239,29,222,13069
"D0130",City of Compton,15312,15327,159,159,99904
"D0130",City of Covina,5851,11933,110,224,49032
"D0130",City of Cudahy,4383,18002,41,168,24347
"D0130",City of Culver City,1907,4784,69,173,39865
"D0130",City of Diamond Bar,2860,4973,38,66,57515
"D0130",City of Downey,16057,14053,197,172,114263
"D0130",City of Duarte,2099,9534,62,282,22016
"D0130",City of El Monte,15840,13507,321,274,117269
"D0130",City of El Segundo,577,3437,4,24,16786
"D0130",City of Gardena,5528,9016,122,199,61310
"D0130",City of Glendale,16748,8111,429,208,206493
"D0130",City of Glendora,4261,8076,133,252,52764
"D0130",City of Hawaiian Gardens,2046,13941,4,27,14676
"D0130",City of Hawthorne,9213,10377,134,151,88787
"D0130",City of Hermosa Beach,827,4204,8,41,19670
"D0130",City of Hidden Hills,71,3757,1,53,1890
"D0130",City of Huntington Park,10396,17477,121,203,59484
"D0130",City of Industry,144,32952,3,686,437
"D0130",City of Inglewood,12098,10651,226,199,113582
"D0130",City of Irwindale,234,16038,3,206,1459
"D0130",City of La Canada Flintridge,667,3223,12,58,20693
"D0130",City of La Habra Heights,92,1687,1,18,5455
"D0130",City of La Mirada,3786,7633,73,147,49599
"D0130",City of La Puente,6152,15117,73,179,40697
"D0130",City of La Verne,2511,7545,38,114,33282
"D0130",City of Lakewood,6408,7974,45,56,80362
"D0130",City of Lancaster,19537,12092,184,114,161570
"D0130",City of Lawndale,3079,9160,33,98,33614
"D0130",City of Lomita,1196,5770,16,77,20729
"D0130",City of Lynwood,12216,16956,177,246,72047
"D0130",City of Malibu,309,2384,6,46,12961
