date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0117",City of Agoura Hills,780,3735,11,53,20883
"D0117",City of Alhambra,5649,6514,102,118,86724
"D0117",City of Arcadia,2174,3764,70,121,57754
"D0117",City of Artesia,1668,9932,34,202,16795
"D0117",City of Avalon,9,233,0,0,3869
"D0117",City of Azusa,5288,10568,73,146,50040
"D0117",City of Baldwin Park,11262,14670,185,241,76769
"D0117",City of Bell,5667,15598,74,204,36332
"D0117",City of Bell Gardens,7089,16459,58,135,43071
"D0117",City of Bellflower,8945,11507,106,136,77735
"D0117",City of Beverly Hills,2064,5979,20,58,34520
"D0117",City of Bradbury,32,2993,0,0,1069
"D0117",City of Burbank,6879,6418,153,143,107180
"D0117",City of Calabasas,909,3737,15,62,24323
"D0117",City of Carson,7435,7923,119,127,93846
"D0117",City of Cerritos,2377,4748,25,50,50067
"D0117",City of Claremont,1847,5062,33,90,36484
"D0117",City of Commerce,2125,16260,27,207,13069
"D0117",City of Compton,14110,14124,139,139,99904
"D0117",City of Covina,5385,10983,98,200,49032
"D0117",City of Cudahy,4053,16647,33,136,24347
"D0117",City of Culver City,1732,4345,58,145,39865
"D0117",City of Diamond Bar,2583,4491,30,52,57515
"D0117",City of Downey,14919,13057,161,141,114263
"D0117",City of Duarte,1904,8648,55,250,22016
"D0117",City of El Monte,14585,12437,275,235,117269
"D0117",City of El Segundo,525,3128,3,18,16786
"D0117",City of Gardena,5056,8247,111,181,61310
"D0117",City of Glendale,15126,7325,362,175,206493
"D0117",City of Glendora,3922,7433,113,214,52764
"D0117",City of Hawaiian Gardens,1898,12933,4,27,14676
"D0117",City of Hawthorne,8266,9310,109,123,88787
"D0117",City of Hermosa Beach,761,3869,7,36,19670
"D0117",City of Hidden Hills,63,3333,0,0,1890
"D0117",City of Huntington Park,9748,16388,103,173,59484
"D0117",City of Industry,126,28833,3,686,437
"D0117",City of Inglewood,10963,9652,185,163,113582
"D0117",City of Irwindale,215,14736,3,206,1459
"D0117",City of La Canada Flintridge,617,2982,12,58,20693
"D0117",City of La Habra Heights,91,1668,1,18,5455
"D0117",City of La Mirada,3471,6998,63,127,49599
"D0117",City of La Puente,5689,13979,60,147,40697
"D0117",City of La Verne,2301,6914,33,99,33282
"D0117",City of Lakewood,5843,7271,37,46,80362
"D0117",City of Lancaster,17776,11002,158,98,161570
"D0117",City of Lawndale,2799,8327,27,80,33614
"D0117",City of Lomita,1067,5147,10,48,20729
"D0117",City of Lynwood,11277,15652,166,230,72047
"D0117",City of Malibu,284,2191,6,46,12961
"D0117",City of Manhattan Beach,1009,2803,8,22,35999
"D0117",City of Maywood,4447,15854,56,200,28049
"D0117",City of Monrovia,2621,6755,47,121,38800
"D0117",City of Montebello,8690,13499,101,157,64375
"D0117",City of Monterey Park,3928,6309,115,185,62262
"D0117",City of Norwalk,13456,12503,181,168,107622
"D0117",City of Palmdale,20182,12696,151,95,158968
"D0117",City of Palos Verdes Estates,287,2122,3,22,13522
"D0117",City of Paramount,8458,15097,81,145,56023
"D0117",City of Pico Rivera,9484,14753,145,226,64284
"D0117",City of Pomona,20907,13408,275,176,155931
"D0117",City of Rancho Palos Verdes,1019,2384,34,80,42747
"D0117",City of Redondo Beach,2101,3058,17,25,68697
"D0117",City of Rolling Hills,34,1753,0,0,1940
"D0117",City of Rolling Hills Estates,192,2367,6,74,8113
"D0117",City of Rosemead,3936,7111,73,132,55350
"D0117",City of San Dimas,2538,7353,47,136,34516
"D0117",City of San Fernando,4310,17512,38,154,24612
"D0117",City of San Gabriel,2622,6402,145,354,40954
"D0117",City of San Marino,321,2418,11,83,13277
"D0117",City of Santa Clarita,15879,7204,136,62,220424
"D0117",City of Santa Fe Springs,2311,12584,26,142,18364
"D0117",City of Santa Monica,3582,3875,96,104,92446
"D0117",City of Sierra Madre,376,3422,8,73,10989
"D0117",City of Signal Hill,941,7977,6,51,11797
"D0117",City of South El Monte,2908,13924,28,134,20885
"D0117",City of South Gate,15881,16180,133,135,98155
"D0117",City of South Pasadena,1085,4165,32,123,26053
"D0117",City of Temple City,1930,5294,76,208,36455
"D0117",City of Torrance,5484,3674,118,79,149268
"D0117",City of Vernon,107,51196,1,478,209
"D0117",City of Walnut,1424,4664,21,69,30532
"D0117",City of West Covina,10706,9891,122,113,108235
"D0117",City of West Hollywood,1753,4744,21,57,36951
"D0117",City of Westlake Village,82,981,0,0,8360
"D0117",City of Whittier,9295,10631,154,176,87432
"D0117",Los Angeles,414589,10250,5725,142
"D0117",Los Angeles - Adams-Normandie,962,11729,12,146,8202
"D0117",Los Angeles - Alsace,1329,10679,10,80,12445
"D0117",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0117",Los Angeles - Angelino Heights,226,9033,1,40,2502
"D0117",Los Angeles - Arleta,5863,17058,62,180,34370
"D0117",Los Angeles - Atwater Village,1162,7923,12,82,14666
"D0117",Los Angeles - Baldwin Hills,2238,7190,38,122,31125
