date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0827",City of Agoura Hills,1339,6412,20,96,20883
"D0827",City of Alhambra,7764,8953,212,244,86724
"D0827",City of Arcadia,3167,5484,142,246,57754
"D0827",City of Artesia,2347,13974,72,429,16795
"D0827",City of Avalon,26,672,0,0,3869
"D0827",City of Azusa,7012,14013,120,240,50040
"D0827",City of Baldwin Park,14126,18401,325,423,76769
"D0827",City of Bell,7281,20040,123,339,36332
"D0827",City of Bell Gardens,8852,20552,114,265,43071
"D0827",City of Bellflower,12303,15827,203,261,77735
"D0827",City of Beverly Hills,3399,9846,34,98,34520
"D0827",City of Bradbury,41,3835,0,0,1069
"D0827",City of Burbank,10494,9791,249,232,107180
"D0827",City of Calabasas,1616,6644,33,136,24323
"D0827",City of Carson,11424,12173,258,275,93846
"D0827",City of Cerritos,3519,7029,58,116,50067
"D0827",City of Claremont,2604,7137,57,156,36484
"D0827",City of Commerce,2634,20155,39,298,13069
"D0827",City of Compton,18829,18847,264,264,99904
"D0827",City of Covina,7234,14754,170,347,49032
"D0827",City of Cudahy,5223,21452,62,255,24347
"D0827",City of Culver City,2711,6800,112,281,39865
"D0827",City of Diamond Bar,3778,6569,87,151,57515
"D0827",City of Downey,19467,17037,306,268,114263
"D0827",City of Duarte,2608,11846,98,445,22016
"D0827",City of El Monte,18369,15664,441,376,117269
"D0827",City of El Segundo,959,5713,9,54,16786
"D0827",City of Gardena,7394,12060,202,329,61310
"D0827",City of Glendale,23370,11318,645,312,206493
"D0827",City of Glendora,5551,10520,184,349,52764
"D0827",City of Hawaiian Gardens,2459,16755,24,164,14676
"D0827",City of Hawthorne,12026,13545,215,242,88787
"D0827",City of Hermosa Beach,1392,7077,10,51,19670
"D0827",City of Hidden Hills,118,6243,2,106,1890
"D0827",City of Huntington Park,11922,20042,176,296,59484
"D0827",City of Industry,188,43021,5,1144,437
"D0827",City of Inglewood,15985,14074,323,284,113582
"D0827",City of Irwindale,290,19877,7,480,1459
"D0827",City of La Canada Flintridge,964,4659,17,82,20693
