date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0520",City of Agoura Hills,1046,5009,18,86,20883
"D0520",City of Alhambra,6864,7915,205,236,86724
"D0520",City of Arcadia,2721,4711,134,232,57754
"D0520",City of Artesia,2066,12301,70,417,16795
"D0520",City of Avalon,16,414,0,0,3869
"D0520",City of Azusa,6296,12582,119,238,50040
"D0520",City of Baldwin Park,13129,17102,308,401,76769
"D0520",City of Bell,6775,18647,117,322,36332
"D0520",City of Bell Gardens,8355,19398,113,262,43071
"D0520",City of Bellflower,10759,13841,197,253,77735
"D0520",City of Beverly Hills,2677,7755,32,93,34520
"D0520",City of Bradbury,36,3368,0,0,1069
"D0520",City of Burbank,8938,8339,240,224,107180
"D0520",City of Calabasas,1280,5263,32,132,24323
"D0520",City of Carson,9721,10358,248,264,93846
"D0520",City of Cerritos,3064,6120,57,114,50067
"D0520",City of Claremont,2275,6236,56,153,36484
"D0520",City of Commerce,2392,18303,40,306,13069
"D0520",City of Compton,17052,17068,232,232,99904
"D0520",City of Covina,6377,13006,158,322,49032
"D0520",City of Cudahy,4784,19649,60,246,24347
"D0520",City of Culver City,2222,5574,110,276,39865
"D0520",City of Diamond Bar,3248,5647,82,143,57515
"D0520",City of Downey,17531,15343,298,261,114263
"D0520",City of Duarte,2312,10501,98,445,22016
"D0520",City of El Monte,17172,14643,429,366,117269
"D0520",City of El Segundo,724,4313,6,36,16786
"D0520",City of Gardena,6323,10313,187,305,61310
"D0520",City of Glendale,20091,9730,623,302,206493
"D0520",City of Glendora,4818,9131,178,337,52764
"D0520",City of Hawaiian Gardens,2226,15168,22,150,14676
"D0520",City of Hawthorne,10508,11835,206,232,88787
"D0520",City of Hermosa Beach,1008,5125,10,51,19670
"D0520",City of Hidden Hills,91,4815,2,106,1890
"D0520",City of Huntington Park,11233,18884,171,287,59484
"D0520",City of Industry,169,38673,6,1373,437
"D0520",City of Inglewood,13618,11990,307,270,113582
"D0520",City of Irwindale,251,17204,7,480,1459
"D0520",City of La Canada Flintridge,761,3678,16,77,20693
"D0520",City of La Habra Heights,113,2071,1,18,5455
"D0520",City of La Mirada,4294,8657,114,230,49599
"D0520",City of La Puente,6686,16429,120,295,40697
"D0520",City of La Verne,2884,8665,51,153,33282
"D0520",City of Lakewood,7314,9101,96,119,80362
"D0520",City of Lancaster,22047,13645,279,173,161570
"D0520",City of Lawndale,3596,10698,55,164,33614
"D0520",City of Lomita,1474,7111,32,154,20729
"D0520",City of Lynwood,13323,18492,232,322,72047
"D0520",City of Malibu,427,3294,7,54,12961
"D0520",City of Manhattan Beach,1365,3792,18,50,35999
"D0520",City of Maywood,5218,18603,90,321,28049
"D0520",City of Monrovia,3180,8196,78,201,38800
"D0520",City of Montebello,10157,15778,207,322,64375
"D0520",City of Monterey Park,4816,7735,192,308,62262
"D0520",City of Norwalk,16122,14980,371,345,107622
"D0520",City of Palmdale,24447,15379,311,196,158968
"D0520",City of Palos Verdes Estates,470,3476,9,67,13522
"D0520",City of Paramount,9949,17759,147,262,56023
"D0520",City of Pico Rivera,11117,17294,267,415,64284
"D0520",City of Pomona,24304,15586,452,290,155931
"D0520",City of Rancho Palos Verdes,1523,3563,56,131,42747
