date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0813",City of Agoura Hills,1252,5995,19,91,20883
"D0813",City of Alhambra,7438,8577,212,244,86724
"D0813",City of Arcadia,3044,5271,141,244,57754
"D0813",City of Artesia,2214,13182,72,429,16795
"D0813",City of Avalon,22,569,0,0,3869
"D0813",City of Azusa,6761,13511,119,238,50040
"D0813",City of Baldwin Park,13712,17861,316,412,76769
"D0813",City of Bell,7045,19391,122,336,36332
"D0813",City of Bell Gardens,8659,20104,112,260,43071
"D0813",City of Bellflower,11777,15150,200,257,77735
"D0813",City of Beverly Hills,3255,9429,34,98,34520
"D0813",City of Bradbury,40,3742,0,0,1069
"D0813",City of Burbank,10034,9362,246,230,107180
"D0813",City of Calabasas,1522,6257,33,136,24323
"D0813",City of Carson,10900,11615,256,273,93846
"D0813",City of Cerritos,3362,6715,57,114,50067
"D0813",City of Claremont,2476,6787,56,153,36484
"D0813",City of Commerce,2552,19527,39,298,13069
"D0813",City of Compton,18269,18287,252,252,99904
"D0813",City of Covina,6971,14217,167,341,49032
"D0813",City of Cudahy,5027,20647,62,255,24347
"D0813",City of Culver City,2584,6482,110,276,39865
"D0813",City of Diamond Bar,3598,6256,87,151,57515
"D0813",City of Downey,18780,16436,302,264,114263
"D0813",City of Duarte,2506,11383,98,445,22016
"D0813",City of El Monte,17901,15265,435,371,117269
"D0813",City of El Segundo,904,5385,7,42,16786
"D0813",City of Gardena,7060,11515,200,326,61310
"D0813",City of Glendale,22395,10845,639,309,206493
"D0813",City of Glendora,5321,10085,182,345,52764
"D0813",City of Hawaiian Gardens,2380,16217,24,164,14676
"D0813",City of Hawthorne,11582,13045,212,239,88787
"D0813",City of Hermosa Beach,1280,6507,10,51,19670
"D0813",City of Hidden Hills,110,5820,2,106,1890
"D0813",City of Huntington Park,11627,19546,173,291,59484
"D0813",City of Industry,175,40046,5,1144,437
"D0813",City of Inglewood,15421,13577,319,281,113582
"D0813",City of Irwindale,270,18506,7,480,1459
"D0813",City of La Canada Flintridge,906,4378,17,82,20693
"D0813",City of La Habra Heights,123,2255,2,37,5455
"D0813",City of La Mirada,4688,9452,118,238,49599
"D0813",City of La Puente,7015,17237,122,300,40697
"D0813",City of La Verne,3170,9525,54,162,33282
"D0813",City of Lakewood,8288,10313,106,132,80362
"D0813",City of Lancaster,24549,15194,295,183,161570
"D0813",City of Lawndale,3906,11620,55,164,33614
"D0813",City of Lomita,1679,8100,38,183,20729
"D0813",City of Lynwood,13982,19407,244,339,72047
"D0813",City of Malibu,558,4305,9,69,12961
"D0813",City of Manhattan Beach,1720,4778,17,47,35999
"D0813",City of Maywood,5434,19373,93,332,28049
"D0813",City of Monrovia,3507,9039,79,204,38800
"D0813",City of Montebello,10739,16682,222,345,64375
"D0813",City of Monterey Park,5162,8291,196,315,62262
"D0813",City of Norwalk,17148,15934,379,352,107622
"D0813",City of Palmdale,26596,16730,319,201,158968
"D0813",City of Palos Verdes Estates,577,4267,9,67,13522
"D0813",City of Paramount,10546,18824,156,278,56023
"D0813",City of Pico Rivera,11731,18249,274,426,64284
"D0813",City of Pomona,26229,16821,466,299,155931
"D0813",City of Rancho Palos Verdes,1816,4248,58,136,42747
"D0813",City of Redondo Beach,3496,5089,51,74,68697
"D0813",City of Rolling Hills,72,3711,2,103,1940
"D0813",City of Rolling Hills Estates,367,4524,8,99,8113
"D0813",City of Rosemead,5189,9375,152,275,55350
"D0813",City of San Dimas,3548,10279,95,275,34516
"D0813",City of San Fernando,5573,22643,66,268,24612
"D0813",City of San Gabriel,3409,8324,205,501,40954
"D0813",City of San Marino,417,3141,10,75,13277
"D0813",City of Santa Clarita,23247,10546,269,122,220424
"D0813",City of Santa Fe Springs,3072,16728,38,207,18364
"D0813",City of Santa Monica,5834,6311,183,198,92446
"D0813",City of Sierra Madre,543,4941,13,118,10989
"D0813",City of Signal Hill,1294,10969,9,76,11797
"D0813",City of South El Monte,3558,17036,66,316,20885
"D0813",City of South Gate,19697,20067,237,241,98155
"D0813",City of South Pasadena,1515,5815,43,165,26053
"D0813",City of Temple City,2525,6926,122,335,36455
"D0813",City of Torrance,8526,5712,224,150,149268
"D0813",City of Vernon,129,61722,0,0,209
"D0813",City of Walnut,1943,6364,39,128,30532
"D0813",City of West Covina,13909,12851,268,248,108235
"D0813",City of West Hollywood,3178,8601,39,106,36951
"D0813",City of Westlake Village,138,1651,1,12,8360
"D0813",City of Whittier,11951,13669,249,285,87432
"D0813",Los Angeles,550750,13617,9927,245
"D0813",Los Angeles - Adams-Normandie,1268,15460,18,219,8202
"D0813",Los Angeles - Alsace,1709,13732,19,153,12445
"D0813",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0813",Los Angeles - Angelino Heights,319,12750,6,240,2502
"D0813",Los Angeles - Arleta,7398,21525,116,338,34370
"D0813",Los Angeles - Atwater Village,1566,10678,27,184,14666
"D0813",Los Angeles - Baldwin Hills,3180,10217,67,215,31125
"D0813",Los Angeles - Bel Air,503,5967,2,24,8429
"D0813",Los Angeles - Beverly Crest,812,6483,6,48,12525
"D0813",Los Angeles - Beverlywood,1110,8426,2,15,13173
"D0813",Los Angeles - Boyle Heights,18134,20872,307,353,86884
"D0813",Los Angeles - Brentwood,1874,6054,18,58,30955
"D0813",Los Angeles - Brookside,41,7057,2,344,581
"D0813",Los Angeles - Cadillac-Corning,809,11361,10,140,7121
"D0813",Los Angeles - Canoga Park,10072,15427,171,262,65289
"D0813",Los Angeles - Carthay,1136,7909,76,529,14363
"D0813",Los Angeles - Central,7905,20273,134,344,38992
"D0813",Los Angeles - Century City,752,5879,14,109,12792
"D0813",Los Angeles - Century Palms/Cove,6689,19810,99,293,33766
"D0813",Los Angeles - Chatsworth,4117,11109,80,216,37061
"D0813",Los Angeles - Cheviot Hills,561,6117,8,87,9171
"D0813",Los Angeles - Chinatown,836,10423,15,187,8021
"D0813",Los Angeles - Cloverdale/Cochran,1769,12156,24,165,14553
"D0813",Los Angeles - Country Club Park,1667,11001,81,535,15153
"D0813",Los Angeles - Crenshaw District,1656,11975,29,210,13829
"D0813",Los Angeles - Crestview,1149,10107,46,405,11368
"D0813",Los Angeles - Del Rey,2365,7900,34,114,29936
