date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0913",City of Agoura Hills,1364,6532,19,91,20883
"D0913",City of Alhambra,7942,9158,214,247,86724
"D0913",City of Arcadia,3255,5636,145,251,57754
"D0913",City of Artesia,2403,14308,73,435,16795
"D0913",City of Avalon,28,724,0,0,3869
"D0913",City of Azusa,7192,14373,124,248,50040
"D0913",City of Baldwin Park,14328,18664,329,429,76769
"D0913",City of Bell,7384,20324,123,339,36332
"D0913",City of Bell Gardens,8953,20787,116,269,43071
"D0913",City of Bellflower,12606,16217,210,270,77735
"D0913",City of Beverly Hills,3510,10168,34,98,34520
"D0913",City of Bradbury,42,3929,0,0,1069
"D0913",City of Burbank,10781,10059,253,236,107180
"D0913",City of Calabasas,1691,6952,34,140,24323
"D0913",City of Carson,11694,12461,262,279,93846
"D0913",City of Cerritos,3621,7232,58,116,50067
"D0913",City of Claremont,2703,7409,57,156,36484
"D0913",City of Commerce,2666,20399,39,298,13069
"D0913",City of Compton,19172,19190,269,269,99904
"D0913",City of Covina,7437,15168,172,351,49032
"D0913",City of Cudahy,5294,21744,64,263,24347
"D0913",City of Culver City,2806,7039,113,283,39865
"D0913",City of Diamond Bar,3876,6739,87,151,57515
"D0913",City of Downey,19911,17426,315,276,114263
"D0913",City of Duarte,2685,12196,98,445,22016
"D0913",City of El Monte,18677,15927,447,381,117269
"D0913",City of El Segundo,1013,6035,10,60,16786
"D0913",City of Gardena,7553,12319,208,339,61310
"D0913",City of Glendale,23937,11592,661,320,206493
"D0913",City of Glendora,5739,10877,191,362,52764
"D0913",City of Hawaiian Gardens,2518,17157,25,170,14676
"D0913",City of Hawthorne,12304,13858,223,251,88787
"D0913",City of Hermosa Beach,1461,7428,10,51,19670
"D0913",City of Hidden Hills,125,6614,2,106,1890
"D0913",City of Huntington Park,12120,20375,176,296,59484
"D0913",City of Industry,188,43021,5,1144,437
"D0913",City of Inglewood,16393,14433,332,292,113582
"D0913",City of Irwindale,297,20356,7,480,1459
"D0913",City of La Canada Flintridge,1007,4866,17,82,20693
"D0913",City of La Habra Heights,126,2310,2,37,5455
"D0913",City of La Mirada,5101,10284,121,244,49599
"D0913",City of La Puente,7380,18134,124,305,40697
"D0913",City of La Verne,3409,10243,58,174,33282
"D0913",City of Lakewood,9019,11223,116,144,80362
"D0913",City of Lancaster,26889,16642,306,189,161570
"D0913",City of Lawndale,4173,12414,56,167,33614
"D0913",City of Lomita,1848,8915,40,193,20729
"D0913",City of Lynwood,14625,20299,247,343,72047
"D0913",City of Malibu,630,4861,10,77,12961
"D0913",City of Manhattan Beach,1953,5425,18,50,35999
"D0913",City of Maywood,5690,20286,94,335,28049
"D0913",City of Monrovia,3808,9814,80,206,38800
"D0913",City of Montebello,11301,17555,227,353,64375
"D0913",City of Monterey Park,5447,8749,200,321,62262
"D0913",City of Norwalk,18156,16870,394,366,107622
"D0913",City of Palmdale,28535,17950,341,215,158968
"D0913",City of Palos Verdes Estates,636,4703,10,74,13522
"D0913",City of Paramount,11133,19872,162,289,56023
"D0913",City of Pico Rivera,12317,19160,279,434,64284
"D0913",City of Pomona,28227,18102,482,309,155931
"D0913",City of Rancho Palos Verdes,2011,4704,58,136,42747
"D0913",City of Redondo Beach,3911,5693,54,79,68697
"D0913",City of Rolling Hills,78,4021,2,103,1940
"D0913",City of Rolling Hills Estates,418,5152,8,99,8113
"D0913",City of Rosemead,5443,9834,158,285,55350
"D0913",City of San Dimas,3850,11154,99,287,34516
"D0913",City of San Fernando,5886,23915,69,280,24612
"D0913",City of San Gabriel,3587,8759,211,515,40954
"D0913",City of San Marino,456,3435,11,83,13277
"D0913",City of Santa Clarita,25672,11647,275,125,220424
"D0913",City of Santa Fe Springs,3278,17850,43,234,18364
"D0913",City of Santa Monica,6357,6876,186,201,92446
"D0913",City of Sierra Madre,592,5387,13,118,10989
"D0913",City of Signal Hill,1392,11800,10,85,11797
"D0913",City of South El Monte,3752,17965,69,330,20885
"D0913",City of South Gate,20705,21094,244,249,98155
"D0913",City of South Pasadena,1637,6283,45,173,26053
"D0913",City of Temple City,2675,7338,124,340,36455
"D0913",City of Torrance,9282,6218,228,153,149268
"D0913",City of Vernon,135,64593,0,0,209
"D0913",City of Walnut,2076,6799,40,131,30532
"D0913",City of West Covina,14766,13643,279,258,108235
"D0913",City of West Hollywood,3470,9391,43,116,36951
"D0913",City of Westlake Village,145,1734,1,12,8360
"D0913",City of Whittier,12770,14606,267,305,87432
"D0913",Los Angeles,585926,14487,10222,253
"D0913",Los Angeles - Adams-Normandie,1341,16350,18,219,8202
"D0913",Los Angeles - Alsace,1794,14415,21,169,12445
"D0913",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0913",Los Angeles - Angelino Heights,334,13349,6,240,2502
"D0913",Los Angeles - Arleta,7738,22514,118,343,34370
"D0913",Los Angeles - Atwater Village,1675,11421,28,191,14666
"D0913",Los Angeles - Baldwin Hills,3472,11155,73,235,31125
"D0913",Los Angeles - Bel Air,540,6406,2,24,8429
"D0913",Los Angeles - Beverly Crest,858,6850,6,48,12525
"D0913",Los Angeles - Beverlywood,1234,9368,2,15,13173
"D0913",Los Angeles - Boyle Heights,18987,21853,314,361,86884
"D0913",Los Angeles - Brentwood,2035,6574,18,58,30955
"D0913",Los Angeles - Brookside,45,7745,2,344,581
"D0913",Los Angeles - Cadillac-Corning,840,11796,10,140,7121
"D0913",Los Angeles - Canoga Park,10691,16375,176,270,65289
"D0913",Los Angeles - Carthay,1253,8724,77,536,14363
"D0913",Los Angeles - Central,8246,21148,134,344,38992
"D0913",Los Angeles - Century City,836,6535,14,109,12792
"D0913",Los Angeles - Century Palms/Cove,7062,20915,105,311,33766
"D0913",Los Angeles - Chatsworth,4439,11978,83,224,37061
"D0913",Los Angeles - Cheviot Hills,624,6804,8,87,9171
"D0913",Los Angeles - Chinatown,907,11308,17,212,8021
"D0913",Los Angeles - Cloverdale/Cochran,1894,13014,26,179,14553
"D0913",Los Angeles - Country Club Park,1794,11839,82,541,15153
"D0913",Los Angeles - Crenshaw District,1802,13031,31,224,13829
"D0913",Los Angeles - Crestview,1250,10996,46,405,11368
"D0913",Los Angeles - Del Rey,2571,8588,35,117,29936
"D0913",Los Angeles - Downtown,5180,18832,55,200,27507
"D0913",Los Angeles - Eagle Rock,4242,10715,115,290,39589
"D0913",Los Angeles - East Hollywood,3678,12558,119,406,29287
"D0913",Los Angeles - Echo Park,1627,11413,22,154,14256
"D0913",Los Angeles - El Sereno,6936,16590,114,273,41808
"D0913",Los Angeles - Elysian Park,627,10977,4,70,5712
"D0913",Los Angeles - Elysian Valley,1457,14325,27,265,10171
"D0913",Los Angeles - Encino,4362,9656,67,148,45172
"D0913",Los Angeles - Exposition,435,13079,7,210,3326
"D0913",Los Angeles - Exposition Park,7071,15742,91,203,44917
"D0913",Los Angeles - Faircrest Heights,360,10000,3,83,3600
"D0913",Los Angeles - Figueroa Park Square,1564,17934,26,298,8721
"D0913",Los Angeles - Florence-Firestone,10262,21629,129,272,47445
"D0913",Los Angeles - Glassell Park,3913,12381,57,180,31604
"D0913",Los Angeles - Gramercy Place,1672,15533,30,279,10764
"D0913",Los Angeles - Granada Hills,7879,13540,195,335,58191
"D0913",Los Angeles - Green Meadows,4434,20618,55,256,21505
"D0913",Los Angeles - Hancock Park,1349,7917,7,41,17039
"D0913",Los Angeles - Harbor City,3121,10736,37,127,29070
