date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0303",City of Agoura Hills,982,4702,17,81,20883
"D0303",City of Alhambra,6637,7653,188,217,86724
"D0303",City of Arcadia,2591,4486,116,201,57754
"D0303",City of Artesia,1987,11831,65,387,16795
"D0303",City of Avalon,15,388,0,0,3869
"D0303",City of Azusa,6121,12232,105,210,50040
"D0303",City of Baldwin Park,12815,16693,269,350,76769
"D0303",City of Bell,6602,18171,103,283,36332
"D0303",City of Bell Gardens,8113,18836,98,228,43071
"D0303",City of Bellflower,10409,13390,185,238,77735
"D0303",City of Beverly Hills,2486,7202,32,93,34520
"D0303",City of Bradbury,34,3181,0,0,1069
"D0303",City of Burbank,8375,7814,218,203,107180
"D0303",City of Calabasas,1161,4773,31,127,24323
"D0303",City of Carson,9191,9794,223,238,93846
"D0303",City of Cerritos,2919,5830,47,94,50067
"D0303",City of Claremont,2183,5983,48,132,36484
"D0303",City of Commerce,2349,17974,38,291,13069
"D0303",City of Compton,16407,16423,213,213,99904
"D0303",City of Covina,6241,12728,146,298,49032
"D0303",City of Cudahy,4680,19222,55,226,24347
"D0303",City of Culver City,2097,5260,91,228,39865
"D0303",City of Diamond Bar,3110,5407,71,123,57515
"D0303",City of Downey,16995,14874,268,235,114263
"D0303",City of Duarte,2245,10197,85,386,22016
"D0303",City of El Monte,16858,14375,394,336,117269
"D0303",City of El Segundo,653,3890,5,30,16786
"D0303",City of Gardena,6063,9889,165,269,61310
"D0303",City of Glendale,18833,9120,559,271,206493
"D0303",City of Glendora,4599,8716,158,299,52764
"D0303",City of Hawaiian Gardens,2168,14772,12,82,14676
"D0303",City of Hawthorne,10036,11303,186,209,88787
"D0303",City of Hermosa Beach,905,4601,11,56,19670
"D0303",City of Hidden Hills,80,4233,2,106,1890
"D0303",City of Huntington Park,10955,18417,151,254,59484
"D0303",City of Industry,164,37529,4,915,437
"D0303",City of Inglewood,13088,11523,280,247,113582
"D0303",City of Irwindale,248,16998,4,274,1459
"D0303",City of La Canada Flintridge,711,3436,16,77,20693
"D0303",City of La Habra Heights,104,1907,1,18,5455
"D0303",City of La Mirada,4097,8260,104,210,49599
"D0303",City of La Puente,6523,16028,103,253,40697
"D0303",City of La Verne,2726,8191,47,141,33282
