date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0321",City of Agoura Hills,1002,4798,17,81,20883
"D0321",City of Alhambra,6739,7771,200,231,86724
"D0321",City of Arcadia,2637,4566,127,220,57754
"D0321",City of Artesia,2023,12045,68,405,16795
"D0321",City of Avalon,16,414,0,0,3869
"D0321",City of Azusa,6197,12384,109,218,50040
"D0321",City of Baldwin Park,12954,16874,279,363,76769
"D0321",City of Bell,6684,18397,105,289,36332
"D0321",City of Bell Gardens,8203,19045,105,244,43071
"D0321",City of Bellflower,10502,13510,192,247,77735
"D0321",City of Beverly Hills,2574,7457,34,98,34520
"D0321",City of Bradbury,35,3274,0,0,1069
"D0321",City of Burbank,8596,8020,224,209,107180
"D0321",City of Calabasas,1188,4884,32,132,24323
"D0321",City of Carson,9393,10009,239,255,93846
"D0321",City of Cerritos,2967,5926,52,104,50067
"D0321",City of Claremont,2215,6071,51,140,36484
"D0321",City of Commerce,2371,18142,38,291,13069
"D0321",City of Compton,16620,16636,223,223,99904
"D0321",City of Covina,6306,12861,151,308,49032
"D0321",City of Cudahy,4716,19370,59,242,24347
"D0321",City of Culver City,2133,5351,96,241,39865
"D0321",City of Diamond Bar,3155,5486,78,136,57515
"D0321",City of Downey,17190,15044,277,242,114263
"D0321",City of Duarte,2278,10347,91,413,22016
"D0321",City of El Monte,16996,14493,416,355,117269
"D0321",City of El Segundo,684,4075,6,36,16786
"D0321",City of Gardena,6136,10008,170,277,61310
"D0321",City of Glendale,19402,9396,578,280,206493
"D0321",City of Glendora,4695,8898,166,315,52764
"D0321",City of Hawaiian Gardens,2188,14909,16,109,14676
"D0321",City of Hawthorne,10220,11511,194,219,88787
"D0321",City of Hermosa Beach,939,4774,11,56,19670
"D0321",City of Hidden Hills,83,4392,2,106,1890
"D0321",City of Huntington Park,11065,18602,162,272,59484
"D0321",City of Industry,165,37757,4,915,437
"D0321",City of Inglewood,13273,11686,292,257,113582
"D0321",City of Irwindale,250,17135,5,343,1459
"D0321",City of La Canada Flintridge,731,3533,17,82,20693
"D0321",City of La Habra Heights,109,1998,1,18,5455
"D0321",City of La Mirada,4161,8389,105,212,49599
"D0321",City of La Puente,6595,16205,110,270,40697
"D0321",City of La Verne,2788,8377,50,150,33282
"D0321",City of Lakewood,7060,8785,85,106,80362
"D0321",City of Lancaster,21507,13311,260,161,161570
"D0321",City of Lawndale,3498,10406,55,164,33614
"D0321",City of Lomita,1408,6792,24,116,20729
"D0321",City of Lynwood,13126,18219,222,308,72047
"D0321",City of Malibu,381,2940,7,54,12961
"D0321",City of Manhattan Beach,1266,3517,20,56,35999
"D0321",City of Maywood,5141,18329,85,303,28049
"D0321",City of Monrovia,3111,8018,71,183,38800
"D0321",City of Montebello,10016,15559,193,300,64375
"D0321",City of Monterey Park,4725,7589,175,281,62262
"D0321",City of Norwalk,15817,14697,333,309,107622
"D0321",City of Palmdale,24056,15133,297,187,158968
"D0321",City of Palos Verdes Estates,426,3150,9,67,13522
"D0321",City of Paramount,9773,17445,139,248,56023
"D0321",City of Pico Rivera,10955,17042,247,384,64284
"D0321",City of Pomona,23997,15389,426,273,155931
"D0321",City of Rancho Palos Verdes,1439,3366,54,126,42747
"D0321",City of Redondo Beach,2623,3818,47,68,68697
"D0321",City of Rolling Hills,53,2732,2,103,1940
"D0321",City of Rolling Hills Estates,268,3303,8,99,8113
"D0321",City of Rosemead,4860,8780,129,233,55350
"D0321",City of San Dimas,3161,9158,84,243,34516
"D0321",City of San Fernando,5185,21067,56,228,24612
"D0321",City of San Gabriel,3173,7748,195,476,40954
"D0321",City of San Marino,363,2734,9,68,13277
"D0321",City of Santa Clarita,19773,8970,241,109,220424
"D0321",City of Santa Fe Springs,2810,15302,35,191,18364
"D0321",City of Santa Monica,4524,4894,156,169,92446
"D0321",City of Sierra Madre,455,4141,13,118,10989
"D0321",City of Signal Hill,1119,9485,9,76,11797
"D0321",City of South El Monte,3384,16203,61,292,20885
"D0321",City of South Gate,18331,18676,218,222,98155
"D0321",City of South Pasadena,1291,4955,39,150,26053
"D0321",City of Temple City,2318,6359,115,315,36455
"D0321",City of Torrance,6959,4662,191,128,149268
"D0321",City of Vernon,122,58373,1,478,209
"D0321",City of Walnut,1731,5669,37,121,30532
"D0321",City of West Covina,12614,11654,231,213,108235
"D0321",City of West Hollywood,2202,5959,35,95,36951
"D0321",City of Westlake Village,107,1280,1,12,8360
"D0321",City of Whittier,10871,12434,225,257,87432
"D0321",Los Angeles,493152,12193,9189,227
"D0321",Los Angeles - Adams-Normandie,1174,14314,20,244,8202
"D0321",Los Angeles - Alsace,1560,12535,19,153,12445
"D0321",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0321",Los Angeles - Angelino Heights,280,11191,6,240,2502
"D0321",Los Angeles - Arleta,6987,20329,106,308,34370
"D0321",Los Angeles - Atwater Village,1382,9423,27,184,14666
"D0321",Los Angeles - Baldwin Hills,2650,8514,55,177,31125
"D0321",Los Angeles - Bel Air,384,4556,2,24,8429
"D0321",Los Angeles - Beverly Crest,608,4854,6,48,12525
"D0321",Los Angeles - Beverlywood,867,6582,3,23,13173
"D0321",Los Angeles - Boyle Heights,17222,19822,289,333,86884
"D0321",Los Angeles - Brentwood,1472,4755,18,58,30955
"D0321",Los Angeles - Brookside,31,5336,2,344,581
"D0321",Los Angeles - Cadillac-Corning,688,9662,8,112,7121
"D0321",Los Angeles - Canoga Park,9194,14082,160,245,65289
"D0321",Los Angeles - Carthay,895,6231,64,446,14363
"D0321",Los Angeles - Central,7495,19222,134,344,38992
"D0321",Los Angeles - Century City,585,4573,12,94,12792
"D0321",Los Angeles - Century Palms/Cove,6092,18042,87,258,33766
"D0321",Los Angeles - Chatsworth,3541,9555,74,200,37061
"D0321",Los Angeles - Cheviot Hills,437,4765,9,98,9171
"D0321",Los Angeles - Chinatown,713,8889,15,187,8021
"D0321",Los Angeles - Cloverdale/Cochran,1568,10774,21,144,14553
"D0321",Los Angeles - Country Club Park,1517,10011,74,488,15153
"D0321",Los Angeles - Crenshaw District,1434,10370,26,188,13829
"D0321",Los Angeles - Crestview,983,8647,41,361,11368
"D0321",Los Angeles - Del Rey,1949,6511,29,97,29936
"D0321",Los Angeles - Downtown,3888,14135,53,193,27507
"D0321",Los Angeles - Eagle Rock,3607,9111,111,280,39589
"D0321",Los Angeles - East Hollywood,3175,10841,107,365,29287
"D0321",Los Angeles - Echo Park,1313,9210,21,147,14256
"D0321",Los Angeles - El Sereno,6118,14634,106,254,41808
"D0321",Los Angeles - Elysian Park,496,8683,4,70,5712
"D0321",Los Angeles - Elysian Valley,1285,12634,23,226,10171
"D0321",Los Angeles - Encino,3318,7345,62,137,45172
"D0321",Los Angeles - Exposition,359,10794,7,210,3326
"D0321",Los Angeles - Exposition Park,6087,13552,84,187,44917
"D0321",Los Angeles - Faircrest Heights,250,6944,2,56,3600
"D0321",Los Angeles - Figueroa Park Square,1339,15354,23,264,8721
"D0321",Los Angeles - Florence-Firestone,9183,19355,113,238,47445
"D0321",Los Angeles - Glassell Park,3376,10682,53,168,31604
"D0321",Los Angeles - Gramercy Place,1281,11901,21,195,10764
"D0321",Los Angeles - Granada Hills,6351,10914,172,296,58191
"D0321",Los Angeles - Green Meadows,3874,18014,51,237,21505
"D0321",Los Angeles - Hancock Park,1014,5951,10,59,17039
"D0321",Los Angeles - Harbor City,2455,8445,35,120,29070
"D0321",Los Angeles - Harbor Gateway,4798,11005,63,144,43600
"D0321",Los Angeles - Harbor Pines,164,6808,0,0,2409
"D0321",Los Angeles - Harvard Heights,2558,14184,66,366,18035
"D0321",Los Angeles - Harvard Park,7047,18577,89,235,37935
"D0321",Los Angeles - Highland Park,5679,11736,93,192,48391
"D0321",Los Angeles - Historic Filipinotown,2016,14535,74,534,13870
"D0321",Los Angeles - Hollywood,5345,7831,66,97,68254
"D0321",Los Angeles - Hollywood Hills,1448,4919,20,68,29434
"D0321",Los Angeles - Hyde Park,3588,12571,68,238,28541
"D0321",Los Angeles - Jefferson Park,1150,14245,12,149,8073
"D0321",Los Angeles - Koreatown,5498,10636,125,242,51693
"D0321",Los Angeles - Lafayette Square,529,11603,8,175,4559
"D0321",Los Angeles - Lake Balboa,5298,12553,61,145,42206
"D0321",Los Angeles - Lakeview Terrace,2283,17384,40,305,13133
"D0321",Los Angeles - Leimert Park,1566,10279,22,144,15235
"D0321",Los Angeles - Lincoln Heights,5038,15455,154,472,32597
"D0321",Los Angeles - Little Armenia,1139,14193,79,984,8025
"D0321",Los Angeles - Little Bangladesh,2726,9618,28,99,28343
"D0321",Los Angeles - Little Tokyo,391,12480,10,319,3133
"D0321",Los Angeles - Longwood,579,13453,8,186,4304
"D0321",Los Angeles - Los Feliz,1020,4720,22,102,21608
"D0321",Los Angeles - Manchester Square,926,10848,11,129,8536
"D0321",Los Angeles - Mandeville Canyon,146,4673,1,32,3124
"D0321",Los Angeles - Mar Vista,1982,4667,34,80,42471
"D0321",Los Angeles - Marina Peninsula,139,3188,2,46,4360
"D0321",Los Angeles - Melrose,7993,10288,201,259,77696
"D0321",Los Angeles - Mid-city,1180,7851,41,273,15030
"D0321",Los Angeles - Miracle Mile,945,5254,15,83,17985
"D0321",Los Angeles - Mission Hills,4268,17692,119,493,24124
"D0321",Los Angeles - Mt. Washington,2825,11700,60,248,24145
"D0321",Los Angeles - North Hills,9193,14930,132,214,61575
"D0321",Los Angeles - North Hollywood,20329,13425,328,217,151421
"D0321",Los Angeles - Northridge,7399,10601,160,229,69797
"D0321",Los Angeles - Pacific Palisades,794,3729,17,80,21291
"D0321",Los Angeles - Pacoima,17009,22096,219,284,76979
"D0321",Los Angeles - Palisades Highlands,146,3796,1,26,3846
"D0321",Los Angeles - Palms,2520,5743,61,139,43877
"D0321",Los Angeles - Panorama City,13301,17676,246,327,75250
"D0321",Los Angeles - Park La Brea,589,4337,1,7,13580
"D0321",Los Angeles - Pico-Union,7008,16749,223,533,41842
"D0321",Los Angeles - Playa Del Rey,108,3379,1,31,3196
"D0321",Los Angeles - Playa Vista,576,5262,8,73,10947
"D0321",Los Angeles - Porter Ranch,2377,6679,34,96,35588
"D0321",Los Angeles - Rancho Park,346,5274,3,46,6560
"D0321",Los Angeles - Regent Square,249,8957,3,108,2780
"D0321",Los Angeles - Reseda,11309,14760,275,359,76617
"D0321",Los Angeles - Reseda Ranch,676,14582,3,65,4636
"D0321",Los Angeles - Reynier Village,263,6220,1,24,4228
"D0321",Los Angeles - San Pedro,7027,9005,113,145,78038
"D0321",Los Angeles - Shadow Hills,380,8555,5,113,4442
"D0321",Los Angeles - Sherman Oaks,5597,6415,100,115,87254
"D0321",Los Angeles - Silverlake,3116,7068,112,254,44083
"D0321",Los Angeles - South Carthay,684,6456,6,57,10595
"D0321",Los Angeles - South Park,7258,19120,102,269,37961
"D0321",Los Angeles - St Elmo Village,694,15140,42,916,4584
"D0321",Los Angeles - Studio City,1326,5909,53,236,22440
"D0321",Los Angeles - Sun Valley,9272,17667,141,269,52483
"D0321",Los Angeles - Sunland,2234,10947,56,274,20408
"D0321",Los Angeles - Sycamore Square,28,4328,2,309,647
"D0321",Los Angeles - Sylmar,15901,19298,227,275,82398
"D0321",Los Angeles - Tarzana,3250,10526,72,233,30876
"D0321",Los Angeles - Temple-Beaudry,4973,12596,108,274,39482
"D0321",Los Angeles - Thai Town,874,8910,17,173,9809
"D0321",Los Angeles - Toluca Lake,477,5480,5,57,8704
"D0321",Los Angeles - Toluca Terrace,141,10796,7,536,1306
"D0321",Los Angeles - Toluca Woods,100,5382,0,0,1858
"D0321",Los Angeles - Tujunga,2850,10248,63,227,27810
"D0321",Los Angeles - University Hills,267,7787,1,29,3429
"D0321",Los Angeles - University Park,3437,12518,51,186,27456
"D0321",Los Angeles - Valley Glen,3761,12530,64,213,30016
"D0321",Los Angeles - Valley Village,1979,8006,71,287,24720
"D0321",Los Angeles - Van Nuys,14352,15400,310,333,93194
"D0321",Los Angeles - Venice,1575,4648,15,44,33885
"D0321",Los Angeles - Vermont Knolls,2803,16297,52,302,17200
"D0321",Los Angeles - Vermont Square,1457,19028,21,274,7657
"D0321",Los Angeles - Vermont Vista,7381,17921,95,231,41186
"D0321",Los Angeles - Vernon Central,10976,21109,158,304,51998
"D0321",Los Angeles - Victoria Park,1035,12323,11,131,8399
"D0321",Los Angeles - View Heights,216,5847,7,189,3694
"D0321",Los Angeles - Watts,7355,17235,92,216,42674
"D0321",Los Angeles - Wellington Square,561,11414,9,183,4915
"D0321",Los Angeles - West Adams,3923,14198,147,532,27630
"D0321",Los Angeles - West Hills,2934,7236,101,249,40545
"D0321",Los Angeles - West Los Angeles,2306,6127,50,133,37636
"D0321",Los Angeles - West Vernon,9974,18593,182,339,53644
"D0321",Los Angeles - Westchester,2409,4668,52,101,51603
"D0321",Los Angeles - Westlake,7605,12813,287,484,59355
"D0321",Los Angeles - Westwood,2533,4681,25,46,54109
"D0321",Los Angeles - Wholesale District,6220,17216,102,282,36129
"D0321",Los Angeles - Wilmington,8267,14635,89,158,56487
"D0321",Los Angeles - Wilshire Center,5503,10969,126,251,50170
"D0321",Los Angeles - Winnetka,6646,12834,76,147,51786
"D0321",Los Angeles - Woodland Hills,4858,7138,85,125,68055
"D0321",Unincorporated - Acton,458,5746,7,88,7971
"D0321",Unincorporated - Agua Dulce,264,6349,3,72,4158
"D0321",Unincorporated - Altadena,3244,7437,65,149,43620
"D0321",Unincorporated - Anaverde,144,9549,0,0,1508
"D0321",Unincorporated - Angeles National Forest,33,2651,1,80,1245
"D0321",Unincorporated - Arcadia,606,7593,14,175,7981
"D0321",Unincorporated - Athens-Westmont,6192,14589,96,226,42442
"D0321",Unincorporated - Athens Village,1046,21360,30,613,4897
"D0321",Unincorporated - Avocado Heights,1067,15749,13,192,6775
"D0321",Unincorporated - Azusa,2325,14602,38,239,15923
"D0321",Unincorporated - Bassett,2601,17554,47,317,14817
"D0321",Unincorporated - Bouquet Canyon,47,4380,1,93,1073
"D0321",Unincorporated - Bradbury,53,49074,23,21296,108
"D0321",Unincorporated - Canyon Country,813,10520,3,39,9310
"D0321",Unincorporated - Castaic,3663,13471,18,66,27191
"D0321",Unincorporated - Cerritos,71,12095,1,170,587
"D0321",Unincorporated - Charter Oak,0,0,0,0,7728
"D0321",Unincorporated - Claremont,40,5698,4,570,702
"D0321",Unincorporated - Covina,2297,13657,43,256,16819
"D0321",Unincorporated - Covina (Charter Oak),1519,11557,17,129,13144
"D0321",Unincorporated - Del Aire,300,6829,3,68,4393
"D0321",Unincorporated - Del Rey,24,7547,0,0,318
"D0321",Unincorporated - Del Sur,164,6791,2,83,2415
"D0321",Unincorporated - Desert View Highlands,344,13799,5,201,2493
"D0321",Unincorporated - Duarte,839,18948,10,226,4428
"D0321",Unincorporated - East Covina,34,10334,1,304,329
"D0321",Unincorporated - East La Mirada,495,9354,7,132,5292
"D0321",Unincorporated - East Lancaster,15,13158,0,0,114
"D0321",Unincorporated - East Los Angeles,24653,19680,413,330,125269
"D0321",Unincorporated - East Pasadena,214,3342,8,125,6403
"D0321",Unincorporated - East Rancho Dominguez,2733,17853,49,320,15308
"D0321",Unincorporated - East Whittier,451,8500,7,132,5306
"D0321",Unincorporated - El Camino Village,803,9134,14,159,8791
"D0321",Unincorporated - El Monte,24,16552,0,0,145
"D0321",Unincorporated - Elizabeth Lake,75,4515,1,60,1661
"D0321",Unincorporated - Florence-Firestone,13391,20695,207,320,64705
"D0321",Unincorporated - Franklin Canyon,1,8333,0,0,4
"D0321",Unincorporated - Glendora,67,10152,3,455,660
"D0321",Unincorporated - Hacienda Heights,5127,9167,99,177,55926
"D0321",Unincorporated - Harbor Gateway,0,0,0,0,1
"D0321",Unincorporated - Hawthorne,311,12371,2,80,2514
"D0321",Unincorporated - Hi Vista,43,3916,0,0,1098
"D0321",Unincorporated - Kagel/Lopez Canyons,207,14660,2,142,1412
"D0321",Unincorporated - La Crescenta-Montrose,1068,5394,14,71,19801
"D0321",Unincorporated - La Habra Heights,14,2071,1,148,676
"D0321",Unincorporated - La Rambla,261,12578,17,819,2075
"D0321",Unincorporated - La Verne,163,7990,1,49,2040
"D0321",Unincorporated - Ladera Heights,368,5204,11,156,7071
"D0321",Unincorporated - Lake Hughes,41,6138,1,150,668
"D0321",Unincorporated - Lake Los Angeles,1536,11821,18,139,12994
"D0321",Unincorporated - Lake Manor,126,7669,2,122,1643
"D0321",Unincorporated - Lakewood,0,0,0,0
"D0321",Unincorporated - Lennox,3468,15385,49,217,22542
"D0321",Unincorporated - Leona Valley,110,6282,1,57,1751
"D0321",Unincorporated - Littlerock,530,13181,7,174,4021
"D0321",Unincorporated - Littlerock/Juniper Hills,113,8712,1,77,1297
"D0321",Unincorporated - Littlerock/Pearblossom,520,14570,9,252,3569
"D0321",Unincorporated - Llano,37,4219,1,114,877
"D0321",Unincorporated - Marina del Rey,362,3847,3,32,9411
"D0321",Unincorporated - Miracle Mile,0,0,0,0
"D0321",Unincorporated - Monrovia,366,9431,1,26,3881
"D0321",Unincorporated - Newhall,67,30455,1,455,220
"D0321",Unincorporated - North Lancaster,148,12354,2,167,1198
"D0321",Unincorporated - North Whittier,1094,13086,28,335,8360
"D0321",Unincorporated - Northeast San Gabriel,1592,6623,41,171,24036
"D0321",Unincorporated - Padua Hills,9,4186,0,0
"D0321",Unincorporated - Palmdale,109,12945,4,475,842
"D0321",Unincorporated - Palos Verdes Peninsula,22,3543,0,0,621
"D0321",Unincorporated - Pearblossom/Llano,115,5879,1,51,1956
"D0321",Unincorporated - Pellissier Village,162,26171,1,162,619
"D0321",Unincorporated - Placerita Canyon,1,217,0,0,460
"D0321",Unincorporated - Pomona,62,3199,1,52,1938
"D0321",Unincorporated - Quartz Hill,1160,8988,20,155,12906
"D0321",Unincorporated - Rancho Dominguez,374,14055,5,188,2661
"D0321",Unincorporated - Roosevelt,86,9237,0,0,931
"D0321",Unincorporated - Rosewood,151,11742,3,233,1286
"D0321",Unincorporated - Rosewood/East Gardena,153,12825,5,419,1193
