date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0915",City of Agoura Hills,1369,6556,19,91,20883
"D0915",City of Alhambra,7953,9170,214,247,86724
"D0915",City of Arcadia,3266,5655,145,251,57754
"D0915",City of Artesia,2405,14320,74,441,16795
"D0915",City of Avalon,30,775,0,0,3869
"D0915",City of Azusa,7209,14406,124,248,50040
"D0915",City of Baldwin Park,14359,18704,328,427,76769
"D0915",City of Bell,7397,20359,123,339,36332
"D0915",City of Bell Gardens,8962,20808,116,269,43071
"D0915",City of Bellflower,12649,16272,210,270,77735
"D0915",City of Beverly Hills,3518,10191,34,98,34520
"D0915",City of Bradbury,42,3929,0,0,1069
"D0915",City of Burbank,10800,10077,253,236,107180
"D0915",City of Calabasas,1703,7002,34,140,24323
"D0915",City of Carson,11721,12490,263,280,93846
"D0915",City of Cerritos,3639,7268,58,116,50067
"D0915",City of Claremont,2713,7436,57,156,36484
"D0915",City of Commerce,2669,20422,39,298,13069
"D0915",City of Compton,19212,19230,269,269,99904
"D0915",City of Covina,7454,15202,172,351,49032
"D0915",City of Cudahy,5300,21769,65,267,24347
"D0915",City of Culver City,2813,7056,113,283,39865
"D0915",City of Diamond Bar,3892,6767,87,151,57515
"D0915",City of Downey,19952,17461,316,277,114263
"D0915",City of Duarte,2689,12214,99,450,22016
"D0915",City of El Monte,18715,15959,448,382,117269
"D0915",City of El Segundo,1016,6053,10,60,16786
"D0915",City of Gardena,7567,12342,208,339,61310
"D0915",City of Glendale,24009,11627,663,321,206493
"D0915",City of Glendora,5752,10901,192,364,52764
"D0915",City of Hawaiian Gardens,2524,17198,26,177,14676
"D0915",City of Hawthorne,12344,13903,223,251,88787
"D0915",City of Hermosa Beach,1468,7463,10,51,19670
"D0915",City of Hidden Hills,127,6720,2,106,1890
"D0915",City of Huntington Park,12142,20412,176,296,59484
"D0915",City of Industry,188,43021,5,1144,437
"D0915",City of Inglewood,16436,14471,334,294,113582
"D0915",City of Irwindale,297,20356,7,480,1459
"D0915",City of La Canada Flintridge,1010,4881,17,82,20693
"D0915",City of La Habra Heights,126,2310,2,37,5455
"D0915",City of La Mirada,5121,10325,122,246,49599
"D0915",City of La Puente,7392,18164,126,310,40697
"D0915",City of La Verne,3424,10288,58,174,33282
"D0915",City of Lakewood,9044,11254,116,144,80362
"D0915",City of Lancaster,27013,16719,310,192,161570
"D0915",City of Lawndale,4181,12438,56,167,33614
"D0915",City of Lomita,1854,8944,41,198,20729
"D0915",City of Lynwood,14650,20334,247,343,72047
"D0915",City of Malibu,633,4884,10,77,12961
"D0915",City of Manhattan Beach,1961,5447,18,50,35999
"D0915",City of Maywood,5693,20297,94,335,28049
"D0915",City of Monrovia,3839,9894,81,209,38800
"D0915",City of Montebello,11320,17584,227,353,64375
"D0915",City of Monterey Park,5455,8761,201,323,62262
"D0915",City of Norwalk,18181,16893,395,367,107622
"D0915",City of Palmdale,28614,18000,342,215,158968
"D0915",City of Palos Verdes Estates,638,4718,10,74,13522
"D0915",City of Paramount,11150,19903,163,291,56023
"D0915",City of Pico Rivera,12335,19188,279,434,64284
"D0915",City of Pomona,28325,18165,484,310,155931
"D0915",City of Rancho Palos Verdes,2021,4728,59,138,42747
"D0915",City of Redondo Beach,3923,5711,55,80,68697
"D0915",City of Rolling Hills,78,4021,2,103,1940
"D0915",City of Rolling Hills Estates,419,5165,8,99,8113
"D0915",City of Rosemead,5457,9859,158,285,55350
"D0915",City of San Dimas,3860,11183,99,287,34516
"D0915",City of San Fernando,5894,23948,69,280,24612
"D0915",City of San Gabriel,3595,8778,211,515,40954
"D0915",City of San Marino,458,3450,11,83,13277
"D0915",City of Santa Clarita,25752,11683,275,125,220424
"D0915",City of Santa Fe Springs,3281,17866,44,240,18364
"D0915",City of Santa Monica,6390,6912,186,201,92446
"D0915",City of Sierra Madre,594,5405,13,118,10989
"D0915",City of Signal Hill,1400,11867,10,85,11797
"D0915",City of South El Monte,3757,17989,69,330,20885
"D0915",City of South Gate,20755,21145,246,251,98155
"D0915",City of South Pasadena,1646,6318,45,173,26053
"D0915",City of Temple City,2676,7341,124,340,36455
"D0915",City of Torrance,9301,6231,229,153,149268
"D0915",City of Vernon,135,64593,0,0,209
"D0915",City of Walnut,2080,6813,40,131,30532
"D0915",City of West Covina,14807,13680,279,258,108235
"D0915",City of West Hollywood,3490,9445,43,116,36951
"D0915",City of Westlake Village,145,1734,1,12,8360
"D0915",City of Whittier,12805,14646,267,305,87432
"D0915",Los Angeles,587350,14522,10243,253
"D0915",Los Angeles - Adams-Normandie,1343,16374,18,219,8202
"D0915",Los Angeles - Alsace,1804,14496,21,169,12445
"D0915",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0915",Los Angeles - Angelino Heights,334,13349,6,240,2502
"D0915",Los Angeles - Arleta,7743,22528,119,346,34370
"D0915",Los Angeles - Atwater Village,1683,11476,28,191,14666
"D0915",Los Angeles - Baldwin Hills,3480,11181,74,238,31125
"D0915",Los Angeles - Bel Air,540,6406,2,24,8429
"D0915",Los Angeles - Beverly Crest,860,6866,6,48,12525
"D0915",Los Angeles - Beverlywood,1241,9421,2,15,13173
"D0915",Los Angeles - Boyle Heights,19016,21887,315,363,86884
"D0915",Los Angeles - Brentwood,2042,6597,18,58,30955
"D0915",Los Angeles - Brookside,45,7745,2,344,581
"D0915",Los Angeles - Cadillac-Corning,842,11824,10,140,7121
"D0915",Los Angeles - Canoga Park,10709,16402,176,270,65289
"D0915",Los Angeles - Carthay,1258,8759,77,536,14363
"D0915",Los Angeles - Central,8254,21168,134,344,38992
"D0915",Los Angeles - Century City,837,6543,14,109,12792
"D0915",Los Angeles - Century Palms/Cove,7070,20938,106,314,33766
"D0915",Los Angeles - Chatsworth,4450,12007,83,224,37061
"D0915",Los Angeles - Cheviot Hills,628,6848,8,87,9171
"D0915",Los Angeles - Chinatown,908,11320,17,212,8021
"D0915",Los Angeles - Cloverdale/Cochran,1903,13076,26,179,14553
"D0915",Los Angeles - Country Club Park,1799,11872,82,541,15153
"D0915",Los Angeles - Crenshaw District,1807,13067,31,224,13829
"D0915",Los Angeles - Crestview,1254,11031,46,405,11368
"D0915",Los Angeles - Del Rey,2581,8622,35,117,29936
"D0915",Los Angeles - Downtown,5199,18901,55,200,27507
"D0915",Los Angeles - Eagle Rock,4260,10761,116,293,39589
"D0915",Los Angeles - East Hollywood,3686,12586,119,406,29287
"D0915",Los Angeles - Echo Park,1633,11455,22,154,14256
"D0915",Los Angeles - El Sereno,6952,16628,114,273,41808
"D0915",Los Angeles - Elysian Park,632,11064,4,70,5712
"D0915",Los Angeles - Elysian Valley,1460,14355,27,265,10171
"D0915",Los Angeles - Encino,4378,9692,67,148,45172
"D0915",Los Angeles - Exposition,435,13079,7,210,3326
"D0915",Los Angeles - Exposition Park,7082,15767,91,203,44917
"D0915",Los Angeles - Faircrest Heights,361,10028,3,83,3600
"D0915",Los Angeles - Figueroa Park Square,1568,17980,26,298,8721
