date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0801",City of Agoura Hills,1159,5550,19,91,20883
"D0801",City of Alhambra,7221,8326,211,243,86724
"D0801",City of Arcadia,2931,5075,141,244,57754
"D0801",City of Artesia,2151,12807,73,435,16795
"D0801",City of Avalon,19,491,0,0,3869
"D0801",City of Azusa,6541,13072,119,238,50040
"D0801",City of Baldwin Park,13457,17529,316,412,76769
"D0801",City of Bell,6948,19124,120,330,36332
"D0801",City of Bell Gardens,8516,19772,112,260,43071
"D0801",City of Bellflower,11349,14600,199,256,77735
"D0801",City of Beverly Hills,3080,8922,33,96,34520
"D0801",City of Bradbury,39,3648,0,0,1069
"D0801",City of Burbank,9617,8973,245,229,107180
"D0801",City of Calabasas,1437,5908,33,136,24323
"D0801",City of Carson,10435,11119,252,269,93846
"D0801",City of Cerritos,3240,6471,58,116,50067
"D0801",City of Claremont,2386,6540,55,151,36484
"D0801",City of Commerce,2477,18953,39,298,13069
"D0801",City of Compton,17767,17784,247,247,99904
"D0801",City of Covina,6681,13626,166,339,49032
"D0801",City of Cudahy,4927,20237,61,251,24347
"D0801",City of Culver City,2462,6176,110,276,39865
"D0801",City of Diamond Bar,3467,6028,87,151,57515
"D0801",City of Downey,18226,15951,299,262,114263
"D0801",City of Duarte,2415,10969,98,445,22016
"D0801",City of El Monte,17604,15012,435,371,117269
"D0801",City of El Segundo,840,5004,6,36,16786
"D0801",City of Gardena,6787,11070,197,321,61310
"D0801",City of Glendale,21404,10365,632,306,206493
"D0801",City of Glendora,5072,9613,179,339,52764
"D0801",City of Hawaiian Gardens,2327,15856,24,164,14676
"D0801",City of Hawthorne,11182,12594,211,238,88787
"D0801",City of Hermosa Beach,1175,5974,10,51,19670
"D0801",City of Hidden Hills,104,5503,2,106,1890
"D0801",City of Huntington Park,11455,19257,171,287,59484
"D0801",City of Industry,174,39817,6,1373,437
"D0801",City of Inglewood,14822,13050,315,277,113582
"D0801",City of Irwindale,258,17683,7,480,1459
"D0801",City of La Canada Flintridge,836,4040,17,82,20693
"D0801",City of La Habra Heights,121,2218,2,37,5455
"D0801",City of La Mirada,4513,9099,116,234,49599
"D0801",City of La Puente,6873,16888,121,297,40697
"D0801",City of La Verne,3022,9080,50,150,33282
"D0801",City of Lakewood,7880,9806,102,127,80362
"D0801",City of Lancaster,23612,14614,289,179,161570
"D0801",City of Lawndale,3796,11293,54,161,33614
"D0801",City of Lomita,1582,7632,37,178,20729
"D0801",City of Lynwood,13711,19031,239,332,72047
"D0801",City of Malibu,516,3981,8,62,12961
"D0801",City of Manhattan Beach,1581,4392,17,47,35999
"D0801",City of Maywood,5342,19045,92,328,28049
"D0801",City of Monrovia,3352,8639,80,206,38800
"D0801",City of Montebello,10487,16290,221,343,64375
"D0801",City of Monterey Park,5016,8056,194,312,62262
"D0801",City of Norwalk,16710,15527,377,350,107622
"D0801",City of Palmdale,25749,16198,313,197,158968
"D0801",City of Palos Verdes Estates,541,4001,9,67,13522
"D0801",City of Paramount,10305,18394,155,277,56023
"D0801",City of Pico Rivera,11448,17808,272,423,64284
"D0801",City of Pomona,25283,16214,463,297,155931
"D0801",City of Rancho Palos Verdes,1697,3970,58,136,42747
"D0801",City of Redondo Beach,3229,4700,52,76,68697
"D0801",City of Rolling Hills,64,3299,2,103,1940
"D0801",City of Rolling Hills Estates,334,4117,8,99,8113
"D0801",City of Rosemead,5082,9182,151,273,55350
"D0801",City of San Dimas,3390,9822,93,269,34516
"D0801",City of San Fernando,5447,22131,66,268,24612
"D0801",City of San Gabriel,3356,8195,204,498,40954
"D0801",City of San Marino,400,3013,10,75,13277
"D0801",City of Santa Clarita,22090,10022,268,122,220424
"D0801",City of Santa Fe Springs,2985,16255,38,207,18364
"D0801",City of Santa Monica,5504,5954,183,198,92446
"D0801",City of Sierra Madre,515,4687,13,118,10989
"D0801",City of Signal Hill,1238,10494,9,76,11797
"D0801",City of South El Monte,3498,16749,66,316,20885
"D0801",City of South Gate,19244,19606,234,238,98155
"D0801",City of South Pasadena,1424,5466,42,161,26053
