date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1212",City of Agoura Hills,1586,7595,20,96,20883
"D1212",City of Alhambra,8598,9914,221,255,86724
"D1212",City of Arcadia,3600,6233,149,258,57754
"D1212",City of Artesia,2513,14963,81,482,16795
"D1212",City of Avalon,35,905,0,0,3869
"D1212",City of Azusa,7767,15522,133,266,50040
"D1212",City of Baldwin Park,15039,19590,344,448,76769
"D1212",City of Bell,7810,21496,129,355,36332
"D1212",City of Bell Gardens,9247,21469,122,283,43071
"D1212",City of Bellflower,13500,17367,218,280,77735
"D1212",City of Beverly Hills,3864,11194,36,104,34520
"D1212",City of Bradbury,42,3929,0,0,1069
"D1212",City of Burbank,11885,11089,264,246,107180
"D1212",City of Calabasas,1910,7853,35,144,24323
"D1212",City of Carson,12668,13499,275,293,93846
"D1212",City of Cerritos,4005,7999,62,124,50067
"D1212",City of Claremont,3076,8431,66,181,36484
"D1212",City of Commerce,2777,21249,42,321,13069
"D1212",City of Compton,20219,20238,291,291,99904
"D1212",City of Covina,8128,16577,185,377,49032
"D1212",City of Cudahy,5521,22676,66,271,24347
"D1212",City of Culver City,3145,7889,116,291,39865
"D1212",City of Diamond Bar,4220,7337,94,163,57515
"D1212",City of Downey,21286,18629,328,287,114263
"D1212",City of Duarte,2874,13054,102,463,22016
"D1212",City of El Monte,19643,16750,467,398,117269
"D1212",City of El Segundo,1173,6988,10,60,16786
"D1212",City of Gardena,8251,13458,220,359,61310
"D1212",City of Glendale,26132,12655,718,348,206493
"D1212",City of Glendora,6337,12010,209,396,52764
"D1212",City of Hawaiian Gardens,2647,18036,27,184,14676
"D1212",City of Hawthorne,13097,14751,246,277,88787
"D1212",City of Hermosa Beach,1681,8546,11,56,19670
"D1212",City of Hidden Hills,149,7884,2,106,1890
"D1212",City of Huntington Park,12762,21455,189,318,59484
"D1212",City of Industry,199,45538,5,1144,437
"D1212",City of Inglewood,17360,15284,356,313,113582
"D1212",City of Irwindale,317,21727,7,480,1459
"D1212",City of La Canada Flintridge,1200,5799,17,82,20693
"D1212",City of La Habra Heights,131,2401,2,37,5455
"D1212",City of La Mirada,5667,11426,137,276,49599
"D1212",City of La Puente,7753,19051,133,327,40697
"D1212",City of La Verne,3827,11499,66,198,33282
"D1212",City of Lakewood,9930,12357,132,164,80362
"D1212",City of Lancaster,30755,19035,355,220,161570
"D1212",City of Lawndale,4448,13233,60,178,33614
"D1212",City of Lomita,2059,9933,47,227,20729
"D1212",City of Lynwood,15429,21415,259,359,72047
"D1212",City of Malibu,754,5817,12,93,12961
"D1212",City of Manhattan Beach,2265,6292,19,53,35999
"D1212",City of Maywood,5952,21220,99,353,28049
"D1212",City of Monrovia,4221,10879,87,224,38800
"D1212",City of Montebello,11914,18507,241,374,64375
"D1212",City of Monterey Park,5803,9320,209,336,62262
"D1212",City of Norwalk,19168,17810,422,392,107622
"D1212",City of Palmdale,31721,19954,374,235,158968
"D1212",City of Palos Verdes Estates,727,5376,10,74,13522
"D1212",City of Paramount,11739,20954,178,318,56023
"D1212",City of Pico Rivera,13008,20235,292,454,64284
"D1212",City of Pomona,30598,19623,514,330,155931
"D1212",City of Rancho Palos Verdes,2283,5341,64,150,42747
"D1212",City of Redondo Beach,4464,6498,57,83,68697
"D1212",City of Rolling Hills,93,4794,3,155,1940
"D1212",City of Rolling Hills Estates,469,5781,8,99,8113
"D1212",City of Rosemead,5784,10450,168,304,55350
"D1212",City of San Dimas,4203,12177,101,293,34516
"D1212",City of San Fernando,6202,25199,73,297,24612
"D1212",City of San Gabriel,3862,9430,220,537,40954
"D1212",City of San Marino,507,3819,10,75,13277
"D1212",City of Santa Clarita,29269,13278,303,137,220424
"D1212",City of Santa Fe Springs,3499,19054,49,267,18364
"D1212",City of Santa Monica,7295,7891,196,212,92446
"D1212",City of Sierra Madre,712,6479,13,118,10989
"D1212",City of Signal Hill,1535,13012,11,93,11797
"D1212",City of South El Monte,3937,18851,76,364,20885
"D1212",City of South Gate,21940,22352,264,269,98155
"D1212",City of South Pasadena,1813,6959,49,188,26053
"D1212",City of Temple City,2894,7939,130,357,36455
"D1212",City of Torrance,10398,6966,250,167,149268
"D1212",City of Vernon,143,68421,0,0,209
"D1212",City of Walnut,2252,7376,41,134,30532
"D1212",City of West Covina,15913,14702,307,284,108235
"D1212",City of West Hollywood,3886,10517,45,122,36951
"D1212",City of Westlake Village,162,1938,1,12,8360
"D1212",City of Whittier,13668,15633,286,327,87432
"D1212",Los Angeles,629133,15555,10782,267
"D1212",Los Angeles - Adams-Normandie,1413,17228,18,219,8202
"D1212",Los Angeles - Alsace,1912,15364,21,169,12445
"D1212",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1212",Los Angeles - Angelino Heights,363,14508,6,240,2502
"D1212",Los Angeles - Arleta,8092,23544,127,370,34370
"D1212",Los Angeles - Atwater Village,1818,12396,29,198,14666
"D1212",Los Angeles - Baldwin Hills,3741,12019,80,257,31125
"D1212",Los Angeles - Bel Air,639,7581,3,36,8429
"D1212",Los Angeles - Beverly Crest,984,7856,6,48,12525
"D1212",Los Angeles - Beverlywood,1408,10689,4,30,13173
"D1212",Los Angeles - Boyle Heights,19740,22720,329,379,86884
"D1212",Los Angeles - Brentwood,2310,7462,20,65,30955
"D1212",Los Angeles - Brookside,51,8778,2,344,581
"D1212",Los Angeles - Cadillac-Corning,905,12709,10,140,7121
"D1212",Los Angeles - Canoga Park,11405,17468,182,279,65289
"D1212",Los Angeles - Carthay,1396,9719,79,550,14363
"D1212",Los Angeles - Central,8565,21966,142,364,38992
"D1212",Los Angeles - Century City,908,7098,15,117,12792
"D1212",Los Angeles - Century Palms/Cove,7489,22179,112,332,33766
"D1212",Los Angeles - Chatsworth,4893,13203,90,243,37061
"D1212",Los Angeles - Cheviot Hills,695,7578,9,98,9171
"D1212",Los Angeles - Chinatown,978,12193,16,199,8021
"D1212",Los Angeles - Cloverdale/Cochran,2020,13880,29,199,14553
"D1212",Los Angeles - Country Club Park,1915,12638,83,548,15153
"D1212",Los Angeles - Crenshaw District,1930,13956,35,253,13829
"D1212",Los Angeles - Crestview,1418,12474,47,413,11368
"D1212",Los Angeles - Del Rey,2856,9540,35,117,29936
"D1212",Los Angeles - Downtown,5665,20595,57,207,27507
"D1212",Los Angeles - Eagle Rock,4586,11584,121,306,39589
"D1212",Los Angeles - East Hollywood,3919,13381,134,458,29287
"D1212",Los Angeles - Echo Park,1746,12247,23,161,14256
"D1212",Los Angeles - El Sereno,7383,17659,116,277,41808
"D1212",Los Angeles - Elysian Park,687,12027,5,88,5712
"D1212",Los Angeles - Elysian Valley,1529,15033,28,275,10171
"D1212",Los Angeles - Encino,4890,10825,76,168,45172
"D1212",Los Angeles - Exposition,466,14011,7,210,3326
"D1212",Los Angeles - Exposition Park,7547,16802,94,209,44917
"D1212",Los Angeles - Faircrest Heights,391,10861,3,83,3600
"D1212",Los Angeles - Figueroa Park Square,1666,19103,31,355,8721
"D1212",Los Angeles - Florence-Firestone,10834,22835,134,282,47445
"D1212",Los Angeles - Glassell Park,4208,13315,64,203,31604
"D1212",Los Angeles - Gramercy Place,1804,16760,35,325,10764
"D1212",Los Angeles - Granada Hills,8535,14667,203,349,58191
"D1212",Los Angeles - Green Meadows,4649,21618,57,265,21505
