date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0312",City of Agoura Hills,995,4765,17,81,20883
"D0312",City of Alhambra,6713,7741,194,224,86724
"D0312",City of Arcadia,2624,4543,120,208,57754
"D0312",City of Artesia,2004,11932,67,399,16795
"D0312",City of Avalon,16,414,0,0,3869
"D0312",City of Azusa,6178,12346,108,216,50040
"D0312",City of Baldwin Park,12936,16851,276,360,76769
"D0312",City of Bell,6652,18309,105,289,36332
"D0312",City of Bell Gardens,8172,18973,100,232,43071
"D0312",City of Bellflower,10471,13470,193,248,77735
"D0312",City of Beverly Hills,2538,7352,33,96,34520
"D0312",City of Bradbury,36,3368,0,0,1069
"D0312",City of Burbank,8545,7973,221,206,107180
"D0312",City of Calabasas,1183,4864,31,127,24323
"D0312",City of Carson,9336,9948,232,247,93846
"D0312",City of Cerritos,2940,5872,49,98,50067
"D0312",City of Claremont,2204,6041,50,137,36484
"D0312",City of Commerce,2364,18089,39,298,13069
"D0312",City of Compton,16557,16573,218,218,99904
"D0312",City of Covina,6295,12839,151,308,49032
"D0312",City of Cudahy,4706,19329,56,230,24347
"D0312",City of Culver City,2121,5320,95,238,39865
"D0312",City of Diamond Bar,3133,5447,77,134,57515
"D0312",City of Downey,17147,15007,274,240,114263
"D0312",City of Duarte,2269,10306,90,409,22016
"D0312",City of El Monte,16957,14460,408,348,117269
"D0312",City of El Segundo,677,4033,5,30,16786
"D0312",City of Gardena,6112,9969,170,277,61310
"D0312",City of Glendale,19268,9331,568,275,206493
"D0312",City of Glendora,4656,8824,163,309,52764
"D0312",City of Hawaiian Gardens,2180,14854,14,95,14676
"D0312",City of Hawthorne,10159,11442,190,214,88787
"D0312",City of Hermosa Beach,928,4718,11,56,19670
"D0312",City of Hidden Hills,82,4339,2,106,1890
"D0312",City of Huntington Park,11027,18538,159,267,59484
"D0312",City of Industry,164,37529,4,915,437
"D0312",City of Inglewood,13205,11626,290,255,113582
"D0312",City of Irwindale,251,17204,5,343,1459
"D0312",City of La Canada Flintridge,725,3504,16,77,20693
"D0312",City of La Habra Heights,108,1980,1,18,5455
"D0312",City of La Mirada,4150,8367,105,212,49599
"D0312",City of La Puente,6582,16173,105,258,40697
"D0312",City of La Verne,2775,8338,49,147,33282
"D0312",City of Lakewood,7016,8730,80,100,80362
"D0312",City of Lancaster,21389,13238,258,160,161570
"D0312",City of Lawndale,3477,10344,53,158,33614
"D0312",City of Lomita,1398,6744,23,111,20729
"D0312",City of Lynwood,13085,18162,222,308,72047
"D0312",City of Malibu,379,2924,7,54,12961
"D0312",City of Manhattan Beach,1249,3470,19,53,35999
"D0312",City of Maywood,5128,18282,85,303,28049
"D0312",City of Monrovia,3100,7990,71,183,38800
"D0312",City of Montebello,9980,15503,192,298,64375
"D0312",City of Monterey Park,4704,7555,175,281,62262
"D0312",City of Norwalk,15768,14651,326,303,107622
"D0312",City of Palmdale,23961,15073,294,185,158968
"D0312",City of Palos Verdes Estates,423,3128,9,67,13522
"D0312",City of Paramount,9747,17398,137,245,56023
"D0312",City of Pico Rivera,10932,17006,243,378,64284
"D0312",City of Pomona,23916,15338,416,267,155931
"D0312",City of Rancho Palos Verdes,1422,3327,53,124,42747
"D0312",City of Redondo Beach,2604,3791,44,64,68697
"D0312",City of Rolling Hills,53,2732,2,103,1940
"D0312",City of Rolling Hills Estates,268,3303,8,99,8113
"D0312",City of Rosemead,4843,8750,125,226,55350
"D0312",City of San Dimas,3148,9120,84,243,34516
"D0312",City of San Fernando,5166,20990,55,223,24612
"D0312",City of San Gabriel,3164,7726,193,471,40954
"D0312",City of San Marino,359,2704,9,68,13277
"D0312",City of Santa Clarita,19598,8891,238,108,220424
"D0312",City of Santa Fe Springs,2794,15215,34,185,18364
"D0312",City of Santa Monica,4475,4841,155,168,92446
"D0312",City of Sierra Madre,452,4113,13,118,10989
"D0312",City of Signal Hill,1115,9452,9,76,11797
"D0312",City of South El Monte,3371,16141,60,287,20885
"D0312",City of South Gate,18270,18613,214,218,98155
"D0312",City of South Pasadena,1286,4936,39,150,26053
"D0312",City of Temple City,2310,6337,113,310,36455
"D0312",City of Torrance,6898,4621,186,125,149268
"D0312",City of Vernon,122,58373,1,478,209
"D0312",City of Walnut,1724,5647,36,118,30532
"D0312",City of West Covina,12548,11593,226,209,108235
"D0312",City of West Hollywood,2171,5875,35,95,36951
"D0312",City of Westlake Village,107,1280,1,12,8360
"D0312",City of Whittier,10831,12388,223,255,87432
"D0312",Los Angeles,490917,12138,9048,224
"D0312",Los Angeles - Adams-Normandie,1166,14216,20,244,8202
"D0312",Los Angeles - Alsace,1551,12463,19,153,12445
"D0312",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0312",Los Angeles - Angelino Heights,278,11111,6,240,2502
"D0312",Los Angeles - Arleta,6960,20250,103,300,34370
"D0312",Los Angeles - Atwater Village,1377,9389,26,177,14666
"D0312",Los Angeles - Baldwin Hills,2633,8459,55,177,31125
"D0312",Los Angeles - Bel Air,380,4508,2,24,8429
"D0312",Los Angeles - Beverly Crest,599,4782,6,48,12525
"D0312",Los Angeles - Beverlywood,854,6483,3,23,13173
"D0312",Los Angeles - Boyle Heights,17191,19786,287,330,86884
"D0312",Los Angeles - Brentwood,1441,4655,18,58,30955
"D0312",Los Angeles - Brookside,31,5336,2,344,581
"D0312",Los Angeles - Cadillac-Corning,680,9549,8,112,7121
"D0312",Los Angeles - Canoga Park,9164,14036,157,240,65289
"D0312",Los Angeles - Carthay,883,6148,62,432,14363
"D0312",Los Angeles - Central,7466,19148,132,339,38992
"D0312",Los Angeles - Century City,578,4518,12,94,12792
"D0312",Los Angeles - Century Palms/Cove,6068,17971,83,246,33766
"D0312",Los Angeles - Chatsworth,3523,9506,73,197,37061
"D0312",Los Angeles - Cheviot Hills,435,4743,9,98,9171
"D0312",Los Angeles - Chinatown,707,8814,15,187,8021
"D0312",Los Angeles - Cloverdale/Cochran,1565,10754,21,144,14553
"D0312",Los Angeles - Country Club Park,1510,9965,73,482,15153
"D0312",Los Angeles - Crenshaw District,1424,10297,25,181,13829
"D0312",Los Angeles - Crestview,976,8586,41,361,11368
"D0312",Los Angeles - Del Rey,1938,6474,28,94,29936
"D0312",Los Angeles - Downtown,3838,13953,53,193,27507
"D0312",Los Angeles - Eagle Rock,3588,9063,109,275,39589
"D0312",Los Angeles - East Hollywood,3162,10797,106,362,29287
"D0312",Los Angeles - Echo Park,1309,9182,20,140,14256
"D0312",Los Angeles - El Sereno,6106,14605,103,246,41808
"D0312",Los Angeles - Elysian Park,494,8648,3,53,5712
"D0312",Los Angeles - Elysian Valley,1279,12575,23,226,10171
"D0312",Los Angeles - Encino,3304,7314,62,137,45172
"D0312",Los Angeles - Exposition,358,10764,7,210,3326
"D0312",Los Angeles - Exposition Park,6059,13489,82,183,44917
"D0312",Los Angeles - Faircrest Heights,246,6833,2,56,3600
"D0312",Los Angeles - Figueroa Park Square,1336,15319,22,252,8721
"D0312",Los Angeles - Florence-Firestone,9161,19309,112,236,47445
"D0312",Los Angeles - Glassell Park,3366,10651,52,165,31604
"D0312",Los Angeles - Gramercy Place,1276,11854,21,195,10764
"D0312",Los Angeles - Granada Hills,6331,10880,171,294,58191
"D0312",Los Angeles - Green Meadows,3862,17959,51,237,21505
"D0312",Los Angeles - Hancock Park,997,5851,10,59,17039
"D0312",Los Angeles - Harbor City,2444,8407,34,117,29070
"D0312",Los Angeles - Harbor Gateway,4773,10947,62,142,43600
"D0312",Los Angeles - Harbor Pines,164,6808,0,0,2409
"D0312",Los Angeles - Harvard Heights,2550,14139,66,366,18035
"D0312",Los Angeles - Harvard Park,7000,18453,87,229,37935
"D0312",Los Angeles - Highland Park,5673,11723,92,190,48391
"D0312",Los Angeles - Historic Filipinotown,2009,14484,73,526,13870
"D0312",Los Angeles - Hollywood,5314,7786,66,97,68254
"D0312",Los Angeles - Hollywood Hills,1436,4879,19,65,29434
"D0312",Los Angeles - Hyde Park,3566,12494,68,238,28541
"D0312",Los Angeles - Jefferson Park,1148,14220,12,149,8073
"D0312",Los Angeles - Koreatown,5479,10599,122,236,51693
"D0312",Los Angeles - Lafayette Square,525,11516,8,175,4559
"D0312",Los Angeles - Lake Balboa,5273,12493,61,145,42206
"D0312",Los Angeles - Lakeview Terrace,2281,17368,40,305,13133
"D0312",Los Angeles - Leimert Park,1558,10226,22,144,15235
"D0312",Los Angeles - Lincoln Heights,5020,15400,150,460,32597
"D0312",Los Angeles - Little Armenia,1131,14093,78,972,8025
"D0312",Los Angeles - Little Bangladesh,2716,9583,28,99,28343
"D0312",Los Angeles - Little Tokyo,388,12384,10,319,3133
"D0312",Los Angeles - Longwood,577,13406,8,186,4304
"D0312",Los Angeles - Los Feliz,1016,4702,21,97,21608
"D0312",Los Angeles - Manchester Square,923,10813,10,117,8536
"D0312",Los Angeles - Mandeville Canyon,145,4641,1,32,3124
"D0312",Los Angeles - Mar Vista,1963,4622,34,80,42471
"D0312",Los Angeles - Marina Peninsula,137,3142,2,46,4360
"D0312",Los Angeles - Melrose,7937,10215,200,257,77696
"D0312",Los Angeles - Mid-city,1174,7811,40,266,15030
"D0312",Los Angeles - Miracle Mile,934,5193,16,89,17985
"D0312",Los Angeles - Mission Hills,4248,17609,115,477,24124
"D0312",Los Angeles - Mt. Washington,2821,11684,59,244,24145
"D0312",Los Angeles - North Hills,9154,14866,133,216,61575
"D0312",Los Angeles - North Hollywood,20222,13355,321,212,151421
"D0312",Los Angeles - Northridge,7366,10553,159,228,69797
"D0312",Los Angeles - Pacific Palisades,780,3664,17,80,21291
"D0312",Los Angeles - Pacoima,16963,22036,214,278,76979
"D0312",Los Angeles - Palisades Highlands,143,3718,1,26,3846
"D0312",Los Angeles - Palms,2509,5718,59,134,43877
"D0312",Los Angeles - Panorama City,13247,17604,241,320,75250
"D0312",Los Angeles - Park La Brea,582,4286,1,7,13580
"D0312",Los Angeles - Pico-Union,6993,16713,212,507,41842
"D0312",Los Angeles - Playa Del Rey,107,3348,1,31,3196
"D0312",Los Angeles - Playa Vista,575,5253,8,73,10947
"D0312",Los Angeles - Porter Ranch,2367,6651,34,96,35588
"D0312",Los Angeles - Rancho Park,340,5183,3,46,6560
"D0312",Los Angeles - Regent Square,247,8885,3,108,2780
"D0312",Los Angeles - Reseda,11256,14691,275,359,76617
"D0312",Los Angeles - Reseda Ranch,668,14409,3,65,4636
"D0312",Los Angeles - Reynier Village,260,6149,1,24,4228
"D0312",Los Angeles - San Pedro,7004,8975,110,141,78038
"D0312",Los Angeles - Shadow Hills,377,8487,5,113,4442
"D0312",Los Angeles - Sherman Oaks,5567,6380,99,113,87254
"D0312",Los Angeles - Silverlake,3095,7021,110,250,44083
"D0312",Los Angeles - South Carthay,679,6409,6,57,10595
"D0312",Los Angeles - South Park,7242,19077,103,271,37961
"D0312",Los Angeles - St Elmo Village,685,14943,38,829,4584
"D0312",Los Angeles - Studio City,1315,5860,52,232,22440
"D0312",Los Angeles - Sun Valley,9238,17602,136,259,52483
"D0312",Los Angeles - Sunland,2227,10912,55,270,20408
"D0312",Los Angeles - Sycamore Square,28,4328,2,309,647
"D0312",Los Angeles - Sylmar,15842,19226,228,277,82398
"D0312",Los Angeles - Tarzana,3237,10484,71,230,30876
"D0312",Los Angeles - Temple-Beaudry,4956,12553,108,274,39482
"D0312",Los Angeles - Thai Town,870,8869,17,173,9809
"D0312",Los Angeles - Toluca Lake,475,5457,6,69,8704
"D0312",Los Angeles - Toluca Terrace,142,10873,8,613,1306
"D0312",Los Angeles - Toluca Woods,100,5382,0,0,1858
"D0312",Los Angeles - Tujunga,2836,10198,63,227,27810
"D0312",Los Angeles - University Hills,265,7728,1,29,3429
"D0312",Los Angeles - University Park,3395,12365,51,186,27456
"D0312",Los Angeles - Valley Glen,3738,12453,61,203,30016
"D0312",Los Angeles - Valley Village,1959,7925,68,275,24720
"D0312",Los Angeles - Van Nuys,14296,15340,307,329,93194
"D0312",Los Angeles - Venice,1544,4557,15,44,33885
"D0312",Los Angeles - Vermont Knolls,2791,16227,51,297,17200
"D0312",Los Angeles - Vermont Square,1453,18976,21,274,7657
"D0312",Los Angeles - Vermont Vista,7358,17865,94,228,41186
"D0312",Los Angeles - Vernon Central,10939,21037,154,296,51998
"D0312",Los Angeles - Victoria Park,1031,12275,11,131,8399
"D0312",Los Angeles - View Heights,216,5847,6,162,3694
"D0312",Los Angeles - Watts,7334,17186,90,211,42674
"D0312",Los Angeles - Wellington Square,557,11333,9,183,4915
"D0312",Los Angeles - West Adams,3909,14148,144,521,27630
"D0312",Los Angeles - West Hills,2906,7167,100,247,40545
"D0312",Los Angeles - West Los Angeles,2291,6087,49,130,37636
"D0312",Los Angeles - West Vernon,9952,18552,180,336,53644
"D0312",Los Angeles - Westchester,2385,4622,50,97,51603
"D0312",Los Angeles - Westlake,7574,12761,283,477,59355
"D0312",Los Angeles - Westwood,2504,4628,24,44,54109
"D0312",Los Angeles - Wholesale District,6199,17158,102,282,36129
"D0312",Los Angeles - Wilmington,8238,14584,88,156,56487
"D0312",Los Angeles - Wilshire Center,5482,10927,126,251,50170
"D0312",Los Angeles - Winnetka,6615,12774,74,143,51786
"D0312",Los Angeles - Woodland Hills,4818,7080,82,120,68055
"D0312",Unincorporated - Acton,456,5721,7,88,7971
"D0312",Unincorporated - Agua Dulce,259,6229,3,72,4158
"D0312",Unincorporated - Altadena,3234,7414,65,149,43620
"D0312",Unincorporated - Anaverde,143,9483,0,0,1508
"D0312",Unincorporated - Angeles National Forest,33,2651,1,80,1245
"D0312",Unincorporated - Arcadia,604,7568,14,175,7981
"D0312",Unincorporated - Athens-Westmont,6167,14530,91,214,42442
"D0312",Unincorporated - Athens Village,1042,21278,30,613,4897
"D0312",Unincorporated - Avocado Heights,1068,15764,13,192,6775
"D0312",Unincorporated - Azusa,2315,14539,36,226,15923
"D0312",Unincorporated - Bassett,2596,17520,47,317,14817
"D0312",Unincorporated - Bouquet Canyon,45,4194,1,93,1073
"D0312",Unincorporated - Bradbury,53,49074,23,21296,108
"D0312",Unincorporated - Canyon Country,806,10430,3,39,9310
"D0312",Unincorporated - Castaic,3640,13387,17,63,27191
"D0312",Unincorporated - Cerritos,71,12095,1,170,587
"D0312",Unincorporated - Charter Oak,0,0,0,0,7728
"D0312",Unincorporated - Claremont,40,5698,4,570,702
"D0312",Unincorporated - Covina,2297,13657,42,250,16819
"D0312",Unincorporated - Covina (Charter Oak),1514,11519,17,129,13144
"D0312",Unincorporated - Del Aire,297,6761,3,68,4393
"D0312",Unincorporated - Del Rey,24,7547,0,0,318
"D0312",Unincorporated - Del Sur,163,6749,2,83,2415
"D0312",Unincorporated - Desert View Highlands,339,13598,5,201,2493
"D0312",Unincorporated - Duarte,841,18993,10,226,4428
"D0312",Unincorporated - East Covina,34,10334,1,304,329
"D0312",Unincorporated - East La Mirada,491,9278,7,132,5292
"D0312",Unincorporated - East Lancaster,15,13158,0,0,114
"D0312",Unincorporated - East Los Angeles,24608,19644,407,325,125269
"D0312",Unincorporated - East Pasadena,214,3342,8,125,6403
"D0312",Unincorporated - East Rancho Dominguez,2727,17814,47,307,15308
"D0312",Unincorporated - East Whittier,449,8462,7,132,5306
"D0312",Unincorporated - El Camino Village,798,9077,14,159,8791
"D0312",Unincorporated - El Monte,24,16552,0,0,145
"D0312",Unincorporated - Elizabeth Lake,75,4515,0,0,1661
"D0312",Unincorporated - Florence-Firestone,13349,20631,204,315,64705
"D0312",Unincorporated - Franklin Canyon,1,8333,0,0,4
"D0312",Unincorporated - Glendora,66,10000,2,303,660
"D0312",Unincorporated - Hacienda Heights,5114,9144,97,173,55926
"D0312",Unincorporated - Harbor Gateway,0,0,0,0,1
"D0312",Unincorporated - Hawthorne,311,12371,2,80,2514
"D0312",Unincorporated - Hi Vista,42,3825,0,0,1098
"D0312",Unincorporated - Kagel/Lopez Canyons,207,14660,2,142,1412
"D0312",Unincorporated - La Crescenta-Montrose,1060,5353,14,71,19801
"D0312",Unincorporated - La Habra Heights,14,2071,1,148,676
"D0312",Unincorporated - La Rambla,260,12530,16,771,2075
"D0312",Unincorporated - La Verne,161,7892,1,49,2040
"D0312",Unincorporated - Ladera Heights,364,5148,11,156,7071
"D0312",Unincorporated - Lake Hughes,40,5988,1,150,668
"D0312",Unincorporated - Lake Los Angeles,1525,11736,18,139,12994
"D0312",Unincorporated - Lake Manor,126,7669,2,122,1643
"D0312",Unincorporated - Lakewood,0,0,0,0
"D0312",Unincorporated - Lennox,3459,15345,47,208,22542
"D0312",Unincorporated - Leona Valley,109,6225,1,57,1751
"D0312",Unincorporated - Littlerock,528,13131,7,174,4021
"D0312",Unincorporated - Littlerock/Juniper Hills,112,8635,1,77,1297
"D0312",Unincorporated - Littlerock/Pearblossom,517,14486,9,252,3569
"D0312",Unincorporated - Llano,37,4219,1,114,877
"D0312",Unincorporated - Marina del Rey,358,3804,3,32,9411
"D0312",Unincorporated - Miracle Mile,0,0,0,0
"D0312",Unincorporated - Monrovia,363,9353,1,26,3881
"D0312",Unincorporated - Newhall,66,30000,1,455,220
"D0312",Unincorporated - North Lancaster,149,12437,2,167,1198
"D0312",Unincorporated - North Whittier,1094,13086,28,335,8360
"D0312",Unincorporated - Northeast San Gabriel,1590,6615,41,171,24036
"D0312",Unincorporated - Padua Hills,9,4186,0,0
"D0312",Unincorporated - Palmdale,109,12945,4,475,842
"D0312",Unincorporated - Palos Verdes Peninsula,22,3543,0,0,621
"D0312",Unincorporated - Pearblossom/Llano,115,5879,1,51,1956
"D0312",Unincorporated - Pellissier Village,161,26010,1,162,619
"D0312",Unincorporated - Placerita Canyon,1,217,0,0,460
"D0312",Unincorporated - Pomona,62,3199,1,52,1938
"D0312",Unincorporated - Quartz Hill,1153,8934,20,155,12906
"D0312",Unincorporated - Rancho Dominguez,373,14017,5,188,2661
"D0312",Unincorporated - Roosevelt,85,9130,0,0,931
"D0312",Unincorporated - Rosewood,151,11742,3,233,1286
"D0312",Unincorporated - Rosewood/East Gardena,153,12825,5,419,1193
"D0312",Unincorporated - Rosewood/West Rancho Dominguez,489,14549,12,357,3361
