date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0820",City of Agoura Hills,1297,6211,19,91,20883
"D0820",City of Alhambra,7645,8815,211,243,86724
"D0820",City of Arcadia,3132,5423,142,246,57754
"D0820",City of Artesia,2306,13730,72,429,16795
"D0820",City of Avalon,23,594,0,0,3869
"D0820",City of Azusa,6923,13835,120,240,50040
"D0820",City of Baldwin Park,13992,18226,321,418,76769
"D0820",City of Bell,7200,19817,122,336,36332
"D0820",City of Bell Gardens,8794,20417,113,262,43071
"D0820",City of Bellflower,12124,15597,202,260,77735
"D0820",City of Beverly Hills,3331,9649,34,98,34520
"D0820",City of Bradbury,40,3742,0,0,1069
"D0820",City of Burbank,10336,9644,248,231,107180
"D0820",City of Calabasas,1580,6496,33,136,24323
"D0820",City of Carson,11184,11917,259,276,93846
"D0820",City of Cerritos,3453,6897,57,114,50067
"D0820",City of Claremont,2547,6981,57,156,36484
"D0820",City of Commerce,2606,19940,39,298,13069
"D0820",City of Compton,18647,18665,256,256,99904
"D0820",City of Covina,7156,14595,167,341,49032
"D0820",City of Cudahy,5164,21210,62,255,24347
"D0820",City of Culver City,2658,6668,111,278,39865
"D0820",City of Diamond Bar,3691,6417,87,151,57515
"D0820",City of Downey,19211,16813,305,267,114263
"D0820",City of Duarte,2584,11737,98,445,22016
"D0820",City of El Monte,18199,15519,438,374,117269
"D0820",City of El Segundo,927,5522,9,54,16786
"D0820",City of Gardena,7273,11863,201,328,61310
"D0820",City of Glendale,23013,11145,641,310,206493
"D0820",City of Glendora,5455,10338,184,349,52764
"D0820",City of Hawaiian Gardens,2427,16537,24,164,14676
"D0820",City of Hawthorne,11875,13375,213,240,88787
"D0820",City of Hermosa Beach,1339,6807,10,51,19670
"D0820",City of Hidden Hills,113,5979,2,106,1890
"D0820",City of Huntington Park,11831,19889,174,293,59484
"D0820",City of Industry,181,41419,5,1144,437
"D0820",City of Inglewood,15783,13896,320,282,113582
"D0820",City of Irwindale,284,19465,7,480,1459
"D0820",City of La Canada Flintridge,940,4543,17,82,20693
"D0820",City of La Habra Heights,124,2273,2,37,5455
"D0820",City of La Mirada,4815,9708,118,238,49599
"D0820",City of La Puente,7144,17554,122,300,40697
"D0820",City of La Verne,3250,9765,55,165,33282
"D0820",City of Lakewood,8533,10618,108,134,80362
"D0820",City of Lancaster,25260,15634,298,184,161570
"D0820",City of Lawndale,3987,11861,55,164,33614
"D0820",City of Lomita,1747,8428,39,188,20729
"D0820",City of Lynwood,14237,19761,245,340,72047
"D0820",City of Malibu,583,4498,9,69,12961
"D0820",City of Manhattan Beach,1794,4983,17,47,35999
"D0820",City of Maywood,5536,19737,93,332,28049
"D0820",City of Monrovia,3610,9304,79,204,38800
"D0820",City of Montebello,10945,17002,222,345,64375
"D0820",City of Monterey Park,5272,8467,197,316,62262
"D0820",City of Norwalk,17569,16325,383,356,107622
"D0820",City of Palmdale,27291,17168,327,206,158968
"D0820",City of Palos Verdes Estates,599,4430,9,67,13522
"D0820",City of Paramount,10752,19192,158,282,56023
"D0820",City of Pico Rivera,11951,18591,275,428,64284
"D0820",City of Pomona,26951,17284,472,303,155931
"D0820",City of Rancho Palos Verdes,1889,4419,58,136,42747
"D0820",City of Redondo Beach,3639,5297,52,76,68697
"D0820",City of Rolling Hills,75,3866,2,103,1940
"D0820",City of Rolling Hills Estates,381,4696,8,99,8113
"D0820",City of Rosemead,5285,9548,153,276,55350
"D0820",City of San Dimas,3652,10581,96,278,34516
"D0820",City of San Fernando,5696,23143,67,272,24612
"D0820",City of San Gabriel,3472,8478,206,503,40954
"D0820",City of San Marino,431,3246,10,75,13277
"D0820",City of Santa Clarita,24097,10932,269,122,220424
"D0820",City of Santa Fe Springs,3147,17137,40,218,18364
"D0820",City of Santa Monica,6017,6509,183,198,92446
"D0820",City of Sierra Madre,561,5105,13,118,10989
"D0820",City of Signal Hill,1320,11189,9,76,11797
"D0820",City of South El Monte,3647,17462,66,316,20885
"D0820",City of South Gate,20120,20498,236,240,98155
"D0820",City of South Pasadena,1571,6030,44,169,26053
"D0820",City of Temple City,2589,7102,122,335,36455
"D0820",City of Torrance,8829,5915,224,150,149268
"D0820",City of Vernon,130,62201,0,0,209
"D0820",City of Walnut,1988,6511,39,128,30532
"D0820",City of West Covina,14180,13101,269,249,108235
"D0820",City of West Hollywood,3281,8879,40,108,36951
"D0820",City of Westlake Village,141,1687,1,12,8360
"D0820",City of Whittier,12243,14003,253,289,87432
"D0820",Los Angeles,564998,13969,9989,247
"D0820",Los Angeles - Adams-Normandie,1293,15764,18,219,8202
"D0820",Los Angeles - Alsace,1748,14046,21,169,12445
"D0820",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0820",Los Angeles - Angelino Heights,325,12990,6,240,2502
"D0820",Los Angeles - Arleta,7535,21923,116,338,34370
"D0820",Los Angeles - Atwater Village,1604,10937,27,184,14666
"D0820",Los Angeles - Baldwin Hills,3286,10557,68,218,31125
"D0820",Los Angeles - Bel Air,518,6145,2,24,8429
"D0820",Los Angeles - Beverly Crest,831,6635,6,48,12525
"D0820",Los Angeles - Beverlywood,1148,8715,2,15,13173
"D0820",Los Angeles - Boyle Heights,18512,21307,308,354,86884
"D0820",Los Angeles - Brentwood,1932,6241,18,58,30955
"D0820",Los Angeles - Brookside,42,7229,2,344,581
"D0820",Los Angeles - Cadillac-Corning,820,11515,10,140,7121
"D0820",Los Angeles - Canoga Park,10317,15802,171,262,65289
"D0820",Los Angeles - Carthay,1179,8209,76,529,14363
"D0820",Los Angeles - Central,8048,20640,133,341,38992
"D0820",Los Angeles - Century City,789,6168,14,109,12792
"D0820",Los Angeles - Century Palms/Cove,6840,20257,100,296,33766
"D0820",Los Angeles - Chatsworth,4233,11422,80,216,37061
"D0820",Los Angeles - Cheviot Hills,578,6302,8,87,9171
"D0820",Los Angeles - Chinatown,855,10660,16,199,8021
"D0820",Los Angeles - Cloverdale/Cochran,1817,12485,24,165,14553
"D0820",Los Angeles - Country Club Park,1735,11450,81,535,15153
"D0820",Los Angeles - Crenshaw District,1709,12358,30,217,13829
"D0820",Los Angeles - Crestview,1193,10494,46,405,11368
"D0820",Los Angeles - Del Rey,2447,8174,34,114,29936
"D0820",Los Angeles - Downtown,4946,17981,53,193,27507
"D0820",Los Angeles - Eagle Rock,4119,10404,112,283,39589
"D0820",Los Angeles - East Hollywood,3573,12200,118,403,29287
"D0820",Los Angeles - Echo Park,1549,10866,22,154,14256
"D0820",Los Angeles - El Sereno,6740,16121,113,270,41808
"D0820",Los Angeles - Elysian Park,590,10329,4,70,5712
"D0820",Los Angeles - Elysian Valley,1416,13922,27,265,10171
"D0820",Los Angeles - Encino,4129,9141,66,146,45172
"D0820",Los Angeles - Exposition,418,12568,7,210,3326
"D0820",Los Angeles - Exposition Park,6830,15206,88,196,44917
"D0820",Los Angeles - Faircrest Heights,338,9389,3,83,3600
"D0820",Los Angeles - Figueroa Park Square,1504,17246,26,298,8721
"D0820",Los Angeles - Florence-Firestone,9988,21052,124,261,47445
"D0820",Los Angeles - Glassell Park,3775,11945,54,171,31604
"D0820",Los Angeles - Gramercy Place,1596,14827,27,251,10764
"D0820",Los Angeles - Granada Hills,7509,12904,190,327,58191
"D0820",Los Angeles - Green Meadows,4311,20047,54,251,21505
"D0820",Los Angeles - Hancock Park,1270,7453,7,41,17039
"D0820",Los Angeles - Harbor City,2959,10179,34,117,29070
"D0820",Los Angeles - Harbor Gateway,5538,12702,80,183,43600
"D0820",Los Angeles - Harbor Pines,203,8427,1,42,2409
"D0820",Los Angeles - Harvard Heights,2773,15376,72,399,18035
"D0820",Los Angeles - Harvard Park,7896,20815,101,266,37935
"D0820",Los Angeles - Highland Park,6344,13110,106,219,48391
"D0820",Los Angeles - Historic Filipinotown,2263,16316,80,577,13870
"D0820",Los Angeles - Hollywood,7038,10311,72,105,68254
"D0820",Los Angeles - Hollywood Hills,2106,7155,27,92,29434
"D0820",Los Angeles - Hyde Park,4313,15112,83,291,28541
"D0820",Los Angeles - Jefferson Park,1286,15930,13,161,8073
"D0820",Los Angeles - Koreatown,6064,11731,126,244,51693
"D0820",Los Angeles - Lafayette Square,593,13007,10,219,4559
"D0820",Los Angeles - Lake Balboa,6042,14316,61,145,42206
"D0820",Los Angeles - Lakeview Terrace,2531,19272,42,320,13133
"D0820",Los Angeles - Leimert Park,1903,12491,23,151,15235
"D0820",Los Angeles - Lincoln Heights,5518,16928,170,522,32597
"D0820",Los Angeles - Little Armenia,1272,15850,86,1072,8025
"D0820",Los Angeles - Little Bangladesh,3062,10803,31,109,28343
"D0820",Los Angeles - Little Tokyo,462,14746,11,351,3133
"D0820",Los Angeles - Longwood,643,14940,9,209,4304
"D0820",Los Angeles - Los Feliz,1341,6206,27,125,21608
"D0820",Los Angeles - Manchester Square,1148,13449,11,129,8536
"D0820",Los Angeles - Mandeville Canyon,191,6114,1,32,3124
"D0820",Los Angeles - Mar Vista,2614,6155,37,87,42471
"D0820",Los Angeles - Marina Peninsula,205,4702,2,46,4360
"D0820",Los Angeles - Melrose,9430,12137,217,279,77696
"D0820",Los Angeles - Mid-city,1439,9574,44,293,15030
"D0820",Los Angeles - Miracle Mile,1293,7189,16,89,17985
"D0820",Los Angeles - Mission Hills,4784,19831,127,526,24124
"D0820",Los Angeles - Mt. Washington,3100,12839,64,265,24145
"D0820",Los Angeles - North Hills,10200,16565,146,237,61575
"D0820",Los Angeles - North Hollywood,23432,15475,359,237,151421
"D0820",Los Angeles - Northridge,8638,12376,178,255,69797
"D0820",Los Angeles - Pacific Palisades,1049,4927,15,70,21291
"D0820",Los Angeles - Pacoima,18365,23857,235,305,76979
"D0820",Los Angeles - Palisades Highlands,188,4888,1,26,3846
"D0820",Los Angeles - Palms,3141,7159,61,139,43877
"D0820",Los Angeles - Panorama City,14544,19328,277,368,75250
"D0820",Los Angeles - Park La Brea,825,6075,1,7,13580
"D0820",Los Angeles - Pico-Union,7570,18092,239,571,41842
"D0820",Los Angeles - Playa Del Rey,154,4819,1,31,3196
"D0820",Los Angeles - Playa Vista,771,7043,10,91,10947
"D0820",Los Angeles - Porter Ranch,2961,8320,39,110,35588
"D0820",Los Angeles - Rancho Park,475,7241,2,30,6560
"D0820",Los Angeles - Regent Square,309,11115,3,108,2780
"D0820",Los Angeles - Reseda,12724,16607,299,390,76617
"D0820",Los Angeles - Reseda Ranch,776,16739,4,86,4636
"D0820",Los Angeles - Reynier Village,314,7427,2,47,4228
"D0820",Los Angeles - San Pedro,8519,10916,125,160,78038
"D0820",Los Angeles - Shadow Hills,463,10423,5,113,4442
"D0820",Los Angeles - Sherman Oaks,7365,8441,113,130,87254
"D0820",Los Angeles - Silverlake,3860,8756,122,277,44083
"D0820",Los Angeles - South Carthay,887,8372,6,57,10595
"D0820",Los Angeles - South Park,7916,20853,112,295,37961
"D0820",Los Angeles - St Elmo Village,746,16274,42,916,4584
"D0820",Los Angeles - Studio City,1777,7919,48,214,22440
"D0820",Los Angeles - Sun Valley,10279,19585,153,292,52483
"D0820",Los Angeles - Sunland,2573,12608,57,279,20408
"D0820",Los Angeles - Sycamore Square,43,6646,2,309,647
"D0820",Los Angeles - Sylmar,17600,21360,248,301,82398
"D0820",Los Angeles - Tarzana,3791,12278,81,262,30876
"D0820",Los Angeles - Temple-Beaudry,5601,14186,110,279,39482
"D0820",Los Angeles - Thai Town,1066,10868,21,214,9809
"D0820",Los Angeles - Toluca Lake,673,7732,4,46,8704
"D0820",Los Angeles - Toluca Terrace,162,12404,7,536,1306
