date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0226",City of Agoura Hills,978,4683,17,81,20883
"D0226",City of Alhambra,6613,7625,190,219,86724
"D0226",City of Arcadia,2580,4467,115,199,57754
"D0226",City of Artesia,1978,11777,63,375,16795
"D0226",City of Avalon,14,362,0,0,3869
"D0226",City of Azusa,6091,12172,104,208,50040
"D0226",City of Baldwin Park,12753,16612,266,346,76769
"D0226",City of Bell,6578,18105,101,278,36332
"D0226",City of Bell Gardens,8079,18757,96,223,43071
"D0226",City of Bellflower,10362,13330,179,230,77735
"D0226",City of Beverly Hills,2461,7129,32,93,34520
"D0226",City of Bradbury,34,3181,0,0,1069
"D0226",City of Burbank,8242,7690,214,200,107180
"D0226",City of Calabasas,1140,4687,29,119,24323
"D0226",City of Carson,9106,9703,212,226,93846
"D0226",City of Cerritos,2887,5766,47,94,50067
"D0226",City of Claremont,2178,5970,49,134,36484
"D0226",City of Commerce,2337,17882,37,283,13069
"D0226",City of Compton,16318,16334,210,210,99904
"D0226",City of Covina,6208,12661,143,292,49032
"D0226",City of Cudahy,4659,19136,53,218,24347
"D0226",City of Culver City,2081,5220,88,221,39865
"D0226",City of Diamond Bar,3086,5366,70,122,57515
"D0226",City of Downey,16898,14789,258,226,114263
"D0226",City of Duarte,2229,10124,85,386,22016
"D0226",City of El Monte,16808,14333,387,330,117269
"D0226",City of El Segundo,643,3831,5,30,16786
"D0226",City of Gardena,6030,9835,161,263,61310
"D0226",City of Glendale,18558,8987,550,266,206493
"D0226",City of Glendora,4573,8667,153,290,52764
"D0226",City of Hawaiian Gardens,2161,14725,10,68,14676
"D0226",City of Hawthorne,9952,11209,184,207,88787
"D0226",City of Hermosa Beach,892,4535,11,56,19670
"D0226",City of Hidden Hills,78,4127,2,106,1890
"D0226",City of Huntington Park,10901,18326,148,249,59484
"D0226",City of Industry,164,37529,4,915,437
"D0226",City of Inglewood,13023,11466,277,244,113582
"D0226",City of Irwindale,247,16929,4,274,1459
"D0226",City of La Canada Flintridge,703,3397,16,77,20693
"D0226",City of La Habra Heights,103,1888,1,18,5455
"D0226",City of La Mirada,4069,8204,100,202,49599
"D0226",City of La Puente,6496,15962,100,246,40697
"D0226",City of La Verne,2710,8143,46,138,33282
"D0226",City of Lakewood,6903,8590,72,90,80362
"D0226",City of Lancaster,21051,13029,251,155,161570
"D0226",City of Lawndale,3386,10073,46,137,33614
"D0226",City of Lomita,1356,6542,23,111,20729
"D0226",City of Lynwood,12935,17954,216,300,72047
"D0226",City of Malibu,363,2801,7,54,12961
"D0226",City of Manhattan Beach,1212,3367,17,47,35999
"D0226",City of Maywood,5063,18051,80,285,28049
"D0226",City of Monrovia,3072,7918,67,173,38800
"D0226",City of Montebello,9890,15363,181,281,64375
"D0226",City of Monterey Park,4637,7448,174,279,62262
"D0226",City of Norwalk,15541,14440,310,288,107622
"D0226",City of Palmdale,23620,14858,275,173,158968
"D0226",City of Palos Verdes Estates,391,2892,8,59,13522
"D0226",City of Paramount,9631,17191,127,227,56023
"D0226",City of Pico Rivera,10785,16777,234,364,64284
"D0226",City of Pomona,23736,15222,393,252,155931
"D0226",City of Rancho Palos Verdes,1341,3137,52,122,42747
"D0226",City of Redondo Beach,2534,3689,33,48,68697
"D0226",City of Rolling Hills,51,2629,1,52,1940
"D0226",City of Rolling Hills Estates,257,3168,8,99,8113
"D0226",City of Rosemead,4779,8634,124,224,55350
"D0226",City of San Dimas,3063,8874,79,229,34516
"D0226",City of San Fernando,5091,20685,53,215,24612
"D0226",City of San Gabriel,3109,7591,185,452,40954
"D0226",City of San Marino,356,2681,9,68,13277
"D0226",City of Santa Clarita,19072,8652,228,103,220424
"D0226",City of Santa Fe Springs,2741,14926,35,191,18364
"D0226",City of Santa Monica,4323,4676,147,159,92446
"D0226",City of Sierra Madre,446,4059,13,118,10989
"D0226",City of Signal Hill,1090,9240,9,76,11797
"D0226",City of South El Monte,3326,15925,54,259,20885
"D0226",City of South Gate,18092,18432,202,206,98155
"D0226",City of South Pasadena,1265,4855,39,150,26053
"D0226",City of Temple City,2273,6235,109,299,36455
"D0226",City of Torrance,6701,4489,174,117,149268
"D0226",City of Vernon,124,59330,1,478,209
"D0226",City of Walnut,1694,5548,34,111,30532
"D0226",City of West Covina,12359,11419,212,196,108235
"D0226",City of West Hollywood,2115,5724,31,84,36951
"D0226",City of Westlake Village,100,1196,1,12,8360
"D0226",City of Whittier,10678,12213,210,240,87432
"D0226",Los Angeles,482761,11936,8624,213
"D0226",Los Angeles - Adams-Normandie,1141,13911,16,195,8202
"D0226",Los Angeles - Alsace,1534,12326,18,145,12445
"D0226",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0226",Los Angeles - Angelino Heights,276,11031,5,200,2502
"D0226",Los Angeles - Arleta,6857,19951,93,271,34370
"D0226",Los Angeles - Atwater Village,1357,9253,25,170,14666
"D0226",Los Angeles - Baldwin Hills,2603,8363,51,164,31125
"D0226",Los Angeles - Bel Air,365,4330,2,24,8429
"D0226",Los Angeles - Beverly Crest,581,4639,6,48,12525
"D0226",Los Angeles - Beverlywood,826,6270,1,8,13173
"D0226",Los Angeles - Boyle Heights,17115,19699,275,317,86884
"D0226",Los Angeles - Brentwood,1382,4465,17,55,30955
"D0226",Los Angeles - Brookside,31,5336,2,344,581
"D0226",Los Angeles - Cadillac-Corning,668,9381,7,98,7121
"D0226",Los Angeles - Canoga Park,8996,13779,148,227,65289
"D0226",Los Angeles - Carthay,852,5932,57,397,14363
"D0226",Los Angeles - Central,7317,18765,124,318,38992
"D0226",Los Angeles - Century City,566,4425,11,86,12792
"D0226",Los Angeles - Century Palms/Cove,6007,17790,74,219,33766
"D0226",Los Angeles - Chatsworth,3478,9385,71,192,37061
"D0226",Los Angeles - Cheviot Hills,419,4569,9,98,9171
"D0226",Los Angeles - Chinatown,697,8690,14,175,8021
"D0226",Los Angeles - Cloverdale/Cochran,1542,10596,19,131,14553
"D0226",Los Angeles - Country Club Park,1495,9866,71,469,15153
"D0226",Los Angeles - Crenshaw District,1399,10116,24,174,13829
"D0226",Los Angeles - Crestview,954,8392,42,369,11368
"D0226",Los Angeles - Del Rey,1897,6337,25,84,29936
"D0226",Los Angeles - Downtown,3756,13655,46,167,27507
"D0226",Los Angeles - Eagle Rock,3546,8957,103,260,39589
"D0226",Los Angeles - East Hollywood,3105,10602,104,355,29287
"D0226",Los Angeles - Echo Park,1293,9070,18,126,14256
"D0226",Los Angeles - El Sereno,6061,14497,98,234,41808
"D0226",Los Angeles - Elysian Park,494,8648,3,53,5712
"D0226",Los Angeles - Elysian Valley,1260,12388,21,206,10171
"D0226",Los Angeles - Encino,3227,7144,58,128,45172
"D0226",Los Angeles - Exposition,353,10613,7,210,3326
"D0226",Los Angeles - Exposition Park,5967,13285,78,174,44917
"D0226",Los Angeles - Faircrest Heights,238,6611,2,56,3600
"D0226",Los Angeles - Figueroa Park Square,1324,15182,19,218,8721
"D0226",Los Angeles - Florence-Firestone,9062,19100,110,232,47445
"D0226",Los Angeles - Glassell Park,3324,10518,49,155,31604
"D0226",Los Angeles - Gramercy Place,1259,11696,20,186,10764
"D0226",Los Angeles - Granada Hills,6182,10624,164,282,58191
"D0226",Los Angeles - Green Meadows,3812,17726,45,209,21505
"D0226",Los Angeles - Hancock Park,964,5658,10,59,17039
"D0226",Los Angeles - Harbor City,2362,8125,31,107,29070
"D0226",Los Angeles - Harbor Gateway,4693,10764,59,135,43600
"D0226",Los Angeles - Harbor Pines,159,6600,0,0,2409
"D0226",Los Angeles - Harvard Heights,2520,13973,64,355,18035
"D0226",Los Angeles - Harvard Park,6885,18149,82,216,37935
"D0226",Los Angeles - Highland Park,5613,11599,89,184,48391
"D0226",Los Angeles - Historic Filipinotown,1989,14340,74,534,13870
