date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0116",City of Agoura Hills,775,3711,11,53,20883
"D0116",City of Alhambra,5595,6452,101,116,86724
"D0116",City of Arcadia,2142,3709,68,118,57754
"D0116",City of Artesia,1656,9860,34,202,16795
"D0116",City of Avalon,9,233,0,0,3869
"D0116",City of Azusa,5251,10494,73,146,50040
"D0116",City of Baldwin Park,11135,14505,184,240,76769
"D0116",City of Bell,5611,15444,73,201,36332
"D0116",City of Bell Gardens,7032,16327,58,135,43071
"D0116",City of Bellflower,8884,11429,106,136,77735
"D0116",City of Beverly Hills,2047,5930,20,58,34520
"D0116",City of Bradbury,32,2993,0,0,1069
"D0116",City of Burbank,6813,6357,153,143,107180
"D0116",City of Calabasas,896,3684,15,62,24323
"D0116",City of Carson,7338,7819,118,126,93846
"D0116",City of Cerritos,2350,4694,25,50,50067
"D0116",City of Claremont,1830,5016,33,90,36484
"D0116",City of Commerce,2109,16137,26,199,13069
"D0116",City of Compton,13990,14003,138,138,99904
"D0116",City of Covina,5337,10885,97,198,49032
"D0116",City of Cudahy,4013,16483,33,136,24347
"D0116",City of Culver City,1710,4289,57,143,39865
"D0116",City of Diamond Bar,2567,4463,30,52,57515
"D0116",City of Downey,14819,12969,159,139,114263
"D0116",City of Duarte,1889,8580,54,245,22016
"D0116",City of El Monte,14447,12320,275,235,117269
"D0116",City of El Segundo,518,3086,3,18,16786
"D0116",City of Gardena,5005,8163,109,178,61310
"D0116",City of Glendale,14949,7239,358,173,206493
"D0116",City of Glendora,3898,7388,113,214,52764
"D0116",City of Hawaiian Gardens,1877,12790,4,27,14676
"D0116",City of Hawthorne,8186,9220,107,121,88787
"D0116",City of Hermosa Beach,754,3833,7,36,19670
"D0116",City of Hidden Hills,62,3280,0,0,1890
"D0116",City of Huntington Park,9681,16275,102,171,59484
"D0116",City of Industry,125,28604,3,686,437
"D0116",City of Inglewood,10831,9536,179,158,113582
"D0116",City of Irwindale,213,14599,2,137,1459
"D0116",City of La Canada Flintridge,611,2953,12,58,20693
"D0116",City of La Habra Heights,91,1668,1,18,5455
"D0116",City of La Mirada,3445,6946,63,127,49599
"D0116",City of La Puente,5641,13861,60,147,40697
"D0116",City of La Verne,2269,6817,33,99,33282
"D0116",City of Lakewood,5794,7210,37,46,80362
"D0116",City of Lancaster,17614,10902,158,98,161570
"D0116",City of Lawndale,2771,8244,27,80,33614
"D0116",City of Lomita,1051,5070,10,48,20729
"D0116",City of Lynwood,11194,15537,166,230,72047
"D0116",City of Malibu,282,2176,6,46,12961
"D0116",City of Manhattan Beach,993,2758,8,22,35999
"D0116",City of Maywood,4411,15726,56,200,28049
"D0116",City of Monrovia,2582,6655,47,121,38800
"D0116",City of Montebello,8631,13407,100,155,64375
"D0116",City of Monterey Park,3882,6235,114,183,62262
"D0116",City of Norwalk,13346,12401,181,168,107622
"D0116",City of Palmdale,19963,12558,150,94,158968
"D0116",City of Palos Verdes Estates,282,2085,3,22,13522
"D0116",City of Paramount,8404,15001,81,145,56023
"D0116",City of Pico Rivera,9405,14630,143,222,64284
"D0116",City of Pomona,20679,13262,273,175,155931
"D0116",City of Rancho Palos Verdes,1016,2377,34,80,42747
"D0116",City of Redondo Beach,2073,3018,17,25,68697
"D0116",City of Rolling Hills,34,1753,0,0,1940
"D0116",City of Rolling Hills Estates,191,2354,6,74,8113
"D0116",City of Rosemead,3883,7015,73,132,55350
"D0116",City of San Dimas,2506,7260,47,136,34516
"D0116",City of San Fernando,4253,17280,38,154,24612
"D0116",City of San Gabriel,2583,6307,144,352,40954
"D0116",City of San Marino,318,2395,11,83,13277
"D0116",City of Santa Clarita,15663,7106,135,61,220424
"D0116",City of Santa Fe Springs,2285,12443,26,142,18364
"D0116",City of Santa Monica,3551,3841,96,104,92446
"D0116",City of Sierra Madre,374,3403,8,73,10989
"D0116",City of Signal Hill,933,7909,6,51,11797
"D0116",City of South El Monte,2884,13809,28,134,20885
"D0116",City of South Gate,15764,16060,133,135,98155
"D0116",City of South Pasadena,1077,4134,32,123,26053
"D0116",City of Temple City,1913,5248,75,206,36455
"D0116",City of Torrance,5418,3630,118,79,149268
"D0116",City of Vernon,106,50718,1,478,209
"D0116",City of Walnut,1414,4631,21,69,30532
"D0116",City of West Covina,10606,9799,121,112,108235
"D0116",City of West Hollywood,1742,4714,20,54,36951
"D0116",City of Westlake Village,82,981,0,0,8360
"D0116",City of Whittier,9220,10545,147,168,87432
"D0116",Los Angeles,410486,10149,5699,141
"D0116",Los Angeles - Adams-Normandie,951,11595,12,146,8202
"D0116",Los Angeles - Alsace,1313,10550,10,80,12445
"D0116",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0116",Los Angeles - Angelino Heights,226,9033,1,40,2502
"D0116",Los Angeles - Arleta,5796,16864,62,180,34370
"D0116",Los Angeles - Atwater Village,1145,7807,12,82,14666
"D0116",Los Angeles - Baldwin Hills,2218,7126,38,122,31125
"D0116",Los Angeles - Bel Air,311,3690,2,24,8429
"D0116",Los Angeles - Beverly Crest,490,3912,4,32,12525
"D0116",Los Angeles - Beverlywood,679,5154,1,8,13173
"D0116",Los Angeles - Boyle Heights,15085,17362,169,195,86884
"D0116",Los Angeles - Brentwood,1160,3747,8,26,30955
"D0116",Los Angeles - Brookside,24,4131,1,172,581
"D0116",Los Angeles - Cadillac-Corning,566,7948,4,56,7121
"D0116",Los Angeles - Canoga Park,7621,11673,102,156,65289
"D0116",Los Angeles - Carthay,765,5326,35,244,14363
"D0116",Los Angeles - Central,6484,16629,70,180,38992
"D0116",Los Angeles - Century City,468,3659,8,63,12792
"D0116",Los Angeles - Century Palms/Cove,5273,15616,52,154,33766
"D0116",Los Angeles - Chatsworth,2947,7952,52,140,37061
"D0116",Los Angeles - Cheviot Hills,353,3849,6,65,9171
"D0116",Los Angeles - Chinatown,599,7468,6,75,8021
"D0116",Los Angeles - Cloverdale/Cochran,1306,8974,13,89,14553
"D0116",Los Angeles - Country Club Park,1247,8229,52,343,15153
"D0116",Los Angeles - Crenshaw District,1181,8540,15,108,13829
"D0116",Los Angeles - Crestview,790,6949,30,264,11368
"D0116",Los Angeles - Del Rey,1625,5428,16,53,29936
"D0116",Los Angeles - Downtown,3033,11026,25,91,27507
"D0116",Los Angeles - Eagle Rock,3049,7702,65,164,39589
"D0116",Los Angeles - East Hollywood,2640,9014,70,239,29287
"D0116",Los Angeles - Echo Park,1116,7828,15,105,14256
"D0116",Los Angeles - El Sereno,5267,12598,68,163,41808
"D0116",Los Angeles - Elysian Park,422,7388,1,18,5712
"D0116",Los Angeles - Elysian Valley,1116,10972,12,118,10171
"D0116",Los Angeles - Encino,2632,5827,40,89,45172
"D0116",Los Angeles - Exposition,292,8779,5,150,3326
"D0116",Los Angeles - Exposition Park,5135,11432,50,111,44917
"D0116",Los Angeles - Faircrest Heights,189,5250,2,56,3600
"D0116",Los Angeles - Figueroa Park Square,1158,13278,14,161,8721
"D0116",Los Angeles - Florence-Firestone,7944,16744,69,145,47445
"D0116",Los Angeles - Glassell Park,2837,8977,31,98,31604
"D0116",Los Angeles - Gramercy Place,1081,10043,15,139,10764
"D0116",Los Angeles - Granada Hills,5226,8981,119,204,58191
"D0116",Los Angeles - Green Meadows,3309,15387,22,102,21505
"D0116",Los Angeles - Hancock Park,825,4842,8,47,17039
