date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0110",City of Agoura Hills,709,3395,11,53,20883
"D0110",City of Alhambra,5087,5866,80,92,86724
"D0110",City of Arcadia,1983,3434,62,107,57754
"D0110",City of Artesia,1544,9193,31,185,16795
"D0110",City of Avalon,6,155,0,0,3869
"D0110",City of Azusa,4865,9722,60,120,50040
"D0110",City of Baldwin Park,10194,13279,157,205,76769
"D0110",City of Bell,5204,14323,66,182,36332
"D0110",City of Bell Gardens,6571,15256,48,111,43071
"D0110",City of Bellflower,8216,10569,97,125,77735
"D0110",City of Beverly Hills,1922,5568,17,49,34520
"D0110",City of Bradbury,32,2993,0,0,1069
"D0110",City of Burbank,6240,5822,138,129,107180
"D0110",City of Calabasas,832,3421,13,53,24323
"D0110",City of Carson,6636,7071,97,103,93846
"D0110",City of Cerritos,2132,4258,24,48,50067
"D0110",City of Claremont,1693,4640,26,71,36484
"D0110",City of Commerce,1991,15235,25,191,13069
"D0110",City of Compton,12976,12988,122,122,99904
"D0110",City of Covina,4959,10114,84,171,49032
"D0110",City of Cudahy,3717,15267,31,127,24347
"D0110",City of Culver City,1559,3911,50,125,39865
"D0110",City of Diamond Bar,2358,4100,25,43,57515
"D0110",City of Downey,13919,12182,137,120,114263
"D0110",City of Duarte,1722,7822,50,227,22016
"D0110",City of El Monte,13409,11434,255,217,117269
"D0110",City of El Segundo,472,2812,1,6,16786
"D0110",City of Gardena,4591,7488,98,160,61310
"D0110",City of Glendale,13607,6590,323,156,206493
"D0110",City of Glendora,3558,6743,102,193,52764
"D0110",City of Hawaiian Gardens,1742,11870,4,27,14676
"D0110",City of Hawthorne,7398,8332,96,108,88787
"D0110",City of Hermosa Beach,698,3549,7,36,19670
"D0110",City of Hidden Hills,53,2804,0,0,1890
"D0110",City of Huntington Park,8932,15016,96,161,59484
"D0110",City of Industry,119,27231,3,686,437
"D0110",City of Inglewood,9955,8765,164,144,113582
"D0110",City of Irwindale,200,13708,2,137,1459
"D0110",City of La Canada Flintridge,576,2784,10,48,20693
"D0110",City of La Habra Heights,89,1632,1,18,5455
"D0110",City of La Mirada,3187,6426,54,109,49599
"D0110",City of La Puente,5251,12903,53,130,40697
"D0110",City of La Verne,2080,6250,29,87,33282
"D0110",City of Lakewood,5311,6609,33,41,80362
"D0110",City of Lancaster,16292,10084,144,89,161570
"D0110",City of Lawndale,2512,7473,23,68,33614
"D0110",City of Lomita,953,4597,10,48,20729
"D0110",City of Lynwood,10414,14454,154,214,72047
"D0110",City of Malibu,253,1952,6,46,12961
"D0110",City of Manhattan Beach,935,2597,6,17,35999
"D0110",City of Maywood,4084,14560,52,185,28049
"D0110",City of Monrovia,2352,6062,46,119,38800
"D0110",City of Montebello,8028,12471,97,151,64375
"D0110",City of Monterey Park,3541,5687,104,167,62262
"D0110",City of Norwalk,12186,11323,162,151,107622
"D0110",City of Palmdale,18319,11524,143,90,158968
"D0110",City of Palos Verdes Estates,260,1923,2,15,13522
"D0110",City of Paramount,7804,13930,71,127,56023
"D0110",City of Pico Rivera,8767,13638,126,196,64284
"D0110",City of Pomona,19328,12395,253,162,155931
"D0110",City of Rancho Palos Verdes,946,2213,29,68,42747
"D0110",City of Redondo Beach,1891,2753,15,22,68697
"D0110",City of Rolling Hills,32,1649,0,0,1940
"D0110",City of Rolling Hills Estates,176,2169,5,62,8113
"D0110",City of Rosemead,3501,6325,64,116,55350
"D0110",City of San Dimas,2291,6638,41,119,34516
"D0110",City of San Fernando,3886,15789,35,142,24612
"D0110",City of San Gabriel,2327,5682,134,327,40954
"D0110",City of San Marino,284,2139,11,83,13277
"D0110",City of Santa Clarita,14437,6550,120,54,220424
"D0110",City of Santa Fe Springs,2118,11533,24,131,18364
"D0110",City of Santa Monica,3258,3524,88,95,92446
"D0110",City of Sierra Madre,356,3240,7,64,10989
"D0110",City of Signal Hill,868,7358,5,42,11797
"D0110",City of South El Monte,2696,12909,24,115,20885
"D0110",City of South Gate,14625,14900,126,128,98155
"D0110",City of South Pasadena,990,3800,31,119,26053
"D0110",City of Temple City,1786,4899,73,200,36455
"D0110",City of Torrance,4898,3281,103,69,149268
"D0110",City of Vernon,94,44976,1,478,209
"D0110",City of Walnut,1286,4212,17,56,30532
"D0110",City of West Covina,9824,9077,103,95,108235
"D0110",City of West Hollywood,1638,4433,18,49,36951
"D0110",City of Westlake Village,77,921,0,0,8360
"D0110",City of Whittier,8606,9843,134,153,87432
"D0110",Los Angeles,376783,9316,5101,126
"D0110",Los Angeles - Adams-Normandie,882,10753,11,134,8202
"D0110",Los Angeles - Alsace,1200,9642,6,48,12445
"D0110",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0110",Los Angeles - Angelino Heights,208,8313,1,40,2502
"D0110",Los Angeles - Arleta,5305,15435,50,145,34370
"D0110",Los Angeles - Atwater Village,1017,6934,12,82,14666
"D0110",Los Angeles - Baldwin Hills,2034,6535,34,109,31125
"D0110",Los Angeles - Bel Air,292,3464,1,12,8429
"D0110",Los Angeles - Beverly Crest,456,3641,4,32,12525
"D0110",Los Angeles - Beverlywood,619,4699,1,8,13173
"D0110",Los Angeles - Boyle Heights,13978,16088,151,174,86884
"D0110",Los Angeles - Brentwood,1055,3408,7,23,30955
"D0110",Los Angeles - Brookside,23,3959,1,172,581
"D0110",Los Angeles - Cadillac-Corning,531,7457,3,42,7121
"D0110",Los Angeles - Canoga Park,6862,10510,101,155,65289
"D0110",Los Angeles - Carthay,705,4908,32,223,14363
"D0110",Los Angeles - Central,6034,15475,65,167,38992
"D0110",Los Angeles - Century City,430,3361,6,47,12792
"D0110",Los Angeles - Century Palms/Cove,4855,14378,46,136,33766
"D0110",Los Angeles - Chatsworth,2676,7221,47,127,37061
"D0110",Los Angeles - Cheviot Hills,319,3478,5,55,9171
"D0110",Los Angeles - Chinatown,556,6932,5,62,8021
