date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0829",City of Agoura Hills,1351,6469,20,96,20883
"D0829",City of Alhambra,7799,8993,212,244,86724
"D0829",City of Arcadia,3183,5511,142,246,57754
"D0829",City of Artesia,2361,14058,72,429,16795
"D0829",City of Avalon,26,672,0,0,3869
"D0829",City of Azusa,7031,14051,120,240,50040
"D0829",City of Baldwin Park,14155,18438,325,423,76769
"D0829",City of Bell,7297,20084,123,339,36332
"D0829",City of Bell Gardens,8863,20578,114,265,43071
"D0829",City of Bellflower,12350,15887,204,262,77735
"D0829",City of Beverly Hills,3419,9904,34,98,34520
"D0829",City of Bradbury,41,3835,0,0,1069
"D0829",City of Burbank,10531,9826,249,232,107180
"D0829",City of Calabasas,1628,6693,33,136,24323
"D0829",City of Carson,11466,12218,258,275,93846
"D0829",City of Cerritos,3536,7063,58,116,50067
"D0829",City of Claremont,2620,7181,57,156,36484
"D0829",City of Commerce,2643,20223,39,298,13069
"D0829",City of Compton,18863,18881,264,264,99904
"D0829",City of Covina,7268,14823,170,347,49032
"D0829",City of Cudahy,5231,21485,62,255,24347
"D0829",City of Culver City,2720,6823,112,281,39865
"D0829",City of Diamond Bar,3789,6588,87,151,57515
"D0829",City of Downey,19517,17081,306,268,114263
"D0829",City of Duarte,2623,11914,98,445,22016
"D0829",City of El Monte,18420,15707,441,376,117269
"D0829",City of El Segundo,964,5743,9,54,16786
"D0829",City of Gardena,7414,12093,202,329,61310
"D0829",City of Glendale,23445,11354,645,312,206493
"D0829",City of Glendora,5575,10566,184,349,52764
"D0829",City of Hawaiian Gardens,2474,16857,24,164,14676
"D0829",City of Hawthorne,12071,13595,215,242,88787
"D0829",City of Hermosa Beach,1405,7143,10,51,19670
"D0829",City of Hidden Hills,119,6296,2,106,1890
"D0829",City of Huntington Park,11947,20084,176,296,59484
"D0829",City of Industry,188,43021,5,1144,437
"D0829",City of Inglewood,16038,14120,325,286,113582
"D0829",City of Irwindale,290,19877,7,480,1459
"D0829",City of La Canada Flintridge,971,4692,17,82,20693
"D0829",City of La Habra Heights,126,2310,2,37,5455
"D0829",City of La Mirada,4966,10012,119,240,49599
"D0829",City of La Puente,7259,17837,122,300,40697
"D0829",City of La Verne,3318,9969,56,168,33282
"D0829",City of Lakewood,8723,10855,110,137,80362
"D0829",City of Lancaster,25967,16072,299,185,161570
"D0829",City of Lawndale,4069,12105,55,164,33614
"D0829",City of Lomita,1799,8679,39,188,20729
"D0829",City of Lynwood,14399,19986,245,340,72047
"D0829",City of Malibu,606,4676,9,69,12961
"D0829",City of Manhattan Beach,1872,5200,18,50,35999
"D0829",City of Maywood,5598,19958,94,335,28049
"D0829",City of Monrovia,3689,9508,80,206,38800
"D0829",City of Montebello,11122,17277,222,345,64375
"D0829",City of Monterey Park,5344,8583,199,320,62262
"D0829",City of Norwalk,17828,16565,389,361,107622
"D0829",City of Palmdale,27813,17496,329,207,158968
"D0829",City of Palos Verdes Estates,622,4600,9,67,13522
"D0829",City of Paramount,10923,19497,160,286,56023
"D0829",City of Pico Rivera,12115,18846,276,429,64284
"D0829",City of Pomona,27589,17693,476,305,155931
"D0829",City of Rancho Palos Verdes,1952,4566,58,136,42747
"D0829",City of Redondo Beach,3785,5510,53,77,68697
"D0829",City of Rolling Hills,76,3918,2,103,1940
"D0829",City of Rolling Hills Estates,398,4906,8,99,8113
"D0829",City of Rosemead,5363,9689,154,278,55350
"D0829",City of San Dimas,3751,10867,96,278,34516
"D0829",City of San Fernando,5793,23537,67,272,24612
"D0829",City of San Gabriel,3522,8600,209,510,40954
"D0829",City of San Marino,442,3329,10,75,13277
"D0829",City of Santa Clarita,24818,11259,269,122,220424
"D0829",City of Santa Fe Springs,3214,17502,42,229,18364
"D0829",City of Santa Monica,6165,6669,184,199,92446
"D0829",City of Sierra Madre,575,5233,13,118,10989
"D0829",City of Signal Hill,1345,11401,10,85,11797
"D0829",City of South El Monte,3690,17668,67,321,20885
"D0829",City of South Gate,20425,20809,239,243,98155
"D0829",City of South Pasadena,1599,6137,44,169,26053
"D0829",City of Temple City,2616,7176,124,340,36455
"D0829",City of Torrance,9035,6053,227,152,149268
"D0829",City of Vernon,131,62679,0,0,209
"D0829",City of Walnut,2031,6652,39,128,30532
"D0829",City of West Covina,14408,13312,272,251,108235
"D0829",City of West Hollywood,3367,9112,42,114,36951
"D0829",City of Westlake Village,144,1722,1,12,8360
"D0829",City of Whittier,12492,14288,258,295,87432
"D0829",Los Angeles,574769,14211,10060,249
"D0829",Los Angeles - Adams-Normandie,1318,16069,18,219,8202
"D0829",Los Angeles - Alsace,1776,14271,21,169,12445
"D0829",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0829",Los Angeles - Angelino Heights,328,13110,6,240,2502
"D0829",Los Angeles - Arleta,7620,22170,116,338,34370
"D0829",Los Angeles - Atwater Village,1628,11101,28,191,14666
"D0829",Los Angeles - Baldwin Hills,3385,10876,70,225,31125
"D0829",Los Angeles - Bel Air,527,6252,2,24,8429
"D0829",Los Angeles - Beverly Crest,845,6747,6,48,12525
"D0829",Los Angeles - Beverlywood,1188,9018,2,15,13173
"D0829",Los Angeles - Boyle Heights,18711,21536,309,356,86884
"D0829",Los Angeles - Brentwood,1970,6364,18,58,30955
"D0829",Los Angeles - Brookside,42,7229,2,344,581
"D0829",Los Angeles - Cadillac-Corning,831,11670,10,140,7121
"D0829",Los Angeles - Canoga Park,10486,16061,171,262,65289
"D0829",Los Angeles - Carthay,1218,8480,76,529,14363
"D0829",Los Angeles - Central,8144,20886,134,344,38992
"D0829",Los Angeles - Century City,809,6324,14,109,12792
"D0829",Los Angeles - Century Palms/Cove,6942,20559,103,305,33766
"D0829",Los Angeles - Chatsworth,4319,11654,81,219,37061
"D0829",Los Angeles - Cheviot Hills,597,6510,8,87,9171
"D0829",Los Angeles - Chinatown,873,10884,16,199,8021
"D0829",Los Angeles - Cloverdale/Cochran,1854,12740,24,165,14553
"D0829",Los Angeles - Country Club Park,1764,11641,82,541,15153
"D0829",Los Angeles - Crenshaw District,1756,12698,30,217,13829
"D0829",Los Angeles - Crestview,1215,10688,46,405,11368
"D0829",Los Angeles - Del Rey,2515,8401,34,114,29936
"D0829",Los Angeles - Downtown,5043,18334,54,196,27507
"D0829",Los Angeles - Eagle Rock,4165,10521,113,285,39589
"D0829",Los Angeles - East Hollywood,3628,12388,118,403,29287
"D0829",Los Angeles - Echo Park,1585,11118,22,154,14256
"D0829",Los Angeles - El Sereno,6820,16313,113,270,41808
"D0829",Los Angeles - Elysian Park,604,10574,4,70,5712
"D0829",Los Angeles - Elysian Valley,1430,14060,27,265,10171
"D0829",Los Angeles - Encino,4236,9377,66,146,45172
"D0829",Los Angeles - Exposition,430,12928,7,210,3326
"D0829",Los Angeles - Exposition Park,6938,15446,90,200,44917
"D0829",Los Angeles - Faircrest Heights,352,9778,3,83,3600
"D0829",Los Angeles - Figueroa Park Square,1524,17475,26,298,8721
"D0829",Los Angeles - Florence-Firestone,10121,21332,128,270,47445
"D0829",Los Angeles - Glassell Park,3840,12150,54,171,31604
"D0829",Los Angeles - Gramercy Place,1632,15162,30,279,10764
"D0829",Los Angeles - Granada Hills,7684,13205,192,330,58191
"D0829",Los Angeles - Green Meadows,4351,20233,55,256,21505
"D0829",Los Angeles - Hancock Park,1302,7641,7,41,17039
"D0829",Los Angeles - Harbor City,3047,10482,34,117,29070
"D0829",Los Angeles - Harbor Gateway,5633,12920,81,186,43600
"D0829",Los Angeles - Harbor Pines,214,8883,1,42,2409
"D0829",Los Angeles - Harvard Heights,2801,15531,72,399,18035
"D0829",Los Angeles - Harvard Park,8004,21099,102,269,37935
"D0829",Los Angeles - Highland Park,6428,13283,106,219,48391
"D0829",Los Angeles - Historic Filipinotown,2282,16453,80,577,13870
"D0829",Los Angeles - Hollywood,7217,10574,72,105,68254
"D0829",Los Angeles - Hollywood Hills,2161,7342,27,92,29434
"D0829",Los Angeles - Hyde Park,4396,15402,85,298,28541
"D0829",Los Angeles - Jefferson Park,1306,16177,14,173,8073
"D0829",Los Angeles - Koreatown,6126,11851,126,244,51693
"D0829",Los Angeles - Lafayette Square,608,13336,10,219,4559
"D0829",Los Angeles - Lake Balboa,6179,14640,62,147,42206
