date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0210",City of Agoura Hills,918,4396,13,62,20883
"D0210",City of Alhambra,6474,7465,159,183,86724
"D0210",City of Arcadia,2486,4304,97,168,57754
"D0210",City of Artesia,1915,11402,47,280,16795
"D0210",City of Avalon,13,336,0,0,3869
"D0210",City of Azusa,5928,11847,90,180,50040
"D0210",City of Baldwin Park,12463,16234,242,315,76769
"D0210",City of Bell,6434,17709,87,239,36332
"D0210",City of Bell Gardens,7866,18263,81,188,43071
"D0210",City of Bellflower,10107,13002,150,193,77735
"D0210",City of Beverly Hills,2342,6784,25,72,34520
"D0210",City of Bradbury,33,3087,0,0,1069
"D0210",City of Burbank,7913,7383,184,172,107180
"D0210",City of Calabasas,1084,4457,25,103,24323
"D0210",City of Carson,8673,9242,187,199,93846
"D0210",City of Cerritos,2769,5531,38,76,50067
"D0210",City of Claremont,2119,5808,45,123,36484
"D0210",City of Commerce,2301,17607,32,245,13069
"D0210",City of Compton,15862,15877,178,178,99904
"D0210",City of Covina,6097,12435,120,245,49032
"D0210",City of Cudahy,4555,18709,47,193,24347
"D0210",City of Culver City,2008,5037,74,186,39865
"D0210",City of Diamond Bar,3000,5216,49,85,57515
"D0210",City of Downey,16574,14505,215,188,114263
"D0210",City of Duarte,2178,9893,70,318,22016
"D0210",City of El Monte,16442,14021,354,302,117269
"D0210",City of El Segundo,616,3670,4,24,16786
"D0210",City of Gardena,5815,9485,131,214,61310
"D0210",City of Glendale,17671,8558,474,230,206493
"D0210",City of Glendora,4441,8417,140,265,52764
"D0210",City of Hawaiian Gardens,2104,14336,5,34,14676
"D0210",City of Hawthorne,9631,10847,153,172,88787
"D0210",City of Hermosa Beach,854,4342,10,51,19670
"D0210",City of Hidden Hills,74,3915,1,53,1890
"D0210",City of Huntington Park,10708,18001,133,224,59484
"D0210",City of Industry,159,36384,3,686,437
"D0210",City of Inglewood,12680,11164,249,219,113582
"D0210",City of Irwindale,243,16655,3,206,1459
"D0210",City of La Canada Flintridge,680,3286,13,63,20693
"D0210",City of La Habra Heights,98,1797,1,18,5455
"D0210",City of La Mirada,3944,7952,81,163,49599
"D0210",City of La Puente,6349,15601,86,211,40697
"D0210",City of La Verne,2635,7917,40,120,33282
"D0210",City of Lakewood,6695,8331,55,68,80362
"D0210",City of Lancaster,20370,12608,218,135,161570
"D0210",City of Lawndale,3230,9609,38,113,33614
"D0210",City of Lomita,1269,6122,19,92,20729
"D0210",City of Lynwood,12585,17468,190,264,72047
"D0210",City of Malibu,330,2546,6,46,12961
"D0210",City of Manhattan Beach,1141,3170,14,39,35999
"D0210",City of Maywood,4965,17701,71,253,28049
"D0210",City of Monrovia,2991,7709,60,155,38800
"D0210",City of Montebello,9675,15029,157,244,64375
"D0210",City of Monterey Park,4527,7271,148,238,62262
"D0210",City of Norwalk,15150,14077,250,232,107622
"D0210",City of Palmdale,22996,14466,252,159,158968
"D0210",City of Palos Verdes Estates,366,2707,5,37,13522
"D0210",City of Paramount,9403,16784,100,178,56023
"D0210",City of Pico Rivera,10500,16334,204,317,64284
"D0210",City of Pomona,23245,14907,334,214,155931
"D0210",City of Rancho Palos Verdes,1199,2805,42,98,42747
"D0210",City of Redondo Beach,2412,3511,26,38,68697
"D0210",City of Rolling Hills,44,2268,0,0,1940
"D0210",City of Rolling Hills Estates,234,2884,7,86,8113
"D0210",City of Rosemead,4604,8318,100,181,55350
"D0210",City of San Dimas,2966,8593,69,200,34516
"D0210",City of San Fernando,4955,20132,51,207,24612
"D0210",City of San Gabriel,2995,7313,163,398,40954
"D0210",City of San Marino,347,2614,10,75,13277
"D0210",City of Santa Clarita,18287,8296,207,94,220424
"D0210",City of Santa Fe Springs,2654,14452,32,174,18364
"D0210",City of Santa Monica,4115,4451,127,137,92446
"D0210",City of Sierra Madre,436,3968,11,100,10989
"D0210",City of Signal Hill,1057,8960,9,76,11797
"D0210",City of South El Monte,3265,15633,46,220,20885
"D0210",City of South Gate,17740,18073,175,178,98155
"D0210",City of South Pasadena,1231,4725,38,146,26053
"D0210",City of Temple City,2217,6081,90,247,36455
