date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0728",City of Agoura Hills,1140,5459,19,91,20883
"D0728",City of Alhambra,7149,8243,211,243,86724
"D0728",City of Arcadia,2900,5021,141,244,57754
"D0728",City of Artesia,2138,12730,73,435,16795
"D0728",City of Avalon,19,491,0,0,3869
"D0728",City of Azusa,6482,12954,119,238,50040
"D0728",City of Baldwin Park,13395,17448,316,412,76769
"D0728",City of Bell,6918,19041,120,330,36332
"D0728",City of Bell Gardens,8498,19730,112,260,43071
"D0728",City of Bellflower,11224,14439,200,257,77735
"D0728",City of Beverly Hills,3035,8792,33,96,34520
"D0728",City of Bradbury,39,3648,0,0,1069
"D0728",City of Burbank,9522,8884,245,229,107180
"D0728",City of Calabasas,1422,5846,33,136,24323
"D0728",City of Carson,10357,11036,252,269,93846
"D0728",City of Cerritos,3214,6419,58,116,50067
"D0728",City of Claremont,2370,6496,55,151,36484
"D0728",City of Commerce,2465,18861,39,298,13069
"D0728",City of Compton,17653,17670,246,246,99904
"D0728",City of Covina,6610,13481,166,339,49032
"D0728",City of Cudahy,4902,20134,61,251,24347
"D0728",City of Culver City,2428,6091,110,276,39865
"D0728",City of Diamond Bar,3431,5965,87,151,57515
"D0728",City of Downey,18101,15842,299,262,114263
"D0728",City of Duarte,2399,10897,98,445,22016
"D0728",City of El Monte,17531,14949,435,371,117269
"D0728",City of El Segundo,820,4885,6,36,16786
"D0728",City of Gardena,6715,10953,197,321,61310
"D0728",City of Glendale,21207,10270,633,307,206493
"D0728",City of Glendora,5021,9516,179,339,52764
"D0728",City of Hawaiian Gardens,2308,15726,24,164,14676
"D0728",City of Hawthorne,11072,12470,210,237,88787
"D0728",City of Hermosa Beach,1140,5796,10,51,19670
"D0728",City of Hidden Hills,102,5397,2,106,1890
"D0728",City of Huntington Park,11422,19202,171,287,59484
"D0728",City of Industry,174,39817,6,1373,437
"D0728",City of Inglewood,14613,12866,313,276,113582
"D0728",City of Irwindale,257,17615,7,480,1459
"D0728",City of La Canada Flintridge,821,3968,17,82,20693
"D0728",City of La Habra Heights,121,2218,2,37,5455
"D0728",City of La Mirada,4473,9018,117,236,49599
"D0728",City of La Puente,6845,16819,121,297,40697
"D0728",City of La Verne,3001,9017,50,150,33282
"D0728",City of Lakewood,7781,9682,102,127,80362
"D0728",City of Lancaster,23395,14480,289,179,161570
"D0728",City of Lawndale,3761,11189,54,161,33614
"D0728",City of Lomita,1571,7579,37,178,20729
"D0728",City of Lynwood,13628,18915,239,332,72047
"D0728",City of Malibu,504,3889,8,62,12961
"D0728",City of Manhattan Beach,1532,4256,17,47,35999
"D0728",City of Maywood,5315,18949,92,328,28049
"D0728",City of Monrovia,3321,8559,79,204,38800
"D0728",City of Montebello,10439,16216,221,343,64375
"D0728",City of Monterey Park,4971,7984,194,312,62262
"D0728",City of Norwalk,16611,15435,377,350,107622
"D0728",City of Palmdale,25582,16093,313,197,158968
"D0728",City of Palos Verdes Estates,530,3920,9,67,13522
"D0728",City of Paramount,10242,18282,155,277,56023
"D0728",City of Pico Rivera,11407,17745,272,423,64284
"D0728",City of Pomona,25168,16140,464,298,155931
"D0728",City of Rancho Palos Verdes,1661,3886,58,136,42747
"D0728",City of Redondo Beach,3179,4628,51,74,68697
"D0728",City of Rolling Hills,64,3299,2,103,1940
"D0728",City of Rolling Hills Estates,328,4043,8,99,8113
"D0728",City of Rosemead,5068,9156,151,273,55350
"D0728",City of San Dimas,3363,9743,93,269,34516
"D0728",City of San Fernando,5415,22001,66,268,24612
"D0728",City of San Gabriel,3342,8160,204,498,40954
"D0728",City of San Marino,398,2998,10,75,13277
"D0728",City of Santa Clarita,21830,9904,268,122,220424
"D0728",City of Santa Fe Springs,2973,16189,38,207,18364
"D0728",City of Santa Monica,5402,5843,183,198,92446
"D0728",City of Sierra Madre,510,4641,13,118,10989
"D0728",City of Signal Hill,1216,10308,9,76,11797
"D0728",City of South El Monte,3487,16696,66,316,20885
"D0728",City of South Gate,19149,19509,234,238,98155
"D0728",City of South Pasadena,1396,5358,42,161,26053
"D0728",City of Temple City,2439,6690,122,335,36455
"D0728",City of Torrance,7946,5323,222,149,149268
"D0728",City of Vernon,128,61244,0,0,209
"D0728",City of Walnut,1843,6036,38,124,30532
"D0728",City of West Covina,13338,12323,268,248,108235
"D0728",City of West Hollywood,2857,7732,39,106,36951
"D0728",City of Westlake Village,125,1495,1,12,8360
"D0728",City of Whittier,11486,13137,246,281,87432
"D0728",Los Angeles,529219,13085,9837,243
"D0728",Los Angeles - Adams-Normandie,1231,15009,18,219,8202
"D0728",Los Angeles - Alsace,1662,13355,19,153,12445
"D0728",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0728",Los Angeles - Angelino Heights,309,12350,6,240,2502
"D0728",Los Angeles - Arleta,7235,21050,115,335,34370
"D0728",Los Angeles - Atwater Village,1499,10221,27,184,14666
"D0728",Los Angeles - Baldwin Hills,2983,9584,65,209,31125
"D0728",Los Angeles - Bel Air,465,5517,2,24,8429
"D0728",Los Angeles - Beverly Crest,739,5900,5,40,12525
"D0728",Los Angeles - Beverlywood,1032,7834,2,15,13173
"D0728",Los Angeles - Boyle Heights,17774,20457,308,354,86884
"D0728",Los Angeles - Brentwood,1754,5666,18,58,30955
"D0728",Los Angeles - Brookside,37,6368,2,344,581
"D0728",Los Angeles - Cadillac-Corning,767,10771,10,140,7121
"D0728",Los Angeles - Canoga Park,9740,14918,170,260,65289
"D0728",Los Angeles - Carthay,1066,7422,75,522,14363
"D0728",Los Angeles - Central,7759,19899,133,341,38992
"D0728",Los Angeles - Century City,701,5480,14,109,12792
"D0728",Los Angeles - Century Palms/Cove,6479,19188,98,290,33766
"D0728",Los Angeles - Chatsworth,3892,10502,80,216,37061
"D0728",Los Angeles - Cheviot Hills,515,5616,7,76,9171
"D0728",Los Angeles - Chinatown,787,9812,15,187,8021
"D0728",Los Angeles - Cloverdale/Cochran,1681,11551,24,165,14553
"D0728",Los Angeles - Country Club Park,1621,10698,81,535,15153
"D0728",Los Angeles - Crenshaw District,1567,11331,29,210,13829
"D0728",Los Angeles - Crestview,1093,9615,46,405,11368
"D0728",Los Angeles - Del Rey,2233,7459,33,110,29936
"D0728",Los Angeles - Downtown,4564,16592,53,193,27507
"D0728",Los Angeles - Eagle Rock,3853,9733,112,283,39589
"D0728",Los Angeles - East Hollywood,3386,11561,114,389,29287
"D0728",Los Angeles - Echo Park,1427,10010,21,147,14256
"D0728",Los Angeles - El Sereno,6382,15265,112,268,41808
"D0728",Los Angeles - Elysian Park,548,9594,4,70,5712
"D0728",Los Angeles - Elysian Valley,1346,13234,27,265,10171
"D0728",Los Angeles - Encino,3742,8284,63,139,45172
"D0728",Los Angeles - Exposition,388,11666,7,210,3326
"D0728",Los Angeles - Exposition Park,6481,14429,86,191,44917
"D0728",Los Angeles - Faircrest Heights,304,8444,3,83,3600
"D0728",Los Angeles - Figueroa Park Square,1412,16191,25,287,8721
"D0728",Los Angeles - Florence-Firestone,9494,20011,122,257,47445
"D0728",Los Angeles - Glassell Park,3547,11223,53,168,31604
"D0728",Los Angeles - Gramercy Place,1440,13378,25,232,10764
"D0728",Los Angeles - Granada Hills,6969,11976,188,323,58191
"D0728",Los Angeles - Green Meadows,4094,19037,54,251,21505
"D0728",Los Angeles - Hancock Park,1164,6831,7,41,17039
"D0728",Los Angeles - Harbor City,2730,9391,34,117,29070
"D0728",Los Angeles - Harbor Gateway,5186,11894,72,165,43600
"D0728",Los Angeles - Harbor Pines,182,7555,1,42,2409
"D0728",Los Angeles - Harvard Heights,2656,14727,72,399,18035
"D0728",Los Angeles - Harvard Park,7470,19692,100,264,37935
"D0728",Los Angeles - Highland Park,6028,12457,106,219,48391
"D0728",Los Angeles - Historic Filipinotown,2155,15537,80,577,13870
"D0728",Los Angeles - Hollywood,6300,9230,69,101,68254
"D0728",Los Angeles - Hollywood Hills,1829,6214,27,92,29434
"D0728",Los Angeles - Hyde Park,3986,13966,79,277,28541
"D0728",Los Angeles - Jefferson Park,1214,15038,13,161,8073
"D0728",Los Angeles - Koreatown,5780,11181,125,242,51693
"D0728",Los Angeles - Lafayette Square,558,12240,10,219,4559
"D0728",Los Angeles - Lake Balboa,5680,13458,61,145,42206
"D0728",Los Angeles - Lakeview Terrace,2383,18145,42,320,13133
"D0728",Los Angeles - Leimert Park,1729,11349,22,144,15235
"D0728",Los Angeles - Lincoln Heights,5257,16127,167,512,32597
"D0728",Los Angeles - Little Armenia,1201,14966,85,1059,8025
"D0728",Los Angeles - Little Bangladesh,2923,10313,30,106,28343
"D0728",Los Angeles - Little Tokyo,420,13406,11,351,3133
"D0728",Los Angeles - Longwood,614,14266,9,209,4304
"D0728",Los Angeles - Los Feliz,1182,5470,24,111,21608
"D0728",Los Angeles - Manchester Square,1028,12043,11,129,8536
"D0728",Los Angeles - Mandeville Canyon,175,5602,1,32,3124
"D0728",Los Angeles - Mar Vista,2344,5519,37,87,42471
"D0728",Los Angeles - Marina Peninsula,169,3876,2,46,4360
"D0728",Los Angeles - Melrose,8802,11329,214,275,77696
"D0728",Los Angeles - Mid-city,1335,8882,44,293,15030
"D0728",Los Angeles - Miracle Mile,1153,6411,16,89,17985
"D0728",Los Angeles - Mission Hills,4506,18678,127,526,24124
"D0728",Los Angeles - Mt. Washington,2961,12263,63,261,24145
"D0728",Los Angeles - North Hills,9647,15667,144,234,61575
"D0728",Los Angeles - North Hollywood,21954,14499,354,234,151421
"D0728",Los Angeles - Northridge,8059,11546,179,256,69797
"D0728",Los Angeles - Pacific Palisades,933,4382,16,75,21291
"D0728",Los Angeles - Pacoima,17632,22905,230,299,76979
"D0728",Los Angeles - Palisades Highlands,167,4342,1,26,3846
"D0728",Los Angeles - Palms,2855,6507,61,139,43877
"D0728",Los Angeles - Panorama City,13900,18472,273,363,75250
"D0728",Los Angeles - Park La Brea,733,5398,1,7,13580
"D0728",Los Angeles - Pico-Union,7277,17392,235,562,41842
"D0728",Los Angeles - Playa Del Rey,135,4224,1,31,3196
"D0728",Los Angeles - Playa Vista,685,6257,9,82,10947
"D0728",Los Angeles - Porter Ranch,2674,7514,37,104,35588
"D0728",Los Angeles - Rancho Park,424,6463,2,30,6560
"D0728",Los Angeles - Regent Square,277,9964,3,108,2780
"D0728",Los Angeles - Reseda,11946,15592,292,381,76617
"D0728",Los Angeles - Reseda Ranch,728,15703,3,65,4636
"D0728",Los Angeles - Reynier Village,283,6693,2,47,4228
"D0728",Los Angeles - San Pedro,7711,9881,117,150,78038
"D0728",Los Angeles - Shadow Hills,423,9523,5,113,4442
"D0728",Los Angeles - Sherman Oaks,6575,7535,112,128,87254
"D0728",Los Angeles - Silverlake,3484,7903,121,274,44083
"D0728",Los Angeles - South Carthay,799,7541,6,57,10595
"D0728",Los Angeles - South Park,7498,19752,110,290,37961
"D0728",Los Angeles - St Elmo Village,725,15816,42,916,4584
"D0728",Los Angeles - Studio City,1578,7032,48,214,22440
"D0728",Los Angeles - Sun Valley,9787,18648,150,286,52483
"D0728",Los Angeles - Sunland,2394,11731,57,279,20408
"D0728",Los Angeles - Sycamore Square,39,6028,2,309,647
"D0728",Los Angeles - Sylmar,16686,20250,247,300,82398
"D0728",Los Angeles - Tarzana,3506,11355,80,259,30876
"D0728",Los Angeles - Temple-Beaudry,5280,13373,110,279,39482
