date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0904",City of Agoura Hills,1344,6436,20,96,20883
"D0904",City of Alhambra,7861,9064,213,246,86724
"D0904",City of Arcadia,3215,5567,142,246,57754
"D0904",City of Artesia,2373,14129,73,435,16795
"D0904",City of Avalon,28,724,0,0,3869
"D0904",City of Azusa,7112,14213,122,244,50040
"D0904",City of Baldwin Park,14223,18527,327,426,76769
"D0904",City of Bell,7351,20233,123,339,36332
"D0904",City of Bell Gardens,8903,20671,114,265,43071
"D0904",City of Bellflower,12435,15997,205,264,77735
"D0904",City of Beverly Hills,3460,10023,34,98,34520
"D0904",City of Bradbury,41,3835,0,0,1069
"D0904",City of Burbank,10632,9920,252,235,107180
"D0904",City of Calabasas,1655,6804,33,136,24323
"D0904",City of Carson,11577,12336,259,276,93846
"D0904",City of Cerritos,3571,7132,58,116,50067
"D0904",City of Claremont,2650,7263,57,156,36484
"D0904",City of Commerce,2652,20292,39,298,13069
"D0904",City of Compton,18989,19007,265,265,99904
"D0904",City of Covina,7343,14976,172,351,49032
"D0904",City of Cudahy,5269,21641,64,263,24347
"D0904",City of Culver City,2760,6923,112,281,39865
"D0904",City of Diamond Bar,3821,6643,87,151,57515
"D0904",City of Downey,19685,17228,312,273,114263
"D0904",City of Duarte,2653,12050,98,445,22016
"D0904",City of El Monte,18512,15786,443,378,117269
"D0904",City of El Segundo,982,5850,10,60,16786
"D0904",City of Gardena,7469,12182,205,334,61310
"D0904",City of Glendale,23684,11470,651,315,206493
"D0904",City of Glendora,5652,10712,187,354,52764
"D0904",City of Hawaiian Gardens,2497,17014,24,164,14676
"D0904",City of Hawthorne,12185,13724,216,243,88787
"D0904",City of Hermosa Beach,1426,7250,10,51,19670
"D0904",City of Hidden Hills,122,6455,2,106,1890
"D0904",City of Huntington Park,12018,20204,176,296,59484
"D0904",City of Industry,188,43021,5,1144,437
"D0904",City of Inglewood,16203,14265,329,290,113582
"D0904",City of Irwindale,294,20151,7,480,1459
"D0904",City of La Canada Flintridge,994,4804,17,82,20693
"D0904",City of La Habra Heights,126,2310,2,37,5455
"D0904",City of La Mirada,5026,10133,119,240,49599
"D0904",City of La Puente,7307,17955,122,300,40697
"D0904",City of La Verne,3358,10090,58,174,33282
"D0904",City of Lakewood,8847,11009,114,142,80362
"D0904",City of Lancaster,26391,16334,303,188,161570
"D0904",City of Lawndale,4116,12245,55,164,33614
"D0904",City of Lomita,1822,8790,39,188,20729
"D0904",City of Lynwood,14499,20124,247,343,72047
"D0904",City of Malibu,614,4737,10,77,12961
"D0904",City of Manhattan Beach,1920,5333,18,50,35999
"D0904",City of Maywood,5654,20158,94,335,28049
"D0904",City of Monrovia,3735,9626,80,206,38800
"D0904",City of Montebello,11201,17400,226,351,64375
"D0904",City of Monterey Park,5379,8639,199,320,62262
"D0904",City of Norwalk,17983,16709,391,363,107622
"D0904",City of Palmdale,28143,17704,333,209,158968
"D0904",City of Palos Verdes Estates,628,4644,9,67,13522
"D0904",City of Paramount,11035,19697,160,286,56023
"D0904",City of Pico Rivera,12208,18991,277,431,64284
"D0904",City of Pomona,27887,17884,481,308,155931
"D0904",City of Rancho Palos Verdes,1980,4632,58,136,42747
"D0904",City of Redondo Beach,3846,5598,53,77,68697
"D0904",City of Rolling Hills,77,3969,2,103,1940
"D0904",City of Rolling Hills Estates,405,4992,8,99,8113
"D0904",City of Rosemead,5400,9756,156,282,55350
"D0904",City of San Dimas,3801,11012,97,281,34516
"D0904",City of San Fernando,5837,23716,68,276,24612
"D0904",City of San Gabriel,3546,8658,209,510,40954
"D0904",City of San Marino,447,3367,10,75,13277
"D0904",City of Santa Clarita,25170,11419,270,122,220424
"D0904",City of Santa Fe Springs,3244,17665,42,229,18364
"D0904",City of Santa Monica,6255,6766,185,200,92446
"D0904",City of Sierra Madre,577,5251,13,118,10989
"D0904",City of Signal Hill,1359,11520,10,85,11797
"D0904",City of South El Monte,3715,17788,68,326,20885
"D0904",City of South Gate,20564,20951,242,247,98155
"D0904",City of South Pasadena,1617,6207,45,173,26053
"D0904",City of Temple City,2644,7253,124,340,36455
"D0904",City of Torrance,9128,6115,228,153,149268
"D0904",City of Vernon,133,63636,0,0,209
"D0904",City of Walnut,2056,6734,40,131,30532
"D0904",City of West Covina,14554,13447,274,253,108235
"D0904",City of West Hollywood,3409,9226,43,116,36951
"D0904",City of Westlake Village,144,1722,1,12,8360
"D0904",City of Whittier,12636,14452,261,299,87432
"D0904",Los Angeles,580048,14341,10125,250
"D0904",Los Angeles - Adams-Normandie,1330,16216,18,219,8202
"D0904",Los Angeles - Alsace,1785,14343,21,169,12445
"D0904",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0904",Los Angeles - Angelino Heights,333,13309,6,240,2502
"D0904",Los Angeles - Arleta,7677,22336,118,343,34370
"D0904",Los Angeles - Atwater Village,1650,11251,28,191,14666
"D0904",Los Angeles - Baldwin Hills,3427,11010,72,231,31125
"D0904",Los Angeles - Bel Air,533,6323,2,24,8429
"D0904",Los Angeles - Beverly Crest,850,6786,6,48,12525
"D0904",Los Angeles - Beverlywood,1210,9185,2,15,13173
"D0904",Los Angeles - Boyle Heights,18836,21679,311,358,86884
"D0904",Los Angeles - Brentwood,2001,6464,18,58,30955
"D0904",Los Angeles - Brookside,44,7573,2,344,581
"D0904",Los Angeles - Cadillac-Corning,834,11712,10,140,7121
"D0904",Los Angeles - Canoga Park,10572,16193,173,265,65289
"D0904",Los Angeles - Carthay,1241,8640,76,529,14363
"D0904",Los Angeles - Central,8204,21040,134,344,38992
"D0904",Los Angeles - Century City,826,6457,14,109,12792
"D0904",Los Angeles - Century Palms/Cove,6994,20713,105,311,33766
"D0904",Los Angeles - Chatsworth,4383,11826,82,221,37061
"D0904",Los Angeles - Cheviot Hills,613,6684,8,87,9171
"D0904",Los Angeles - Chinatown,892,11121,16,199,8021
"D0904",Los Angeles - Cloverdale/Cochran,1874,12877,25,172,14553
"D0904",Los Angeles - Country Club Park,1775,11714,82,541,15153
"D0904",Los Angeles - Crenshaw District,1779,12864,31,224,13829
"D0904",Los Angeles - Crestview,1233,10846,46,405,11368
"D0904",Los Angeles - Del Rey,2544,8498,35,117,29936
"D0904",Los Angeles - Downtown,5105,18559,54,196,27507
"D0904",Los Angeles - Eagle Rock,4196,10599,115,290,39589
"D0904",Los Angeles - East Hollywood,3656,12483,118,403,29287
"D0904",Los Angeles - Echo Park,1606,11265,22,154,14256
"D0904",Los Angeles - El Sereno,6870,16432,114,273,41808
"D0904",Los Angeles - Elysian Park,612,10714,4,70,5712
"D0904",Los Angeles - Elysian Valley,1437,14128,27,265,10171
"D0904",Los Angeles - Encino,4303,9526,66,146,45172
"D0904",Los Angeles - Exposition,432,12989,7,210,3326
"D0904",Los Angeles - Exposition Park,7005,15595,91,203,44917
"D0904",Los Angeles - Faircrest Heights,355,9861,3,83,3600
"D0904",Los Angeles - Figueroa Park Square,1549,17762,26,298,8721
"D0904",Los Angeles - Florence-Firestone,10188,21473,128,270,47445
"D0904",Los Angeles - Glassell Park,3875,12261,55,174,31604
"D0904",Los Angeles - Gramercy Place,1646,15292,30,279,10764
"D0904",Los Angeles - Granada Hills,7781,13371,193,332,58191
"D0904",Los Angeles - Green Meadows,4390,20414,55,256,21505
"D0904",Los Angeles - Hancock Park,1323,7765,7,41,17039
"D0904",Los Angeles - Harbor City,3078,10588,35,120,29070
"D0904",Los Angeles - Harbor Gateway,5680,13028,82,188,43600
"D0904",Los Angeles - Harbor Pines,215,8925,1,42,2409
"D0904",Los Angeles - Harvard Heights,2812,15592,72,399,18035
"D0904",Los Angeles - Harvard Park,8041,21197,104,274,37935
"D0904",Los Angeles - Highland Park,6476,13383,106,219,48391
"D0904",Los Angeles - Historic Filipinotown,2290,16510,80,577,13870
"D0904",Los Angeles - Hollywood,7308,10707,73,107,68254
"D0904",Los Angeles - Hollywood Hills,2201,7478,27,92,29434
"D0904",Los Angeles - Hyde Park,4451,15595,85,298,28541
"D0904",Los Angeles - Jefferson Park,1317,16314,14,173,8073
"D0904",Los Angeles - Koreatown,6166,11928,126,244,51693
"D0904",Los Angeles - Lafayette Square,612,13424,10,219,4559
"D0904",Los Angeles - Lake Balboa,6232,14766,63,149,42206
"D0904",Los Angeles - Lakeview Terrace,2583,19668,42,320,13133
"D0904",Los Angeles - Leimert Park,1970,12931,23,151,15235
"D0904",Los Angeles - Lincoln Heights,5610,17210,172,528,32597
"D0904",Los Angeles - Little Armenia,1295,16137,86,1072,8025
