date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1021",City of Agoura Hills,1452,6953,19,91,20883
"D1021",City of Alhambra,8218,9476,217,250,86724
"D1021",City of Arcadia,3374,5842,147,255,57754
"D1021",City of Artesia,2436,14504,80,476,16795
"D1021",City of Avalon,33,853,0,0,3869
"D1021",City of Azusa,7449,14886,130,260,50040
"D1021",City of Baldwin Park,14660,19096,334,435,76769
"D1021",City of Bell,7575,20849,126,347,36332
"D1021",City of Bell Gardens,9094,21114,120,279,43071
"D1021",City of Bellflower,13010,16736,215,277,77735
"D1021",City of Beverly Hills,3633,10524,35,101,34520
"D1021",City of Bradbury,42,3929,0,0,1069
"D1021",City of Burbank,11220,10468,259,242,107180
"D1021",City of Calabasas,1782,7326,34,140,24323
"D1021",City of Carson,12102,12896,267,285,93846
"D1021",City of Cerritos,3761,7512,61,122,50067
"D1021",City of Claremont,2856,7828,62,170,36484
"D1021",City of Commerce,2703,20683,40,306,13069
"D1021",City of Compton,19661,19680,279,279,99904
"D1021",City of Covina,7710,15724,180,367,49032
"D1021",City of Cudahy,5383,22110,66,271,24347
"D1021",City of Culver City,2931,7352,114,286,39865
"D1021",City of Diamond Bar,4026,7000,88,153,57515
"D1021",City of Downey,20456,17903,322,282,114263
"D1021",City of Duarte,2768,12573,99,450,22016
"D1021",City of El Monte,19117,16302,460,392,117269
"D1021",City of El Segundo,1085,6464,10,60,16786
"D1021",City of Gardena,7852,12807,212,346,61310
"D1021",City of Glendale,24786,12003,688,333,206493
"D1021",City of Glendora,5969,11313,200,379,52764
"D1021",City of Hawaiian Gardens,2576,17552,26,177,14676
"D1021",City of Hawthorne,12678,14279,238,268,88787
"D1021",City of Hermosa Beach,1583,8048,11,56,19670
"D1021",City of Hidden Hills,135,7143,2,106,1890
"D1021",City of Huntington Park,12417,20875,183,308,59484
"D1021",City of Industry,191,43707,5,1144,437
"D1021",City of Inglewood,16818,14807,345,304,113582
"D1021",City of Irwindale,303,20768,7,480,1459
"D1021",City of La Canada Flintridge,1099,5311,17,82,20693
"D1021",City of La Habra Heights,131,2401,2,37,5455
"D1021",City of La Mirada,5390,10867,130,262,49599
"D1021",City of La Puente,7506,18444,127,312,40697
"D1021",City of La Verne,3560,10696,61,183,33282
"D1021",City of Lakewood,9401,11698,126,157,80362
"D1021",City of Lancaster,28509,17645,328,203,161570
"D1021",City of Lawndale,4285,12748,59,176,33614
"D1021",City of Lomita,1947,9393,43,207,20729
"D1021",City of Lynwood,14944,20742,252,350,72047
"D1021",City of Malibu,672,5185,11,85,12961
"D1021",City of Manhattan Beach,2087,5797,19,53,35999
"D1021",City of Maywood,5762,20543,95,339,28049
"D1021",City of Monrovia,4004,10320,83,214,38800
"D1021",City of Montebello,11537,17922,234,363,64375
"D1021",City of Monterey Park,5605,9002,207,332,62262
"D1021",City of Norwalk,18550,17236,408,379,107622
"D1021",City of Palmdale,29766,18725,361,227,158968
"D1021",City of Palos Verdes Estates,676,4999,10,74,13522
"D1021",City of Paramount,11412,20370,172,307,56023
"D1021",City of Pico Rivera,12574,19560,283,440,64284
"D1021",City of Pomona,29272,18772,501,321,155931
"D1021",City of Rancho Palos Verdes,2139,5004,60,140,42747
"D1021",City of Redondo Beach,4140,6026,57,83,68697
"D1021",City of Rolling Hills,84,4330,2,103,1940
"D1021",City of Rolling Hills Estates,435,5362,8,99,8113
"D1021",City of Rosemead,5593,10105,164,296,55350
"D1021",City of San Dimas,3986,11548,100,290,34516
"D1021",City of San Fernando,6004,24395,71,288,24612
"D1021",City of San Gabriel,3675,8973,214,523,40954
"D1021",City of San Marino,473,3563,11,83,13277
"D1021",City of Santa Clarita,27171,12327,292,132,220424
"D1021",City of Santa Fe Springs,3381,18411,48,261,18364
"D1021",City of Santa Monica,6685,7231,189,204,92446
"D1021",City of Sierra Madre,640,5824,13,118,10989
"D1021",City of Signal Hill,1466,12427,10,85,11797
"D1021",City of South El Monte,3846,18415,72,345,20885
"D1021",City of South Gate,21179,21577,249,254,98155
"D1021",City of South Pasadena,1715,6583,46,177,26053
"D1021",City of Temple City,2760,7571,127,348,36455
"D1021",City of Torrance,9737,6523,238,159,149268
"D1021",City of Vernon,141,67464,0,0,209
"D1021",City of Walnut,2148,7035,41,134,30532
"D1021",City of West Covina,15251,14091,291,269,108235
"D1021",City of West Hollywood,3629,9821,45,122,36951
"D1021",City of Westlake Village,153,1830,1,12,8360
"D1021",City of Whittier,13172,15065,282,323,87432
"D1021",Los Angeles,604513,14946,10483,259
"D1021",Los Angeles - Adams-Normandie,1365,16642,18,219,8202
"D1021",Los Angeles - Alsace,1857,14922,21,169,12445
"D1021",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1021",Los Angeles - Angelino Heights,347,13869,6,240,2502
"D1021",Los Angeles - Arleta,7890,22956,123,358,34370
"D1021",Los Angeles - Atwater Village,1722,11741,28,191,14666
"D1021",Los Angeles - Baldwin Hills,3596,11553,79,254,31125
"D1021",Los Angeles - Bel Air,565,6703,2,24,8429
"D1021",Los Angeles - Beverly Crest,894,7138,6,48,12525
"D1021",Los Angeles - Beverlywood,1301,9876,2,15,13173
"D1021",Los Angeles - Boyle Heights,19318,22234,321,369,86884
"D1021",Los Angeles - Brentwood,2143,6923,20,65,30955
"D1021",Los Angeles - Brookside,47,8090,2,344,581
"D1021",Los Angeles - Cadillac-Corning,870,12217,10,140,7121
"D1021",Los Angeles - Canoga Park,10990,16833,180,276,65289
"D1021",Los Angeles - Carthay,1303,9072,79,550,14363
"D1021",Los Angeles - Central,8399,21540,136,349,38992
"D1021",Los Angeles - Century City,864,6754,15,117,12792
"D1021",Los Angeles - Century Palms/Cove,7254,21483,109,323,33766
"D1021",Los Angeles - Chatsworth,4625,12479,87,235,37061
"D1021",Los Angeles - Cheviot Hills,653,7120,8,87,9171
"D1021",Los Angeles - Chinatown,944,11769,17,212,8021
"D1021",Los Angeles - Cloverdale/Cochran,1951,13406,29,199,14553
"D1021",Los Angeles - Country Club Park,1846,12182,83,548,15153
"D1021",Los Angeles - Crenshaw District,1864,13479,31,224,13829
"D1021",Los Angeles - Crestview,1315,11568,46,405,11368
"D1021",Los Angeles - Del Rey,2680,8952,36,120,29936
"D1021",Los Angeles - Downtown,5371,19526,54,196,27507
"D1021",Los Angeles - Eagle Rock,4389,11086,117,296,39589
"D1021",Los Angeles - East Hollywood,3789,12937,123,420,29287
"D1021",Los Angeles - Echo Park,1677,11763,22,154,14256
"D1021",Los Angeles - El Sereno,7112,17011,114,273,41808
"D1021",Los Angeles - Elysian Park,655,11467,4,70,5712
"D1021",Los Angeles - Elysian Valley,1491,14659,28,275,10171
"D1021",Los Angeles - Encino,4574,10126,71,157,45172
"D1021",Los Angeles - Exposition,443,13319,7,210,3326
"D1021",Los Angeles - Exposition Park,7263,16170,93,207,44917
"D1021",Los Angeles - Faircrest Heights,372,10333,3,83,3600
"D1021",Los Angeles - Figueroa Park Square,1615,18519,31,355,8721
"D1021",Los Angeles - Florence-Firestone,10544,22224,133,280,47445
"D1021",Los Angeles - Glassell Park,4054,12827,60,190,31604
"D1021",Los Angeles - Gramercy Place,1731,16081,31,288,10764
"D1021",Los Angeles - Granada Hills,8148,14002,200,344,58191
"D1021",Los Angeles - Green Meadows,4530,21065,55,256,21505
"D1021",Los Angeles - Hancock Park,1424,8357,7,41,17039
"D1021",Los Angeles - Harbor City,3219,11073,40,138,29070
"D1021",Los Angeles - Harbor Gateway,5950,13647,85,195,43600
"D1021",Los Angeles - Harbor Pines,221,9174,1,42,2409
"D1021",Los Angeles - Harvard Heights,2875,15941,73,405,18035
"D1021",Los Angeles - Harvard Park,8334,21969,108,285,37935
"D1021",Los Angeles - Highland Park,6681,13806,109,225,48391
"D1021",Los Angeles - Historic Filipinotown,2353,16965,80,577,13870
"D1021",Los Angeles - Hollywood,7685,11259,77,113,68254
"D1021",Los Angeles - Hollywood Hills,2334,7930,27,92,29434
"D1021",Los Angeles - Hyde Park,4672,16369,94,329,28541
"D1021",Los Angeles - Jefferson Park,1352,16747,16,198,8073
"D1021",Los Angeles - Koreatown,6360,12303,128,248,51693
"D1021",Los Angeles - Lafayette Square,631,13841,9,197,4559
"D1021",Los Angeles - Lake Balboa,6525,15460,72,171,42206
"D1021",Los Angeles - Lakeview Terrace,2666,20300,42,320,13133
"D1021",Los Angeles - Leimert Park,2063,13541,25,164,15235
"D1021",Los Angeles - Lincoln Heights,5798,17787,181,555,32597
"D1021",Los Angeles - Little Armenia,1329,16561,87,1084,8025
"D1021",Los Angeles - Little Bangladesh,3238,11424,33,116,28343
"D1021",Los Angeles - Little Tokyo,490,15640,11,351,3133
"D1021",Los Angeles - Longwood,680,15799,9,209,4304
"D1021",Los Angeles - Los Feliz,1514,7007,28,130,21608
