date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1219",City of Agoura Hills,1624,7777,20,96,20883
"D1219",City of Alhambra,8697,10028,221,255,86724
"D1219",City of Arcadia,3641,6304,149,258,57754
"D1219",City of Artesia,2535,15094,81,482,16795
"D1219",City of Avalon,35,905,0,0,3869
"D1219",City of Azusa,7828,15643,136,272,50040
"D1219",City of Baldwin Park,15121,19697,344,448,76769
"D1219",City of Bell,7849,21604,129,355,36332
"D1219",City of Bell Gardens,9291,21571,122,283,43071
"D1219",City of Bellflower,13595,17489,218,280,77735
"D1219",City of Beverly Hills,4052,11738,36,104,34520
"D1219",City of Bradbury,42,3929,0,0,1069
"D1219",City of Burbank,12062,11254,265,247,107180
"D1219",City of Calabasas,1977,8128,34,140,24323
"D1219",City of Carson,12812,13652,275,293,93846
"D1219",City of Cerritos,4051,8091,63,126,50067
"D1219",City of Claremont,3136,8596,65,178,36484
"D1219",City of Commerce,2788,21333,42,321,13069
"D1219",City of Compton,20356,20376,292,292,99904
"D1219",City of Covina,8216,16756,185,377,49032
"D1219",City of Cudahy,5553,22808,66,271,24347
"D1219",City of Culver City,3245,8140,116,291,39865
"D1219",City of Diamond Bar,4276,7435,94,163,57515
"D1219",City of Downey,21404,18732,329,288,114263
"D1219",City of Duarte,2896,13154,103,468,22016
"D1219",City of El Monte,19780,16867,468,399,117269
"D1219",City of El Segundo,1211,7214,10,60,16786
"D1219",City of Gardena,8349,13618,225,367,61310
"D1219",City of Glendale,26419,12794,724,351,206493
"D1219",City of Glendora,6429,12184,209,396,52764
"D1219",City of Hawaiian Gardens,2658,18111,27,184,14676
"D1219",City of Hawthorne,13230,14901,248,279,88787
"D1219",City of Hermosa Beach,1736,8826,11,56,19670
"D1219",City of Hidden Hills,152,8042,2,106,1890
"D1219",City of Huntington Park,12813,21540,190,319,59484
"D1219",City of Industry,199,45538,5,1144,437
"D1219",City of Inglewood,17546,15448,357,314,113582
"D1219",City of Irwindale,320,21933,7,480,1459
"D1219",City of La Canada Flintridge,1235,5968,17,82,20693
"D1219",City of La Habra Heights,131,2401,2,37,5455
"D1219",City of La Mirada,5711,11514,137,276,49599
"D1219",City of La Puente,7803,19173,133,327,40697
"D1219",City of La Verne,3866,11616,67,201,33282
"D1219",City of Lakewood,10046,12501,133,166,80362
"D1219",City of Lancaster,31102,19250,361,223,161570
"D1219",City of Lawndale,4484,13340,60,178,33614
"D1219",City of Lomita,2083,10049,47,227,20729
