date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0928",City of Agoura Hills,1394,6675,19,91,20883
"D0928",City of Alhambra,8049,9281,216,249,86724
"D0928",City of Arcadia,3312,5735,147,255,57754
"D0928",City of Artesia,2420,14409,76,453,16795
"D0928",City of Avalon,31,801,0,0,3869
"D0928",City of Azusa,7302,14592,126,252,50040
"D0928",City of Baldwin Park,14509,18900,329,429,76769
"D0928",City of Bell,7478,20582,125,344,36332
"D0928",City of Bell Gardens,9012,20924,120,279,43071
"D0928",City of Bellflower,12791,16455,211,271,77735
"D0928",City of Beverly Hills,3566,10330,34,98,34520
"D0928",City of Bradbury,42,3929,0,0,1069
"D0928",City of Burbank,10982,10246,255,238,107180
"D0928",City of Calabasas,1731,7117,34,140,24323
"D0928",City of Carson,11855,12632,264,281,93846
"D0928",City of Cerritos,3676,7342,60,120,50067
"D0928",City of Claremont,2768,7587,57,156,36484
"D0928",City of Commerce,2686,20552,40,306,13069
"D0928",City of Compton,19437,19456,273,273,99904
"D0928",City of Covina,7562,15423,178,363,49032
"D0928",City of Cudahy,5339,21929,65,267,24347
"D0928",City of Culver City,2867,7192,113,283,39865
"D0928",City of Diamond Bar,3932,6836,87,151,57515
"D0928",City of Downey,20179,17660,317,277,114263
"D0928",City of Duarte,2724,12373,99,450,22016
"D0928",City of El Monte,18895,16113,451,385,117269
"D0928",City of El Segundo,1046,6231,10,60,16786
"D0928",City of Gardena,7679,12525,209,341,61310
"D0928",City of Glendale,24341,11788,674,326,206493
"D0928",City of Glendora,5832,11053,194,368,52764
"D0928",City of Hawaiian Gardens,2549,17368,26,177,14676
"D0928",City of Hawthorne,12499,14078,228,257,88787
"D0928",City of Hermosa Beach,1518,7717,10,51,19670
"D0928",City of Hidden Hills,134,7090,2,106,1890
"D0928",City of Huntington Park,12260,20611,179,301,59484
"D0928",City of Industry,189,43249,5,1144,437
"D0928",City of Inglewood,16588,14604,338,298,113582
"D0928",City of Irwindale,298,20425,7,480,1459
"D0928",City of La Canada Flintridge,1036,5007,17,82,20693
"D0928",City of La Habra Heights,127,2328,2,37,5455
"D0928",City of La Mirada,5275,10635,124,250,49599
"D0928",City of La Puente,7436,18272,126,310,40697
"D0928",City of La Verne,3486,10474,60,180,33282
"D0928",City of Lakewood,9198,11446,121,151,80362
"D0928",City of Lancaster,27604,17085,317,196,161570
"D0928",City of Lawndale,4226,12572,57,170,33614
"D0928",City of Lomita,1903,9180,42,203,20729
"D0928",City of Lynwood,14760,20487,248,344,72047
"D0928",City of Malibu,649,5007,10,77,12961
"D0928",City of Manhattan Beach,2009,5581,19,53,35999
"D0928",City of Maywood,5717,20382,94,335,28049
"D0928",City of Monrovia,3931,10131,82,211,38800
"D0928",City of Montebello,11399,17707,232,360,64375
"D0928",City of Monterey Park,5523,8871,204,328,62262
"D0928",City of Norwalk,18335,17036,398,370,107622
"D0928",City of Palmdale,29083,18295,349,220,158968
"D0928",City of Palos Verdes Estates,653,4829,10,74,13522
"D0928",City of Paramount,11265,20108,167,298,56023
"D0928",City of Pico Rivera,12420,19321,280,436,64284
"D0928",City of Pomona,28718,18417,489,314,155931
"D0928",City of Rancho Palos Verdes,2074,4852,60,140,42747
"D0928",City of Redondo Beach,4017,5847,56,82,68697
"D0928",City of Rolling Hills,79,4072,2,103,1940
"D0928",City of Rolling Hills Estates,422,5202,8,99,8113
"D0928",City of Rosemead,5509,9953,162,293,55350
"D0928",City of San Dimas,3909,11325,100,290,34516
"D0928",City of San Fernando,5941,24139,69,280,24612
"D0928",City of San Gabriel,3620,8839,211,515,40954
"D0928",City of San Marino,463,3487,11,83,13277
"D0928",City of Santa Clarita,26296,11930,281,127,220424
"D0928",City of Santa Fe Springs,3316,18057,47,256,18364
"D0928",City of Santa Monica,6510,7042,186,201,92446
"D0928",City of Sierra Madre,606,5515,13,118,10989
"D0928",City of Signal Hill,1427,12096,10,85,11797
"D0928",City of South El Monte,3799,18190,70,335,20885
"D0928",City of South Gate,20951,21345,247,252,98155
"D0928",City of South Pasadena,1676,6433,45,173,26053
"D0928",City of Temple City,2714,7445,126,346,36455
"D0928",City of Torrance,9479,6350,232,155,149268
"D0928",City of Vernon,135,64593,0,0,209
"D0928",City of Walnut,2115,6927,41,134,30532
"D0928",City of West Covina,14983,13843,283,261,108235
"D0928",City of West Hollywood,3547,9599,43,116,36951
"D0928",City of Westlake Village,150,1794,1,12,8360
"D0928",City of Whittier,12944,14805,275,315,87432
"D0928",Los Angeles,594854,14707,10349,256
"D0928",Los Angeles - Adams-Normandie,1353,16496,18,219,8202
"D0928",Los Angeles - Alsace,1832,14721,21,169,12445
"D0928",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0928",Los Angeles - Angelino Heights,338,13509,6,240,2502
"D0928",Los Angeles - Arleta,7802,22700,122,355,34370
"D0928",Los Angeles - Atwater Village,1697,11571,28,191,14666
"D0928",Los Angeles - Baldwin Hills,3532,11348,76,244,31125
"D0928",Los Angeles - Bel Air,548,6501,2,24,8429
"D0928",Los Angeles - Beverly Crest,872,6962,6,48,12525
"D0928",Los Angeles - Beverlywood,1258,9550,2,15,13173
"D0928",Los Angeles - Boyle Heights,19135,22024,318,366,86884
"D0928",Los Angeles - Brentwood,2088,6745,20,65,30955
"D0928",Los Angeles - Brookside,46,7917,2,344,581
"D0928",Los Angeles - Cadillac-Corning,854,11993,10,140,7121
"D0928",Los Angeles - Canoga Park,10821,16574,177,271,65289
"D0928",Los Angeles - Carthay,1277,8891,78,543,14363
"D0928",Los Angeles - Central,8325,21351,134,344,38992
"D0928",Los Angeles - Century City,849,6637,15,117,12792
"D0928",Los Angeles - Century Palms/Cove,7143,21154,108,320,33766
"D0928",Los Angeles - Chatsworth,4508,12164,86,232,37061
"D0928",Los Angeles - Cheviot Hills,646,7044,8,87,9171
