date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1211",City of Agoura Hills,1582,7576,20,96,20883
"D1211",City of Alhambra,8587,9902,221,255,86724
"D1211",City of Arcadia,3598,6230,149,258,57754
"D1211",City of Artesia,2507,14927,81,482,16795
"D1211",City of Avalon,35,905,0,0,3869
"D1211",City of Azusa,7762,15512,133,266,50040
"D1211",City of Baldwin Park,15028,19576,344,448,76769
"D1211",City of Bell,7805,21482,129,355,36332
"D1211",City of Bell Gardens,9244,21462,122,283,43071
"D1211",City of Bellflower,13488,17351,218,280,77735
"D1211",City of Beverly Hills,3859,11179,36,104,34520
"D1211",City of Bradbury,42,3929,0,0,1069
"D1211",City of Burbank,11878,11082,263,245,107180
"D1211",City of Calabasas,1909,7849,35,144,24323
"D1211",City of Carson,12660,13490,275,293,93846
"D1211",City of Cerritos,4005,7999,62,124,50067
"D1211",City of Claremont,3070,8415,66,181,36484
"D1211",City of Commerce,2777,21249,42,321,13069
"D1211",City of Compton,20209,20228,291,291,99904
"D1211",City of Covina,8118,16557,185,377,49032
"D1211",City of Cudahy,5516,22656,66,271,24347
"D1211",City of Culver City,3145,7889,117,293,39865
"D1211",City of Diamond Bar,4215,7329,94,163,57515
"D1211",City of Downey,21275,18619,328,287,114263
"D1211",City of Duarte,2872,13045,102,463,22016
"D1211",City of El Monte,19627,16737,467,398,117269
"D1211",City of El Segundo,1173,6988,10,60,16786
"D1211",City of Gardena,8246,13450,220,359,61310
"D1211",City of Glendale,26112,12645,716,347,206493
"D1211",City of Glendora,6335,12006,209,396,52764
"D1211",City of Hawaiian Gardens,2647,18036,27,184,14676
"D1211",City of Hawthorne,13090,14743,246,277,88787
"D1211",City of Hermosa Beach,1681,8546,11,56,19670
"D1211",City of Hidden Hills,148,7831,2,106,1890
"D1211",City of Huntington Park,12760,21451,188,316,59484
"D1211",City of Industry,198,45309,5,1144,437
"D1211",City of Inglewood,17351,15276,356,313,113582
"D1211",City of Irwindale,316,21659,7,480,1459
"D1211",City of La Canada Flintridge,1198,5789,17,82,20693
"D1211",City of La Habra Heights,131,2401,2,37,5455
"D1211",City of La Mirada,5659,11410,137,276,49599
"D1211",City of La Puente,7736,19009,133,327,40697
"D1211",City of La Verne,3824,11490,66,198,33282
"D1211",City of Lakewood,9922,12347,131,163,80362
"D1211",City of Lancaster,30714,19010,354,219,161570
"D1211",City of Lawndale,4444,13221,60,178,33614
"D1211",City of Lomita,2058,9928,47,227,20729
"D1211",City of Lynwood,15424,21408,259,359,72047
"D1211",City of Malibu,754,5817,12,93,12961
"D1211",City of Manhattan Beach,2262,6284,19,53,35999
"D1211",City of Maywood,5950,21213,99,353,28049
"D1211",City of Monrovia,4219,10874,87,224,38800
"D1211",City of Montebello,11904,18492,241,374,64375
"D1211",City of Monterey Park,5798,9312,209,336,62262
"D1211",City of Norwalk,19157,17800,422,392,107622
"D1211",City of Palmdale,31680,19929,374,235,158968
"D1211",City of Palos Verdes Estates,727,5376,10,74,13522
"D1211",City of Paramount,11727,20932,178,318,56023
"D1211",City of Pico Rivera,13003,20227,292,454,64284
"D1211",City of Pomona,30573,19607,514,330,155931
"D1211",City of Rancho Palos Verdes,2281,5336,64,150,42747
"D1211",City of Redondo Beach,4461,6494,57,83,68697
"D1211",City of Rolling Hills,93,4794,3,155,1940
"D1211",City of Rolling Hills Estates,465,5732,8,99,8113
"D1211",City of Rosemead,5781,10444,168,304,55350
"D1211",City of San Dimas,4201,12171,101,293,34516
"D1211",City of San Fernando,6195,25171,73,297,24612
"D1211",City of San Gabriel,3862,9430,220,537,40954
"D1211",City of San Marino,507,3819,10,75,13277
"D1211",City of Santa Clarita,29232,13262,302,137,220424
"D1211",City of Santa Fe Springs,3497,19043,49,267,18364
"D1211",City of Santa Monica,7282,7877,196,212,92446
"D1211",City of Sierra Madre,706,6425,13,118,10989
"D1211",City of Signal Hill,1535,13012,11,93,11797
"D1211",City of South El Monte,3936,18846,76,364,20885
"D1211",City of South Gate,21922,22334,264,269,98155
"D1211",City of South Pasadena,1811,6951,49,188,26053
"D1211",City of Temple City,2893,7936,130,357,36455
"D1211",City of Torrance,10386,6958,250,167,149268
"D1211",City of Vernon,143,68421,0,0,209
"D1211",City of Walnut,2252,7376,41,134,30532
"D1211",City of West Covina,15900,14690,307,284,108235
"D1211",City of West Hollywood,3876,10490,45,122,36951
"D1211",City of Westlake Village,162,1938,1,12,8360
"D1211",City of Whittier,13658,15621,286,327,87432
"D1211",Los Angeles,628707,15544,10777,266
"D1211",Los Angeles - Adams-Normandie,1413,17228,18,219,8202
"D1211",Los Angeles - Alsace,1912,15364,21,169,12445
"D1211",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1211",Los Angeles - Angelino Heights,361,14428,6,240,2502
"D1211",Los Angeles - Arleta,8087,23529,127,370,34370
"D1211",Los Angeles - Atwater Village,1816,12382,29,198,14666
"D1211",Los Angeles - Baldwin Hills,3738,12010,80,257,31125
"D1211",Los Angeles - Bel Air,638,7569,3,36,8429
"D1211",Los Angeles - Beverly Crest,982,7840,6,48,12525
"D1211",Los Angeles - Beverlywood,1405,10666,4,30,13173
"D1211",Los Angeles - Boyle Heights,19732,22711,329,379,86884
"D1211",Los Angeles - Brentwood,2310,7462,20,65,30955
"D1211",Los Angeles - Brookside,51,8778,2,344,581
"D1211",Los Angeles - Cadillac-Corning,905,12709,10,140,7121
"D1211",Los Angeles - Canoga Park,11395,17453,182,279,65289
"D1211",Los Angeles - Carthay,1396,9719,79,550,14363
"D1211",Los Angeles - Central,8562,21958,142,364,38992
"D1211",Los Angeles - Century City,907,7090,15,117,12792
"D1211",Los Angeles - Century Palms/Cove,7486,22170,112,332,33766
"D1211",Los Angeles - Chatsworth,4890,13194,90,243,37061
"D1211",Los Angeles - Cheviot Hills,695,7578,9,98,9171
"D1211",Los Angeles - Chinatown,978,12193,16,199,8021
"D1211",Los Angeles - Cloverdale/Cochran,2018,13867,29,199,14553
"D1211",Los Angeles - Country Club Park,1914,12631,83,548,15153
"D1211",Los Angeles - Crenshaw District,1929,13949,35,253,13829
"D1211",Los Angeles - Crestview,1414,12438,47,413,11368
"D1211",Los Angeles - Del Rey,2853,9530,35,117,29936
"D1211",Los Angeles - Downtown,5660,20577,57,207,27507
"D1211",Los Angeles - Eagle Rock,4585,11581,121,306,39589
"D1211",Los Angeles - East Hollywood,3916,13371,134,458,29287
"D1211",Los Angeles - Echo Park,1746,12247,23,161,14256
"D1211",Los Angeles - El Sereno,7381,17655,116,277,41808
"D1211",Los Angeles - Elysian Park,686,12010,5,88,5712
"D1211",Los Angeles - Elysian Valley,1528,15023,28,275,10171
"D1211",Los Angeles - Encino,4873,10788,76,168,45172
"D1211",Los Angeles - Exposition,466,14011,7,210,3326
"D1211",Los Angeles - Exposition Park,7545,16798,94,209,44917
"D1211",Los Angeles - Faircrest Heights,391,10861,3,83,3600
"D1211",Los Angeles - Figueroa Park Square,1666,19103,31,355,8721
"D1211",Los Angeles - Florence-Firestone,10831,22829,134,282,47445
"D1211",Los Angeles - Glassell Park,4207,13312,64,203,31604
"D1211",Los Angeles - Gramercy Place,1804,16760,35,325,10764
"D1211",Los Angeles - Granada Hills,8526,14652,203,349,58191
"D1211",Los Angeles - Green Meadows,4649,21618,57,265,21505
"D1211",Los Angeles - Hancock Park,1519,8915,7,41,17039
"D1211",Los Angeles - Harbor City,3394,11675,39,134,29070
"D1211",Los Angeles - Harbor Gateway,6229,14287,87,200,43600
"D1211",Los Angeles - Harbor Pines,231,9589,2,83,2409
"D1211",Los Angeles - Harvard Heights,2940,16302,73,405,18035
"D1211",Los Angeles - Harvard Park,8588,22639,111,293,37935
"D1211",Los Angeles - Highland Park,6904,14267,115,238,48391
"D1211",Los Angeles - Historic Filipinotown,2408,17361,82,591,13870
"D1211",Los Angeles - Hollywood,8084,11844,79,116,68254
"D1211",Los Angeles - Hollywood Hills,2515,8545,27,92,29434
"D1211",Los Angeles - Hyde Park,4862,17035,96,336,28541
"D1211",Los Angeles - Jefferson Park,1395,17280,17,211,8073
"D1211",Los Angeles - Koreatown,6531,12634,131,253,51693
"D1211",Los Angeles - Lafayette Square,647,14192,9,197,4559
"D1211",Los Angeles - Lake Balboa,6784,16074,72,171,42206
"D1211",Los Angeles - Lakeview Terrace,2731,20795,43,327,13133
"D1211",Los Angeles - Leimert Park,2154,14138,25,164,15235
"D1211",Los Angeles - Lincoln Heights,5935,18207,190,583,32597
"D1211",Los Angeles - Little Armenia,1378,17171,90,1121,8025
"D1211",Los Angeles - Little Bangladesh,3340,11784,35,123,28343
"D1211",Los Angeles - Little Tokyo,536,17108,12,383,3133
"D1211",Los Angeles - Longwood,706,16403,9,209,4304
"D1211",Los Angeles - Los Feliz,1664,7701,29,134,21608
"D1211",Los Angeles - Manchester Square,1292,15136,16,187,8536
"D1211",Los Angeles - Mandeville Canyon,220,7042,1,32,3124
"D1211",Los Angeles - Mar Vista,3129,7367,37,87,42471
"D1211",Los Angeles - Marina Peninsula,262,6009,2,46,4360
"D1211",Los Angeles - Melrose,10553,13582,229,295,77696
"D1211",Los Angeles - Mid-city,1602,10659,46,306,15030
"D1211",Los Angeles - Miracle Mile,1548,8607,19,106,17985
"D1211",Los Angeles - Mission Hills,5279,21883,133,551,24124
"D1211",Los Angeles - Mt. Washington,3406,14106,66,273,24145
"D1211",Los Angeles - North Hills,11140,18092,163,265,61575
"D1211",Los Angeles - North Hollywood,26146,17267,402,265,151421
"D1211",Los Angeles - Northridge,9801,14042,196,281,69797
"D1211",Los Angeles - Pacific Palisades,1261,5923,15,70,21291
"D1211",Los Angeles - Pacoima,19694,25584,248,322,76979
"D1211",Los Angeles - Palisades Highlands,225,5850,1,26,3846
"D1211",Los Angeles - Palms,3636,8287,67,153,43877
"D1211",Los Angeles - Panorama City,15634,20776,291,387,75250
"D1211",Los Angeles - Park La Brea,954,7025,1,7,13580
"D1211",Los Angeles - Pico-Union,8011,19146,249,595,41842
"D1211",Los Angeles - Playa Del Rey,198,6195,1,31,3196
"D1211",Los Angeles - Playa Vista,945,8633,12,110,10947
"D1211",Los Angeles - Porter Ranch,3512,9868,48,135,35588
"D1211",Los Angeles - Rancho Park,565,8613,2,30,6560
"D1211",Los Angeles - Regent Square,339,12194,3,108,2780
"D1211",Los Angeles - Reseda,14105,18410,319,416,76617
"D1211",Los Angeles - Reseda Ranch,845,18227,5,108,4636
"D1211",Los Angeles - Reynier Village,360,8515,2,47,4228
"D1211",Los Angeles - San Pedro,9867,12644,142,182,78038
"D1211",Los Angeles - Shadow Hills,534,12022,5,113,4442
"D1211",Los Angeles - Sherman Oaks,8811,10098,123,141,87254
"D1211",Los Angeles - Silverlake,4444,10081,129,293,44083
"D1211",Los Angeles - South Carthay,1063,10033,6,57,10595
"D1211",Los Angeles - South Park,8545,22510,112,295,37961
"D1211",Los Angeles - St Elmo Village,799,17430,42,916,4584
"D1211",Los Angeles - Studio City,2136,9519,49,218,22440
"D1211",Los Angeles - Sun Valley,11206,21352,172,328,52483
"D1211",Los Angeles - Sunland,2914,14279,62,304,20408
"D1211",Los Angeles - Sycamore Square,56,8655,2,309,647
"D1211",Los Angeles - Sylmar,19326,23454,263,319,82398
"D1211",Los Angeles - Tarzana,4420,14315,86,279,30876
"D1211",Los Angeles - Temple-Beaudry,6071,15377,118,299,39482
"D1211",Los Angeles - Thai Town,1175,11979,23,234,9809
"D1211",Los Angeles - Toluca Lake,813,9341,6,69,8704
"D1211",Los Angeles - Toluca Terrace,198,15161,8,613,1306
"D1211",Los Angeles - Toluca Woods,169,9096,0,0,1858
"D1211",Los Angeles - Tujunga,3802,13671,81,291,27810
"D1211",Los Angeles - University Hills,343,10003,3,87,3429
"D1211",Los Angeles - University Park,4403,16037,64,233,27456
"D1211",Los Angeles - Valley Glen,4865,16208,81,270,30016
"D1211",Los Angeles - Valley Village,3002,12144,85,344,24720
"D1211",Los Angeles - Van Nuys,17404,18675,374,401,93194
"D1211",Los Angeles - Venice,2975,8780,19,56,33885
"D1211",Los Angeles - Vermont Knolls,3496,20326,65,378,17200
"D1211",Los Angeles - Vermont Square,1780,23247,29,379,7657
"D1211",Los Angeles - Vermont Vista,9059,21995,117,284,41186
"D1211",Los Angeles - Vernon Central,12567,24168,175,337,51998
"D1211",Los Angeles - Victoria Park,1221,14537,14,167,8399
