date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1101",City of Agoura Hills,1477,7073,19,91,20883
"D1101",City of Alhambra,8289,9558,217,250,86724
"D1101",City of Arcadia,3414,5911,147,255,57754
"D1101",City of Artesia,2453,14606,81,482,16795
"D1101",City of Avalon,32,827,0,0,3869
"D1101",City of Azusa,7498,14984,129,258,50040
"D1101",City of Baldwin Park,14732,19190,334,435,76769
"D1101",City of Bell,7603,20926,125,344,36332
"D1101",City of Bell Gardens,9127,21191,120,279,43071
"D1101",City of Bellflower,13093,16843,216,278,77735
"D1101",City of Beverly Hills,3664,10614,35,101,34520
"D1101",City of Bradbury,42,3929,0,0,1069
"D1101",City of Burbank,11361,10600,260,243,107180
"D1101",City of Calabasas,1808,7433,34,140,24323
"D1101",City of Carson,12202,13002,269,287,93846
"D1101",City of Cerritos,3812,7614,61,122,50067
"D1101",City of Claremont,2888,7916,64,175,36484
"D1101",City of Commerce,2715,20774,42,321,13069
"D1101",City of Compton,19754,19773,282,282,99904
"D1101",City of Covina,7771,15849,180,367,49032
"D1101",City of Cudahy,5405,22200,65,267,24347
"D1101",City of Culver City,2972,7455,114,286,39865
"D1101",City of Diamond Bar,4062,7063,91,158,57515
"D1101",City of Downey,20615,18042,322,282,114263
"D1101",City of Duarte,2793,12686,99,450,22016
"D1101",City of El Monte,19200,16373,461,393,117269
"D1101",City of El Segundo,1093,6511,10,60,16786
"D1101",City of Gardena,7930,12934,214,349,61310
"D1101",City of Glendale,25087,12149,693,336,206493
"D1101",City of Glendora,6032,11432,202,383,52764
"D1101",City of Hawaiian Gardens,2590,17648,27,184,14676
"D1101",City of Hawthorne,12741,14350,238,268,88787
"D1101",City of Hermosa Beach,1599,8129,11,56,19670
"D1101",City of Hidden Hills,136,7196,2,106,1890
"D1101",City of Huntington Park,12464,20954,183,308,59484
"D1101",City of Industry,194,44394,5,1144,437
"D1101",City of Inglewood,16898,14877,348,306,113582
"D1101",City of Irwindale,306,20973,7,480,1459
"D1101",City of La Canada Flintridge,1116,5393,17,82,20693
"D1101",City of La Habra Heights,131,2401,3,55,5455
"D1101",City of La Mirada,5451,10990,132,266,49599
"D1101",City of La Puente,7550,18552,128,315,40697
"D1101",City of La Verne,3596,10805,61,183,33282
"D1101",City of Lakewood,9486,11804,127,158,80362
"D1101",City of Lancaster,28931,17906,334,207,161570
