date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0721",City of Agoura Hills,1105,5291,19,91,20883
"D0721",City of Alhambra,7058,8138,211,243,86724
"D0721",City of Arcadia,2860,4952,141,244,57754
"D0721",City of Artesia,2114,12587,73,435,16795
"D0721",City of Avalon,19,491,0,0,3869
"D0721",City of Azusa,6423,12836,119,238,50040
"D0721",City of Baldwin Park,13299,17323,315,410,76769
"D0721",City of Bell,6865,18895,120,330,36332
"D0721",City of Bell Gardens,8460,19642,112,260,43071
"D0721",City of Bellflower,11073,14245,199,256,77735
"D0721",City of Beverly Hills,2937,8508,33,96,34520
"D0721",City of Bradbury,39,3648,0,0,1069
"D0721",City of Burbank,9309,8685,245,229,107180
"D0721",City of Calabasas,1373,5645,33,136,24323
"D0721",City of Carson,10170,10837,253,270,93846
"D0721",City of Cerritos,3164,6320,58,116,50067
"D0721",City of Claremont,2340,6414,55,151,36484
"D0721",City of Commerce,2430,18594,39,298,13069
"D0721",City of Compton,17482,17499,244,244,99904
"D0721",City of Covina,6531,13320,166,339,49032
"D0721",City of Cudahy,4865,19982,61,251,24347
"D0721",City of Culver City,2346,5885,110,276,39865
"D0721",City of Diamond Bar,3350,5825,86,150,57515
"D0721",City of Downey,17908,15673,298,261,114263
"D0721",City of Duarte,2366,10747,97,441,22016
"D0721",City of El Monte,17418,14853,435,371,117269
"D0721",City of El Segundo,793,4724,6,36,16786
"D0721",City of Gardena,6610,10781,197,321,61310
"D0721",City of Glendale,20859,10102,633,307,206493
"D0721",City of Glendora,4949,9380,179,339,52764
"D0721",City of Hawaiian Gardens,2274,15495,24,164,14676
"D0721",City of Hawthorne,10894,12270,209,235,88787
"D0721",City of Hermosa Beach,1094,5562,10,51,19670
"D0721",City of Hidden Hills,97,5132,2,106,1890
"D0721",City of Huntington Park,11368,19111,171,287,59484
"D0721",City of Industry,174,39817,6,1373,437
"D0721",City of Inglewood,14325,12612,313,276,113582
"D0721",City of Irwindale,257,17615,7,480,1459
"D0721",City of La Canada Flintridge,803,3881,17,82,20693
"D0721",City of La Habra Heights,121,2218,2,37,5455
"D0721",City of La Mirada,4413,8897,116,234,49599
"D0721",City of La Puente,6794,16694,120,295,40697
"D0721",City of La Verne,2969,8921,49,147,33282
"D0721",City of Lakewood,7598,9455,101,126,80362
"D0721",City of Lancaster,23087,14289,287,178,161570
"D0721",City of Lawndale,3722,11073,54,161,33614
"D0721",City of Lomita,1545,7453,37,178,20729
"D0721",City of Lynwood,13527,18775,240,333,72047
"D0721",City of Malibu,482,3719,8,62,12961
"D0721",City of Manhattan Beach,1482,4117,17,47,35999
"D0721",City of Maywood,5284,18838,92,328,28049
"D0721",City of Monrovia,3272,8433,79,204,38800
"D0721",City of Montebello,10357,16089,220,342,64375
"D0721",City of Monterey Park,4912,7889,194,312,62262
"D0721",City of Norwalk,16417,15254,376,349,107622
"D0721",City of Palmdale,25349,15946,312,196,158968
"D0721",City of Palos Verdes Estates,513,3794,9,67,13522
"D0721",City of Paramount,10150,18118,154,275,56023
