date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0525",City of Agoura Hills,1047,5014,19,91,20883
"D0525",City of Alhambra,6870,7922,205,236,86724
"D0525",City of Arcadia,2723,4715,136,235,57754
"D0525",City of Artesia,2067,12307,71,423,16795
"D0525",City of Avalon,16,414,0,0,3869
"D0525",City of Azusa,6303,12596,119,238,50040
"D0525",City of Baldwin Park,13132,17106,310,404,76769
"D0525",City of Bell,6776,18650,117,322,36332
"D0525",City of Bell Gardens,8360,19410,114,265,43071
"D0525",City of Bellflower,10763,13846,197,253,77735
"D0525",City of Beverly Hills,2681,7767,32,93,34520
"D0525",City of Bradbury,36,3368,0,0,1069
"D0525",City of Burbank,8949,8350,242,226,107180
"D0525",City of Calabasas,1281,5267,32,132,24323
"D0525",City of Carson,9734,10372,248,264,93846
"D0525",City of Cerritos,3066,6124,58,116,50067
"D0525",City of Claremont,2277,6241,56,153,36484
"D0525",City of Commerce,2394,18318,40,306,13069
"D0525",City of Compton,17059,17075,233,233,99904
"D0525",City of Covina,6380,13012,158,322,49032
"D0525",City of Cudahy,4788,19666,60,246,24347
"D0525",City of Culver City,2223,5576,110,276,39865
"D0525",City of Diamond Bar,3251,5652,83,144,57515
"D0525",City of Downey,17536,15347,297,260,114263
"D0525",City of Duarte,2314,10511,98,445,22016
"D0525",City of El Monte,17180,14650,429,366,117269
"D0525",City of El Segundo,726,4325,6,36,16786
"D0525",City of Gardena,6328,10321,187,305,61310
"D0525",City of Glendale,20109,9738,622,301,206493
"D0525",City of Glendora,4824,9143,178,337,52764
"D0525",City of Hawaiian Gardens,2226,15168,22,150,14676
"D0525",City of Hawthorne,10522,11851,207,233,88787
"D0525",City of Hermosa Beach,1009,5130,10,51,19670
"D0525",City of Hidden Hills,91,4815,2,106,1890
"D0525",City of Huntington Park,11235,18887,171,287,59484
"D0525",City of Industry,169,38673,6,1373,437
"D0525",City of Inglewood,13635,12005,308,271,113582
"D0525",City of Irwindale,251,17204,7,480,1459
"D0525",City of La Canada Flintridge,764,3692,16,77,20693
"D0525",City of La Habra Heights,114,2090,2,37,5455
"D0525",City of La Mirada,4297,8663,115,232,49599
"D0525",City of La Puente,6688,16434,120,295,40697
"D0525",City of La Verne,2890,8683,51,153,33282
