date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0805",City of Agoura Hills,1189,5694,19,91,20883
"D0805",City of Alhambra,7317,8437,211,243,86724
"D0805",City of Arcadia,2974,5149,141,244,57754
"D0805",City of Artesia,2172,12932,73,435,16795
"D0805",City of Avalon,19,491,0,0,3869
"D0805",City of Azusa,6610,13209,119,238,50040
"D0805",City of Baldwin Park,13531,17626,316,412,76769
"D0805",City of Bell,6973,19192,121,333,36332
"D0805",City of Bell Gardens,8564,19883,112,260,43071
"D0805",City of Bellflower,11494,14786,200,257,77735
"D0805",City of Beverly Hills,3149,9122,33,96,34520
"D0805",City of Bradbury,39,3648,0,0,1069
"D0805",City of Burbank,9808,9151,246,230,107180
"D0805",City of Calabasas,1468,6035,33,136,24323
"D0805",City of Carson,10590,11284,255,272,93846
"D0805",City of Cerritos,3286,6563,57,114,50067
"D0805",City of Claremont,2418,6628,56,153,36484
"D0805",City of Commerce,2499,19122,39,298,13069
"D0805",City of Compton,17990,18007,249,249,99904
"D0805",City of Covina,6799,13866,167,341,49032
"D0805",City of Cudahy,4954,20347,61,251,24347
"D0805",City of Culver City,2515,6309,110,276,39865
"D0805",City of Diamond Bar,3505,6094,87,151,57515
"D0805",City of Downey,18419,16120,300,263,114263
"D0805",City of Duarte,2445,11106,98,445,22016
"D0805",City of El Monte,17717,15108,435,371,117269
"D0805",City of El Segundo,866,5159,6,36,16786
"D0805",City of Gardena,6862,11192,199,325,61310
"D0805",City of Glendale,21794,10554,635,308,206493
"D0805",City of Glendora,5183,9823,180,341,52764
"D0805",City of Hawaiian Gardens,2343,15965,24,164,14676
"D0805",City of Hawthorne,11354,12788,211,238,88787
"D0805",City of Hermosa Beach,1211,6157,10,51,19670
"D0805",City of Hidden Hills,107,5661,2,106,1890
"D0805",City of Huntington Park,11511,19351,172,289,59484
"D0805",City of Industry,174,39817,5,1144,437
"D0805",City of Inglewood,15049,13249,315,277,113582
"D0805",City of Irwindale,260,17820,7,480,1459
"D0805",City of La Canada Flintridge,868,4195,17,82,20693
"D0805",City of La Habra Heights,122,2236,2,37,5455
"D0805",City of La Mirada,4569,9212,117,236,49599
"D0805",City of La Puente,6938,17048,122,300,40697
"D0805",City of La Verne,3076,9242,50,150,33282
"D0805",City of Lakewood,8051,10018,104,129,80362
"D0805",City of Lancaster,23931,14812,291,180,161570
"D0805",City of Lawndale,3841,11427,54,161,33614
"D0805",City of Lomita,1609,7762,37,178,20729
"D0805",City of Lynwood,13810,19168,240,333,72047
"D0805",City of Malibu,534,4120,9,69,12961
"D0805",City of Manhattan Beach,1640,4556,17,47,35999
"D0805",City of Maywood,5375,19163,93,332,28049
"D0805",City of Monrovia,3409,8786,79,204,38800
"D0805",City of Montebello,10571,16421,222,345,64375
"D0805",City of Monterey Park,5080,8159,194,312,62262
"D0805",City of Norwalk,16848,15655,377,350,107622
"D0805",City of Palmdale,26050,16387,314,198,158968
"D0805",City of Palos Verdes Estates,560,4141,9,67,13522
"D0805",City of Paramount,10393,18551,155,277,56023
