date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1127",City of Agoura Hills,1532,7336,20,96,20883
"D1127",City of Alhambra,8462,9757,219,253,86724
"D1127",City of Arcadia,3515,6086,149,258,57754
"D1127",City of Artesia,2491,14832,82,488,16795
"D1127",City of Avalon,32,827,0,0,3869
"D1127",City of Azusa,7633,15254,131,262,50040
"D1127",City of Baldwin Park,14900,19409,339,442,76769
"D1127",City of Bell,7715,21235,128,352,36332
"D1127",City of Bell Gardens,9182,21318,122,283,43071
"D1127",City of Bellflower,13304,17115,218,280,77735
"D1127",City of Beverly Hills,3751,10866,36,104,34520
"D1127",City of Bradbury,42,3929,0,0,1069
"D1127",City of Burbank,11703,10919,263,245,107180
"D1127",City of Calabasas,1878,7721,35,144,24323
"D1127",City of Carson,12483,13302,273,291,93846
"D1127",City of Cerritos,3924,7837,62,124,50067
"D1127",City of Claremont,3002,8228,66,181,36484
"D1127",City of Commerce,2753,21065,42,321,13069
"D1127",City of Compton,20038,20057,287,287,99904
"D1127",City of Covina,7954,16222,184,375,49032
"D1127",City of Cudahy,5465,22446,67,275,24347
"D1127",City of Culver City,3069,7698,117,293,39865
"D1127",City of Diamond Bar,4150,7216,93,162,57515
"D1127",City of Downey,21045,18418,326,285,114263
"D1127",City of Duarte,2843,12913,102,463,22016
"D1127",City of El Monte,19429,16568,466,397,117269
"D1127",City of El Segundo,1144,6815,10,60,16786
"D1127",City of Gardena,8100,13212,217,354,61310
"D1127",City of Glendale,25688,12440,708,343,206493
"D1127",City of Glendora,6196,11743,207,392,52764
"D1127",City of Hawaiian Gardens,2626,17893,27,184,14676
"D1127",City of Hawthorne,12945,14580,247,278,88787
"D1127",City of Hermosa Beach,1658,8429,11,56,19670
"D1127",City of Hidden Hills,138,7302,2,106,1890
"D1127",City of Huntington Park,12622,21219,187,314,59484
"D1127",City of Industry,197,45080,5,1144,437
"D1127",City of Inglewood,17167,15114,355,313,113582
"D1127",City of Irwindale,313,21453,7,480,1459
"D1127",City of La Canada Flintridge,1158,5596,17,82,20693
"D1127",City of La Habra Heights,131,2401,2,37,5455
"D1127",City of La Mirada,5556,11202,134,270,49599
"D1127",City of La Puente,7651,18800,132,324,40697
"D1127",City of La Verne,3726,11195,66,198,33282
"D1127",City of Lakewood,9738,12118,129,161,80362
"D1127",City of Lancaster,30015,18577,342,212,161570
"D1127",City of Lawndale,4397,13081,60,178,33614
"D1127",City of Lomita,2011,9701,46,222,20729
