date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0720",City of Agoura Hills,1101,5272,19,91,20883
"D0720",City of Alhambra,7038,8115,211,243,86724
"D0720",City of Arcadia,2850,4935,141,244,57754
"D0720",City of Artesia,2114,12587,73,435,16795
"D0720",City of Avalon,19,491,0,0,3869
"D0720",City of Azusa,6414,12818,119,238,50040
"D0720",City of Baldwin Park,13289,17310,315,410,76769
"D0720",City of Bell,6861,18884,120,330,36332
"D0720",City of Bell Gardens,8449,19616,112,260,43071
"D0720",City of Bellflower,11045,14209,198,255,77735
"D0720",City of Beverly Hills,2921,8462,33,96,34520
"D0720",City of Bradbury,39,3648,0,0,1069
"D0720",City of Burbank,9272,8651,245,229,107180
"D0720",City of Calabasas,1367,5620,33,136,24323
"D0720",City of Carson,10149,10815,252,269,93846
"D0720",City of Cerritos,3153,6298,58,116,50067
"D0720",City of Claremont,2336,6403,55,151,36484
"D0720",City of Commerce,2426,18563,39,298,13069
"D0720",City of Compton,17467,17484,243,243,99904
"D0720",City of Covina,6515,13287,165,337,49032
"D0720",City of Cudahy,4856,19945,61,251,24347
"D0720",City of Culver City,2337,5862,110,276,39865
"D0720",City of Diamond Bar,3344,5814,86,150,57515
"D0720",City of Downey,17882,15650,298,261,114263
"D0720",City of Duarte,2362,10729,97,441,22016
"D0720",City of El Monte,17402,14839,435,371,117269
"D0720",City of El Segundo,790,4706,6,36,16786
"D0720",City of Gardena,6592,10752,197,321,61310
"D0720",City of Glendale,20788,10067,633,307,206493
"D0720",City of Glendora,4932,9347,179,339,52764
"D0720",City of Hawaiian Gardens,2273,15488,24,164,14676
"D0720",City of Hawthorne,10867,12239,209,235,88787
"D0720",City of Hermosa Beach,1088,5531,10,51,19670
"D0720",City of Hidden Hills,97,5132,2,106,1890
"D0720",City of Huntington Park,11361,19099,171,287,59484
"D0720",City of Industry,174,39817,6,1373,437
"D0720",City of Inglewood,14280,12572,311,274,113582
"D0720",City of Irwindale,257,17615,7,480,1459
"D0720",City of La Canada Flintridge,802,3876,17,82,20693
"D0720",City of La Habra Heights,121,2218,2,37,5455
"D0720",City of La Mirada,4403,8877,116,234,49599
"D0720",City of La Puente,6781,16662,120,295,40697
"D0720",City of La Verne,2960,8894,49,147,33282
"D0720",City of Lakewood,7580,9432,101,126,80362
"D0720",City of Lancaster,23046,14264,287,178,161570
"D0720",City of Lawndale,3716,11055,54,161,33614
"D0720",City of Lomita,1541,7434,37,178,20729
"D0720",City of Lynwood,13520,18766,240,333,72047
"D0720",City of Malibu,482,3719,8,62,12961
"D0720",City of Manhattan Beach,1473,4092,17,47,35999
"D0720",City of Maywood,5280,18824,92,328,28049
"D0720",City of Monrovia,3267,8420,79,204,38800
"D0720",City of Montebello,10343,16067,220,342,64375
"D0720",City of Monterey Park,4908,7883,194,312,62262
"D0720",City of Norwalk,16394,15233,376,349,107622
"D0720",City of Palmdale,25325,15931,312,196,158968
"D0720",City of Palos Verdes Estates,511,3779,9,67,13522
"D0720",City of Paramount,10128,18078,154,275,56023
"D0720",City of Pico Rivera,11309,17592,271,422,64284
"D0720",City of Pomona,24844,15933,463,297,155931
"D0720",City of Rancho Palos Verdes,1615,3778,58,136,42747
"D0720",City of Redondo Beach,3051,4441,50,73,68697
"D0720",City of Rolling Hills,59,3041,2,103,1940
"D0720",City of Rolling Hills Estates,307,3784,8,99,8113
"D0720",City of Rosemead,5031,9089,149,269,55350
"D0720",City of San Dimas,3310,9590,93,269,34516
"D0720",City of San Fernando,5359,21774,66,268,24612
"D0720",City of San Gabriel,3310,8082,205,501,40954
"D0720",City of San Marino,395,2975,10,75,13277
"D0720",City of Santa Clarita,21318,9671,266,121,220424
"D0720",City of Santa Fe Springs,2931,15961,38,207,18364
"D0720",City of Santa Monica,5162,5584,183,198,92446
"D0720",City of Sierra Madre,497,4523,13,118,10989
"D0720",City of Signal Hill,1181,10011,8,68,11797
"D0720",City of South El Monte,3465,16591,66,316,20885
"D0720",City of South Gate,18957,19313,233,237,98155
"D0720",City of South Pasadena,1363,5232,40,154,26053
"D0720",City of Temple City,2409,6608,121,332,36455
"D0720",City of Torrance,7743,5187,221,148,149268
"D0720",City of Vernon,125,59809,0,0,209
"D0720",City of Walnut,1806,5915,38,124,30532
"D0720",City of West Covina,13173,12171,267,247,108235
"D0720",City of West Hollywood,2645,7158,39,106,36951
"D0720",City of Westlake Village,123,1471,1,12,8360
"D0720",City of Whittier,11330,12959,246,281,87432
"D0720",Los Angeles,520371,12866,9809,243
"D0720",Los Angeles - Adams-Normandie,1222,14899,18,219,8202
"D0720",Los Angeles - Alsace,1638,13162,19,153,12445
"D0720",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D0720",Los Angeles - Angelino Heights,302,12070,6,240,2502
"D0720",Los Angeles - Arleta,7182,20896,115,335,34370
"D0720",Los Angeles - Atwater Village,1462,9969,27,184,14666
"D0720",Los Angeles - Baldwin Hills,2896,9304,65,209,31125
"D0720",Los Angeles - Bel Air,436,5173,2,24,8429
"D0720",Los Angeles - Beverly Crest,717,5725,5,40,12525
"D0720",Los Angeles - Beverlywood,998,7576,2,15,13173
"D0720",Los Angeles - Boyle Heights,17672,20340,308,354,86884
"D0720",Los Angeles - Brentwood,1688,5453,17,55,30955
"D0720",Los Angeles - Brookside,35,6024,2,344,581
"D0720",Los Angeles - Cadillac-Corning,739,10378,10,140,7121
"D0720",Los Angeles - Canoga Park,9632,14753,170,260,65289
"D0720",Los Angeles - Carthay,1021,7109,75,522,14363
"D0720",Los Angeles - Central,7719,19796,133,341,38992
"D0720",Los Angeles - Century City,675,5277,14,109,12792
"D0720",Los Angeles - Century Palms/Cove,6398,18948,98,290,33766
"D0720",Los Angeles - Chatsworth,3817,10299,80,216,37061
"D0720",Los Angeles - Cheviot Hills,492,5365,7,76,9171
"D0720",Los Angeles - Chinatown,765,9537,15,187,8021
"D0720",Los Angeles - Cloverdale/Cochran,1661,11413,23,158,14553
"D0720",Los Angeles - Country Club Park,1593,10513,81,535,15153
"D0720",Los Angeles - Crenshaw District,1532,11078,29,210,13829
"D0720",Los Angeles - Crestview,1073,9439,46,405,11368
"D0720",Los Angeles - Del Rey,2144,7162,33,110,29936
"D0720",Los Angeles - Downtown,4393,15970,53,193,27507
"D0720",Los Angeles - Eagle Rock,3772,9528,112,283,39589
"D0720",Los Angeles - East Hollywood,3349,11435,114,389,29287
"D0720",Los Angeles - Echo Park,1393,9771,21,147,14256
