date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1030",City of Agoura Hills,1473,7054,19,91,20883
"D1030",City of Alhambra,8281,9549,217,250,86724
"D1030",City of Arcadia,3406,5897,147,255,57754
"D1030",City of Artesia,2451,14594,81,482,16795
"D1030",City of Avalon,32,827,0,0,3869
"D1030",City of Azusa,7492,14972,129,258,50040
"D1030",City of Baldwin Park,14724,19180,334,435,76769
"D1030",City of Bell,7596,20907,125,344,36332
"D1030",City of Bell Gardens,9118,21170,120,279,43071
"D1030",City of Bellflower,13073,16817,216,278,77735
"D1030",City of Beverly Hills,3660,10603,35,101,34520
"D1030",City of Bradbury,42,3929,0,0,1069
"D1030",City of Burbank,11336,10577,260,243,107180
"D1030",City of Calabasas,1806,7425,34,140,24323
"D1030",City of Carson,12187,12986,269,287,93846
"D1030",City of Cerritos,3807,7604,61,122,50067
"D1030",City of Claremont,2884,7905,64,175,36484
"D1030",City of Commerce,2713,20759,42,321,13069
"D1030",City of Compton,19740,19759,282,282,99904
"D1030",City of Covina,7757,15820,180,367,49032
"D1030",City of Cudahy,5401,22183,65,267,24347
"D1030",City of Culver City,2966,7440,114,286,39865
"D1030",City of Diamond Bar,4054,7049,90,156,57515
"D1030",City of Downey,20591,18021,322,282,114263
"D1030",City of Duarte,2788,12664,99,450,22016
"D1030",City of El Monte,19189,16363,461,393,117269
"D1030",City of El Segundo,1085,6464,10,60,16786
"D1030",City of Gardena,7924,12924,214,349,61310
"D1030",City of Glendale,25035,12124,692,335,206493
"D1030",City of Glendora,6016,11402,202,383,52764
"D1030",City of Hawaiian Gardens,2586,17621,27,184,14676
"D1030",City of Hawthorne,12734,14342,238,268,88787
"D1030",City of Hermosa Beach,1599,8129,11,56,19670
"D1030",City of Hidden Hills,136,7196,2,106,1890
"D1030",City of Huntington Park,12460,20947,183,308,59484
"D1030",City of Industry,194,44394,5,1144,437
"D1030",City of Inglewood,16885,14866,346,305,113582
"D1030",City of Irwindale,306,20973,7,480,1459
"D1030",City of La Canada Flintridge,1115,5388,17,82,20693
"D1030",City of La Habra Heights,131,2401,2,37,5455
"D1030",City of La Mirada,5438,10964,132,266,49599
"D1030",City of La Puente,7544,18537,128,315,40697
"D1030",City of La Verne,3587,10778,61,183,33282
"D1030",City of Lakewood,9473,11788,126,157,80362
"D1030",City of Lancaster,28874,17871,333,206,161570
"D1030",City of Lawndale,4318,12846,59,176,33614
"D1030",City of Lomita,1969,9499,44,212,20729
"D1030",City of Lynwood,15036,20870,253,351,72047
"D1030",City of Malibu,682,5262,11,85,12961
"D1030",City of Manhattan Beach,2113,5870,19,53,35999
"D1030",City of Maywood,5796,20664,96,342,28049
"D1030",City of Monrovia,4050,10438,83,214,38800
"D1030",City of Montebello,11598,18016,236,367,64375
"D1030",City of Monterey Park,5639,9057,208,334,62262
"D1030",City of Norwalk,18649,17328,410,381,107622
"D1030",City of Palmdale,30023,18886,361,227,158968
"D1030",City of Palos Verdes Estates,682,5044,10,74,13522
"D1030",City of Paramount,11456,20449,171,305,56023
"D1030",City of Pico Rivera,12650,19678,285,443,64284
"D1030",City of Pomona,29462,18894,504,323,155931
"D1030",City of Rancho Palos Verdes,2160,5053,61,143,42747
"D1030",City of Redondo Beach,4185,6092,58,84,68697
"D1030",City of Rolling Hills,85,4381,3,155,1940
"D1030",City of Rolling Hills Estates,441,5436,8,99,8113
"D1030",City of Rosemead,5633,10177,165,298,55350
"D1030",City of San Dimas,4021,11650,101,293,34516
"D1030",City of San Fernando,6035,24521,71,288,24612
"D1030",City of San Gabriel,3707,9052,216,527,40954
"D1030",City of San Marino,476,3585,10,75,13277
"D1030",City of Santa Clarita,27519,12485,294,133,220424
"D1030",City of Santa Fe Springs,3403,18531,48,261,18364
"D1030",City of Santa Monica,6786,7341,189,204,92446
"D1030",City of Sierra Madre,655,5961,13,118,10989
"D1030",City of Signal Hill,1476,12512,10,85,11797
"D1030",City of South El Monte,3859,18477,72,345,20885
"D1030",City of South Gate,21284,21684,254,259,98155
"D1030",City of South Pasadena,1737,6667,47,180,26053
"D1030",City of Temple City,2786,7642,128,351,36455
"D1030",City of Torrance,9834,6588,239,160,149268
"D1030",City of Vernon,141,67464,0,0,209
"D1030",City of Walnut,2155,7058,41,134,30532
"D1030",City of West Covina,15358,14189,295,273,108235
"D1030",City of West Hollywood,3657,9897,45,122,36951
"D1030",City of Westlake Village,154,1842,1,12,8360
"D1030",City of Whittier,13244,15148,280,320,87432
"D1030",Los Angeles,608498,15045,10525,260
"D1030",Los Angeles - Adams-Normandie,1369,16691,18,219,8202
"D1030",Los Angeles - Alsace,1864,14978,21,169,12445
"D1030",Los Angeles - Angeles National Forest,5,12500,0,0,40
"D1030",Los Angeles - Angelino Heights,349,13949,6,240,2502
"D1030",Los Angeles - Arleta,7931,23075,123,358,34370
"D1030",Los Angeles - Atwater Village,1733,11816,28,191,14666
"D1030",Los Angeles - Baldwin Hills,3627,11653,78,251,31125
"D1030",Los Angeles - Bel Air,580,6881,2,24,8429
"D1030",Los Angeles - Beverly Crest,904,7218,6,48,12525
"D1030",Los Angeles - Beverlywood,1315,9983,2,15,13173
"D1030",Los Angeles - Boyle Heights,19385,22311,324,373,86884
"D1030",Los Angeles - Brentwood,2176,7030,20,65,30955
"D1030",Los Angeles - Brookside,48,8262,2,344,581
"D1030",Los Angeles - Cadillac-Corning,874,12274,10,140,7121
"D1030",Los Angeles - Canoga Park,11040,16909,181,277,65289
"D1030",Los Angeles - Carthay,1312,9135,78,543,14363
"D1030",Los Angeles - Central,8431,21622,137,351,38992
"D1030",Los Angeles - Century City,875,6840,15,117,12792
"D1030",Los Angeles - Century Palms/Cove,7301,21622,110,326,33766
"D1030",Los Angeles - Chatsworth,4680,12628,86,232,37061
"D1030",Los Angeles - Cheviot Hills,662,7218,8,87,9171
"D1030",Los Angeles - Chinatown,949,11831,17,212,8021
"D1030",Los Angeles - Cloverdale/Cochran,1955,13434,29,199,14553
"D1030",Los Angeles - Country Club Park,1855,12242,83,548,15153
"D1030",Los Angeles - Crenshaw District,1869,13515,31,224,13829
"D1030",Los Angeles - Crestview,1330,11700,45,396,11368
"D1030",Los Angeles - Del Rey,2707,9043,35,117,29936
"D1030",Los Angeles - Downtown,5419,19700,54,196,27507
"D1030",Los Angeles - Eagle Rock,4434,11200,117,296,39589
"D1030",Los Angeles - East Hollywood,3820,13043,125,427,29287
"D1030",Los Angeles - Echo Park,1687,11834,22,154,14256
"D1030",Los Angeles - El Sereno,7148,17097,114,273,41808
"D1030",Los Angeles - Elysian Park,660,11555,4,70,5712
"D1030",Los Angeles - Elysian Valley,1495,14699,28,275,10171
"D1030",Los Angeles - Encino,4634,10259,74,164,45172
"D1030",Los Angeles - Exposition,449,13500,7,210,3326
"D1030",Los Angeles - Exposition Park,7292,16234,93,207,44917
"D1030",Los Angeles - Faircrest Heights,375,10417,3,83,3600
"D1030",Los Angeles - Figueroa Park Square,1620,18576,31,355,8721
"D1030",Los Angeles - Florence-Firestone,10590,22321,133,280,47445
"D1030",Los Angeles - Glassell Park,4080,12910,61,193,31604
"D1030",Los Angeles - Gramercy Place,1734,16109,32,297,10764
"D1030",Los Angeles - Granada Hills,8201,14093,200,344,58191
"D1030",Los Angeles - Green Meadows,4564,21223,55,256,21505
"D1030",Los Angeles - Hancock Park,1441,8457,7,41,17039
"D1030",Los Angeles - Harbor City,3242,11152,40,138,29070
"D1030",Los Angeles - Harbor Gateway,5988,13734,85,195,43600
"D1030",Los Angeles - Harbor Pines,225,9340,2,83,2409
"D1030",Los Angeles - Harvard Heights,2884,15991,73,405,18035
"D1030",Los Angeles - Harvard Park,8370,22064,108,285,37935
"D1030",Los Angeles - Highland Park,6725,13897,109,225,48391
