date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1031",City of Agoura Hills,1475,7063,19,91,20883
"D1031",City of Alhambra,8287,9556,217,250,86724
"D1031",City of Arcadia,3413,5910,147,255,57754
"D1031",City of Artesia,2453,14606,81,482,16795
"D1031",City of Avalon,32,827,0,0,3869
"D1031",City of Azusa,7494,14976,129,258,50040
"D1031",City of Baldwin Park,14729,19186,334,435,76769
"D1031",City of Bell,7601,20921,125,344,36332
"D1031",City of Bell Gardens,9124,21184,120,279,43071
"D1031",City of Bellflower,13084,16832,216,278,77735
"D1031",City of Beverly Hills,3661,10605,35,101,34520
"D1031",City of Bradbury,42,3929,0,0,1069
"D1031",City of Burbank,11352,10592,260,243,107180
"D1031",City of Calabasas,1807,7429,34,140,24323
"D1031",City of Carson,12197,12997,269,287,93846
"D1031",City of Cerritos,3808,7606,61,122,50067
"D1031",City of Claremont,2888,7916,64,175,36484
"D1031",City of Commerce,2714,20767,42,321,13069
"D1031",City of Compton,19746,19765,282,282,99904
"D1031",City of Covina,7768,15843,180,367,49032
"D1031",City of Cudahy,5403,22192,65,267,24347
"D1031",City of Culver City,2971,7453,114,286,39865
"D1031",City of Diamond Bar,4056,7052,91,158,57515
"D1031",City of Downey,20601,18029,322,282,114263
"D1031",City of Duarte,2791,12677,99,450,22016
"D1031",City of El Monte,19200,16373,461,393,117269
"D1031",City of El Segundo,1087,6476,10,60,16786
"D1031",City of Gardena,7928,12931,214,349,61310
"D1031",City of Glendale,25069,12140,692,335,206493
"D1031",City of Glendora,6023,11415,202,383,52764
"D1031",City of Hawaiian Gardens,2587,17627,27,184,14676
"D1031",City of Hawthorne,12737,14346,238,268,88787
"D1031",City of Hermosa Beach,1599,8129,11,56,19670
"D1031",City of Hidden Hills,136,7196,2,106,1890
"D1031",City of Huntington Park,12461,20948,183,308,59484
"D1031",City of Industry,194,44394,5,1144,437
"D1031",City of Inglewood,16893,14873,346,305,113582
"D1031",City of Irwindale,306,20973,7,480,1459
"D1031",City of La Canada Flintridge,1115,5388,17,82,20693
"D1031",City of La Habra Heights,131,2401,3,55,5455
"D1031",City of La Mirada,5444,10976,132,266,49599
"D1031",City of La Puente,7546,18542,128,315,40697
"D1031",City of La Verne,3590,10787,61,183,33282
"D1031",City of Lakewood,9482,11799,127,158,80362
"D1031",City of Lancaster,28905,17890,333,206,161570
"D1031",City of Lawndale,4320,12852,59,176,33614
"D1031",City of Lomita,1969,9499,44,212,20729
"D1031",City of Lynwood,15040,20875,253,351,72047
"D1031",City of Malibu,682,5262,11,85,12961
"D1031",City of Manhattan Beach,2116,5878,19,53,35999
"D1031",City of Maywood,5801,20682,96,342,28049
"D1031",City of Monrovia,4053,10446,83,214,38800
"D1031",City of Montebello,11607,18030,236,367,64375
"D1031",City of Monterey Park,5643,9063,208,334,62262
"D1031",City of Norwalk,18665,17343,410,381,107622
"D1031",City of Palmdale,30058,18908,361,227,158968
"D1031",City of Palos Verdes Estates,682,5044,10,74,13522
"D1031",City of Paramount,11460,20456,171,305,56023
"D1031",City of Pico Rivera,12659,19692,285,443,64284
"D1031",City of Pomona,29495,18915,504,323,155931
"D1031",City of Rancho Palos Verdes,2162,5058,61,143,42747
