date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1028",City of Agoura Hills,1466,7020,19,91,20883
"D1028",City of Alhambra,8267,9533,217,250,86724
"D1028",City of Arcadia,3396,5880,146,253,57754
"D1028",City of Artesia,2447,14570,81,482,16795
"D1028",City of Avalon,32,827,0,0,3869
"D1028",City of Azusa,7483,14954,129,258,50040
"D1028",City of Baldwin Park,14711,19163,334,435,76769
"D1028",City of Bell,7592,20896,125,344,36332
"D1028",City of Bell Gardens,9112,21156,120,279,43071
"D1028",City of Bellflower,13061,16802,216,278,77735
"D1028",City of Beverly Hills,3655,10588,35,101,34520
"D1028",City of Bradbury,42,3929,0,0,1069
"D1028",City of Burbank,11304,10547,259,242,107180
"D1028",City of Calabasas,1801,7405,34,140,24323
"D1028",City of Carson,12165,12963,269,287,93846
"D1028",City of Cerritos,3796,7582,61,122,50067
"D1028",City of Claremont,2881,7897,63,173,36484
"D1028",City of Commerce,2711,20744,41,314,13069
"D1028",City of Compton,19725,19744,281,281,99904
"D1028",City of Covina,7741,15788,180,367,49032
"D1028",City of Cudahy,5395,22159,66,271,24347
"D1028",City of Culver City,2957,7418,114,286,39865
"D1028",City of Diamond Bar,4044,7031,90,156,57515
"D1028",City of Downey,20557,17991,322,282,114263
"D1028",City of Duarte,2783,12641,99,450,22016
"D1028",City of El Monte,19176,16352,460,392,117269
"D1028",City of El Segundo,1086,6470,10,60,16786
"D1028",City of Gardena,7899,12884,214,349,61310
"D1028",City of Glendale,24975,12095,693,336,206493
"D1028",City of Glendora,6001,11373,202,383,52764
"D1028",City of Hawaiian Gardens,2582,17593,27,184,14676
"D1028",City of Hawthorne,12722,14329,238,268,88787
"D1028",City of Hermosa Beach,1597,8119,11,56,19670
"D1028",City of Hidden Hills,135,7143,2,106,1890
"D1028",City of Huntington Park,12445,20922,183,308,59484
"D1028",City of Industry,192,43936,5,1144,437
"D1028",City of Inglewood,16869,14852,345,304,113582
"D1028",City of Irwindale,306,20973,7,480,1459
"D1028",City of La Canada Flintridge,1113,5379,17,82,20693
"D1028",City of La Habra Heights,131,2401,2,37,5455
"D1028",City of La Mirada,5427,10942,132,266,49599
"D1028",City of La Puente,7532,18508,128,315,40697
"D1028",City of La Verne,3575,10742,61,183,33282
"D1028",City of Lakewood,9455,11766,126,157,80362
"D1028",City of Lancaster,28806,17829,333,206,161570
"D1028",City of Lawndale,4307,12813,59,176,33614
"D1028",City of Lomita,1963,9470,44,212,20729
"D1028",City of Lynwood,15018,20845,254,353,72047
"D1028",City of Malibu,680,5247,11,85,12961
"D1028",City of Manhattan Beach,2109,5858,19,53,35999
"D1028",City of Maywood,5776,20593,95,339,28049
"D1028",City of Monrovia,4041,10415,83,214,38800
"D1028",City of Montebello,11586,17998,236,367,64375
"D1028",City of Monterey Park,5632,9046,208,334,62262
"D1028",City of Norwalk,18628,17309,409,380,107622
"D1028",City of Palmdale,29969,18852,360,226,158968
"D1028",City of Palos Verdes Estates,682,5044,10,74,13522
"D1028",City of Paramount,11447,20433,171,305,56023
"D1028",City of Pico Rivera,12627,19643,285,443,64284
"D1028",City of Pomona,29402,18856,504,323,155931
"D1028",City of Rancho Palos Verdes,2155,5041,61,143,42747
"D1028",City of Redondo Beach,4172,6073,58,84,68697
"D1028",City of Rolling Hills,84,4330,3,155,1940
